simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[54.46],-14.852569512989733,24.151782639915552,0.04359762935811105,-0.0018196902428012226,-0.031836702141103415,3.8894305329944854,1.8560259846299774,-0.19293086852402533,-0.05977033480539111,0.0021270272943302187,0.00032037386553694067,0.044466348027998016,81.04146587284214,70.4025889281672,80.56367432265348,73.29402028209009,-18.16727421367826,15.636359910139824
[54.48],-14.882404317316094,24.12937163589717,0.04359182108389911,-0.0018040754996511727,-0.03182875148938971,3.8903175271792856,1.8547719969695344,-0.19281366564211486,-0.05971130294938272,0.0021924471332859176,0.00031687013456276,0.04432788524271521,81.04146587284214,70.4025889281672,80.57323015365725,73.23619165501162,-18.193996371559553,15.622724433031195
[54.5],-14.912199279340294,24.106949433147346,0.04358603261903097,-0.0017874483657164876,-0.03182087147682486,3.8912023864928456,1.8535230958236433,-0.19269440768436302,-0.059652558248082244,0.00223931730138013,0.0003142228069289496,0.0442211958165216,74.62495158669611,76.97633690444981,80.58259486804094,73.17951960047473,-18.220708295318367,15.609068918141013
[54.52],-14.941954504336286,24.084516050443522,0.04358025994390388,-0.001770197023273976,-0.03181304328603928,3.8920857006071037,1.8522794793246062,-0.19257346022050442,-0.05959413936501844,0.0022677212036390244,0.00031250500219142275,0.04414397631815561,74.62495158669611,76.97633690444981,80.46344200241404,73.25545594655424,-18.247409969929244,15.595393373150507
[54.54],-14.971669970219251,24.062071481359318,0.043574493147713625,-0.0017523387032850589,-0.031805286797120684,3.892966310297801,1.8510372204513021,-0.19244664660871613,-0.05953624858879575,0.002293423446765217,0.0003099206846793184,0.04400882302715793,74.62495158669611,76.97633690444981,80.34667219409968,73.32987356571215,-18.274101380372493,15.581697805752164
[54.56],-15.001345683782604,24.039615733808237,0.04356872489395479,-0.001733896794114546,-0.03179761280862674,3.8938431511313643,1.849797115154618,-0.1923133371203481,-0.05947882180410484,0.002316269087968246,0.00030691162287831044,0.04382047385532344,74.62495158669611,76.97633690444981,80.23223778195161,73.4028028324869,-18.30078251163421,15.567982223649736
[54.58],-15.030981678676552,24.0171488287918,0.043562950270677275,-0.0017149005534257528,-0.031790024078855776,3.894715247209889,1.8485599044579855,-0.19217296996212074,-0.05942178507258605,0.00233610706763566,0.0003038679453708456,0.04358335402246957,74.62495158669611,76.97633690444981,80.1200920580465,73.47427351392615,-18.327453348706236,15.554246634558247
[54.6],-15.060578013481418,23.994670799278417,0.043557166536368874,-0.0016953846969802308,-0.031782516489337324,3.8955817052280266,1.8473262749519497,-0.19202504694981185,-0.05936506178352803,0.0023527969232396443,0.00030112203164621334,0.04330159163317282,80.75191890783063,70.29592362470343,80.01018924861948,73.54431478173662,-18.354113876586236,15.540491046203975
[54.62],-15.09013476987998,23.972181689198962,0.04355137279205246,-0.0016753888823132369,-0.03177508027758792,3.8964417088415035,1.8460968598722203,-0.1918691294372692,-0.05930857848674043,0.002366214613629736,0.00029894505675439595,0.042979033245622314,80.75191890783063,70.29592362470343,80.0250238418037,73.47934695859595,-18.380764080277665,15.526715466324418
[54.64],-15.119652110026953,23.949681620030113,0.0435455695281913,-0.0016553123438729004,-0.03176769990461763,3.897296190199101,1.8448720808702281,-0.19170931671658364,-0.059252275841251256,0.002361159175396602,0.0002974748679964119,0.0427030597126598,80.75191890783063,70.29592362470343,80.03956174312424,73.4156784919181,-18.40740394478978,15.512919902668344
[54.66],-15.14913018733792,23.92717069263543,0.04353975799033759,-0.0016355366993526497,-0.03176035721989931,3.8981460151082885,1.8436521237648256,-0.1915462858103202,-0.05919617103161998,0.002338404330150597,0.00029683297015853014,0.04247035599804217,80.75191890783063,70.29592362470343,80.05380888641837,73.35328339457381,-18.43403345513768,15.499104362995759
[54.68],-15.178569147705085,23.904648989439885,0.04353393996368794,-0.0016164203357260667,-0.03175303247334329,3.8989919868264256,1.8424371607223946,-0.19138070994937112,-0.05914028315070906,0.0022990105354856916,0.00029709086835900505,0.042277796428091034,80.75191890783063,70.29592362470343,80.0677710868466,73.2921361991764,-18.46065259634223,15.48526885507792
[54.7],-15.207969130606434,23.882116576430967,0.04352811756881583,-0.0015982935115803072,-0.03174570524221655,3.8998348496209374,1.8412273509786528,-0.19121325622678315,-0.059084633471054665,0.002244288832994049,0.0002982744181058916,0.0421224331591108,74.39824832859719,76.79659323043288,80.08145404326629,73.23221194768693,-18.48726135343018,15.471413386697279
[54.72],-15.237330270110716,23.859573504984436,0.04352229307794644,-0.0015814542163251533,-0.03173835525443915,3.9006752921281587,1.8400228418398525,-0.19104458277859476,-0.05902924524018144,0.0021757627104502263,0.0003003690983462398,0.04200148612968224,74.39824832859719,76.79659323043288,79.9677899289729,73.30349957334185,-18.51385971143411,15.45753796564754
[54.74],-15.266652579664392,23.837019799692836,0.04351646321842236,-0.0015658084287405198,-0.03173099907838247,3.901512268033317,1.8388200266995125,-0.19087083811950203,-0.0589742942913177,0.00211027833154775,0.0003016597472644619,0.041828248763172024,74.39824832859719,76.79659323043288,79.85639909696539,73.37336144648367,-18.540447655392438,15.443642599733636
[54.76],-15.295936101176476,23.814455500214716,0.04351062677015021,-0.0015512452430206465,-0.031723646718989335,3.902344814323532,1.8376196174365604,-0.19069164117762918,-0.05891971210903916,0.002048813920093965,0.0003024699565913245,0.04160688452180945,74.39824832859719,76.79659323043288,79.74723608159803,73.44182608216265,-18.567025170349467,15.429727296771695
[54.78],-15.325180902896355,23.79188065981631,0.04350478434257297,-0.0015376400645514,-0.031716302468936294,3.9031720460799595,1.8364222776145105,-0.19050664563974615,-0.05886542452410313,0.001992179246874746,0.0003030824034626851,0.04134129652356835,74.39824832859719,76.79659323043288,79.64025632653802,73.50892142512805,-18.59359224135531,15.415792064589091
[54.8],-15.354387077361821,23.769295344004775,0.04349893807825176,-0.0015248578147549238,-0.03170896583256593,3.9039931515465716,1.8352286232880002,-0.19031553525670142,-0.058811357631548745,0.0019410156618637996,0.0003037349250264613,0.041035141367614845,74.28488289985543,76.71532018119622,79.53541616657921,73.57467486123414,-18.620148853466006,15.40183691102439
[54.82],-15.383554739426549,23.74669962924859,0.04349309130929994,-0.001512756094699448,-0.031701632481295955,3.904807387467666,1.8340392242529555,-0.19011801985153154,-0.05875744253947361,0.0018957986344796962,0.000304618667558682,0.04069184256669315,74.28488289985543,76.71532018119622,79.43040550124473,73.63748776763339,-18.646694991743466,15.387861843927347
[54.84],-15.412683999197652,23.72409362548647,0.04348724569419508,-0.001501187168192094,-0.031694310630367664,3.9056140695471053,1.8328528735989529,-0.18991381819021874,-0.05870368890963436,0.0018568891030589104,0.0003051071467820261,0.04031434559394594,74.28488289985543,76.71532018119622,79.32749504921695,73.69904441590464,-18.67323064125548,15.37386687115896
[54.86],-15.441774987016668,23.701477450055247,0.04348140416826653,-0.0014900020675880173,-0.03168700323887888,3.9064125738839826,1.83167015599499,-0.18970267938931634,-0.05865003779681423,0.0018244454098710386,0.0003054640628590261,0.03990566902038657,74.28488289985543,76.71532018119622,79.22664280622972,73.75936993121047,-18.699755787075773,15.359852000591381
[54.88],-15.470827851714857,23.678851226669643,0.04347557061403585,-0.0014790533808801327,-0.03167970894400121,3.907202333022951,1.8304916131375695,-0.18948437062052037,-0.05859643560453116,0.001798479975153868,0.00030590675901092713,0.03946863395997616,74.28488289985543,76.71532018119622,79.12780760810223,73.81848893621019,-18.726270414283906,15.34581724010799
[54.9],-15.4998427589577,23.65621508448983,0.043469749511365334,-0.0014681978326221083,-0.031672423000053136,3.907982832231754,1.8293177450655846,-0.18925867543487687,-0.05854283741526935,0.001778870019079521,0.00030660578187995184,0.039005875426230394,80.3266306656527,70.13963884858332,79.0309491139373,73.87642556110991,-18.752774507965427,15.33176259760333
[54.92],-15.528819889684616,23.6335691572706,0.04346394558884348,-0.0014572986295177989,-0.031665138188400714,3.9087536059939705,1.8281490118566144,-0.18902539253921913,-0.05848920922153974,0.0017653697222874852,0.0003076861697418482,0.03851985309182409,80.3266306656527,70.13963884858332,79.05686274497161,73.80168982685937,-18.779268053211787,15.317688080983146
[54.94],-15.55775948567422,23.610913659457935,0.04345816221589371,-0.0014465759981304722,-0.03165785196724764,3.9095158803805314,1.8269848589586544,-0.18878873385593886,-0.05843556859034812,0.0017428060835745663,0.00030879546317775434,0.03809510343262703,80.3266306656527,70.13963884858332,79.08225810338523,73.72844880729386,-18.80575103512036,15.303593698164349
[54.96],-15.586661774435521,23.58824877912184,0.04345240251765597,-0.0014362400437134342,-0.0316505595789559,3.910270797418273,1.8258254153660802,-0.1885495209521563,-0.05838196994938011,0.0017115507214561718,0.0003100441681876487,0.037727426626787436,80.3266306656527,70.13963884858332,79.10714555463058,73.65667260811965,-18.832223438794482,15.289479457075018
[54.98],-15.615526970539314,23.56557468010536,0.043446669283443436,-0.0014264874933856944,-0.031643254690426795,3.911019420336183,1.8246708049059013,-0.1883085413995522,-0.058328465899248456,0.0016721464396768253,0.00031151088266136135,0.03741288497874972,80.3266306656527,70.13963884858332,79.13153525685102,73.58633193292893,-18.858685249343402,15.275345365654431
[55.],-15.644355276838889,23.542891504010402,0.043440964889370666,-0.0014174988559011305,-0.03163592997908478,3.9117627384194944,1.823521146283495,-0.1880665492418155,-0.05827510708725717,0.0016252857930604276,0.00031324505545689106,0.03714778332593253,76.96503423186599,73.62318990151059,79.15543716502705,73.51739807124201,-18.88513645188237,15.261191431853007
[55.02],-15.673146885586057,23.520199372025264,0.04343529123928602,-0.0014094360222283526,-0.03162857765366091,3.9125016715171457,1.8223765533258873,-0.18782426507789934,-0.058221941862572256,0.0015717885111649552,0.0003152702838949428,0.03692865172159923,76.96503423186599,73.62318990151059,79.11162910636384,73.51951390784738,-18.91157703153258,15.247017663632327
[55.04],-15.701901929561085,23.497498368571858,0.04342964798440313,-0.001402251461359615,-0.03162120151516532,3.9132361821491144,1.8212359721193851,-0.18757999121701655,-0.05816906276073895,0.001520610714066891,0.00031707017690067767,0.03670764697621976,76.96503423186599,73.62318990151059,79.06869720887389,73.52158742772065,-18.93800697342121,15.232824068965144
[55.06],-15.730620548277095,23.474788575897744,0.043424034921415874,-0.0013958866485591977,-0.03161380359942138,3.9139662397009456,1.820099708182001,-0.1873338400593363,-0.05811646971714432,0.00147231313953251,0.0003187348152770555,0.03648511230818494,76.96503423186599,73.62318990151059,79.02662394933373,73.52361947719645,-18.96442626268143,15.218610655835349
[55.08],-15.759302887448325,23.45207007398365,0.04341845195186005,-0.001390273690261585,-0.03160638450034975,3.914691820043567,1.8189680495291212,-0.1870859162424776,-0.05806415887062614,0.0014273746023000186,0.0003203385172031819,0.03626137190887626,76.96503423186599,73.62318990151059,78.98539215498437,73.52561088568272,-18.99083488445236,15.20437743223799
[55.1],-15.787949098464072,23.429342940446478,0.04341289903015264,-0.0013853370097535803,-0.03159894368644249,3.9154129051862077,1.8178412671610644,-0.18683631577670273,-0.05801212406255212,0.0013861890213954446,0.00032194010142038375,0.03603673259863558,80.04969819362945,70.03133779702024,78.944984996522,73.52756246599928,-19.017232823879173,15.190124406179251
[55.12],-15.816559337872464,23.40660725043921,0.043407376106241374,-0.0013809950622742507,-0.031591479801644,3.9161294829575106,1.8167196156530754,-0.18658512543731395,-0.05796035803699712,0.00134906400729918,0.0003235835904224952,0.035811485238063046,80.04969819362945,70.03133779702024,78.96707926046415,73.45763797261971,-19.04362006611302,15.175851585676469
[55.14],-15.845133765522876,23.38386314274265,0.04340187972526865,-0.0013773456077310082,-0.03158401082059615,3.916842413943499,1.8156009665687969,-0.18633474046107626,-0.057908948970540705,0.0013084126621490991,0.0003242455664665439,0.03562924452225524,80.04969819362945,70.03133779702024,78.98873163912745,73.38911196910772,-19.069996596311086,15.161558978758087
