simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.82],0.008893303201767774,-1.752551889094977e-05,0.03892813249539294,-1.672661353948537e-05,-0.02954623840164154,0.0002468152184471649,0.057206586136165076,-8.517038895099415e-05,-0.022814553730845146,2.9435680273751994e-06,0.04796258425389824,0.0009929512656528462,16.713452818723123,10.318006938735547,5.138175896014535,-3.8114850775834963,30.0,1.5
[0.84],0.010055947668480204,-1.9055473383732376e-05,0.038531968021205176,-1.721384379957485e-05,-0.028624179459257687,0.00026771199276334046,0.05752165704841269,-9.048573440909412e-05,-0.021516917788156252,6.505049343657877e-06,0.046102929643757645,0.001045153833261439,16.713452818723123,10.318006938735547,5.369681434468707,-3.5288952372571156,30.0,1.5
[0.86],0.011219602348867683,-2.066984744891904e-05,0.03816193507293934,-1.764328856479368e-05,-0.02775268928647151,0.00028968272630214726,0.05762935397652383,-9.594789725436794e-05,-0.020159274905947377,9.968178894241494e-06,0.043574489730560585,0.0010988367527651024,16.713452818723123,10.318006938735547,5.596556862153795,-3.251957193737262,30.0,1.5
[0.88],0.012380898470716984,-2.23714307037879e-05,0.0378189611256296,-1.801913214253038e-05,-0.026942470029357492,0.00031276395993462623,0.05756655797902543,-0.00010156865965314156,-0.018753342438281216,1.3232025108168574e-05,0.040510942495793165,0.001154332020636148,16.713452818723123,10.318006938735547,5.818894781285182,-2.980557911087806,30.0,1.5
[0.9],0.01353719856636002,-2.4163207952158845e-05,0.03750382273145067,-1.834778128347275e-05,-0.026201622903633735,0.0003369982060220684,0.05736951237636815,-0.00010735941997583915,-0.017308692801346212,1.6210115873876604e-05,0.03704233445409426,0.0012119400129147586,19.315827173672755,14.162304575404852,6.036785942033941,-2.7145866140913393,30.0,1.5
[0.92],0.014686562485785128,-2.6048314497657082e-05,0.0372171633969205,-1.8637524904024822e-05,-0.02553578338297108,0.00036243334246954524,0.05707293138650018,-0.00011333148843215009,-0.01583363591744188,1.8831099046383247e-05,0.03329195270162219,0.0012719311345755569,19.315827173672755,14.162304575404852,6.302366766666717,-2.3770487903014152,30.0,1.5
[0.94],0.015827749902935728,-2.8030979274175474e-05,0.03695950020508804,-1.8902026556746663e-05,-0.024948284075601602,0.00038914072053196613,0.05671178285448546,-0.00011954626547114432,-0.014335858023694227,2.0870902598174355e-05,0.029374940483515022,0.0013354810220337395,19.315827173672755,14.162304575404852,6.562635974806838,-2.04626172298729,30.0,1.5
[0.96],0.016960108916431085,-3.0115717711114293e-05,0.036731211765821156,-1.9156574730159742e-05,-0.024440404659934342,0.00041719943398801224,0.05631554606723837,-0.00012602687821772438,-0.012823245341111086,2.22697982951829e-05,0.025393944268751537,0.0014029790872862966,19.315827173672755,14.162304575404852,6.817699798784156,-1.722090397019447,30.0,1.5
[0.98],0.018083510625100354,-3.230730290265034e-05,0.03653252275308526,-1.94175802067302e-05,-0.024011620083410398,0.00044669548317475275,0.05591048172332072,-0.00013279682809666635,-0.011304167954355931,2.2990906721041472e-05,0.02143920057853753,0.0014747727088121497,19.315827173672755,14.162304575404852,7.067662346281928,-1.404402497570961,30.0,1.5
[1.],0.019198279302716448,-3.461074442525287e-05,0.036363484124894735,-1.9702092936883282e-05,-0.0236598629928633,0.00047772098867908543,0.055519384379307604,-0.00013988011630688447,-0.009787737856065057,2.3019416816597663e-05,0.01758782441071034,0.0015511696099794275,23.712130009134988,14.741862514287613,7.312625642829745,-1.0930683561114447,30.0,1.5
[1.02],0.02030512085182519,-3.7031273558534656e-05,0.03622395200011865,-2.0027344104786308e-05,-0.02338179034409437,0.0005103734521541912,0.05516147396986616,-0.00014730130329615245,-0.00828391881273335,2.236147842693819e-05,0.013903600278657035,0.0016324401630711488,23.712130009134988,14.741862514287613,7.64061573015585,-0.7763697387034636,30.0,3.0
[1.04],0.021405129597904176,-3.957732086018389e-05,0.03611357274461615,-2.04218381102029e-05,-0.02317301081354817,0.000544811669568747,0.05485629980807177,-0.00015523685739728815,-0.006803347155340246,2.0532990264714256e-05,0.010438942049341187,0.0017216492654741882,23.712130009134988,14.741862514287613,7.9620460157354325,-0.46600509364364207,30.0,3.0
[1.06],0.022499642968970217,-4.2257686935469254e-05,0.03603176050148227,-2.091309771542886e-05,-0.023028374525363802,0.0005812005214425837,0.054616111254324536,-0.0001637240540558804,-0.0053575603792647905,1.759520932388749e-05,0.007231777261324195,0.0018191017923045057,23.712130009134988,14.741862514287613,8.277047695603423,-0.16184774148501696,30.0,3.0
[1.08],0.023590177115197192,-4.508154794029948e-05,0.03597768564445594,-2.152710543510245e-05,-0.02294220582336075,0.0006197100501011918,0.05444990148257521,-0.00017280118924246736,-0.003958577950201087,1.363628754356779e-05,0.004308394842210174,0.001925056011910771,23.712130009134988,14.741862514287613,8.585749341874054,0.13622646363043567,30.0,3.0
[1.1],0.02467836979422223,-4.8058391684181826e-05,0.03595026969690854,-2.228755433324596e-05,-0.022908512925644706,0.0006605133405021753,0.05436376644861542,-0.00018250398247776194,-0.0026186057306311996,8.779323528544668e-06,0.001684600978132869,0.0020396638936531013,26.167556342630185,18.643070108905793,8.888276955219274,0.42833918464357923,30.0,3.0
[1.12],0.025765939583731808,-5.1197549461008395e-05,0.03594818792482776,-2.3213689592024718e-05,-0.02292116797291403,0.0007037771046178522,0.05436172137372952,-0.00019284548861129625,-0.001349684316288125,3.244327700053855e-06,-0.0006328005628334086,0.00216260650702078,26.167556342630185,18.643070108905793,9.233862542967492,0.7926338031288235,30.0,3.0
[1.14],0.02685470034595609,-5.450988930194554e-05,0.03596988216901729,-2.4326730623924016e-05,-0.02297403937774364,0.0007496936871529597,0.054448469099481374,-0.00020392540316377592,-0.00016324863305563608,-3.0335742746763708e-06,-0.0026436235214336123,0.0022951646942359757,26.167556342630185,18.643070108905793,9.572536418960745,1.1496425292443628,30.0,3.0
[1.16],0.02794646823652483,-5.800594600523916e-05,0.03601357279940821,-2.5642060002984555e-05,-0.023061151866336747,0.0007984446142089082,0.05462402585573224,-0.0002157499796251056,0.0009299475479630486,-9.771109147793219e-06,-0.00435568371025193,0.0024367971458808067,26.167556342630185,18.643070108905793,9.904436817434133,1.4995110808375913,30.0,3.0
[1.18],0.02904302819114182,-6.169595039297295e-05,0.03607728130291302,-2.716934631854383e-05,-0.023176792711276227,0.000850200967654631,0.05488670747040531,-0.00022832651572331447,0.0019202914134129473,-1.6691548925746197e-05,-0.005782108584405008,0.00258698131609688,26.167556342630185,18.643070108905793,10.229699207938054,1.8423822613989553,30.0,3.0
[1.2],0.030146107298547796,-6.558984420961412e-05,0.03615885887174949,-2.8912744954742177e-05,-0.023315592072163813,0.0009051237536008305,0.05523348412476094,-0.00024166262452432285,0.00279960335947946,-2.352892852330759e-05,-0.006940042632589157,0.0027452132117160776,28.80883216686248,22.050207167385132,10.548456350631897,2.1783960183490922,30.0,3.0
[1.22],0.031257354568624364,-6.969728163847374e-05,0.03625601998404388,-3.0871171206116236e-05,-0.023472579462996274,0.0009633642652549144,0.05566031146080092,-0.00025576556486176644,0.003561380652966599,-3.00318633433675e-05,-0.007849453710111445,0.0029110071574603696,28.80883216686248,22.050207167385132,10.913663866956508,2.575832241329813,30.0,3.0
[1.24],0.032378412840194284,-7.402937113474337e-05,0.03636638532165971,-3.3045629153957874e-05,-0.02364318036670706,0.001025098773208945,0.05616675422430391,-0.00027073343465899873,0.004201158271059325,-3.627614320966382e-05,-0.008530140446053323,0.003085611768608208,28.80883216686248,22.050207167385132,11.271567232954627,2.9653197398509197,30.0,3.0
[1.26],0.03351082757963924,-7.859677872278082e-05,0.0364875153614542,-3.54316613043303e-05,-0.023823275067593144,0.0010904919062853617,0.05674783006466872,-0.0002865679484138282,0.004716236468267188,-4.20037275703522e-05,-0.009004843057050828,0.0032684452584729653,28.80883216686248,22.050207167385132,11.622312531632785,3.3470174884016037,30.0,3.0
[1.28],0.03465604099734998,-8.340971121980449e-05,0.036616951263791726,-3.801977316069812e-05,-0.02400920055201471,0.0011596971246794021,0.05739829093815983,-0.00030326967992557765,0.005105947314090559,-4.6978642520087025e-05,-0.009296396783245973,0.003458949648696684,28.80883216686248,22.050207167385132,11.966042924337378,3.721081281981274,30.0,3.0
[1.3],0.03581538981699669,-8.847788761141467e-05,0.036752255776496295,-4.079591373621357e-05,-0.024197739620025423,0.0012328571822778397,0.05811281365234036,-0.00032083753801696386,0.005371653437116581,-5.098974150386855e-05,-0.009427092430079227,0.003656590204574117,31.428757284414004,25.39883434000066,12.30289870918788,4.087663799689351,30.0,3.0
[1.32],0.03699010594910912,-9.381050019099162e-05,0.036891052920294994,-4.3742002169503125e-05,-0.024386100169769467,0.0013101045779723565,0.05888615086293231,-0.0003392683275501093,0.005516685678181823,-5.385292370577755e-05,-0.00941818500214101,0.00386085485179574,31.428757284414004,25.39883434000066,12.685415880692403,4.513887210495577,30.0,3.0
[1.34],0.03818143054875655,-9.941768063242833e-05,0.0370310725403389,-4.684283609532452e-05,-0.024571837880989322,0.0013915930256313905,0.05971881079030652,-0.00035863936290511195,0.005546449863296201,-5.569227149348461e-05,-0.00928706372251029,0.0040728047195389035,31.428757284414004,25.39883434000066,13.060282708766835,4.931586153085679,30.0,3.0
[1.36],0.039390510922122965,-0.00010530879515001476,0.03717017591718817,-5.007941622862172e-05,-0.024752879312707695,0.0014774642161327132,0.0606061850558468,-0.00037893892942190695,0.0054677461642543,-5.6338974208226725e-05,-0.00905227263777906,0.004291839388449958,31.428757284414004,25.39883434000066,13.427652200279779,5.340931116823978,30.0,3.0
[1.38],0.04061840516814613,-0.00011149239877980492,0.03730638533645108,-5.3429532560913805e-05,-0.024927488145899214,0.0015678483681609173,0.06154394273703149,-0.00040015316388315253,0.005288836875242453,-5.56538391293025e-05,-0.008730667898576662,0.00451738598038717,31.428757284414004,25.39883434000066,13.787674301962463,5.742089181287512,30.0,3.0
[1.4],0.04186608748044508,-0.0001179761836508193,0.03743790901959079,-5.6868369585523804e-05,-0.025094230604209282,0.001662864761659486,0.0625280605120426,-0.00042226581380003963,0.005019214876472687,-5.3528114304197915e-05,-0.008337376658818124,0.004748898264629422,33.445155030339855,29.39412005967908,14.140495961611494,6.135224084461775,30.0,3.0
[1.42],0.043134453715146605,-0.00012476692328103242,0.03756316097495724,-6.03691198922012e-05,-0.025251941586770087,0.0017626222537890192,0.06355483138139148,-0.0004452580783711554,0.004669350364177371,-4.988377600981096e-05,-0.007885832678279532,0.004985855759283723,33.445155030339855,29.39412005967908,14.526589142986062,6.6004020039661215,30.0,3.0
[1.44],0.04442445492154312,-0.0001318704666972936,0.03768078392839783,-6.390466232191083e-05,-0.0253996356400236,0.0018672249675912638,0.06462726544835777,-0.0004691224128052946,0.004250684045345355,-4.472007618681741e-05,-0.007385018287245704,0.005228022435581856,33.445155030339855,29.39412005967908,14.904960460733138,7.056276365080381,30.0,3.0
[1.46],0.045736978117165365,-0.00013929140974861605,0.03778964859066915,-6.744632874569915e-05,-0.025536541799518087,0.0019767641625111233,0.06574242614092135,-0.0004938264646888904,0.003774765007573076,-3.7985496648214826e-05,-0.00684565785111492,0.00547475567571076,33.445155030339855,29.39412005967908,15.275764352125272,7.503033238972354,30.0,3.0
[1.48],0.04707285027294505,-0.0001470330499075264,0.03788885711614174,-7.096456832001122e-05,-0.025662078521363846,0.0020913189706337166,0.06689759340414762,-0.0005193358004599652,0.0032533044470725797,-2.96611930148067e-05,-0.006277222267119346,0.005725449572419856,33.445155030339855,29.39412005967908,15.639152165689563,7.940854975386489,30.0,3.0
[1.5],0.04843284194419702,-0.00015509734277804237,0.03797774165143246,-7.442958733179636e-05,-0.02577583170707013,0.0022109571017936806,0.06809023844498854,-0.0005456139361012665,0.002697931097631478,-1.9759642837345836e-05,-0.005688083634639995,0.00597953335957148,36.75682386875847,31.80586497464113,15.99527222298257,8.36992027707234,30.0,3.0
[1.52],0.04981767050934087,-0.00016348486215603326,0.038055858342582516,-7.781195566310527e-05,-0.025877535873313397,0.0023357355179419188,0.06931799664499659,-0.0005726224363989225,0.0021199649901276077,-8.322850434918873e-06,-0.005085672504128208,0.006236469865710899,36.75682386875847,31.80586497464113,16.41050325589809,8.838639171023717,30.0,3.0
[1.54],0.051228177262654384,-0.0001721973705427323,0.03812298882954839,-8.109477819497608e-05,-0.025966980664386335,0.002465757417497636,0.07058736485245219,-0.0006004717155599125,0.0015305668785976542,4.072416497867187e-06,-0.004472745233656103,0.006498570366944003,36.75682386875847,31.80586497464113,16.817429668155295,9.297983687096066,30.0,3.0
[1.56],0.05266515609292727,-0.0001812350739514766,0.03817911281875798,-8.426151330910853e-05,-0.02604408695979427,0.002601114592688614,0.07189624770620018,-0.0006291218882802775,0.0009397465981440463,1.7384352630505886e-05,-0.0038558634106980994,0.006765264489889953,36.75682386875847,31.80586497464113,17.216217552167357,9.748141312846966,30.0,3.0
