simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.28],0.18027190183252892,0.0014065283226469703,0.036477075059155144,0.001744274171675873,-0.02024528242620217,-0.10715412146148315,0.40431014140636073,0.028227684086431802,-0.0013569108387807903,-0.003857436416138479,-0.007591795606205826,-0.20551056055677,-51.07453854985623,118.62035356830538,-37.057502478363375,86.06468014815805,39.953928846680554,-18.080737195070004
[1.3],0.18858955213756717,0.0010979200230584857,0.03662138540770451,0.0017552638130067396,-0.020396067029525226,-0.11132212872964328,0.41520848100120233,0.02913426077330841,-0.0012409852168209729,-0.0036693539378474553,-0.00790265139099661,-0.2083441887450861,-51.07377441473889,118.62021087829294,-37.337843199793234,86.71579361656099,39.952478162669834,-18.050772291036893
[1.32],0.19712641425774396,0.0007486388878767906,0.036771202213331335,0.0017718122470889656,-0.020550404737229053,-0.11554513374339863,0.42620524671977017,0.030060889061828074,-0.0012544844483194575,-0.00347891437541406,-0.008087420614269574,-0.21109246263884765,-51.07377441473889,118.62021087829294,-37.61256182409215,87.35388196179562,39.95100500539122,-18.020808483444313
[1.34],0.20588413584764842,0.00035658271239010186,0.03692417963970704,0.0017938899385331474,-0.020706116461769206,-0.1198214759122709,0.43729111978565943,0.031008582809023265,-0.0013922315796034246,-0.0032898342722229423,-0.008164337585822133,-0.21375783036554938,-51.07377441473889,118.62021087829294,-37.88178607590508,87.97920854012557,39.94950937567333,-17.990845789146913
[1.36],0.21486417384656875,-8.03545441326217e-05,0.03707809150261766,0.001821388662733093,-0.02086135082749807,-0.12414954476299957,0.44845723145344235,0.03197830226887808,-0.0016472599833030773,-0.0031056184899370507,-0.008149826330805741,-0.2163427816515639,-51.07377441473889,118.62021087829294,-38.14562584268176,88.59202858688892,39.94799127435747,-17.960884224998704
[1.38],0.224067803329168,-0.0005642815493819718,0.037230863907970826,0.0018541277474724365,-0.02101454700633731,-0.1285277802264652,0.4596951964209877,0.032970944379643236,-0.002011027654363446,-0.002929509828868447,-0.008058432679545714,-0.21884982562383304,-51.07377441473889,118.62021087829294,-38.404188814122904,89.19259223271699,39.946450702297575,-17.930923807853063
[1.4],0.2334961265305203,-0.0010973087158904129,0.03738060294629103,0.0018918611288826451,-0.021164398048741623,-0.13295467259890456,0.4709971203631584,0.033987334672760584,-0.0024736640699243037,-0.002764445473780983,-0.007902849589811842,-0.2212814737659601,-51.06693892901739,118.61893454798219,-38.65758052613522,89.78114460562851,39.944887660360216,-17.900964554562727
[1.42],0.243150081666778,-0.0016815475831302527,0.0375256169488799,0.0019342850499821527,-0.02130981617987732,-0.1374287622201983,0.4823555871445245,0.035028220678437014,-0.0030242397569631065,-0.002613021174729966,-0.007694016321870067,-0.22364022498342945,-51.06693892901739,118.61893454798219,-38.90576769419286,90.35790040447559,39.943302149424596,-17.871006481979773
[1.44],0.25303045135484736,-0.0023191104374423377,0.03766443302695926,0.0019810461413680954,-0.021449901113479226,-0.14194863844605948,0.493763635265491,0.036094265583768576,-0.003651048548567465,-0.0024774675264401967,-0.007441270505214571,-0.22592852952766396,-51.06693892901739,118.61893454798219,-39.14899111888935,90.92312108734572,39.941694170382576,-17.841049606955618
[1.46],0.2631378701739433,-0.0030121099925295614,0.03779580779404312,0.0020317500177248283,-0.021583912242584633,-0.14651293939634993,0.5052147099019646,0.03718604711456286,-0.004341893843314742,-0.0023596210145127266,-0.007152543548324704,-0.2281488270349261,-51.06693892901739,118.61893454798219,-39.38735007509191,91.47703735655845,39.94006372413863,-17.811093946341
