;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-03-25_14:26:15:488316;1742909175.4873564;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.3789496;0.10840678215026855;0.0;0.0;0.0;-0.0;623.0142881143536;1005.7837018863103;-20.0;-47.59999999999974;51.63099844085891;-1.9685671754589131;0.0;-170.07745397188992;-29.922546028110073;-20.0;-47.74999999999974
2025-03-25_14:26:15:596646;1742909175.5966463;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.4873564;0.10928988456726074;0.0;0.0;0.0;-0.0;623.2103444435796;1005.7310231741574;-20.0;-47.74999999999974;51.769320065073046;-1.9674447994851498;0.0;-170.09426626984788;-29.905733730152132;-20.0;-47.899999999999736
2025-03-25_14:26:15:707462;1742909175.7064593;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.5966463;0.10981297492980957;0.0;0.0;0.0;-0.0;623.4060559368869;1005.6784178320114;-20.0;-47.899999999999736;51.90770655692635;-1.9663284066435878;0.0;-170.1110542731839;-29.8889457268161;-20.0;-48.049999999999734
2025-03-25_14:26:15:813020;1742909175.8120205;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.7064593;0.1055612564086914;0.0;0.0;0.0;-0.0;623.610550032193;1005.6234312248256;-20.0;-48.049999999999734;52.046157398985514;-1.9652179519799944;0.0;-170.12860127371684;-29.871398726283157;-20.0;-48.19999999999973
2025-03-25_14:26:15:920887;1742909175.9202611;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.8120205;0.10824060440063477;0.0;0.0;0.0;-0.0;623.7994584931571;1005.5726167555279;-20.0;-48.19999999999973;52.1846720790691;-1.9641133909585162;0.0;-170.144816033314;-29.855183966686013;-20.0;-48.34999999999973
2025-03-25_14:26:16:028309;1742909176.027314;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909175.9202611;0.10705280303955078;0.0;0.0;0.0;-0.0;623.9933136847985;1005.5204529941433;-20.0;-48.34999999999973;52.323250090184324;-1.9630146794572607;0.0;-170.16146049608201;-29.83853950391799;-20.0;-48.49999999999973
2025-03-25_14:26:16:137082;1742909176.1360881;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.027314;0.10877418518066406;0.0;0.0;0.0;-0.0;624.1862448860214;1005.4685190851935;-20.0;-48.49999999999973;52.46189093046469;-1.9619217737639276;0.0;-170.17803075956576;-29.821969240434253;-20.0;-48.64999999999973
2025-03-25_14:26:16:244768;1742909176.2437694;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.1360881;0.1076812744140625;0.0;0.0;0.0;-0.0;624.377751189156;1005.4169502037822;-20.0;-48.64999999999973;52.600594103108506;-1.9608346305714872;0.0;-170.1944837088891;-29.8055162911109;-20.0;-48.79999999999973
2025-03-25_14:26:16:356985;1742909176.3559873;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.2437694;0.11221790313720703;0.0;0.0;0.0;-0.0;624.559211204884;1005.3680695519231;-20.0;-48.79999999999973;52.73935911631818;-1.9597532069739056;0.0;-170.2100782048772;-29.789921795122805;-20.0;-48.949999999999726
2025-03-25_14:26:16:477655;1742909176.476827;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.3559873;0.12083959579467773;0.0;0.0;0.0;-0.0;624.7323436200961;1005.3214166834507;-20.0;-48.949999999999726;52.87818548324037;-1.9586774604619184;0.0;-170.22496125936385;-29.775038740636134;-20.0;-49.099999999999724
2025-03-25_14:26:16:587700;1742909176.586714;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.476827;0.10988712310791016;0.0;0.0;0.0;-0.0;624.9426221299482;1005.2647339949596;-20.0;-49.099999999999724;53.01707272190698;-1.9576073489188486;0.0;-170.24304306682987;-29.75695693317012;-20.0;-49.24999999999972
2025-03-25_14:26:16:696734;1742909176.6967342;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.586714;0.11002016067504883;0.0;0.0;0.0;-0.0;625.127901947105;1005.2147714968236;-20.0;-49.24999999999972;53.15602035517682;-1.9565428306164718;0.0;-170.258980284651;-29.741019715349015;-20.0;-49.39999999999972
2025-03-25_14:26:16:805810;1742909176.805169;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.6967342;0.10843491554260254;0.0;0.0;0.0;-0.0;625.317049087501;1005.163748297259;-20.0;-49.39999999999972;53.295027910678236;-1.9554838642109265;0.0;-170.27525503132267;-29.72474496867734;-20.0;-49.54999999999972
2025-03-25_14:26:16:915417;1742909176.913167;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.805169;0.10799789428710938;0.0;0.0;0.0;-0.0;625.4998704994846;1005.114414355352;-20.0;-49.54999999999972;53.43409492075235;-1.9544304087386686;0.0;-170.29099017403118;-29.70900982596881;-20.0;-49.69999999999972
2025-03-25_14:26:17:025775;1742909177.0247638;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909176.913167;0.11159682273864746;0.0;0.0;0.0;-0.0;625.6832264346672;1005.0649192555393;-20.0;-49.69999999999972;53.573220922397155;-1.953382423612473;0.0;-170.3067759422253;-29.69322405777471;-20.0;-49.84999999999972
2025-03-25_14:26:17:136036;1742909177.1350002;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.0247638;0.11023640632629395;0.0;0.0;0.0;-0.0;625.8658290213898;1005.0156106736647;-20.0;-49.84999999999972;53.71240545721232;-1.9523398686174758;0.0;-170.32250145016488;-29.677498549835118;-20.0;-49.999999999999716
2025-03-25_14:26:17:244555;1742909177.2435358;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.1350002;0.1085355281829834;0.0;0.0;0.0;-0.0;626.0510834417589;1004.9655688345738;-20.0;-49.999999999999716;53.851648071344776;-1.9513027039072635;0.0;-170.33846001991034;-29.66153998008965;-20.0;-50.149999999999714
2025-03-25_14:26:17:353230;1742909177.351609;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.2435358;0.10807323455810547;0.0;0.0;0.0;-0.0;626.233025539556;1004.9164048946453;-20.0;-50.149999999999714;53.990948315434984;-1.950270890000003;0.0;-170.35413784978397;-29.645862150216036;-20.0;-50.29999999999971
2025-03-25_14:26:17:462383;1742909177.4613717;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.351609;0.10976266860961914;0.0;0.0;0.0;-0.0;626.4081064829847;1004.8690791988023;-20.0;-50.29999999999971;54.130305744563934;-1.9492443877746162;0.0;-170.3692287596912;-29.630771240308796;-20.0;-50.44999999999971
2025-03-25_14:26:17:571620;1742909177.5706196;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.4613717;0.10924792289733887;0.0;0.0;0.0;-0.0;626.5919002232314;1004.8193817360038;-20.0;-50.44999999999971;54.26971991820089;-1.948223158466996;0.0;-170.3850751981806;-29.614924801819402;-20.0;-50.59999999999971
2025-03-25_14:26:17:679822;1742909177.6798227;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.5706196;0.10920310020446777;0.0;0.0;0.0;-0.0;626.7682471772551;1004.771681852279;-20.0;-50.59999999999971;54.4091904001518;-1.947207163666265;0.0;-170.4002839552935;-29.599716044706508;-20.0;-50.74999999999971
2025-03-25_14:26:17:790285;1742909177.7892876;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.6798227;0.10946488380432129;0.0;0.0;0.0;-0.0;626.9449595122464;1004.7238674000635;-20.0;-50.74999999999971;54.548716758508355;-1.9461963653110748;0.0;-170.4155285171301;-29.5844714828699;-20.0;-50.89999999999971
2025-03-25_14:26:17:898275;1742909177.8972752;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.7892876;0.10798764228820801;0.0;0.0;0.0;-0.0;627.1239083166148;1004.675431752741;-20.0;-50.89999999999971;54.68829856559783;-1.9451907256859475;0.0;-170.43097039337928;-29.569029606620727;-20.0;-51.049999999999706
2025-03-25_14:26:18:005852;1742909178.0048509;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909177.8972752;0.10757565498352051;0.0;0.0;0.0;-0.0;627.2981055999321;1004.6282666670306;-20.0;-51.049999999999706;54.82793539793351;-1.9441902074176576;0.0;-170.4460064836575;-29.5539935163425;-20.0;-51.199999999999704
2025-03-25_14:26:18:114101;1742909178.1131172;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.0048509;0.10826635360717773;0.0;0.0;0.0;-0.0;627.473054932726;1004.5808825449162;-20.0;-51.199999999999704;54.967626836165756;-1.9431947734716528;0.0;-170.461111691276;-29.538888308724015;-20.0;-51.3499999999997
2025-03-25_14:26:18:219437;1742909178.2194378;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.1131172;0.10632061958312988;0.0;0.0;0.0;-0.0;627.6519182127686;1004.5324223787635;-20.0;-51.3499999999997;55.10737246503383;-1.9422043871485177;0.0;-170.4765591855005;-29.523440814499505;-20.0;-51.4999999999997
2025-03-25_14:26:18:327029;1742909178.3260248;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.2194378;0.10658693313598633;0.0;0.0;0.0;-0.0;627.8201624528332;1004.4868245321077;-20.0;-51.4999999999997;55.247171873318266;-1.941219012080474;0.0;-170.49109358670262;-29.50890641329737;-20.0;-51.6499999999997
2025-03-25_14:26:18:434315;1742909178.434315;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.3260248;0.10829019546508789;0.0;0.0;0.0;-0.0;627.9922937901583;1004.4401584066413;-20.0;-51.6499999999997;55.38702465379386;-1.940238612227921;0.0;-170.50596782069874;-29.49403217930127;-20.0;-51.7999999999997
2025-03-25_14:26:18:543127;1742909178.542106;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.434315;0.10779094696044922;0.0;0.0;0.0;-0.0;628.1602083387576;1004.3946210683241;-20.0;-51.7999999999997;55.526930403183364;-1.9392631518760146;0.0;-170.5204816019791;-29.479518398020904;-20.0;-51.9499999999997
2025-03-25_14:26:18:652991;1742909178.6519938;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.542106;0.10988783836364746;0.0;0.0;0.0;-0.0;628.3298864423812;1004.3485910003906;-20.0;-51.9499999999997;55.666888722111715;-1.9382925956312855;0.0;-170.53515175861935;-29.46484824138066;-20.0;-52.099999999999696
2025-03-25_14:26:18:762684;1742909178.7617695;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.6519938;0.10977578163146973;0.0;0.0;0.0;-0.0;628.4971839121578;1004.3031925100502;-20.0;-52.099999999999696;55.80689921506093;-1.9373269084182925;0.0;-170.54961996779423;-29.450380032205775;-20.0;-52.249999999999694
2025-03-25_14:26:18:869754;1742909178.8697543;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.7617695;0.10798478126525879;0.0;0.0;0.0;-0.0;628.6683028686398;1004.256742378911;-20.0;-52.249999999999694;55.946961490325535;-1.9363660554763162;0.0;-170.56442265127504;-29.435577348724962;-20.0;-52.39999999999969
2025-03-25_14:26:18:978010;1742909178.9770124;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.8697543;0.10725808143615723;0.0;0.0;0.0;-0.0;628.8349253118021;1004.2114986069236;-20.0;-52.39999999999969;56.08707515996861;-1.9354100023560885;0.0;-170.57884023515686;-29.421159764843125;-20.0;-52.54999999999969
2025-03-25_14:26:19:087569;1742909179.086574;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909178.9770124;0.10956168174743652;0.0;0.0;0.0;-0.0;629.000618533057;1004.1664932389018;-20.0;-52.54999999999969;56.22723983977844;-1.934458714916558;0.0;-170.5931812037282;-29.406818796271818;-20.0;-52.69999999999969
2025-03-25_14:26:19:194263;1742909179.194263;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.086574;0.10768890380859375;0.0;0.0;0.0;-0.0;629.1675012160002;1004.1211507661644;-20.0;-52.69999999999969;56.36745514922567;-1.9335121593216926;0.0;-170.6076289408099;-29.392371059190125;-20.0;-52.84999999999969
2025-03-25_14:26:19:303306;1742909179.3023052;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.194263;0.10804224014282227;0.0;0.0;0.0;-0.0;629.3313787557851;1004.0766111000406;-20.0;-52.84999999999969;56.50772071142108;-1.9325703020373177;0.0;-170.62182023975976;-29.378179760240236;-20.0;-52.99999999999969
2025-03-25_14:26:19:410677;1742909179.4096937;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.3023052;0.10738849639892578;0.0;0.0;0.0;-0.0;629.4944521061769;1004.0322765251273;-20.0;-52.99999999999969;56.648036153073896;-1.9316331098279893;0.0;-170.6359455670692;-29.364054432930786;-20.0;-53.149999999999686
2025-03-25_14:26:19:519663;1742909179.518678;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.4096937;0.10898423194885254;0.0;0.0;0.0;-0.0;629.6578796642707;1003.9878321632461;-20.0;-53.149999999999686;56.7884011044506;-1.9307005497539032;0.0;-170.6501052472979;-29.349894752702117;-20.0;-53.299999999999685
2025-03-25_14:26:19:626928;1742909179.6269286;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.518678;0.10825061798095703;0.0;0.0;0.0;-0.0;629.8194019459976;1003.9438926739725;-20.0;-53.299999999999685;56.92881519933439;-1.9297725891678372;0.0;-170.6641034622829;-29.335896537717094;-20.0;-53.44999999999968
2025-03-25_14:26:19:736292;1742909179.7352939;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.6269286;0.10836529731750488;0.0;0.0;0.0;-0.0;629.9803214947942;1003.9001040280742;-20.0;-53.44999999999968;57.06927807498502;-1.9288491957121303;0.0;-170.6780530121863;-29.321946987813693;-20.0;-53.59999999999968
2025-03-25_14:26:19:842730;1742909179.8427303;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.7352939;0.1074364185333252;0.0;0.0;0.0;-0.0;630.1421778491562;1003.8560472511703;-20.0;-53.59999999999968;57.2097893720993;-1.927930337315692;0.0;-170.69208736532013;-29.307912634679866;-20.0;-53.74999999999968
2025-03-25_14:26:19:950111;1742909179.950112;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.8427303;0.10738182067871094;0.0;0.0;0.0;-0.0;630.3017223861109;1003.8126067739631;-20.0;-53.74999999999968;57.35034873477201;-1.9270159821910489;0.0;-170.70592479219417;-29.294075207805843;-20.0;-53.89999999999968
2025-03-25_14:26:20:059256;1742909180.0582528;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909179.950112;0.10814070701599121;0.0;0.0;0.0;-0.0;630.4574225610272;1003.7702006160047;-20.0;-53.89999999999968;57.4909558104574;-1.9261060988314211;0.0;-170.71943217186916;-29.280567828130838;-20.0;-54.04999999999968
2025-03-25_14:26:20:165123;1742909180.1651237;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.0582528;0.10687088966369629;0.0;0.0;0.0;-0.0;630.62076223562;1003.7257005967584;-20.0;-54.04999999999968;57.631610249931114;-1.9252006560078352;0.0;-170.73360588305573;-29.266394116944277;-20.0;-54.199999999999676
2025-03-25_14:26:20:274944;1742909180.273939;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.1651237;0.10881519317626953;0.0;0.0;0.0;-0.0;630.7728242350744;1003.6842609154037;-20.0;-54.199999999999676;57.772311707252676;-1.9242996227662654;0.0;-170.74680428028915;-29.25319571971085;-20.0;-54.349999999999675
2025-03-25_14:26:20:382785;1742909180.3817792;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.273939;0.10784029960632324;0.0;0.0;0.0;-0.0;630.9306475074752;1003.6412388052839;-20.0;-54.349999999999675;57.91305983972842;-1.9234029684248102;0.0;-170.7605060991609;-29.239493900839097;-20.0;-54.49999999999967
2025-03-25_14:26:20:492121;1742909180.4914606;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.3817792;0.10968136787414551;0.0;0.0;0.0;-0.0;631.0830981545632;1003.5996692838343;-20.0;-54.49999999999967;58.05385430787489;-1.9225106625708983;0.0;-170.77374473504028;-29.226255264959715;-20.0;-54.64999999999967
2025-03-25_14:26:20:600034;1742909180.5990348;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.4914606;0.1075742244720459;0.0;0.0;0.0;-0.0;631.2411455223724;1003.5565612535146;-20.0;-54.64999999999967;58.19469477538278;-1.9216226750585286;0.0;-170.7874727603281;-29.21252723967191;-20.0;-54.79999999999967
2025-03-25_14:26:20:709358;1742909180.7085412;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.5990348;0.10950636863708496;0.0;0.0;0.0;-0.0;631.3918948594992;1003.5154320047536;-20.0;-54.79999999999967;58.335580909081244;-1.9207389760055371;0.0;-170.80057008039802;-29.199429919601993;-20.0;-54.94999999999967
2025-03-25_14:26:20:816389;1742909180.8153803;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.7085412;0.10683917999267578;0.0;0.0;0.0;-0.0;631.5476281569979;1003.4729308875127;-20.0;-54.94999999999967;58.476512378902726;-1.9198595357908996;0.0;-170.81410369839892;-29.18589630160109;-20.0;-55.09999999999967
2025-03-25_14:26:20:926078;1742909180.9260786;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.8153803;0.11069822311401367;0.0;0.0;0.0;-0.0;631.697019965463;1003.4321488813014;-20.0;-55.09999999999967;58.617488857848244;-1.9189843250520593;0.0;-170.82708936150806;-29.17291063849194;-20.0;-55.249999999999666
2025-03-25_14:26:21:034176;1742909181.034177;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909180.9260786;0.10809850692749023;0.0;0.0;0.0;-0.0;631.8510745715494;1003.3900821537595;-20.0;-55.249999999999666;58.7585100219531;-1.9181133146822889;0.0;-170.84048354810926;-29.159516451890724;-20.0;-55.399999999999665
2025-03-25_14:26:21:142769;1742909181.1420915;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.034177;0.10791444778442383;0.0;0.0;0.0;-0.0;632.002149373291;1003.3488174272271;-20.0;-55.399999999999665;58.89957555025302;-1.9172464758280796;0.0;-170.85362182933176;-29.146378170668253;-20.0;-55.54999999999966
2025-03-25_14:26:21:251732;1742909181.2517328;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.1420915;0.10964131355285645;0.0;0.0;0.0;-0.0;632.1494835865142;1003.3085632718588;-20.0;-55.54999999999966;59.04068512475073;-1.91638377988656;0.0;-170.8664378340401;-29.133562165959884;-20.0;-55.69999999999966
2025-03-25_14:26:21:359656;1742909181.3596568;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.2517328;0.10792398452758789;0.0;0.0;0.0;-0.0;632.3014375920181;1003.2670353909781;-20.0;-55.69999999999966;59.18183843038304;-1.915525198502945;0.0;-170.8796588250446;-29.12034117495539;-20.0;-55.84999999999966
2025-03-25_14:26:21:468064;1742909181.4670696;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.3596568;0.10741281509399414;0.0;0.0;0.0;-0.0;632.4507761235797;1003.226210898947;-20.0;-55.84999999999966;59.32303515498817;-1.9146707035680108;0.0;-170.89265534879792;-29.107344651202087;-20.0;-55.99999999999966
2025-03-25_14:26:21:577307;1742909181.5763097;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.4670696;0.10924005508422852;0.0;0.0;0.0;-0.0;632.5957375267978;1003.1865721664076;-20.0;-55.99999999999966;59.464274989273704;-1.913820267215602;0.0;-170.90527387861897;-29.094726121381044;-20.0;-56.14999999999966
2025-03-25_14:26:21:685363;1742909181.6843612;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.5763097;0.10805153846740723;0.0;0.0;0.0;-0.0;632.7446297895373;1003.1458474780588;-20.0;-56.14999999999966;59.60555762678478;-1.912973861820162;0.0;-170.91823759059088;-29.08176240940911;-20.0;-56.299999999999656
2025-03-25_14:26:21:793560;1742909181.7925582;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.6843612;0.10819697380065918;0.0;0.0;0.0;-0.0;632.890740820077;1003.1058725811547;-20.0;-56.299999999999656;59.746882763872804;-1.9121314599942951;0.0;-170.93096211289878;-29.06903788710122;-20.0;-56.449999999999655
2025-03-25_14:26:21:900397;1742909181.8993974;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.7925582;0.10683917999267578;0.0;0.0;0.0;-0.0;633.0369034446816;1003.065872739314;-20.0;-56.449999999999655;59.88825009966447;-1.9112930345863541;0.0;-170.94369406794868;-29.05630593205131;-20.0;-56.59999999999965
2025-03-25_14:26:22:010942;1742909182.0099423;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909181.8993974;0.11054491996765137;0.0;0.0;0.0;-0.0;633.1792235008171;1003.0269140715201;-20.0;-56.59999999999965;60.02965933603122;-1.9104585586780547;0.0;-170.95609412910088;-29.04390587089913;-20.0;-56.74999999999965
2025-03-25_14:26:22:118003;1742909182.1180034;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.0099423;0.10806107521057129;0.0;0.0;0.0;-0.0;633.3256389271093;1002.986823618667;-20.0;-56.74999999999965;60.171110177559136;-1.909628005582117;0.0;-170.9688539205981;-29.031146079401907;-20.0;-56.89999999999965
