simTime,experiment_time_s,horizontal_distance_m,height_m,distance_3d_m,inside_fov,channel_transfer_H,P_rec_W,P_rec_dBm
97.13497400283813,97.13497400283813,1.225941378190225,5.0,5.148099869151622,True,1.436048043116802e-06,2.872096086233604e-05,-15.418010348256296
97.24567937850952,97.24567937850952,1.2211015412691482,5.0,5.146949482372047,True,1.4370314831194043e-06,2.8740629662388086e-05,-15.415037213825498
97.35707879066467,97.35707879066467,1.2178693608771052,5.0,5.146183613141219,True,1.4376867030380334e-06,2.875373406076067e-05,-15.413057483072121
97.45885276794434,97.45885276794434,1.2178693608771052,5.0,5.146183613141219,True,1.4376867030380334e-06,2.875373406076067e-05,-15.413057483072121
97.57729077339172,97.57729077339172,1.2171836171421666,5.0,5.14602137168505,True,1.4378255554473087e-06,2.8756511108946172e-05,-15.412638059819683
97.71797060966492,97.71797060966492,1.2171836171421666,5.0,5.14602137168505,True,1.4378255554473087e-06,2.8756511108946172e-05,-15.412638059819683
97.82484722137451,97.82484722137451,1.2125093862414125,5.0,5.144917784738987,True,1.4387705193133867e-06,2.8775410386267735e-05,-15.409784738764296
97.92599987983704,97.92599987983704,1.2125093862414125,5.0,5.144917784738987,True,1.4387705193133867e-06,2.8775410386267735e-05,-15.409784738764296
98.04368472099304,98.04368472099304,1.2064566370815462,5.0,5.143494689134822,True,1.4399902839994876e-06,2.879980567998975e-05,-15.406104425321887
98.15047597885132,98.15047597885132,1.2064566370815462,5.0,5.143494689134822,True,1.4399902839994876e-06,2.879980567998975e-05,-15.406104425321887
98.26371479034424,98.26371479034424,1.2022266858427053,5.0,5.142504156940696,True,1.4408400993860729e-06,2.8816801987721458e-05,-15.403542176979435
98.37348580360413,98.37348580360413,1.2015365754401548,5.0,5.142342865087902,True,1.4409785408007779e-06,2.881957081601556e-05,-15.403124910315382
98.47917199134827,98.47917199134827,1.2015365754401548,5.0,5.142342865087902,True,1.4409785408007779e-06,2.881957081601556e-05,-15.403124910315382
98.58640170097351,98.58640170097351,1.2015365754401548,5.0,5.142342865087902,True,1.4409785408007779e-06,2.881957081601556e-05,-15.403124910315382
98.71268033981323,98.71268033981323,1.2010778085683644,5.0,5.1422356910428935,True,1.4410705411092353e-06,2.8821410822184706e-05,-15.402847640739646
98.86006236076355,98.86006236076355,1.2024846949461143,5.0,5.1425644810327515,True,1.4407883260240858e-06,2.881576652048172e-05,-15.403698233778602
98.96297121047974,98.96297121047974,1.2081507480472116,5.0,5.14389232294058,True,1.4396493257939005e-06,2.8792986515878012e-05,-15.407132861431979
99.06512475013733,99.06512475013733,1.2081507480472116,5.0,5.14389232294058,True,1.4396493257939005e-06,2.8792986515878012e-05,-15.407132861431979
99.1827027797699,99.1827027797699,1.2160297659722707,5.0,5.145748574476854,True,1.4380590657772953e-06,2.876118131554591e-05,-15.411932800316189
99.28997755050659,99.28997755050659,1.2160297659722707,5.0,5.145748574476854,True,1.4380590657772953e-06,2.876118131554591e-05,-15.411932800316189
99.42259478569031,99.42259478569031,1.2203152148214607,5.0,5.146762984976552,True,1.4371909997281875e-06,2.874381999456375e-05,-15.414555155227383
99.5254545211792,99.5254545211792,1.2203152148214607,5.0,5.146762984976552,True,1.4371909997281875e-06,2.874381999456375e-05,-15.414555155227383
99.65350699424744,99.65350699424744,1.2183086764664621,5.0,5.146287597011409,True,1.437597719039675e-06,2.87519543807935e-05,-15.413326293066572
99.76363754272461,99.76363754272461,1.2053519769540924,5.0,5.143235692474839,True,1.4402124229154867e-06,2.8804248458309733e-05,-15.405434516183936
99.88819909095764,99.88819909095764,1.2053519769540924,5.0,5.143235692474839,True,1.4402124229154867e-06,2.8804248458309733e-05,-15.405434516183936
99.99850916862488,99.99850916862488,1.1761198437104188,5.0,5.136463558399828,True,1.4460369847107467e-06,2.8920739694214935e-05,-15.387906034588475
100.11885046958923,100.11885046958923,1.1761198437104188,5.0,5.136463558399828,True,1.4460369847107467e-06,2.8920739694214935e-05,-15.387906034588475
100.21839118003845,100.21839118003845,1.1299184038854786,5.0,5.12608189550646,True,1.4550268391279872e-06,2.9100536782559742e-05,-15.360990000328691
100.3690071105957,100.3690071105957,1.0720034263638438,5.0,5.113628002322404,True,1.4659091849199473e-06,2.9318183698398946e-05,-15.328629383350101
100.44512510299683,100.44512510299683,1.0720034263638438,5.0,5.113628002322404,True,1.4659091849199473e-06,2.9318183698398946e-05,-15.328629383350101
100.55127620697021,100.55127620697021,1.0048829146298106,5.0,5.099979379577421,True,1.4779598433314431e-06,2.9559196866628864e-05,-15.293073700447941
100.72633719444275,100.72633719444275,1.0048829146298106,5.0,5.099979379577421,True,1.4779598433314431e-06,2.9559196866628864e-05,-15.293073700447941
100.76873302459717,100.76873302459717,0.9369686122199643,5.0,5.087033534417225,True,1.4895117307403416e-06,2.979023461480683e-05,-15.259260764588486
100.88441920280457,100.88441920280457,0.9369686122199643,5.0,5.087033534417225,True,1.4895117307403416e-06,2.979023461480683e-05,-15.259260764588486
100.99404621124268,100.99404621124268,0.8744206497946381,5.0,5.075885289561544,True,1.4995557396270772e-06,2.9991114792541546e-05,-15.230073908843185
101.16823077201843,101.16823077201843,0.8097372082346805,5.0,5.06514307264856,True,1.5093191033792586e-06,3.0186382067585173e-05,-15.201889354114632
101.2615556716919,101.2615556716919,0.8097372082346805,5.0,5.06514307264856,True,1.5093191033792586e-06,3.0186382067585173e-05,-15.201889354114632
101.37830567359924,101.37830567359924,0.745019499029645,5.0,5.055200693734561,True,1.5184307875930477e-06,3.0368615751860956e-05,-15.175750034399606
101.55393886566162,101.55393886566162,0.745019499029645,5.0,5.055200693734561,True,1.5184307875930477e-06,3.0368615751860956e-05,-15.175750034399606
101.63667368888855,101.63667368888855,0.68504701216416,5.0,5.046710751457334,True,1.5262692272773275e-06,3.052538454554655e-05,-15.153388562952186
101.70606350898743,101.70606350898743,0.68504701216416,5.0,5.046710751457334,True,1.5262692272773275e-06,3.052538454554655e-05,-15.153388562952186
101.814199924469,101.814199924469,0.6205892566936912,5.0,5.038365908260696,True,1.5340260929779066e-06,3.068052185955813e-05,-15.131372575392597
101.93718218803406,101.93718218803406,0.6205892566936912,5.0,5.038365908260696,True,1.5340260929779066e-06,3.068052185955813e-05,-15.131372575392597
102.04484343528748,102.04484343528748,0.5545470043703,5.0,5.030658245205698,True,1.541237196319168e-06,3.082474392638336e-05,-15.111005225771814
102.16343927383423,102.16343927383423,0.49605330798848435,5.0,5.024546634709077,True,1.5469870648473659e-06,3.093974129694732e-05,-15.094833219804764
102.29010725021362,102.29010725021362,0.49605330798848435,5.0,5.024546634709077,True,1.5469870648473659e-06,3.093974129694732e-05,-15.094833219804764
102.40715789794922,102.40715789794922,0.49605330798848435,5.0,5.024546634709077,True,1.5469870648473659e-06,3.093974129694732e-05,-15.094833219804764
102.52331972122192,102.52331972122192,0.43382162173765115,5.0,5.0187848329537985,True,1.5524339155648872e-06,3.104867831129775e-05,-15.079568822612222
102.62797808647156,102.62797808647156,0.39001133212459677,5.0,5.0151878169402195,True,1.555847214951258e-06,3.111694429902516e-05,-15.070030575444722
102.73776769638062,102.73776769638062,0.39001133212459677,5.0,5.0151878169402195,True,1.555847214951258e-06,3.111694429902516e-05,-15.070030575444722
102.84586548805237,102.84586548805237,0.35631921891264523,5.0,5.012680259678102,True,1.5582325901415644e-06,3.116465180283129e-05,-15.063377210406738
102.96326398849487,102.96326398849487,0.3355151786720709,5.0,5.011244399859116,True,1.5596006714139142e-06,3.119201342827828e-05,-15.05956590854634
103.18720126152039,103.18720126152039,0.3355151786720709,5.0,5.011244399859116,True,1.5596006714139142e-06,3.119201342827828e-05,-15.05956590854634
103.18720126152039,103.18720126152039,0.34820200081264446,5.0,5.012109798614744,True,1.5587759324142507e-06,3.117551864828502e-05,-15.061863126941805
103.2946457862854,103.2946457862854,0.34820200081264446,5.0,5.012109798614744,True,1.5587759324142507e-06,3.117551864828502e-05,-15.061863126941805
103.44146919250488,103.44146919250488,0.3886561447576318,5.0,5.015082611369215,True,1.5559471969421343e-06,3.111894393884269e-05,-15.069751497708893
103.55076026916504,103.55076026916504,0.44765259562192933,5.0,5.019999287486708,True,1.551283732096006e-06,3.102567464192012e-05,-15.082787661522744
103.66583347320557,103.66583347320557,0.44765259562192933,5.0,5.019999287486708,True,1.551283732096006e-06,3.102567464192012e-05,-15.082787661522744
103.77861618995667,103.77861618995667,0.5210734277371493,5.0,5.027078427585325,True,1.5446016807368024e-06,3.089203361473605e-05,-15.101535012619182
103.88708567619324,103.88708567619324,0.5210734277371493,5.0,5.027078427585325,True,1.5446016807368024e-06,3.089203361473605e-05,-15.101535012619182
103.99615859985352,103.99615859985352,0.6118706510332045,5.0,5.037299444503552,True,1.535021179213272e-06,3.070042358426544e-05,-15.12855632371673
104.10571503639221,104.10571503639221,0.6118706510332045,5.0,5.037299444503552,True,1.535021179213272e-06,3.070042358426544e-05,-15.12855632371673
104.22415971755981,104.22415971755981,0.711304802896682,5.0,5.050342020360986,True,1.5229100619639758e-06,3.0458201239279518e-05,-15.16295748239701
104.33439588546753,104.33439588546753,0.711304802896682,5.0,5.050342020360986,True,1.5229100619639758e-06,3.0458201239279518e-05,-15.16295748239701
104.47019839286804,104.47019839286804,0.8070458886456268,5.0,5.064713522636775,True,1.5097112628479203e-06,3.0194225256958407e-05,-15.200761093225779
104.58492231369019,104.58492231369019,0.896939448027039,5.0,5.079813025439721,True,1.496006825539358e-06,2.992013651078716e-05,-15.240364293320972
104.6782557964325,104.6782557964325,0.896939448027039,5.0,5.079813025439721,True,1.496006825539358e-06,2.992013651078716e-05,-15.240364293320972
104.79314160346985,104.79314160346985,0.9780008616312496,5.0,5.094750797178549,True,1.4826110770083603e-06,2.9652221540167206e-05,-15.279427638007775
104.89545941352844,104.89545941352844,0.9780008616312496,5.0,5.094750797178549,True,1.4826110770083603e-06,2.9652221540167206e-05,-15.279427638007775
104.99816179275513,104.99816179275513,1.042653068627004,5.0,5.107555718885239,True,1.4712543771962059e-06,2.9425087543924116e-05,-15.312822363932241
105.1038293838501,105.1038293838501,1.042653068627004,5.0,5.107555718885239,True,1.4712543771962059e-06,2.9425087543924116e-05,-15.312822363932241
105.20800733566284,105.20800733566284,1.042653068627004,5.0,5.107555718885239,True,1.4712543771962059e-06,2.9425087543924116e-05,-15.312822363932241
105.31608557701111,105.31608557701111,1.1296386355014816,5.0,5.126020234725732,True,1.455080454569307e-06,2.910160909138614e-05,-15.360829972618626
105.42393851280212,105.42393851280212,1.1296386355014816,5.0,5.126020234725732,True,1.455080454569307e-06,2.910160909138614e-05,-15.360829972618626
105.53463530540466,105.53463530540466,1.1606643893393602,5.0,5.132946699964895,True,1.44907408587902e-06,2.8981481717580402e-05,-15.37879414402502
105.74043226242065,105.74043226242065,1.1840894664962682,5.0,5.138294256333264,True,1.4444593651862526e-06,2.888918730372505e-05,-15.392646753407158
105.83502149581909,105.83502149581909,1.1840894664962682,5.0,5.138294256333264,True,1.4444593651862526e-06,2.888918730372505e-05,-15.392646753407158
105.97399878501892,105.97399878501892,1.2042818339325527,5.0,5.142985002461114,True,1.4404274805953131e-06,2.8808549611906262e-05,-15.404786060514768
106.04893088340759,106.04893088340759,1.2042818339325527,5.0,5.142985002461114,True,1.4404274805953131e-06,2.8808549611906262e-05,-15.404786060514768
106.26818537712097,106.26818537712097,1.2042818339325527,5.0,5.142985002461114,True,1.4404274805953131e-06,2.8808549611906262e-05,-15.404786060514768
106.29512000083923,106.29512000083923,1.2442691314908285,5.0,5.152495091854134,True,1.432298875826044e-06,2.864597751652088e-05,-15.429363532786533
106.38562631607056,106.38562631607056,1.2442691314908285,5.0,5.152495091854134,True,1.432298875826044e-06,2.864597751652088e-05,-15.429363532786533
106.49423599243164,106.49423599243164,1.2442691314908285,5.0,5.152495091854134,True,1.432298875826044e-06,2.864597751652088e-05,-15.429363532786533
106.59695982933044,106.59695982933044,1.2708194709173257,5.0,5.158971033807283,True,1.4267984567713103e-06,2.8535969135426204e-05,-15.44607373403419
106.71453619003296,106.71453619003296,1.2708194709173257,5.0,5.158971033807283,True,1.4267984567713103e-06,2.8535969135426204e-05,-15.44607373403419
106.85216879844666,106.85216879844666,1.2921621112190527,5.0,5.1642698343202476,True,1.4223186809373319e-06,2.8446373618746637e-05,-15.459730901739935
106.95643258094788,106.95643258094788,1.3095967420076533,5.0,5.1686597514904244,True,1.4186214251008532e-06,2.8372428502017064e-05,-15.471034897280532
107.06180262565613,107.06180262565613,1.3095967420076533,5.0,5.1686597514904244,True,1.4186214251008532e-06,2.8372428502017064e-05,-15.471034897280532
107.16576313972473,107.16576313972473,1.3264778521427023,5.0,5.172962738337201,True,1.415009745321564e-06,2.8300194906431283e-05,-15.482105734334446
107.2765531539917,107.2765531539917,1.3264778521427023,5.0,5.172962738337201,True,1.415009745321564e-06,2.8300194906431283e-05,-15.482105734334446
107.39314413070679,107.39314413070679,1.3421639834267112,5.0,5.177007258871466,True,1.411626118789047e-06,2.823252237578094e-05,-15.492503189857064
107.49570989608765,107.49570989608765,1.3421639834267112,5.0,5.177007258871466,True,1.411626118789047e-06,2.823252237578094e-05,-15.492503189857064
107.61184930801392,107.61184930801392,1.3549731367301148,5.0,5.1803428652223635,True,1.4088436375541467e-06,2.8176872751082933e-05,-15.501072093215287
107.71398758888245,107.71398758888245,1.3549731367301148,5.0,5.1803428652223635,True,1.4088436375541467e-06,2.8176872751082933e-05,-15.501072093215287
107.84523367881775,107.84523367881775,1.3544253992323199,5.0,5.180199625698379,True,1.408962974891845e-06,2.8179259497836897e-05,-15.500704235839628
107.982342004776,107.982342004776,1.3544253992323199,5.0,5.180199625698379,True,1.408962974891845e-06,2.8179259497836897e-05,-15.500704235839628
108.08770704269409,108.08770704269409,1.3413444317744212,5.0,5.176794846683829,True,1.4118035546239354e-06,2.8236071092478708e-05,-15.491957333129617
108.19102430343628,108.19102430343628,1.3213374903383985,5.0,5.171647006841609,True,1.4161127988704366e-06,2.832225597740873e-05,-15.478721563665168
108.32743191719055,108.32743191719055,1.3213374903383985,5.0,5.171647006841609,True,1.4161127988704366e-06,2.832225597740873e-05,-15.478721563665168
108.4358081817627,108.4358081817627,1.3018211206248795,5.0,5.166695097458821,True,1.420274509049761e-06,2.840549018099522e-05,-15.46597711894044
108.55208110809326,108.55208110809326,1.288221355921697,5.0,5.16328521988208,True,1.4231496927961324e-06,2.846299385592265e-05,-15.457194209515443
108.66850519180298,108.66850519180298,1.288221355921697,5.0,5.16328521988208,True,1.4231496927961324e-06,2.846299385592265e-05,-15.457194209515443
108.81349992752075,108.81349992752075,1.268955532009788,5.0,5.158512202391136,True,1.4271872475481708e-06,2.8543744950963415e-05,-15.444890478702572
108.89291977882385,108.89291977882385,1.2530750978521588,5.0,5.154628716101403,True,1.4304835544364167e-06,2.8609671088728333e-05,-15.434871350354022
109.04722809791565,109.04722809791565,1.2530750978521588,5.0,5.154628716101403,True,1.4304835544364167e-06,2.8609671088728333e-05,-15.434871350354022
109.14666771888733,109.14666771888733,1.233017626233907,5.0,5.149789555564722,True,1.4346051858309123e-06,2.8692103716618246e-05,-15.42237607939989
109.25191378593445,109.25191378593445,1.233017626233907,5.0,5.149789555564722,True,1.4346051858309123e-06,2.8692103716618246e-05,-15.42237607939989
109.36858057975769,109.36858057975769,1.2135272474104153,5.0,5.14515776047805,True,1.4385649661976321e-06,2.877129932395264e-05,-15.410405247457229
109.52715921401978,109.52715921401978,1.1948111299537612,5.0,5.140775587035616,True,1.4423246995976934e-06,2.8846493991953867e-05,-15.399069635299192
109.59098315238953,109.59098315238953,1.1948111299537612,5.0,5.140775587035616,True,1.4423246995976934e-06,2.8846493991953867e-05,-15.399069635299192
109.69251704216003,109.69251704216003,1.1948111299537612,5.0,5.140775587035616,True,1.4423246995976934e-06,2.8846493991953867e-05,-15.399069635299192
