simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.72],0.002834416297434547,0.0039510240714907404,0.041336959005992574,0.0012351349863784285,-0.03339177624418767,-0.026864732729637065,0.07683441481447095,0.010483562457963008,-0.02927094654423577,0.007845186571471133,0.04598317757268481,-0.08330263147549101,91.5297980870028,-85.70684674402631,36.976978080630744,-34.950716056964765,20.0,11.5
[0.74],0.004476578386557514,0.004113529804212877,0.04081532122292087,0.0013811370277021378,-0.03241720323303627,-0.028351454474619828,0.08094382752214585,0.010292321582719801,-0.028813034283524386,0.004818349330713199,0.048636849492248425,-0.0743547781080786,91.5297980870028,-85.70684674402631,38.068034480758186,-35.965838670706,20.0,11.5
[0.76],0.00618861160990457,0.004265206456670176,0.04030781026350667,0.0014483106427219167,-0.0314155573523555,-0.02960389912783755,0.08448497247994972,0.009968532346642783,-0.02814240811643161,0.0013289986418897528,0.04999580185131835,-0.0626584422637982,91.5297980870028,-85.70684674402631,39.13726975288308,-36.960658832172406,20.0,11.5
[0.78],0.007959110474951039,0.004403910925754392,0.03981747807604328,0.0014293228643731757,-0.030410788177631008,-0.030574012288778006,0.08746723866930901,0.00951296918516876,-0.02729125526962181,-0.0024729705576236535,0.05016818947375285,-0.048554434016651715,91.5297980870028,-85.70684674402631,40.18512031956547,-37.93558259040948,20.0,11.5
[0.8],0.009777138600827124,0.004527687544834744,0.03934694905900075,0.0013204294632999784,-0.02942422702648412,-0.031221594457961382,0.08991246490076236,0.008927165346929495,-0.0262852726598748,-0.006429192495660167,0.049281748384022266,-0.03243460989076967,94.08856741763891,-86.13547234847171,41.21201387491422,-38.89100787348182,20.0,11.5
[0.82],0.011632462301008102,0.004634762807204054,0.03889853476243685,0.0011214630126682714,-0.028474277616522405,-0.03151494781628768,0.0918541691405236,0.008213796843748377,-0.02514480994127197,-0.010379845048383792,0.047478069859610436,-0.014724023109981211,94.08856741763891,-86.13547234847171,42.269544945768715,-39.83589716298162,20.0,11.5
[0.84],0.013516003366960454,0.004723549658831859,0.03847433528070123,0.0008356278484363828,-0.027576123174860658,-0.03143104533418297,0.09334844924083467,0.0073778496663570396,-0.023885612610337364,-0.014172321224322375,0.04491239661175565,0.004143058573635099,94.08856741763891,-86.13547234847171,43.30592539520612,-40.76188866669142,20.0,11.5
[0.86],0.015419802433607483,0.004792650159228425,0.0380762756951841,0.00046938708708152963,-0.02674177363567911,-0.03095617150001721,0.09444945120568739,0.006425928626967533,-0.022521136862593168,-0.017657362081845682,0.04173729573822286,0.023699795855302186,94.08856741763891,-86.13547234847171,44.321578235654776,-41.669360340327025,20.0,11.5
[0.88],0.017337180211250903,0.0048410706729746355,0.03770613413000589,3.315742675107596e-05,-0.02598010706672003,-0.03009065081303221,0.09521893714213811,0.005377239383789914,-0.021063154386109253,-0.020654343029744282,0.038103630200787754,0.04324268085173278,94.08856741763891,-86.13547234847171,45.31691801929446,-42.558682580489915,20.0,11.5
[0.9],0.019262879164856646,0.004868518952689896,0.03736554704992896,-0.00045875702707655867,-0.025297011136652916,-0.02885115007163856,0.09572523116756117,0.004267984923509451,-0.01952275570563566,-0.022985785715886935,0.03415685072386643,0.06195299020658018,94.08856741763891,-86.13547234847171,46.29235100726135,-43.43021837584955,20.0,11.5
[0.92],0.02119314412769804,0.0048754207598337,0.03705599401343505,-0.0009888454928510446,-0.02469561841393875,-0.027269763929938344,0.09604076760582281,0.0031372958971569538,-0.0179112309021986,-0.02450441947608509,0.030033370978353714,0.07905779501518888,94.08856741763891,-86.13547234847171,47.248275335468904,-44.284323455301994,20.0,11.5
[0.94],0.023125757178792446,0.004862877553980774,0.036778767931631415,-0.0015372737674841327,-0.02417660589654718,-0.025392048499116558,0.0962400882790405,0.0020239019455809476,-0.016240730378323902,-0.025103082208132,0.025857802983654213,0.0938827590385691,94.08856741763891,-86.13547234847171,48.1850811771123,-45.121346433165385,20.0,11.5
[0.96],0.025060023484040645,0.004832574290955419,0.03653493578729416,-0.002082909775658507,-0.023738537114071673,-0.023274178493289485,0.09639761905788614,0.0009631401990945233,-0.014524729115514156,-0.02472190438224312,0.021740673579457966,0.1058961004666788,94.08856741763891,-86.13547234847171,49.10315090192283,-45.941628951471515,20.0,11.5
[0.98],0.0269967207793812,0.004786667290641243,0.036325295536248185,-0.002604440120369576,-0.02337821967646713,-0.020979455701783722,0.09658596164527042,-1.4563979654782198e-05,-0.01277826491502508,-0.023353104926778986,0.017776915278245334,0.11474108973175763,94.08856741763891,-86.13547234847171,50.00285923223715,-46.74550581941152,20.0,11.5
[1.],0.028937996610733496,0.0047276238540421515,0.03615033260455298,-0.0030814620831372294,-0.023091067700444907,-0.0185744844866641,0.09687333003544464,-0.0008866332913563899,-0.011018022958492068,-0.021040156934753237,0.014044455863503866,0.12025268760516897,94.72138424942855,-86.24295503127446,50.88457339594518,-47.53330514999272,20.0,11.5
[1.02],0.030887231361861188,0.004658048708851615,0.03601018092462098,-0.0034955018992368168,-0.02287144810133112,-0.016125299092800485,0.0973217447596635,-0.0016394264098490837,-0.009262210914857925,-0.017874526799657918,0.010603675419534811,0.12245987983609243,94.72138424942855,-86.24295503127446,51.76130961301485,-48.307498147618354,20.0,13.0
[1.04],0.032848945656252446,0.0045805093091337325,0.035904596324872744,-0.0038309167531014954,-0.022712968441901075,-0.013693643771561577,0.09798907772768103,-0.002268565329376748,-0.007530129813211543,-0.013990211201485313,0.007499053790065144,0.12157792293950206,94.72138424942855,-86.24295503127446,52.62051110574313,-49.066207285291476,20.0,13.0
[1.06],0.03482856675211695,0.004497410527597656,0.035832931303590373,-0.004075624696058824,-0.022608792387013955,-0.011333780990201584,0.09892174758086154,-0.002776820606809176,-0.005842049106762999,-0.00955565312163785,0.0047568603238296436,0.11798179412504028,94.72138424942855,-86.24295503127446,53.46252856861683,-49.809742240211136,20.0,13.0
[1.08],0.036832231562712314,0.004410835393038542,0.03579412551637148,-0.004221605202243731,-0.02255189592012779,-0.009089813705547158,0.1001563878580196,-0.0031758812453656945,-0.0042185649465994466,-0.004762571886894451,0.00238763942423688,0.11218035272887493,94.72138424942855,-86.24295503127446,54.28770568223307,-50.5384064960324,20.0,13.0
[1.1],0.038866613195324244,0.004322457463867473,0.035786710437298495,-0.004265241662605668,-0.02253527769766216,-0.006993596481417341,0.1017208106997133,-0.003482836465162664,-0.0026799613667966293,0.0001816602633667383,0.00038854746880680364,0.10478678360262714,94.72138424942855,-86.24295503127446,55.09637925357698,-51.25249746673724,20.0,13.0
[1.12],0.04093872508190761,0.004233427662961588,0.035808825049027604,-0.004207412705620349,-0.022552150111108827,-0.00506331185820415,0.10363279453730753,-0.0037215321870654626,-0.0012456623227071735,0.005066238765494419,-0.001255163747446284,0.09648524944679265,94.72138424942855,-86.24295503127446,55.888879353494005,-51.95230661802798,20.0,13.0
[1.14],0.04305576705884046,0.004144351690282078,0.03585824542657821,-0.004053454758299759,-0.02259608556254353,-0.0033026306364504357,0.10590209250830528,-0.0039180958569513475,6.643811144286691e-05,0.00968308643889739,-0.002567053474873975,0.08800165329199451,94.72138424942855,-86.24295503127446,56.665529451412695,-52.63811958629291,20.0,13.0
[1.16],0.04522495160334186,0.004055234522240692,0.03593242314413154,-0.0038128897956428475,-0.022661151048477355,-0.0017005056168248455,0.10852945977113138,-0.004102695803434808,0.0012404546517711997,0.01383818180468567,-0.0035778708540878433,0.08007195651525109,94.72138424942855,-86.24295503127446,57.42664654737301,-53.31021629519254,20.0,13.0
[1.18],0.047453355491277896,0.003965474848478124,0.03602853367671875,-0.003499014146075169,-0.02274201116744204,-0.00023152822910829196,0.1115079452056169,-0.004307166571368773,0.0022630234950373716,0.017358075949856618,-0.004322956421307906,0.07341406191033238,94.72138424942855,-86.24295503127446,58.17254130141412,-53.96887106991418,20.0,13.0
[1.2],0.04974779651462934,0.0038739079507817435,0.03614353286780279,-0.0031283584069434905,-0.02283400100533833,0.0011431590160515064,0.1148241964176134,-0.004562741209179553,0.003123717426684475,0.020095809850180286,-0.004839903562907696,0.06870007404391133,94.35754381404502,-83.63144640120541,58.90351816037441,-54.61435274914138,20.0,13.0
[1.22],0.05211471261928473,0.003778853423762343,0.036274218168922075,-0.0027199879082661993,-0.02293317910945463,0.0024743655327350757,0.11845863575620734,-0.004899970885952766,0.003815303903539963,0.021938231412478398,-0.0051670508747950926,0.06652713576780833,94.35754381404502,-83.63144640120541,59.61259867344782,-55.19469462218266,20.0,13.0
[1.24],0.054560202780089655,0.003678207032379259,0.036417302810800814,-0.0022946479669951835,-0.023036287737682522,0.003822599795972192,0.12239358767083504,-0.005346664475238659,0.004334220764464131,0.022812826447396226,-0.005338722944284756,0.06737971499861162,94.35754381404502,-83.63144640120541,60.30749757625976,-55.76342965776311,20.0,13.0
[1.26],0.05708978754741887,0.003569533490078594,0.03656947116584449,-0.00187387107919438,-0.023140823915326778,0.005255604024492606,0.1265992456065634,-0.0059278701937473316,0.00467995430076861,0.02268925329731016,-0.005391163366936427,0.07161901867852181,94.35754381404502,-83.63144640120541,60.98849850101547,-56.32078999263196,20.0,13.0
[1.28],0.05970835039175416,0.0034502244166203285,0.03672744614358723,-0.0014789851975475594,-0.023244997324589314,0.006845164816391516,0.13104270392052855,-0.006662584694794795,0.004855410406995231,0.0215833172593651,-0.005357552956489841,0.07944686051646059,94.35754381404502,-83.63144640120541,61.65587940727606,-56.867003120803425,20.0,13.0
[1.3],0.06242010247789413,0.003317689202793088,0.03688805520050219,-0.0011300785345371793,-0.023347655677915708,0.008663456970104434,0.13568910162756856,-0.007561923857994377,0.004866783223947996,0.019558452653999324,-0.005267337037346264,0.09088235593834008,94.35754381404502,-83.63144640120541,62.30991269541144,-57.40229198641146,20.0,13.0
[1.32],0.06522855645493537,0.003169541414529949,0.03704829217829502,-0.0008449398878319675,-0.0234481880094994,0.010779049823175992,0.14050204478000067,-0.008628985426607762,0.004723295098922759,0.016726414637571827,-0.005146120067876942,0.10574506503642768,94.35754381404502,-83.63144640120541,62.950865317784114,-57.92687507470734,20.0,13.0
[1.34],0.06813653956109035,0.003003826738309556,0.03720537520222795,-0.0006380917581048557,-0.0235463979765081,0.013252837556712018,0.1454456039101758,-0.009856239306041676,0.0044369234791769374,0.01324243271534679,-0.005014977952223361,0.1236511917230998,94.35754381404502,-83.63144640120541,63.57899888770933,-58.4409665012373,20.0,13.0
[1.36],0.07114622285331192,0.002819234403564836,0.03735679731052604,-0.0005199488235628492,-0.023642368147300433,0.01613417275934916,0.15048521302972337,-0.011225658715449345,0.0040220028365165975,0.009299086542261751,-0.004890409886031669,0.1440237330946943,94.35754381404502,-83.63144640120541,64.19456978623604,-58.94477609923666,20.0,13.0
[1.38],0.07425915841889104,0.0026152617477232386,0.037500367787447295,-0.0004961704396476965,-0.023736329790926575,0.01945755242881847,0.15558823590852652,-0.012710247286832517,0.0034947624862052148,0.005117181495888835,-0.004784456763990855,0.16612007938103698,94.35754381404502,-83.63144640120541,64.79782926679222,-59.43850950527604,20.0,13.0
[1.4],0.07747636268625292,0.00239239399860229,0.03763424558423139,-0.0005673561170383992,-0.023828530925445346,0.023240260345083984,0.16072658425977504,-0.014272453855298402,0.0028729189228990197,0.0009296747097172035,-0.0047038731120502405,0.18907980696277515,92.49671188938257,-68.93559874672624,65.38902355773727,-59.922368243194626,20.0,13.0
[1.42],0.08079838467106332,0.002152174991278106,0.03775695963451371,-0.0007290305238921132,-0.023919141470838633,0.027481192532106118,0.16587626149822626,-0.01586882881828214,0.0021751060338347354,-0.0030314392990587816,-0.00465079832177855,0.2119838077445264,92.49671188938257,-68.93559874672624,65.93117732437018,-60.102632853265256,20.0,13.0
[1.44],0.0842262730843136,0.0018972714034880104,0.037867474937897674,-0.0009717426615964275,-0.024007791344299825,0.03215995456365171,0.17106274662948978,-0.017450938689174036,0.001422169840873236,-0.006540541886849284,-0.00460299171171079,0.23386789023871868,92.49671188938257,-68.93559874672624,66.46248801567043,-60.27929217113447,20.0,13.0
[1.46],0.08776070155416293,0.0016313210376863408,0.03796511603828989,-0.0012820025227354974,-0.024094022664429636,0.03723965999805771,0.17626888858460263,-0.018973639113754222,0.0006323851859034834,-0.00941595338425731,-0.004558301132396016,0.25390777036215095,92.49671188938257,-68.93559874672624,66.98317249314468,-60.45241830264631,20.0,13.0
[1.48],0.09140203950525791,0.001358802607403453,0.0380495515179478,-0.0016432179279512167,-0.02417728738539577,0.04266964828271683,0.18148240945171878,-0.02039480712880852,-0.0001766342577215849,-0.011519890117800772,-0.004511194441562718,0.2714150520418824,92.49671188938257,-68.93559874672624,67.49344328106943,-60.62208191152791,20.0,13.0
[1.5],0.09515039453662277,0.0010848195767209944,0.038120768130140245,-0.002036754910998923,-0.02425697608927979,0.048388966742033995,0.18669433063587976,-0.021679710589711645,-0.0009883964023081212,-0.0127636424054007,-0.004454196602341376,0.28587541434448904,92.49671188938257,-68.93559874672624,67.9935086532357,-60.788352248231874,20.0,13.0
[1.52],0.09900565702277464,0.0008148820395030862,0.038179038610464656,-0.002443071500167714,-0.024332452894799638,0.05433022683810201,0.19189886316016208,-0.02280145313807809,-0.0017878625913058225,-0.013110685887902046,-0.004378698568415949,0.29696731065595205,92.49671188938257,-68.93559874672624,68.48357271795864,-60.95129717820176,20.0,13.0
[1.54],0.1029675206579709,0.0005546601959088438,0.038224883203077244,-0.0028427749241735994,-0.02440310161320656,0.06042338600165542,0.1970917689785436,-0.023742859823604304,-0.0025617775898765863,-0.01257282727003739,-0.004276505485561326,0.3045582345673982,92.49671188938257,-68.93559874672624,68.96383550138711,-61.110983209572254,20.0,13.0
[1.56],0.10703550239907852,0.0003097711978161763,0.03825902863322194,-0.003217561029570176,-0.024468364832144967,0.06659913874390862,0.20226992446106015,-0.024495410060423356,-0.0032988617609000714,-0.011204677062551733,-0.004140698970169829,0.30868517464044437,92.49671188938257,-68.93559874672624,69.43449302914702,-61.26747552031534,20.0,13.0
[1.58],0.1112089655543191,8.561650551947538e-05,0.03828236653663482,-0.00355098505523531,-0.02452777103526269,0.07279169141841878,0.20743112342069384,-0.025057361391660857,-0.003989913085398061,-0.009095875324331674,-0.003966240658291353,0.3095237917843084,92.49671188938257,-68.93559874672624,69.89573740635173,-61.42083798484356,20.0,13.0
[1.6],0.11548712092287607,-0.00011277440310280607,0.038295911132834676,-0.003828993429469611,-0.02458096213622725,0.07894078836468889,0.21257254170463505,-0.025433965203272572,-0.004627887512405966,-0.0063599927340938275,-0.003750975161118489,0.30735098589567306,89.85156128863287,-40.51987376108951,70.34775689601234,-61.57113320008121,20.0,13.0
[1.62],0.11986904104231819,-0.00028083281758582625,0.03830076004937492,-0.004040275812493665,-0.024627703675632294,0.08499302882536364,0.2176912284408108,-0.02563465325935193,-0.0052078116141120985,-0.003126373534208607,-0.0034954064163128604,0.30250943867499036,89.85156128863287,-40.51987376108951,70.73783298386475,-61.15010801130138,20.0,13.0
[1.64],0.12435555755433858,-0.0004142540833415666,0.03829818136136622,-0.00417598920504204,-0.02466704971059506,0.09090046388452727,0.22287897384841857,-0.025667254887798682,-0.0057228300559362755,0.00048792305872386423,-0.003160303905202391,0.295271824003612,89.85156128863287,-40.51987376108951,71.12010754996011,-60.73750332629714,20.0,13.0
[1.66],0.12894724562275012,-0.0005093133152019269,0.03828942252562897,-0.004230276669063947,-0.024698368633593686,0.09662317213676537,0.22812486353277422,-0.02554838289693264,-0.006173127278837485,0.004343027500020149,-0.002760463910628378,0.286039332037172,89.85156128863287,-40.51987376108951,71.49473662473356,-60.333150734992984,20.0,13.0
[1.68],0.13364445811656822,-0.0005628459528795628,0.03827568167742111,-0.004200155867304856,-0.024721320645784892,0.10212892910692564,0.23341873696872417,-0.025294305142869244,-0.006560546850910093,0.008304509613159972,-0.002311775458592022,0.27519657161686056,89.85156128863287,-40.51987376108951,71.86187311801154,-59.93688519551491,20.0,13.0
