simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.34],-0.0038934593835905588,0.001080263425498034,0.04165975139053206,0.00019979881757961935,-0.018158990272250975,-0.010590706828034584,-0.015492711644610493,0.00470640818336873,0.08087043701397781,-0.012324819648902263,-0.12320065528727633,0.0044903350370183726,116.02948867258303,-42.65119840020223,33.727246838309185,-11.90525246321882,20.0,10.0
[0.36],-0.0041470692793182705,0.0011736890077098483,0.04300440026296764,-8.002249052707042e-05,-0.02061028772331839,-0.01032124910090217,-0.011506350008893095,0.004550201086746961,0.06745158894685355,-0.013746424838556823,-0.12256217868406466,0.013495153130324095,116.02948867258303,-42.65119840020223,35.37329167499466,-12.52017138195849,20.0,10.0
[0.38],-0.004297664008351341,0.001263188537588968,0.04409154825512542,-0.0003798501073491714,-0.02299840606768692,-0.00990160741176316,-0.006453670662857501,0.004392661836696789,0.05450232925984315,-0.014558964658839284,-0.11940759551816396,0.02096807296220164,116.02948867258303,-42.65119840020223,36.98641561494643,-13.122791922323364,20.0,10.0
[0.4],-0.004323543410163457,0.0013489426020286738,0.044935930129534195,-0.0006856985470953746,-0.025275995272545475,-0.009372627833240374,-0.00036512144888467286,0.004258636194443296,0.042240280967121124,-0.014684191251444113,-0.11388949601770598,0.02639872541735299,116.02948867258303,-42.317898868773376,38.56727707609916,-13.71336005188094,20.0,10.0
[0.42],-0.004204246285653968,0.0014316281198275154,0.04555567262532717,-0.0009823828928386116,-0.027400253357160526,-0.008782406395916844,0.006707099955759124,0.004168860531415737,0.030830326980216552,-0.014088374996886399,-0.10623310849483945,0.02942880844722341,116.02948867258303,-42.317898868773376,40.11652130802884,-14.285450828218789,20.0,10.0
[0.44],-0.003920976721062409,0.0015123097180984035,0.04597124543340007,-0.001254498531398354,-0.02933411585482853,-0.008182797864274826,0.01469146936472134,0.00413828546968225,0.020387867338430694,-0.01278441342988771,-0.09672251942344683,0.02987416890781759,116.02948867258303,-42.317898868773376,41.63478065531992,-14.84609978902988,20.0,10.0
[0.46],-0.003456954080876077,0.0015923194437341176,0.046204496290152414,-0.001487458188328204,-0.03104713917465622,-0.007625791480314026,0.023499714734446234,0.004176425199569347,0.010983269203465866,-0.01083113551651276,-0.08568602173838807,0.027730866452464593,116.02948867258303,-42.317898868773376,43.122674815665185,-15.39553577062475,20.0,10.0
[0.48],-0.0027976903381408537,0.0016730891331397013,0.04627779274132394,-0.0016684427437514357,-0.03251607451084983,-0.007160111323195316,0.033029325889521774,0.00428580218717859,0.0026471717571424653,-0.008326442070290832,-0.07348130284247652,0.023163512040139975,116.02948867258303,-42.317898868773376,44.58081109280354,-15.933983032587722,20.0,10.0
[0.5],-0.0019311858753789763,0.0017559704257801927,0.0462132874116005,-0.0017872093047586273,-0.033725136498494804,-0.006828264458065994,0.04316670084126905,0.004461889662066717,-0.0046236408457802644,-0.005398905247297056,-0.06048068396899847,0.01648268695759684,116.02948867258303,-41.63327449578114,46.00978464439913,-16.461661349311434,20.0,10.0
[0.52],-0.0008479982905173023,0.0018421390615262624,0.04603231951375265,-0.0018367794754442996,-0.0346659663384724,-0.006664137188609675,0.05379281759770814,0.004697559663896987,-0.01086002314429033,-0.0022018002669321997,-0.04705607501230577,0.008117610972427497,116.02948867258303,-41.63327449578114,47.41017872496281,-16.96509361224083,20.0,10.0
[0.54],0.0004587696351367554,0.001932489800149416,0.04575495208072459,-0.0018138712559008063,-0.035337341425274775,-0.006691270917205686,0.06478693930275903,0.004982464393745672,-0.016114386284528687,0.0010983895502250413,-0.03356620727847003,-0.0014175274036964912,116.02948867258303,-41.63327449578114,48.78256492391522,-17.458457229911634,20.0,10.0
[0.56],0.001993513664578465,0.0020275173388611734,0.04539963815704443,-0.0017190822588359707,-0.03574468829348892,-0.006921714649767868,0.07602814323261653,0.005301847511619089,-0.02045496230791516,0.004332371144486077,-0.020346423201145436,-0.011551918115508458,116.02948867258303,-41.63327449578114,50.12750339888857,-17.941953575229025,20.0,10.0
[0.58],0.0037582663523449823,0.0021271805756164076,0.04498301308678566,-0.0015571038041042118,-0.03589940429989378,-0.007354343964974911,0.08740024033055108,0.005634991421658514,-0.023960342424707896,0.007325877377980076,-0.007698626392538391,-0.021630914684257013,116.02948867258303,-41.63327449578114,51.44554310436246,-18.41577999364007,20.0,10.0
[0.6],0.005752882204423507,0.002230857292748663,0.044519796654173154,-0.001336641646448985,-0.03581805388129563,-0.007974189100091691,0.09879445940524943,0.00595874837057358,-0.026714694736829442,0.009910743293085151,0.004115743046884567,-0.0309659169011147,116.02948867258303,-41.98357682390795,52.73722201572687,-18.88012988368289,20.0,10.0
[0.62],0.007975275178257262,0.0023373896247563556,0.044022790559291744,-0.0010699198767185254,-0.035521475111252795,-0.008753286990183146,0.11011249914430155,0.006251032648633905,-0.028803627178997433,0.011941098300689488,0.014880960577427962,-0.03891005316929236,116.02948867258303,-41.98357682390795,54.00306734886399,-19.342198822487394,20.0,10.0
[0.64],0.010421643375867422,0.0024451073344124194,0.04350294961809913,-0.0007718898610185527,-0.03503385862498505,-0.00965235291485635,0.12126637022830913,0.006488787567853924,-0.030310901603710097,0.01330502917247431,0.024428876434422056,-0.04489882750154621,116.02948867258303,-41.98357682390795,55.24359577533838,-19.795026382515804,20.0,10.0
[0.66],0.013086770779637474,0.00255196180019011,0.042969516490750675,-0.00045936335871772486,-0.03438178598319541,-0.010622976068624479,0.13218263997038204,0.006652866174139405,-0.031315670254172596,0.013926439179332563,0.03264106009473143,-0.04847619700121891,116.02948867258303,-41.98357682390795,56.45931363328327,-20.238797391343645,20.0,10.0
[0.68],0.01596431594538676,0.0026556553077211886,0.04243019550997181,-0.000150065143141125,-0.033593297077019885,-0.011610118516133855,0.1428021128917255,0.006727408864527502,-0.0318906355452043,0.013768259077376884,0.03944710060237023,-0.04930983719464251,116.02948867258303,-41.98357682390795,57.65071713406927,-20.673692979994932,20.0,10.0
[0.7],0.019047075966130568,0.0027537229124628276,0.04189134906740266,0.00013833721213533852,-0.032697012633688405,-0.012554685833687278,0.15307884694502172,0.006697387321174632,-0.03210088541172391,0.012833859628975609,0.044821304994750545,-0.047194993967235754,84.59749415951856,-116.02948867258303,58.818292564839545,-21.099890656873193,20.0,10.0
[0.72],0.022327267652001336,0.0028436481967119244,0.0413582056976868,0.0003890651257598584,-0.03172131109067985,-0.013395899667619116,0.1629811306845929,0.0065505174043728924,-0.032003226809090395,0.011161381747339673,0.04877926123482988,-0.04204495865897335,84.59749415951856,-116.02948867258303,59.33387659673313,-22.99848261718739,20.0,10.0
[0.74],0.025790250673986492,0.002923107852923883,0.04083459248250709,0.0005872729676135987,-0.03069650949806634,-0.014074926514935972,0.17216297676883655,0.0062797285498941815,-0.0316593517940065,0.008833591607659248,0.05122687311488074,-0.03395419533118081,84.59749415951856,-116.02948867258303,59.83914894798883,-24.859102738295302,20.0,10.0
[0.76],0.029421345863090496,0.0029898616941846368,0.040323710423140785,0.0007201859359268039,-0.029650849044188052,-0.014534767275800553,0.18062030854790648,0.0058743804377276365,-0.031105752846235356,0.005939983935418593,0.05226951743743095,-0.023011906915618198,84.59749415951856,-116.02948867258303,60.334315852219426,-26.682510456981056,20.0,10.0
[0.78],0.03320609907433972,0.003041810877950914,0.03982832184617402,0.0007774380980001582,-0.028609941885773486,-0.014721472958118646,0.18836243783935622,0.005325742017767254,-0.030370908087114092,0.0025858495608217826,0.05203862423904113,-0.009368660664055298,84.59749415951856,-116.02948867258303,60.81957941836541,-28.469450021293095,20.0,10.0
[0.8],0.037130497266420245,0.0030769925179713405,0.03935090049831639,0.0007512945693716506,-0.027596364414166043,-0.01458499274140618,0.19540961435201715,0.004624518290447618,-0.02947662806956283,-0.001111968511083587,0.05068416133933433,0.006781816456982528,43.9025019859705,-116.02948867258303,61.29513771318847,-30.220650794318892,20.0,10.0
[0.82],0.04118116016357352,0.003093555790122174,0.03889374453845725,0.0006368543937010271,-0.026629383372545647,-0.014080150548704269,0.201791710408591,0.003760549889712103,-0.028439469490223128,-0.0050255067399188145,0.04836799547322446,0.025196167065026795,43.9025019859705,-116.02948867258303,60.94728499864411,-31.936827551884175,20.0,10.0
[0.84],0.04533976323045942,0.003090322520037121,0.03845866727635015,0.00043381578633393974,-0.02572736853865787,-0.013175750955354669,0.207258881934989,0.0027485683887882046,-0.02728381563762082,-0.008947892507499822,0.04512952087885238,0.04517521555660971,43.9025019859705,-116.02948867258303,60.606389338390635,-33.61868077429815,20.0,10.0
[0.86],0.04958925805196674,0.0030666528095267412,0.03804754022614271,0.00014579310556519837,-0.02490467124784281,-0.011852936381420591,0.2118727754057857,0.0016047644787708876,-0.026015988053133467,-0.012699694846725708,0.041163544066017355,0.06610098953812293,43.9025019859705,-116.02948867258303,60.27231159134223,-35.26689693226385,20.0,10.0
