simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.62],0.01166029591736327,-0.0007397410091487612,0.04392123740719912,-0.0011453685300893126,-0.03582607028190803,0.011446628899439976,0.10718896446866458,-0.004874998464434522,-0.028721017783054078,-0.0021101345983166524,0.0108930739912415,0.060600897079140965,116.02948867258303,-36.74928630622796,54.00306734886399,-18.206185141277082,20.0,10.0
[0.64],0.014013868217736416,-0.0008198393287669322,0.043404476563743896,-0.0012302564254455383,-0.03541179215045791,0.012746780402736467,0.1166241081280547,-0.0053172434372681645,-0.030040714598849223,-0.0019159269866006056,0.020639483149345272,0.06498954321600195,116.02948867258303,-36.74928630622796,55.24359577533838,-18.5770471645761,20.0,10.0
[0.66],0.01655386467908643,-0.000903823013000586,0.04287711578054423,-0.0013131924838132593,-0.03482690324442483,0.014136037421014654,0.12592285647470272,-0.005779685701792136,-0.030852733214457497,-0.0016875129444154696,0.029159019649149992,0.06945522805386109,116.02948867258303,-36.74928630622796,56.45931363328327,-18.94049194740914,20.0,10.0
[0.68],0.019276676639049885,-0.000991398701701206,0.04234699449289731,-0.001393253900565431,-0.03409752794389739,0.015615683459693207,0.13505965252823654,-0.0062617579539614755,-0.031236009216089117,-0.0014270171949622235,0.036371639519843874,0.07398526615658195,116.02948867258303,-36.74928630622796,57.65071713406927,-19.296667834585516,20.0,10.0
[0.7],0.022178474635391004,-0.001082224882573819,0.041820502361339364,-0.0014695567942965885,-0.03325055547012257,0.017186756877365005,0.1440195831826312,-0.006762791920609386,-0.031261985438770096,-0.0011371776881265714,0.04223920102972367,0.07856693660022576,116.02948867258303,-34.607436048533636,58.818292564839545,-19.645720204018364,20.0,10.0
[0.72],0.02525540485782366,-0.0011759102672865142,0.041302777803990796,-0.0015412780255328832,-0.032312867078449055,0.018850052150015947,0.1527977320259757,-0.007282030621166161,-0.03099376184856524,-0.0008212964949959782,0.04676222121286086,0.08318760395107165,116.02948867258303,-34.607436048533636,59.96251648699442,-19.94495452090867,20.0,10.0
[0.74],0.02850382136792334,-0.0012720082904350712,0.04079791290083113,-0.0016076663397923286,-0.03131062066078559,0.020606080366435704,0.1614011395412777,-0.007818529673528415,-0.030485665606646534,-0.0004827940854985645,0.04997700567220563,0.08783270989919918,116.02948867258303,-34.607436048533636,61.08385593070619,-20.23820415146117,20.0,10.0
[0.76],0.03192037774528756,-0.0013700177551258601,0.04030914118796051,-0.0016680703643031677,-0.030268686930035784,0.022455118819500693,0.1698418559967165,-0.008371404186152225,-0.02978365909339579,-0.00012594709948008666,0.05194806028311639,0.09249024314133586,116.02948867258303,-34.607436048533636,62.18276858554373,-20.52558878940262,20.0,10.0
[0.78],0.0355021513286864,-0.001469379795097988,0.03983901522094012,-0.0017219537367485585,-0.029210159527916044,0.024397217676978188,0.17813862193081068,-0.008939731501916525,-0.02892569245040504,0.0002446216949146976,0.052764392866796746,0.0971486126509502,116.02948867258303,-34.607436048533636,63.25970298728451,-20.807225734585238,20.0,10.0
[0.8],0.03924674050564969,-0.0015694745457744985,0.03938956341533605,-0.0017689069168531197,-0.028155972389167186,0.02643220822262111,0.1863155220091533,-0.009522571355482476,-0.02794247421932082,0.0006240382845964569,0.05253414564172438,0.10179673456359349,116.02948867258303,-31.535368456636107,64.31509870099049,-21.083229940864207,20.0,10.0
[0.82],0.04315233513047899,-0.0016696176731226724,0.0389624227523263,-0.001808655403330687,-0.02712462368105386,0.028559712572964347,0.19440061434934996,-0.010118986606769815,-0.026858428179340466,0.0010072776474468453,0.051379261548595276,0.10642410694464415,116.02948867258303,-31.535368456636107,65.34938650042234,-21.292272711179645,20.0,10.0
[0.84],0.04721784876616225,-0.0017690509321392227,0.038558951706527234,-0.0018410507287262773,-0.026131962972802437,0.03077908957227715,0.2024289906512774,-0.010727889915522048,-0.0256925781340444,0.0013898529420239341,0.04943232376036819,0.11101761764158131,116.02948867258303,-31.535368456636107,66.36298854386555,-21.497134626088776,20.0,10.0
[0.86],0.051442847796563454,-0.0018669448524689897,0.03818030391113975,-0.0018660866216136348,-0.025191159024916327,0.03308951703985509,0.2104325412110808,-0.011348419351029187,-0.024460057775506555,0.0017666620396056118,0.046827509698687604,0.11556833966492748,116.02948867258303,-31.535368456636107,67.35631854643991,-21.697899302699724,20.0,10.0
[0.88],0.055827549308685595,-0.001962395872459279,0.03782748486207363,-0.0018838962673403932,-0.0243127066447846,0.03549000519752553,0.21844335208294152,-0.011979775632210428,-0.023172952532815597,0.002132751881226721,0.04369863778251826,0.12006808093456044,116.02948867258303,-31.535368456636107,68.32978194896278,-21.894648685778453,20.0,10.0
[0.9],0.06037279956389077,-0.0020544240104624365,0.03750138654342337,-0.0018947461739497874,-0.0235045076311175,0.037979410849061784,0.22649268289971713,-0.012621239794972714,-0.021841287371853695,0.0024834160086700764,0.040175459313266264,0.12450940401639767,116.02948867258303,-27.212333252401535,69.28377608343519,-22.087463081195605,20.0,10.0
[0.92],0.06508003603686721,-0.0021419712083700507,0.03720280292718757,-0.001899026993236335,-0.0227720136158492,0.04055645209290488,0.23461009815624298,-0.013272188835672322,-0.020473900392746977,0.002814284457721237,0.03638056065159428,0.12888563414513837,116.02948867258303,-27.212333252401535,70.21869033521814,-22.189960484619725,20.0,10.0
[0.94],0.06995136492558301,-0.002223890107351792,0.0369324379000148,-0.0018972223375484556,-0.022118360820199412,0.04321962771351945,0.24282922229132545,-0.013931853695451748,-0.019078914903965474,0.0031222642925377636,0.03242977444556537,0.1331860819420891,116.02948867258303,-27.212333252401535,71.13490630196544,-22.29040793997536,20.0,10.0
[0.96],0.07498936524591907,-0.0022989543805173747,0.03669088240736312,-0.0018899172079460686,-0.021544667419961753,0.04596733682199185,0.2511739874714489,-0.014599856682082983,-0.017664923567923534,0.0034037497909141096,0.028424031544215397,0.1374060247762803,116.02948867258303,-27.212333252401535,72.0327979493778,-22.388846446223884,20.0,10.0
[0.98],0.08019702065970871,-0.0023658595828181324,0.03647859356979488,-0.0018777824302777441,-0.0210502866555467,0.04879789365225703,0.2596650103200209,-0.01527594736101635,-0.016241067122753493,0.003655673274695382,0.02445158040641089,0.14154146031699594,116.02948867258303,-27.212333252401535,72.9127317638419,-22.485316182347436,20.0,10.0
[1.],0.08557764745352768,-0.002423224880356812,0.03629586899813461,-0.0018615579025695994,-0.020633072858743527,0.051709541917319114,0.26831937242958226,-0.01596000818823789,-0.014817282802811227,0.0038755515968342457,0.020587341690274114,0.14558907480416058,116.02948867258303,-20.93805642398615,73.77506690201673,-22.579856523748518,20.0,10.0
[1.02],0.09113482135921067,-0.0024695956180963478,0.03614281950296587,-0.0018420351644950713,-0.020289650334711206,0.0547004685557809,0.2771505393212079,-0.01665205731587314,-0.01340440484866854,0.004061518335182044,0.016892766710323,0.1495462063075347,116.02948867258303,-20.93805642398615,74.62015533742806,-22.54702052175327,20.0,10.0
[1.04],0.09687249539074282,-0.002503428696018571,0.036019354570659204,-0.001820011517044315,-0.020015591741313867,0.057768675601320776,0.28617793644833545,-0.017351871683874427,-0.012013747800442835,0.004213611218821876,0.013420377482836534,0.15340375719708974,116.02948867258303,-20.93805642398615,75.44834200413116,-22.514841239797928,20.0,10.0
