;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:32:44:562388;1763994764.5563686;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.416304;0.14006447792053223;0.0;0.0;0.0;-0.0;908.7553977406416;903.5927082950386;14.472599397163691;0.28891053759835117;14.475482810929597;0.019959936803430757;0.0;199.55093241070608;0.44906758929392376;14.472599397163691;0.28891053759835117
2025-11-24_15:32:44:667269;1763994764.6672697;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.5563686;0.1109011173248291;0.0;0.0;0.0;-0.0;909.689064702322;901.4238575102615;14.364857393486837;0.4708714109906218;14.372572762762474;0.03276766751035514;0.0;199.28155526553033;0.7184447344696843;14.364857393486837;0.4708714109906218
2025-11-24_15:32:44:784640;1763994764.7826512;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.6672697;0.11538147926330566;0.0;0.0;0.0;-0.0;910.0011802389647;900.6971699371928;14.28407630449675;0.6058756656310216;14.296919989805124;0.0423907499950317;0.0;199.1914434857134;0.8085565142866198;14.28407630449675;0.6058756656310216
2025-11-24_15:32:44:900740;1763994764.8997416;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.7826512;0.11709046363830566;0.0;0.0;0.0;-0.0;910.6465789428402;899.1918558573569;14.193223006555357;0.7562882140322316;14.213358194898781;0.05323481862006897;0.0;199.0050105094488;0.9949894905511998;14.193223006555357;0.7562882140322316
2025-11-24_15:32:45:015992;1763994765.011795;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.8997416;0.11205339431762695;0.0;0.0;0.0;-0.0;911.2615513398754;897.7541637162697;14.102543438885547;0.9049403490879229;14.131547986015587;0.06408073475240628;0.0;198.82724364595444;1.17275635404556;14.102543438885547;0.9049403490879229
2025-11-24_15:32:45:126699;1763994765.1266992;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.011795;0.11490416526794434;0.0;0.0;0.0;-0.0;911.8387841098735;896.4017168578139;14.011937207228108;1.0520338070119095;14.051375713089426;0.07494064605125678;0.0;198.66027679268214;1.3397232073178573;14.011937207228108;1.0520338070119095
2025-11-24_15:32:45:241312;1763994765.2385175;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.1266992;0.11181831359863281;0.0;0.0;0.0;-0.0;912.403607188921;895.0755367414816;13.924978297015265;1.1918816424366518;13.975893618009678;0.0853849608148229;0.0;198.49679714597872;1.5032028540212723;13.924978297015265;1.1918816424366518
2025-11-24_15:32:45:358064;1763994765.3505387;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.2385175;0.11202120780944824;0.0;0.0;0.0;-0.0;913.0571306216949;893.5376084877914;13.832152262657516;1.3397627277427375;13.896884556762718;0.09655738524153086;0.0;198.3075181717022;1.6924818282977758;13.832152262657516;1.3397627277427375
2025-11-24_15:32:45:465206;1763994765.4652064;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.3505387;0.11466765403747559;0.0;0.0;0.0;-0.0;913.6629132790339;892.1086742933406;13.739192230922711;1.4864354327292908;13.819366608275507;0.1077702566396675;0.0;198.13194524724287;1.868054752757132;13.739192230922711;1.4864354327292908
2025-11-24_15:32:45:580596;1763994765.5805967;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.4652064;0.11539030075073242;0.0;0.0;0.0;-0.0;914.2942251760425;890.6160705647178;13.645360948737313;1.6330692836033407;13.742735925075982;0.11911291373248815;0.0;197.9488493154205;2.051150684579509;13.645360948737313;1.6330692836033407
2025-11-24_15:32:45:703202;1763994765.693976;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.5805967;0.11337924003601074;0.0;0.0;0.0;-0.0;914.8344003487466;889.3361313099838;13.559371155371302;1.766226307195108;13.673920487458721;0.12952941422023623;0.0;197.7920848669506;2.2079151330494073;13.559371155371302;1.766226307195108
2025-11-24_15:32:45:816640;1763994765.8150651;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.693976;0.12108922004699707;0.0;0.0;0.0;-0.0;915.5918921655135;887.5368766601185;13.45729216158442;1.9228100665581138;13.593965972971194;0.1419217966863141;0.0;197.57209691126818;2.427903088731813;13.45729216158442;1.9228100665581138
2025-11-24_15:32:45:937356;1763994765.9363558;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.8150651;0.12129068374633789;0.0;0.0;0.0;-0.0;916.1641565176918;886.1741765586073;13.36446961735588;2.063820320890404;13.522884399052911;0.1532156258895819;0.0;197.40578129065938;2.5942187093406273;13.36446961735588;2.063820320890404
2025-11-24_15:32:46:056760;1763994766.0469103;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994765.9363558;0.11055445671081543;0.0;0.0;0.0;-0.0;916.9403224632514;884.3212174543962;13.263687717716259;2.215469371999607;13.44744274616425;0.16550478217306833;0.0;197.1800402537384;2.8199597462616;13.263687717716259;2.215469371999607
2025-11-24_15:32:46:173277;1763994766.1723468;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994766.0469103;0.12543654441833496;0.0;0.0;0.0;-0.0;917.6190133461913;882.6964855431569;13.162869843330057;2.365689431679712;13.373766447774125;0.17782601485730337;0.0;196.98249232020765;3.0175076797923457;13.162869843330057;2.365689431679712
2025-11-24_15:32:46:287932;1763994766.2879324;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994766.1723468;0.1155855655670166;0.0;0.0;0.0;-0.0;916.0269003903211;878.7327110223496;13.065807455302881;2.50893994236149;13.304514425315388;0.18971405878782283;0.0;195.77942945877302;3.2124882764518157;13.065807455302881;2.50893994236149
