;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_16:55:29:425105;1763999729.360386;59.908637666666664;10.719273333333334;0.0;59.908637666666664;10.719273333333334;0.0;1763999729.3591764;238.66;1.8389997352990417;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.2653520469916373;1.874451829580554;6.76660775633664e-07;1763999729.2684941;0.09189176559448242;0.0;0.0;-0.0;0.0;861.6243976356318;926.2643452689156;14.282917221453502;-5.6194829436912705;15.34862576615021;-0.37483917106549386;0.0;194.45328849689113;-5.546711503108853;16.54826926844514;-3.7450311141107164
2025-11-24_16:55:29:488637;1763999729.4782217;59.9086375;10.719271333333333;0.0;59.9086375;10.719271333333333;0.0;1763999729.4771123;238.66;0.9618582036212419;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.432468190405655;1.9583824201550775;7.636783005970926e-07;1763999729.360386;0.11783576011657715;0.0;0.0;-0.0;0.0;859.912442504171;926.9540500928655;14.048325991578462;-5.5525402945062385;15.105832214339415;-0.3764011264839549;0.0;194.25049287309105;-5.7495071269089575;16.480794181984116;-3.5941578743511613
2025-11-24_16:55:29:586218;1763999729.58023;59.9086375;10.719271333333333;0.0;59.9086375;10.719271333333333;0.0;1763999729.5752265;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.413899676760989;1.846474862613949;7.231435548149534e-07;1763999729.4782217;0.10200834274291992;0.0;0.0;-0.0;0.0;864.4119954218943;925.1372500881139;13.998331644794087;-5.289017020736065;14.964190251506405;-0.3612511661075725;0.0;194.78436620448426;-5.215633795515754;16.412231321555076;-3.442542158122116
2025-11-24_16:55:29:714604;1763999729.6885595;59.908637;10.719274333333333;0.0;59.908637;10.719274333333333;0.0;1763999729.68558;238.66;1.6026954291441378;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.413899676760989;1.846474862613949;7.231435548149534e-07;1763999729.58023;0.10832953453063965;0.0;0.0;-0.0;0.0;864.2354378787968;925.20878547256;13.92843875076308;-5.136165541140947;14.84525521841111;-0.3532833882586088;0.0;194.76336507839437;-5.236634921605618;16.34233842752407;-3.2896906785269984
2025-11-24_16:55:29:806150;1763999729.8015025;59.908637;10.719274333333333;0.0;59.908637;10.719274333333333;0.0;1763999729.7978406;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.358194398276056;2.014336243893626;7.525466050317675e-07;1763999729.6885595;0.11294293403625488;0.0;0.0;-0.0;0.0;862.7415217078644;925.8132660432237;13.913358770315341;-5.150931168463346;14.836227423902546;-0.35456883024329305;0.0;194.5858387987461;-5.414161201253894;16.271553168591396;-3.136594924569721
2025-11-24_16:55:29:923776;1763999729.9207766;59.9086385;10.719275833333333;0.0;59.9086385;10.719275833333333;0.0;1763999729.9125297;238.66;1.630568203456925;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.358194398276056;2.014336243893626;7.525466050317675e-07;1763999729.8015025;0.11927413940429688;0.0;0.0;-0.0;0.0;865.0109062870871;924.8944407434071;13.84175484161922;-4.997765642594262;14.71637993916251;-0.34649758824797505;0.0;194.85563727428615;-5.144362725713834;16.199949239895275;-2.983429398700636
2025-11-24_16:55:30:025363;1763999730.012746;59.9086385;10.719275833333333;0.0;59.9086385;10.719275833333333;0.0;1763999730.012746;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.5253105437634993;2.098266826121417;8.429184188418759e-07;1763999729.9207766;0.09196949005126953;0.0;0.0;-0.0;0.0;863.4514200137507;925.5262008192864;13.60720253590981;-4.938969097273727;14.475820411883232;-0.34817992145610366;0.0;194.67015972261345;-5.3298402773865545;16.13251307967331;-2.8407022711523098
2025-11-24_16:55:30:171776;1763999730.1329157;59.908639666666666;10.719276;0.0;59.908639666666666;10.719276;0.0;1763999730.12254;238.66;1.1868901757255201;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.5253105437634993;2.098266826121417;8.429184188418759e-07;1763999730.012746;0.12016963958740234;0.0;0.0;-0.0;0.0;865.8118127500383;924.5693761160622;13.536246994022083;-4.790347599681169;14.358879232340628;-0.3401364243364717;0.0;194.9510231926596;-5.04897680734041;16.061557537785582;-2.692080773559752
2025-11-24_16:55:30:244126;1763999730.2305832;59.908639666666666;10.719276;0.0;59.908639666666666;10.719276;0.0;1763999730.2305832;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.6552897379909046;2.107592382457989;8.99507281770795e-07;1763999730.1329157;0.09766745567321777;0.0;0.0;-0.0;0.0;866.0279191400335;924.4815936874764;13.335846897911964;-4.653707896310772;14.124510953258996;-0.33575007213568137;0.0;194.97677603610055;-5.023223963899449;15.991136635902869;-2.546115513852783
2025-11-24_16:55:30:337147;1763999730.3349855;59.90864083333334;10.719276666666666;0.0;59.90864083333334;10.719276666666666;0.0;1763999730.3349855;238.66;1.2952394996332335;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.6552897379909046;2.107592382457989;8.99507281770795e-07;1763999730.2305832;0.10440230369567871;0.0;0.0;-0.0;0.0;867.5069774800481;923.879987731425;13.267237772955205;-4.512933612668791;14.013784924726266;-0.32787854332532146;0.0;195.15320414265395;-4.846795857346044;15.92252751094611;-2.4053412302108015
2025-11-24_16:55:30:449370;1763999730.445956;59.90864083333334;10.719276666666666;0.0;59.90864083333334;10.719276666666666;0.0;1763999730.4449153;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.7852689491599936;2.14489482723143;9.680662742539425e-07;1763999730.3349855;0.11097049713134766;0.0;0.0;-0.0;0.0;862.1376425356092;919.3933181385978;13.064421885974367;-4.402300117739718;13.786201998424989;-0.32501872989660324;0.0;193.01990262354286;-4.895600943293954;15.84969083513436;-2.257405290508288
2025-11-24_16:55:30:555596;1763999730.5535989;59.9086425;10.719277166666666;0.0;59.9086425;10.719277166666666;0.0;1763999730.5525203;238.66;1.745089776777311;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.7852689491599936;2.14489482723143;9.680662742539425e-07;1763999730.445956;0.10764288902282715;0.0;0.0;-0.0;0.0;861.3338715692049;916.1078005677206;12.992535531810303;-4.257784761000438;13.672406906479955;-0.31668111095387413;0.0;192.1188341620182;-4.6726509962361735;15.777804480970296;-2.112889933769008
2025-11-24_16:55:30:677298;1763999730.6641557;59.908643166666664;10.719278;0.0;59.908643166666664;10.719278;0.0;1763999730.6641557;238.66;0.7855669675821011;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;2.970953520732995;2.1728716074517593;1.0600744870803425e-06;1763999730.5535989;0.11055684089660645;0.0;0.0;-0.0;0.0;852.4975491617313;908.5544835344298;12.732584025053665;-4.137977465355926;13.388112393419965;-0.31422391873474054;0.0;188.60413080086545;-4.7380061863385885;15.70353754578666;-1.9651058579041667
2025-11-24_16:55:30:777151;1763999730.7716331;59.908643166666664;10.719278;0.0;59.908643166666664;10.719278;0.0;1763999730.7704728;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.0452273711955296;2.2194997090312714;1.111467231362795e-06;1763999730.6641557;0.10747742652893066;0.0;0.0;-0.0;0.0;848.1929712760524;903.6892309845517;12.585882956535734;-4.041931752534936;13.218988693836106;-0.31074400569541183;0.0;186.64329721361167;-4.666193092203111;15.631110327731264;-1.8224320435036638
2025-11-24_16:55:30:899884;1763999730.8799436;59.90864366666667;10.7192815;0.0;59.90864366666667;10.7192815;0.0;1763999730.8799436;238.66;1.8599172195126894;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.0452273711955296;2.2194997090312714;1.111467231362795e-06;1763999730.7716331;0.10831046104431152;0.0;0.0;-0.0;0.0;847.359094924109;900.2719152473712;12.510690523824913;-3.8952888762951114;13.10307799002627;-0.30184306037281106;0.0;185.7224551363924;-4.43817829193893;15.555917895020443;-1.67578916726384
2025-11-24_16:55:31:003626;1763999730.988417;59.90864366666667;10.7192815;0.0;59.90864366666667;10.7192815;0.0;1763999730.984711;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.100932860471426;2.415337882340935;1.209595039464162e-06;1763999730.8799436;0.10847330093383789;0.0;0.0;-0.0;0.0;840.5562434184278;898.3205119353535;12.383062146302462;-3.952236887133061;12.998477008142308;-0.3089450924040827;0.0;183.90078961491685;-4.8208339427110065;15.483995006773888;-1.5368990047921258
2025-11-24_16:55:31:116648;1763999731.1008275;59.90864466666667;10.7192815;0.0;59.90864466666667;10.7192815;0.0;1763999731.0975444;238.66;0.9873905697656712;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.100932860471426;2.415337882340935;1.209595039464162e-06;1763999730.988417;0.1124105453491211;0.0;0.0;-0.0;0.0;840.8012015526764;893.8526264384758;12.307608631789355;-3.8079417885601994;12.883231384181489;-0.3000557851274611;0.0;182.97790908302682;-4.416761655022929;15.408541492260781;-1.3926039062192643
2025-11-24_16:55:31:220191;1763999731.211061;59.90864466666667;10.7192815;0.0;59.90864466666667;10.7192815;0.0;1763999731.200535;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.2123435942346448;2.415337809678374;1.26507724873548e-06;1763999731.1008275;0.11023354530334473;0.0;0.0;-0.0;0.0;835.1267466627459;887.8866377148019;12.122064956633524;-3.667549343826342;12.664729645840985;-0.29379600405614437;0.0;180.53080495574284;-4.363014266715872;15.334408550868169;-1.2522115341479676
2025-11-24_16:55:31:320643;1763999731.3206434;59.908646;10.719280833333332;0.0;59.908646;10.719280833333332;0.0;1763999731.3206434;238.66;1.2751789149044006;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.2123435942346448;2.415337809678374;1.26507724873548e-06;1763999731.211061;0.10958242416381836;0.0;0.0;-0.0;0.0;834.0088571019221;884.1423879475935;12.035459253723475;-3.505224261857582;12.535504639780285;-0.2834021585109858;0.0;179.49790501463661;-4.134126635272778;15.24780284795812;-1.0898864521792078
2025-11-24_16:55:31:444062;1763999731.4312124;59.908646;10.719280833333332;0.0;59.908646;10.719280833333332;0.0;1763999731.424501;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.3608912144941194;2.3780351999419955;1.3265006890694764e-06;1763999731.3206434;0.11056900024414062;0.0;0.0;-0.0;0.0;827.4413376356213;876.7824368973983;11.812996090298475;-3.3307873181678267;12.273590378869367;-0.27482488729096965;0.0;176.5973275115564;-4.035799037083893;15.173887304792594;-0.9527521182258312
2025-11-24_16:55:31:554613;1763999731.5546138;59.908646166666664;10.719278833333334;0.0;59.908646166666664;10.719278833333334;0.0;1763999731.5536187;238.66;0.8785593037529326;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.3608912144941194;2.3780351999419955;1.3265006890694764e-06;1763999731.4312124;0.12340140342712402;0.0;0.0;-0.0;0.0;826.0722090347782;873.3263291181981;11.725627965063714;-3.170323939551801;12.146658184734576;-0.26406189990733;0.0;175.5873182083777;-3.8541535489805456;15.086519179557833;-0.7922887396098055
2025-11-24_16:55:31:678577;1763999731.6654096;59.908646166666664;10.719278833333334;0.0;59.908646166666664;10.719278833333334;0.0;1763999731.6643877;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.379459599286162;2.266127649820118;1.2966736313568816e-06;1763999731.5546138;0.11079573631286621;0.0;0.0;-0.0;0.0;826.333952291097;868.5614270093866;11.63031556030072;-2.918889002530596;11.991003003972066;-0.24589371771421056;0.0;174.6313812611611;-3.4350423696428063;15.00977515958688;-0.6527613527104776
2025-11-24_16:55:31:843139;1763999731.8003287;59.908646833333336;10.719279166666666;0.0;59.908646833333336;10.719279166666666;0.0;1763999731.7994454;238.66;0.5670156881686276;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.379459599286162;2.266127649820118;1.2966736313568816e-06;1763999731.6654096;0.1349191665649414;0.0;0.0;-0.0;0.0;824.077912137843;866.6940652904385;11.553499449194579;-2.7805336861461405;11.883379868637242;-0.2361745467057877;0.0;173.78524586506887;-3.4582260490903005;14.93295904848074;-0.5144060363260223
2025-11-24_16:55:31:873245;1763999731.867904;59.908646833333336;10.719279166666666;0.0;59.908646833333336;10.719279166666666;0.0;1763999731.8655965;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.453733432957473;2.2847788603074526;1.3415653909998326e-06;1763999731.8003287;0.06757521629333496;0.0;0.0;-0.0;0.0;820.2671239147215;861.1143203351968;11.401033887695693;-2.659662426942583;11.707150717987519;-0.22918378557034325;0.0;171.85245549196634;-3.296268619137405;14.854767320653167;-0.37488356663513045
2025-11-24_16:55:31:997440;1763999731.9838467;59.9086465;10.719280833333332;0.0;59.9086465;10.719280833333332;0.0;1763999731.9787228;238.66;0.8873155239968771;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.453733432957473;2.2847788603074526;1.3415653909998326e-06;1763999731.867904;0.11594271659851074;0.0;0.0;-0.0;0.0;818.9643957020379;858.036498290343;11.316720977363833;-2.5106669940372526;11.591877433550385;-0.21831862896266022;0.0;170.9500667612911;-3.1448082392773693;14.770454410321307;-0.2258881337298
2025-11-24_16:55:32:107771;1763999732.0946639;59.9086465;10.719280833333332;0.0;59.9086465;10.719280833333332;0.0;1763999732.083057;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.4165965817543804;2.3780351641859285;1.3571521921829088e-06;1763999731.9838467;0.11081719398498535;0.0;0.0;-0.0;0.0;817.2016789453472;857.5076799806474;11.27867656091738;-2.4723068038520646;11.546464649327095;-0.21578887771398936;0.0;170.48940079905108;-3.2396884756991566;14.695273142671759;-0.09427163966613605
2025-11-24_16:55:32:200592;1763999732.1955893;59.90864633333333;10.719284333333334;0.0;59.90864633333333;10.719284333333334;0.0;1763999732.1945484;238.66;1.7644090424458068;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.4165965817543804;2.3780351641859285;1.3571521921829088e-06;1763999732.0946639;0.10092544555664062;0.0;0.0;-0.0;0.0;817.0421153132954;853.5254274622283;11.196698064022296;-2.330096772305141;11.43658159176891;-0.20517722207538971;0.0;169.6298041813361;-2.9251786183472896;14.613294645776676;0.047938391880787634
2025-11-24_16:55:32:331564;1763999732.3055177;59.908646833333336;10.719288;0.0;59.908646833333336;10.719288;0.0;1763999732.3055177;238.66;1.9157713492846657;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.398028255787114;2.573873367215991;1.423219745610993e-06;1763999732.1955893;0.10992836952209473;0.0;0.0;-0.0;0.0;812.0176179400792;853.1515418709891;11.128244274492165;-2.3764352830211903;11.379159252209964;-0.2103897025014189;0.0;168.5577210820614;-3.2874003070567657;14.526272530279279;0.19743808419480047
2025-11-24_16:55:32:420301;1763999732.4063337;59.908646833333336;10.719288;0.0;59.908646833333336;10.719288;0.0;1763999732.4063337;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.45373377086542;2.779037144472193;1.5373758952552663e-06;1763999732.3055177;0.10081601142883301;0.0;0.0;-0.0;0.0;805.4630551067488;849.5207686118753;10.995178038446085;-2.4499330039971827;11.264817433993404;-0.21923743191682388;0.0;166.5183804564621;-3.499530634964415;14.448911809311504;0.32910414047501035
2025-11-24_16:55:32:539809;1763999732.5219495;59.908648166666666;10.719288666666667;0.0;59.908648166666666;10.719288666666667;0.0;1763999732.5200927;238.66;1.3463514972416974;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.45373377086542;2.779037144472193;1.5373758952552663e-06;1763999732.4063337;0.1156158447265625;0.0;0.0;-0.0;0.0;806.422566910792;844.1543000172275;10.909013541119627;-2.304623913010234;11.149792277022474;-0.2081974150863089;0.0;165.60193139719672;-2.989073538684013;14.362747311985046;0.47441323146195913
2025-11-24_16:55:32:661715;1763999732.6537187;59.908648166666666;10.719288666666667;0.0;59.908648166666666;10.719288666666667;0.0;1763999732.645926;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.6022814430745367;2.8163395436649594;1.636437792162937e-06;1763999732.5219495;0.13176918029785156;0.0;0.0;-0.0;0.0;798.3072357576613;836.8336296961094;10.676116485619355;-2.2010191376631596;10.900639818784622;-0.20331434145787572;0.0;162.52432660763702;-3.023483658057203;14.278397928693892;0.6153204060017998
2025-11-24_16:55:32:758701;1763999732.752693;59.90865;10.719287333333334;0.0;59.90865;10.719287333333334;0.0;1763999732.7516277;238.66;2.0572198910972883;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.6022814430745367;2.8163395436649594;1.636437792162937e-06;1763999732.6537187;0.09897422790527344;0.0;0.0;-0.0;0.0;798.0707185907621;832.6545697801633;10.589885964810273;-2.0583124709593292;10.788064468466635;-0.1919723108155887;0.0;161.6307168445151;-2.7067506629610985;14.19216740788481;0.7580270727056302
2025-11-24_16:55:32:862873;1763999732.852988;59.908651666666664;10.719286;0.0;59.908651666666664;10.719286;0.0;1763999732.8499746;238.66;2.0347517329467797;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.806534400069581;2.7417343713858964;1.7226646265022794e-06;1763999732.752693;0.1002950668334961;0.0;0.0;-0.0;0.0;790.6356293164523;822.1337899071856;10.303906132317735;-1.8496821340764038;10.46861048949365;-0.17762090281851975;0.0;158.08009419501076;-2.4381002822573388;14.110440532387315;0.8920522373094926
2025-11-24_16:55:32:948004;1763999732.9470503;59.908651666666664;10.719286;0.0;59.908651666666664;10.719286;0.0;1763999732.946005;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.9922189003159323;2.6671292208598705;1.8045559011525825e-06;1763999732.852988;0.09406232833862305;0.0;0.0;-0.0;0.0;783.9726192322613;812.2603918910297;10.038252852485293;-1.6450695624487115;10.172156811400633;-0.1624361733773634;0.0;154.844558272879;-2.1671508027247017;14.030471752801226;1.022059658411159
2025-11-24_16:55:33:072665;1763999733.0712738;59.908651666666664;10.719286;0.0;59.908651666666664;10.719286;0.0;1763999733.0702996;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.9922189003159323;2.6671292208598705;1.8045559011525825e-06;1763999732.9470503;0.12422347068786621;0.0;0.0;-0.0;0.0;782.2814617447499;809.1259489925004;9.94021313822369;-1.4871845573370277;10.05084847865575;-0.14851138782210277;0.0;153.90520604728025;-2.050362173448756;13.932432038539623;1.1799446635228428
2025-11-24_16:55:33:238395;1763999733.1846905;59.908653;10.719287833333333;0.0;59.908653;10.719287833333333;0.0;1763999733.1825325;238.66;1.6084894752202772;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;3.9922189003159323;2.6671292208598705;1.8045559011525825e-06;1763999733.0712738;0.11341667175292969;0.0;0.0;-0.0;0.0;781.3698379234633;805.9781093312591;9.855655378739542;-1.3523126185699295;9.947999415099556;-0.13636033939578437;0.0;153.11425794354142;-1.8747671481667192;13.847874279055475;1.314816602289941
2025-11-24_16:55:33:329523;1763999733.314504;59.90865266666667;10.719288;0.0;59.90865266666667;10.719288;0.0;1763999733.3120296;238.66;0.2956817509096925;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.1407666218073516;2.7697110029153547;1.9418633705470256e-06;1763999733.1846905;0.12981343269348145;0.0;0.0;-0.0;0.0;771.4983923127495;798.1361941796248;9.60641152546728;-1.2958206451783671;9.69341495764527;-0.13408190107854004;0.0;149.7232276970166;-2.006739669597599;13.747178147274631;1.4738903577369875
2025-11-24_16:55:33:421785;1763999733.413545;59.90865266666667;10.719288;0.0;59.90865266666667;10.719288;0.0;1763999733.4124196;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.103629716245065;2.779036657011665;1.9227209957506375e-06;1763999733.314504;0.09904098510742188;0.0;0.0;-0.0;0.0;773.3573784143442;794.7013834841016;9.55396841512365;-1.165011394990585;9.624737088754072;-0.12134099562627201;0.0;149.40740616866654;-1.6063210141024338;13.657598131368715;1.6140252620210802
2025-11-24_16:55:33:518869;1763999733.5168772;59.908652333333336;10.719287666666666;0.0;59.908652333333336;10.719287666666666;0.0;1763999733.5157187;238.66;0.4023017192345777;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.103629716245065;2.779036657011665;1.9227209957506375e-06;1763999733.413545;0.1033322811126709;0.0;0.0;-0.0;0.0;772.5513160817387;791.6052441820951;9.469989463041829;-1.0347938510591126;9.526358104979732;-0.10883904256244384;0.0;148.65923118197782;-1.430404390718918;13.573619179286894;1.7442428059525525
2025-11-24_16:55:33:661812;1763999733.6497765;59.908652333333336;10.719287666666666;0.0;59.908652333333336;10.719287666666666;0.0;1763999733.6478057;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.06649279222359;2.7603854319362053;1.890729129927493e-06;1763999733.5168772;0.13289928436279297;0.0;0.0;-0.0;0.0;773.7472626159418;789.1850232292497;9.40960882723188;-0.8663081423153631;9.449403583240692;-0.0918075195124306;0.0;148.41906631187442;-1.1580266572889684;13.47610161945547;1.8940772896208422
2025-11-24_16:55:33:739246;1763999733.7392464;59.908652833333335;10.7192885;0.0;59.908652833333335;10.7192885;0.0;1763999733.7392464;238.66;0.7944475663185879;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.06649279222359;2.7603854319362053;1.890729129927493e-06;1763999733.6497765;0.08946990966796875;0.0;0.0;-0.0;0.0;773.3979678321411;785.7627476084027;9.323682543740384;-0.7354860897466242;9.352646468495426;-0.07872063471746893;0.0;147.69849865040777;-0.9252761363284675;13.390175335963974;2.024899342189581
2025-11-24_16:55:33:893491;1763999733.8693686;59.908652833333335;10.7192885;0.0;59.908652833333335;10.7192885;0.0;1763999733.860615;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.122198192677388;2.8070135220484587;1.9481503237273046e-06;1763999733.7392464;0.13012218475341797;0.0;0.0;-0.0;0.0;768.7016831263226;780.9052730934334;9.168974122491676;-0.6327526351164905;9.190781378978006;-0.06890094924088583;0.0;145.8938715988734;-0.9076183263393027;13.291172315169064;2.174260886931968
2025-11-24_16:55:33:966058;1763999733.9649742;59.9086535;10.719289333333332;0.0;59.9086535;10.719289333333332;0.0;1763999733.9649742;238.66;0.8403394544716238;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.122198192677388;2.8070135220484587;1.9481503237273046e-06;1763999733.8693686;0.09560561180114746;0.0;0.0;-0.0;0.0;769.1108184515717;776.7585250287999;9.080346928672192;-0.5002657208842307;9.094117116935449;-0.055037599141623275;0.0;145.1854847959047;-0.5674114475539574;13.20254512134958;2.306747801164228
2025-11-24_16:55:34:103276;1763999734.0864227;59.908655;10.719289666666667;0.0;59.908655;10.719289666666667;0.0;1763999734.0837128;238.66;1.4161663318766968;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.196472050660807;2.853641596421067;2.0157415652199973e-06;1763999733.9649742;0.12144851684570312;0.0;0.0;-0.0;0.0;763.8332412647753;771.2349837534705;8.910579948274256;-0.40540986339118845;8.919797765191882;-0.04546622955892275;0.0;143.163550988539;-0.545325424069046;13.107051998935063;2.4482317330298784
2025-11-24_16:55:34:191018;1763999734.1878808;59.908655;10.719289666666667;0.0;59.908655;10.719289666666667;0.0;1763999734.1878808;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.363588165375893;2.8722927190971115;2.136719055245706e-06;1763999734.0864227;0.10145807266235352;0.0;0.0;-0.0;0.0;756.9202003933968;761.0609146507385;8.654334010883064;-0.293169282557181;8.659298204829444;-0.033862480661841776;0.0;139.99191980762254;-0.3016724999490987;13.017922176258956;2.5791234365399305
2025-11-24_16:55:34:312641;1763999734.2975204;59.90865516666667;10.719288;0.0;59.90865516666667;10.719288;0.0;1763999734.2906055;238.66;0.925646977713125;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.363588165375893;2.8722927190971115;2.136719055245706e-06;1763999734.1878808;0.10963964462280273;0.0;0.0;-0.0;0.0;756.9589790799898;757.4163412303329;8.564096653151958;-0.1617759374012282;8.565624492029208;-0.01888777132633816;0.0;139.32661535403096;-0.03324205290974702;12.927684818527851;2.7105167816958833
2025-11-24_16:55:34:429457;1763999734.3988981;59.90865516666667;10.719288;0.0;59.90865516666667;10.719288;0.0;1763999734.3988981;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.382156551249018;2.7790364481926;2.1075184619689935e-06;1763999734.2975204;0.10137772560119629;0.0;0.0;-0.0;0.0;758.3055169125993;750.077980702872;8.453805319401361;0.06389698928854326;8.454046794499005;0.007558226162853322;0.0;138.23036869120236;0.5956287697768022;12.83596187065038;2.8429334374811432
2025-11-24_16:55:34:531858;1763999734.526637;59.908656;10.719285166666667;0.0;59.908656;10.719285166666667;0.0;1763999734.526637;238.66;1.4382499133685742;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.382156551249018;2.7790364481926;2.1075184619689935e-06;1763999734.3988981;0.12773895263671875;0.0;0.0;-0.0;0.0;752.6640670962989;743.7675724175185;8.352519675476444;0.20880756405558554;8.355129294512919;0.024994144181223664;0.0;136.04923825673706;0.6389544473643989;12.734676226725462;2.9878440122481855
2025-11-24_16:55:34:657805;1763999734.6405666;59.908656;10.719285166666667;0.0;59.908656;10.719285166666667;0.0;1763999734.638564;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.474998713706037;2.620500746242075;2.105198155355481e-06;1763999734.526637;0.11392951011657715;0.0;0.0;-0.0;0.0;747.620621184729;725.2178356814162;8.156346964381235;0.5137872098886485;8.172513267068837;0.06290919829212105;0.0;131.81890493180705;1.583620912070678;12.631345678087271;3.1342879561307235
2025-11-24_16:55:34:788823;1763999734.7676544;59.9086565;10.719284833333333;0.0;59.9086565;10.719284833333333;0.0;1763999734.7676544;238.66;0.4586339296644123;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.474998713706037;2.620500746242075;2.105198155355481e-06;1763999734.6405666;0.12708783149719238;0.0;0.0;-0.0;0.0;741.5740646163092;720.3161930032303;8.060192231037412;0.6488213364719799;8.086264151506377;0.08032381082307682;0.0;129.86387773729123;1.4915184970888617;12.535190944743448;3.269322082714055
2025-11-24_16:55:34:887844;1763999734.8751886;59.90865683333333;10.719285333333334;0.0;59.90865683333333;10.719285333333334;0.0;1763999734.8746781;238.66;0.4344435310439798;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.530704065850253;2.601849456250001;2.1367777514047503e-06;1763999734.7676544;0.10753417015075684;0.0;0.0;-0.0;0.0;736.7392969575268;708.7086557111278;7.9035880918703665;0.8079068907866471;7.944773015645922;0.10186645069522597;0.0;126.97996671739162;1.9445968743509876;12.43429215772062;3.409756347036648
