;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:54:44:252885;1765461284.252886;5.7764952372610345;10.587126267164415;134.04526325688258;15.484416580845368;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.1265693;0.12631678581237793;0.0;0.0;0.0;-0.0;844.3422287512633;624.7293540817221;5.7764952372610345;10.587126267164415;12.060478424299017;1.0713259263610828;0.0
2025-12-11_14:54:44:370834;1765461284.3708346;5.651724101178495;10.691840131165456;133.50328914682163;15.742086494954108;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.252886;0.11794853210449219;0.0;0.0;0.0;-0.0;844.6111013429676;620.7835155064938;5.651724101178495;10.691840131165456;12.093693840437751;1.0845300892961136;0.0
2025-12-11_14:54:44:493323;1765461284.4926093;5.5157214689392795;10.804998911207761;132.93004790326344;16.062561557945603;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.3708346;0.12177467346191406;0.0;0.0;0.0;-0.0;845.1908967223569;616.1774288955627;5.5157214689392795;10.804998911207761;12.131413140855381;1.0988009661897873;0.0
2025-12-11_14:54:44:628857;1765461284.6288574;5.373954787307774;10.921876050001575;132.35145292716714;16.376189154879732;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.4926093;0.13624811172485352;0.0;0.0;0.0;-0.0;845.7150968309895;611.5769611266439;5.373954787307774;10.921876050001575;12.172377192135732;1.113540296156091;0.0
2025-12-11_14:54:44:736977;1765461284.7369773;5.211870039941658;11.05417216879388;131.71293687758472;16.80116423667515;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.6288574;0.10811996459960938;0.0;0.0;0.0;-0.0;846.7784932607907;605.7817777988679;5.211870039941658;11.05417216879388;12.22122381967447;1.1302202873332852;0.0
2025-12-11_14:54:44:869203;1765461284.8682003;5.090366138442182;11.152424095709055;131.24992326942825;16.983036936085412;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.7369773;0.13122296333312988;0.0;0.0;0.0;-0.0;846.7722330759709;602.6371499150897;5.090366138442182;11.152424095709055;12.259216558734522;1.1426032547179248;0.0
2025-12-11_14:54:44:978021;1765461284.9767702;4.935589545905579;11.27645078966161;130.67895361575904;17.40082259059815;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.8682003;0.10856986045837402;0.0;0.0;0.0;-0.0;847.9540458060959;597.0507271872365;4.935589545905579;11.27645078966161;12.30928050607802;1.1582264358160017;0.0
2025-12-11_14:54:45:091736;1765461285.0917366;4.807753754307843;11.37794374501977;130.2228455493419;17.628427575396504;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.9767702;0.11496639251708984;0.0;0.0;0.0;-0.0;848.245429141464;593.4825438052663;4.807753754307843;11.37794374501977;12.352007935023993;1.1710024099057723;0.0
2025-12-11_14:54:45:213736;1765461285.2137365;4.673722761531899;11.483446524913099;129.75924052291268;17.9270361322854;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.0917366;0.12199997901916504;0.0;0.0;0.0;-0.0;848.9542996780059;589.239287314894;4.673722761531899;11.483446524913099;12.398113910680127;1.1842730569012725;0.0
2025-12-11_14:54:45:322282;1765461285.3222828;4.529428303233448;11.59599890993367;129.27637985255618;18.273273167533304;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.2137365;0.10854625701904297;0.0;0.0;0.0;-0.0;849.9079033137568;584.4732023219212;4.529428303233448;11.59599890993367;12.449213287325232;1.1984172415112206;0.0
2025-12-11_14:54:45:445790;1765461285.4457903;4.39034994412831;11.703482925428872;128.82645251724307;18.54410438046762;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.3222828;0.12350749969482422;0.0;0.0;0.0;-0.0;850.4783620775411;580.4618807474349;4.39034994412831;11.703482925428872;12.49986740800528;1.2119100113711052;0.0
2025-12-11_14:54:45:560066;1765461285.5600665;4.25355414854792;11.80825539326943;128.39829362797525;18.852542680882515;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.4457903;0.11427617073059082;0.0;0.0;0.0;-0.0;851.3311960928064;576.1604468856355;4.25355414854792;11.80825539326943;12.551000690275888;1.2250471707279373;0.0
2025-12-11_14:54:45:676978;1765461285.6769786;4.11702215567108;11.911898131306291;127.98476903748447;19.14394246356843;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.5600665;0.1169121265411377;0.0;0.0;0.0;-0.0;852.1143604414491;572.0344836779207;4.11702215567108;11.911898131306291;12.603300699455872;1.2380264342419924;0.0
2025-12-11_14:54:45:795576;1765461285.7955766;3.976882529354313;12.01732506274601;127.5742413819522;19.44864247138481;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.6769786;0.11859798431396484;0.0;0.0;0.0;-0.0;852.9852593275091;567.7673941877811;3.976882529354313;12.01732506274601;12.658265928474838;1.2512111436867004;0.0
2025-12-11_14:54:45:917256;1765461285.917256;3.8342512396989115;12.123643439730046;127.17046167893342;19.7544458466551;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.7955766;0.12167954444885254;0.0;0.0;0.0;-0.0;853.8782610392428;563.4824315427679;3.8342512396989115;12.123643439730046;12.71551071812855;1.2644875723245523;0.0
2025-12-11_14:54:46:032441;1765461286.0324416;3.687423988292995;12.232063923969271;126.76914538142087;20.07841426887737;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461285.917256;0.11518549919128418;0.0;0.0;0.0;-0.0;854.886947782886;559.0044584959849;3.687423988292995;12.232063923969271;12.775777217434136;1.2780046686252577;0.0
2025-12-11_14:54:46:147277;1765461286.147277;3.547978456133908;12.334079709023001;126.40105459208378;20.36267910806191;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.0324416;0.11483550071716309;0.0;0.0;0.0;-0.0;855.7326699257643;554.9863659875587;3.547978456133908;12.334079709023001;12.834238325421703;1.2907019392029335;0.0
2025-12-11_14:54:46:263230;1765461286.2598753;3.4085192854555544;12.435184982707518;126.04524463616023;20.65833551910721;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.147277;0.11259818077087402;0.0;0.0;0.0;-0.0;856.676322979873;550.8771270935437;3.4085192854555544;12.435184982707518;12.893867894215337;1.303264407085007;0.0
2025-12-11_14:54:46:367487;1765461286.3674874;3.2672620046690604;12.536664223704364;125.69701310244243;20.958926073493103;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.2598753;0.10761213302612305;0.0;0.0;0.0;-0.0;857.667086153782;546.7185147827147;3.2672620046690604;12.536664223704364;12.955421678396386;1.3158508576872179;0.0
2025-12-11_14:54:46:493527;1765461286.4885156;3.1398781043106396;12.627381772334182;125.39316222225109;21.19725959687618;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.3674874;0.12102818489074707;0.0;0.0;0.0;-0.0;858.3853362954143;543.2935380828727;3.1398781043106396;12.627381772334182;13.01190243331877;1.3270827162560632;0.0
2025-12-11_14:54:46:604392;1765461286.603315;2.9791023188249213;12.740813316424735;125.02299873855641;21.572713488172766;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.4885156;0.11479949951171875;0.0;0.0;0.0;-0.0;859.7752929326581;538.2687359076047;2.9791023188249213;12.740813316424735;13.084470741685116;1.3410995299369537;0.0
2025-12-11_14:54:46:706970;1765461286.7069705;2.8491096192773;12.831664435514831;124.73424663009477;21.815189497704942;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.603315;0.10365533828735352;0.0;0.0;0.0;-0.0;860.552959854192;534.8073882146476;2.8491096192773;12.831664435514831;13.144163640502752;1.3523034968962842;0.0
2025-12-11_14:54:46:809620;1765461286.8096204;2.722647644334902;12.91931475640709;124.46209185129479;22.071707879353603;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.7069705;0.10264992713928223;0.0;0.0;0.0;-0.0;861.45448410782;531.2500925578825;2.722647644334902;12.91931475640709;13.203086910655417;1.363093177600279;0.0
2025-12-11_14:54:46:933965;1765461286.9339652;2.5957609118812606;13.00653857666839;124.19744556096778;22.319114394511896;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.8096204;0.1243448257446289;0.0;0.0;0.0;-0.0;862.3179412145269;527.7880279356294;2.5957609118812606;13.00653857666839;13.263032098958881;1.373810860835249;0.0
2025-12-11_14:54:47:053584;1765461287.0524962;2.4384086064094816;13.113710441625365;123.88060538471119;22.679976457285804;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461286.9339652;0.1185309886932373;0.0;0.0;0.0;-0.0;863.740593469373;522.9694137243038;2.4384086064094816;13.113710441625365;13.338487098565787;1.3869524824863553;0.0
2025-12-11_14:54:47:162958;1765461287.1629586;2.292854604610895;13.211874888022791;123.59833596582686;22.966839781457985;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.0524962;0.11046242713928223;0.0;0.0;0.0;-0.0;864.7975194818359;518.9864897377071;2.292854604610895;13.211874888022791;13.409355700206206;1.3989627893577696;0.0
2025-12-11_14:54:47:275191;1765461287.2751918;2.156447487434477;13.303030413710978;123.34291543787246;23.229111071091932;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.1629586;0.11223316192626953;0.0;0.0;0.0;-0.0;865.769008311555;515.3286564883738;2.156447487434477;13.303030413710978;13.476679262866716;1.4100922329069394;0.0
2025-12-11_14:54:47:397037;1765461287.392304;2.0160877519684988;13.395985987804323;123.08899045972336;23.51333602180194;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.2751918;0.1171121597290039;0.0;0.0;0.0;-0.0;866.8748841856802;511.42713782348955;2.0160877519684988;13.395985987804323;13.546846511608788;1.4214180116621251;0.0
2025-12-11_14:54:47:508154;1765461287.5073318;1.8632650342857175;13.496233251525155;122.82243194644589;23.83075717704986;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.392304;0.11502790451049805;0.0;0.0;0.0;-0.0;868.1486035651817;507.10353153256744;1.8632650342857175;13.496233251525155;13.624245614622668;1.4336054094527766;0.0
2025-12-11_14:54:47:626662;1765461287.6221225;1.7235001402548633;13.587044253050117;122.58738587279697;24.097673985701388;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.5073318;0.11479067802429199;0.0;0.0;0.0;-0.0;869.1924191401272;503.39456172596147;1.7235001402548633;13.587044253050117;13.695919986178392;1.4446214000571143;0.0
2025-12-11_14:54:47:733248;1765461287.7332482;1.5740237870961167;13.6832524800354;122.34491804993338;24.40321532596288;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.6221225;0.11112570762634277;0.0;0.0;0.0;-0.0;870.4486009742675;499.2246534248691;1.5740237870961167;13.6832524800354;13.773487187881626;1.4562668603788322;0.0
2025-12-11_14:54:47:862329;1765461287.8502965;1.4392213263232847;13.769213626037029;122.13388094679404;24.65138653011496;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.7332482;0.11704826354980469;0.0;0.0;0.0;-0.0;871.4343006095548;495.7533996012602;1.4392213263232847;13.769213626037029;13.844226302166096;1.466649924037865;0.0
2025-12-11_14:54:47:979698;1765461287.9796987;1.2755099402622072;13.872594774858982;121.88696102375187;24.98897294193064;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.8502965;0.12940216064453125;0.0;0.0;0.0;-0.0;872.868010793971;491.1603031955654;1.2755099402622072;13.872594774858982;13.931109481845027;1.479109531483583;0.0
2025-12-11_14:54:48:080232;1765461288.0802329;1.126218797962487;13.965907603074832;121.67042758705948;25.29301232393613;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461287.9796987;0.10053420066833496;0.0;0.0;0.0;-0.0;874.1710035201943;487.01127412181347;1.126218797962487;13.965907603074832;14.011243483663662;1.4903298737193902;0.0
2025-12-11_14:54:48:197894;1765461288.1978946;0.9980163900634729;14.045312565500495;121.4908186718689;25.504520096106578;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.0802329;0.11766171455383301;0.0;0.0;0.0;-0.0;875.008167083233;483.9808259617245;0.9980163900634729;14.045312565500495;14.080725896680237;1.4998586551413264;0.0
2025-12-11_14:54:48:324597;1765461288.3245974;0.8475938583560385;14.137630707432457;121.2872815688867;25.81836831552824;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.1978946;0.12670278549194336;0.0;0.0;0.0;-0.0;876.3967927690994;479.718950434977;0.8475938583560385;14.137630707432457;14.163015828857215;1.5109149690609196;0.0
2025-12-11_14:54:48:444643;1765461288.4446433;0.6829145151171012;14.237655398119166;121.07304144381176;26.15102817656794;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.3245974;0.12004590034484863;0.0;0.0;0.0;-0.0;877.8697607878898;475.16637484526814;0.6829145151171012;14.237655398119166;14.254024114984142;1.5228676829420682;0.0
2025-12-11_14:54:48:555399;1765461288.5496757;0.5308278111089422;14.329070907768468;120.88284509007785;26.437415812069894;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.4446433;0.10503244400024414;0.0;0.0;0.0;-0.0;879.1223928440915;471.1866845298601;0.5308278111089422;14.329070907768468;14.33889993147673;1.5337677445841233;0.0
2025-12-11_14:54:48:673983;1765461288.6739829;0.38807028802648347;14.414046404491458;120.71074976537884;26.683838718087813;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.5496757;0.12430715560913086;0.0;0.0;0.0;-0.0;880.1790659360909;467.6981187802822;0.38807028802648347;14.414046404491458;14.419269478696974;1.5438797654440777;0.0
2025-12-11_14:54:48:787363;1765461288.787363;0.23483410713676633;14.504369124165343;120.53269157619887;26.995062874394964;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.6739829;0.11338019371032715;0.0;0.0;0.0;-0.0;881.6035070045565;463.4291156928808;0.23483410713676633;14.504369124165343;14.50627004946191;1.5546071641393522;0.0
2025-12-11_14:54:48:904042;1765461288.9040427;0.08794745035175566;14.59009059299941;120.3682475849128;27.26342068605044;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.787363;0.11667966842651367;0.0;0.0;0.0;-0.0;882.8044794558185;459.6674406191288;0.08794745035175566;14.59009059299941;14.590355659337206;1.5647685105444744;0.0
2025-12-11_14:54:49:014668;1765461289.014668;-0.0635928684996685;14.677653765603324;-91.50794454072397;27.555189316973976;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461288.9040427;0.1106252670288086;0.0;0.0;0.0;-0.0;814.6301749930356;299.15473585793575;-0.0635928684996685;14.677653765603324;14.677791527196913;1.5751289314198815;0.0
2025-12-11_14:54:49:124659;1765461289.12466;-0.2076224311332595;14.760060272839297;-94.03760855803829;27.81564580645755;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.014668;0.10999202728271484;0.0;0.0;0.0;-0.0;822.6453357042238;311.7528129640425;-0.2076224311332595;14.760060272839297;14.761520461380615;1.5848619020757242;0.0
2025-12-11_14:54:49:243804;1765461289.236987;-0.3511652459508028;14.841401992572983;-96.60687146304355;28.081129190906314;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.12466;0.11232709884643555;0.0;0.0;0.0;-0.0;830.7127629260503;324.03187842171917;-0.3511652459508028;14.841401992572983;14.845555905223389;1.5944531036017378;0.0
2025-12-11_14:54:49:349883;1765461289.3498833;-0.5070296321956711;14.928843471261722;-99.1758920902724;28.375274613909255;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.236987;0.11289620399475098;0.0;0.0;0.0;-0.0;838.8799907939627;335.41602195101797;-0.5070296321956711;14.928843471261722;14.937451135898595;1.6047463656273233;0.0
2025-12-11_14:54:49:468853;1765461289.4688535;-0.646128632596426;15.006108939640754;-101.86946111211637;28.620186687194575;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.3498833;0.11897015571594238;0.0;0.0;0.0;-0.0;846.9682406884984;347.9031198208776;-0.646128632596426;15.006108939640754;15.02001290672638;1.6138274535573862;0.0
2025-12-11_14:54:49:582734;1765461289.5827346;-0.8024963068205011;15.09210526529236;-104.43116888124791;28.925998200915153;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.4688535;0.11388111114501953;0.0;0.0;0.0;-0.0;855.0336762616921;358.3185771453148;-0.8024963068205011;15.09210526529236;15.113425874404717;1.6239195490761982;0.0
2025-12-11_14:54:49:700630;1765461289.6921546;-0.9525332062740688;15.173768759430772;-106.87901122881887;29.194502732823434;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.5827346;0.1094200611114502;0.0;0.0;0.0;-0.0;862.5269608176566;368.3312661563753;-0.9525332062740688;15.173768759430772;15.203636994934206;1.6334890536791329;0.0
2025-12-11_14:54:49:815146;1765461289.8151462;-1.1115754024556637;15.259430174392811;-109.61916748761259;29.477387460862108;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.6921546;0.12299156188964844;0.0;0.0;0.0;-0.0;870.7328058739574;379.46898566029466;-1.1115754024556637;15.259430174392811;15.299863042606436;1.643513031542128;0.0
2025-12-11_14:54:49:934312;1765461289.9152474;-1.2598074580261915;15.338437762438637;-111.82918445054986;29.75361057859308;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.8151462;0.10010123252868652;0.0;0.0;0.0;-0.0;877.5805045051411;387.5736842421631;-1.2598074580261915;15.338437762438637;15.39008732345278;1.6527463926011015;0.0
2025-12-11_14:54:50:049641;1765461290.0496414;-1.417912622343536;15.421829832592508;-114.80116159827804;30.02121721723208;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461289.9152474;0.13439393043518066;0.0;0.0;0.0;-0.0;886.0954738914875;399.56884779251163;-1.417912622343536;15.421829832592508;15.486875462469548;1.6624804800933637;0.0
2025-12-11_14:54:50:167167;1765461290.160788;-1.5712789855670977;15.50186251131339;-117.23224889902434;30.31466129451723;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.0496414;0.11114668846130371;0.0;0.0;0.0;-0.0;893.435071541348;408.1693525638635;-1.5712789855670977;15.50186251131339;15.58129195446091;1.6718119832196863;0.0
2025-12-11_14:54:50:282719;1765461290.2827191;-1.7293077131040882;15.583448446680407;-118.75397758570563;30.59150825005377;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.160788;0.12193107604980469;0.0;0.0;0.0;-0.0;898.5389929313645;412.2863617380004;-1.7293077131040882;15.583448446680407;15.67910618169758;1.6813149440740547;0.0
2025-12-11_14:54:50:401476;1765461290.4014761;-1.8822800132459498;15.661579080034763;-118.6472291939022;30.86776648689187;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.2827191;0.11875700950622559;0.0;0.0;0.0;-0.0;899.8950224090131;408.2435166205313;-1.8822800132459498;15.661579080034763;15.774284051216007;1.6904071903250446;0.0
2025-12-11_14:54:50:517254;1765461290.5172539;-2.041273992535075;15.741910416048036;-118.5401453933383;31.15525550086008;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.4014761;0.11577773094177246;0.0;0.0;0.0;-0.0;901.3131534821702;404.0137540616071;-2.041273992535075;15.741910416048036;15.873706027877729;1.6997480802562686;0.0
2025-12-11_14:54:50:627485;1765461290.6274853;-2.196622164506582;15.819544073684995;-118.43914703057153;31.42646921067091;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.5172539;0.11023139953613281;0.0;0.0;0.0;-0.0;902.64901199709;399.9825654472622;-2.196622164506582;15.819544073684995;15.971321912505038;1.7087690638219646;0.0
2025-12-11_14:54:50:740330;1765461290.740331;-2.3448402911250668;15.89283125714826;-118.3459728062638;31.67964744318323;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.6274853;0.11284565925598145;0.0;0.0;0.0;-0.0;903.8967771225858;396.1881855481963;-2.3448402911250668;15.89283125714826;16.064879749287645;1.7172802795037034;0.0
2025-12-11_14:54:50:852130;1765461290.8521307;-2.4988148633090432;15.968159791839057;-118.25232296315824;31.952922124872234;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.740331;0.11179971694946289;0.0;0.0;0.0;-0.0;905.2573844375387;392.0877276198343;-2.4988148633090432;15.968159791839057;16.162493707927617;1.7260247447703188;0.0
2025-12-11_14:54:50:967595;1765461290.9675953;-2.6478316262263952;16.040286523947216;-118.16459542217834;32.20976534400765;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.8521307;0.11546468734741211;0.0;0.0;0.0;-0.0;906.5349807183088;388.195883586022;-2.6478316262263952;16.040286523947216;16.257361535352757;1.7343948238052078;0.0
2025-12-11_14:54:51:082971;1765461291.0829713;-2.804045565391739;16.115082044526446;-118.07555187659364;32.48760163232705;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461290.9675953;0.11537599563598633;0.0;0.0;0.0;-0.0;907.928244190521;383.9728961444771;-2.804045565391739;16.115082044526446;16.35721678142745;1.7430728260264547;0.0
2025-12-11_14:54:51:194100;1765461291.1941006;-2.9604615352448604;16.189143799047386;-117.98924050234372;32.758460384241026;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.0829713;0.1111292839050293;0.0;0.0;0.0;-0.0;909.2855845868261;379.8134534775856;-2.9604615352448604;16.189143799047386;16.45760339320093;1.751664977118762;0.0
2025-12-11_14:54:51:297142;1765461291.2971425;-3.1114218208889852;16.259839038363857;-117.90850462237242;33.01439413808562;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.1941006;0.1030418872833252;0.0;0.0;0.0;-0.0;910.5681247410067;375.84539753178035;-3.1114218208889852;16.259839038363857;16.55485763457377;1.7598669421703685;0.0
