;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:40:36:663067;1763995236.6507487;59.90880466666667;10.719251833333333;0.0;59.90880466666667;10.719251833333333;0.0;1763995236.6497502;0.0;0.4631751478941707;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3369288762059348;0.5688606140754121;1.664598311412746e-07;1763995236.580399;0.07034969329833984;0.0;0.0;0.0;-0.0;830.2648574223753;938.6031984134283;17.860201959861197;-12.594844422705123;21.8544485192186;-0.6142010212469914;0.0;190.80245943642623;-9.19754056357378;19.19713083606713;-12.02598380862971
2025-11-24_15:40:36:825664;1763995236.802821;59.90880466666667;10.719251833333333;0.0;59.90880466666667;10.719251833333333;0.0;1763995236.7867315;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.374065786929252;0.5595350245108315;1.7214392333819717e-07;1763995236.6507487;0.15207219123840332;0.0;0.0;0.0;-0.0;830.3414184067622;938.5738252906369;17.78331239484524;-12.392544518241657;21.6753629581896;-0.6086179487299006;0.0;190.81120774440458;-9.188792255595404;19.15737818177449;-11.833009493730826
2025-11-24_15:40:36:946015;1763995236.942501;59.90880466666667;10.7192525;0.0;59.90880466666667;10.7192525;0.0;1763995236.9355898;0.0;0.25058953960748365;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.374065786929252;0.5595350245108315;1.7214392333819717e-07;1763995236.802821;0.1396801471710205;0.0;0.0;0.0;-0.0;831.3611829631582;938.1822398356765;17.741190456545894;-12.193130240657824;21.527244688558717;-0.6021365957488256;0.0;190.92780896401956;-9.07219103598045;19.115256243475145;-11.633595216146993
2025-11-24_15:40:37:065190;1763995237.0292053;59.908804833333335;10.7192525;0.0;59.908804833333335;10.7192525;0.0;1763995237.0241697;0.0;0.20962382646785452;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657929502977;0.5968373595777954;1.7563296705880305e-07;1763995236.942501;0.08670425415039062;0.0;0.0;0.0;-0.0;831.8033581468655;938.0122461093413;17.707095470774917;-12.072587581520859;21.431019596011506;-0.5984022364157483;0.0;190.97841233657363;-9.021587663426367;19.081161263725214;-11.475750221943063
2025-11-24_15:40:37:157889;1763995237.1318374;59.908804833333335;10.7192525;0.0;59.908804833333335;10.7192525;0.0;1763995237.127879;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3926342490925867;0.5968373566472197;1.7946556318815254e-07;1763995237.0292053;0.10263204574584961;0.0;0.0;0.0;-0.0;832.3971885521986;937.7837579749752;17.655574761922537;-11.922889407064105;21.304333173955893;-0.5939588381245994;0.0;191.04641375489172;-8.953586245108278;19.048209011015125;-11.326052050416886
2025-11-24_15:40:37:238763;1763995237.234587;59.908804833333335;10.7192525;0.0;59.908804833333335;10.7192525;0.0;1763995237.2284322;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3926342490925867;0.5968373566472197;1.7946556318815254e-07;1763995237.1318374;0.10274958610534668;0.0;0.0;0.0;-0.0;833.1432981235519;937.4963672012123;17.621908359186897;-11.77269631818096;21.192641006247722;-0.5889746114830667;0.0;191.13192193936413;-8.868078060635854;19.014542608279484;-11.175858961533741
2025-11-24_15:40:37:361151;1763995237.3551474;59.90880416666667;10.719252333333333;0.0;59.90880416666667;10.719252333333333;0.0;1763995237.3522494;0.0;0.6045765607711684;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3926342490925867;0.5968373566472197;1.7946556318815254e-07;1763995237.234587;0.1205604076385498;0.0;0.0;0.0;-0.0;833.9193314955519;937.197083394817;17.581938680971035;-11.597800468226763;21.06261008237646;-0.5831241981526318;0.0;191.2209408333015;-8.779059166698485;18.974572930063623;-11.000963111579544
2025-11-24_15:40:37:452833;1763995237.452834;59.90880416666667;10.719252333333333;0.0;59.90880416666667;10.719252333333333;0.0;1763995237.452834;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3183604233244426;0.5875117846105479;1.634403946626506e-07;1763995237.3551474;0.0976865291595459;0.0;0.0;0.0;-0.0;835.3599487369631;936.6405043749836;17.620545981631636;-11.435377170976945;21.005987044966382;-0.5756576488157791;0.0;191.38641396676172;-8.613586033238278;18.93890640495608;-10.847865386366397
2025-11-24_15:40:37:607184;1763995237.5981693;59.90880466666667;10.719252333333333;0.0;59.90880466666667;10.719252333333333;0.0;1763995237.5951102;0.0;0.39152953155236564;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3183604233244426;0.5875117846105479;1.634403946626506e-07;1763995237.452834;0.14533543586730957;0.0;0.0;0.0;-0.0;835.479465153205;936.5942714650731;17.581679570222022;-11.271563711521825;20.884530279919108;-0.5700911063666702;0.0;191.40015477103753;-8.59984522896247;18.900039993546464;-10.684051926911277
2025-11-24_15:40:37:701164;1763995237.689876;59.908804333333336;10.719252333333333;0.0;59.908804333333336;10.719252333333333;0.0;1763995237.6837878;0.0;0.41878550641352436;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657913554357;0.5875117757322096;1.7470878477254814e-07;1763995237.5981693;0.09170675277709961;0.0;0.0;0.0;-0.0;836.0484803056135;936.3740355152918;17.488665738336913;-11.117131738423446;20.72303180996307;-0.566239900862858;0.0;191.46560141077262;-8.534398589227385;18.862731529692347;-10.529619962691235
2025-11-24_15:40:37:818836;1763995237.8123264;59.908804333333336;10.719252333333333;0.0;59.908804333333336;10.719252333333333;0.0;1763995237.7858033;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3369288789997866;0.5875117816799722;1.6807879754665578e-07;1763995237.689876;0.12245035171508789;0.0;0.0;0.0;-0.0;837.095449890509;935.9682810744138;17.48611794781386;-10.955739614366465;20.634741369415238;-0.5597054421051224;0.0;191.58613754186604;-8.41386245813396;18.823046826813645;-10.368227832686493
2025-11-24_15:40:37:916367;1763995237.8880484;59.90880466666667;10.719252833333334;0.0;59.90880466666667;10.719252833333334;0.0;1763995237.8871675;0.0;0.4586995843561185;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3369288789997866;0.5875117816799722;1.6807879754665578e-07;1763995237.8123264;0.07572197914123535;0.0;0.0;0.0;-0.0;838.0079466696756;935.6140838267621;17.44919344050006;-10.808109171254534;20.52533984083447;-0.5545654720146367;0.0;191.6913150408384;-8.308684959161624;18.786122319499846;-10.220597389574563
2025-11-24_15:40:38:036492;1763995238.019957;59.90880466666667;10.719252166666667;0.0;59.90880466666667;10.719252166666667;0.0;1763995238.012767;0.0;0.2969940047815763;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657961587572;0.615488527154583;1.7749218816920376e-07;1763995237.8880484;0.13190865516662598;0.0;0.0;0.0;-0.0;838.0261953746698;935.6069950552578;17.36491045991701;-10.6509655264687;20.371135999913207;-0.5501861636986707;0.0;191.69341961770238;-8.306580382297632;18.738976256075766;-10.035476999314119
2025-11-24_15:40:38:148437;1763995238.1199744;59.90880466666667;10.719252166666667;0.0;59.90880466666667;10.719252166666667;0.0;1763995238.1131754;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657901189768;0.5781861922020031;1.7399228813275158e-07;1763995238.019957;0.10001730918884277;0.0;0.0;0.0;-0.0;839.4777673611843;935.0424600346364;17.326756887685846;-10.46649374923737;20.24262818034738;-0.5434033797372059;0.0;191.8609725424247;-8.139027457575313;18.700822677804823;-9.888307557035368
2025-11-24_15:40:38:219010;1763995238.218001;59.90880466666667;10.7192525;0.0;59.90880466666667;10.7192525;0.0;1763995238.218001;0.0;0.17792586696603463;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657901189768;0.5781861922020031;1.7399228813275158e-07;1763995238.1199744;0.09802651405334473;0.0;0.0;0.0;-0.0;840.0003064667993;934.8389151243725;17.286564643187873;-10.313895934260719;20.12962410244843;-0.5379469560671187;0.0;191.92135948143624;-8.07864051856377;18.66063043330685;-9.735709742058717
2025-11-24_15:40:38:357615;1763995238.3193722;59.90880466666667;10.7192525;0.0;59.90880466666667;10.7192525;0.0;1763995238.3193722;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657929502977;0.5968373595777954;1.7563296705880305e-07;1763995238.218001;0.10137128829956055;0.0;0.0;0.0;-0.0;840.4217017984731;934.6746442274026;17.2469359255643;-10.18443003665327;20.02946364713758;-0.5334098383432861;0.0;191.97008516729153;-8.029914832708485;18.6210017185146;-9.587592677075474
2025-11-24_15:40:38:444733;1763995238.4384592;59.908804;10.7192525;0.0;59.908804;10.7192525;0.0;1763995238.4351897;0.0;0.6413002677036448;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.3740657929502977;0.5968373595777954;1.7563296705880305e-07;1763995238.3193722;0.11908698081970215;0.0;0.0;0.0;-0.0;841.2305825931219;934.359009506302;17.203986838641995;-10.026413756235556;19.912461825585417;-0.5276734012098295;0.0;192.06368403729473;-7.9363159627052635;18.578052631592293;-9.42957639665776
2025-11-24_15:40:38:550474;1763995238.5402029;59.908804;10.7192525;0.0;59.908804;10.7192525;0.0;1763995238.5353496;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2997919691541544;0.5968373715877047;1.6075052289288294e-07;1763995238.4384592;0.10174369812011719;0.0;0.0;0.0;-0.0;842.6003107710386;933.8235893606;17.236412561881156;-9.874853397424445;19.86470859650349;-0.520259562084375;0.0;192.22238616283894;-7.77761383716106;18.53620453103531;-9.27801602583674
2025-11-24_15:40:38:679124;1763995238.6588373;59.9088035;10.719252833333334;0.0;59.9088035;10.719252833333334;0.0;1763995238.6426396;0.0;0.5475329067403069;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2997919691541544;0.5968373715877047;1.6075052289288294e-07;1763995238.5402029;0.11863446235656738;0.0;0.0;0.0;-0.0;842.898923820227;933.706706494349;17.194527000125962;-9.725434192084114;19.754387588144045;-0.5147504776230637;0.0;192.25701893229163;-7.742981067708374;18.494318969280116;-9.128596820496409
2025-11-24_15:40:38:768688;1763995238.7475848;59.9088035;10.719252833333334;0.0;59.9088035;10.719252833333334;0.0;1763995238.739664;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2440866042902845;0.6154885486425227;1.502410114095909e-07;1763995238.6588373;0.08874750137329102;0.0;0.0;0.0;-0.0;844.0107589248473;933.2710198536294;17.208879587762386;-9.598710842214283;19.704841701940843;-0.5087941391669603;0.0;192.38607608912162;-7.613923910878396;18.45296619205267;-8.98322229357176
2025-11-24_15:40:38:887255;1763995238.8609066;59.908803166666665;10.719253;0.0;59.908803166666665;10.719253;0.0;1763995238.8599;0.0;0.31845645530024574;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2440866042902845;0.6154885486425227;1.502410114095909e-07;1763995238.7475848;0.11332178115844727;0.0;0.0;0.0;-0.0;844.5695715488771;933.0517482728874;17.16255742450276;-9.438293263349546;19.586596362674765;-0.5027934060108122;0.0;192.4510049546479;-7.5489950453520756;18.406644028793046;-8.822804714707024
2025-11-24_15:40:38:983144;1763995238.9656105;59.908803166666665;10.719253;0.0;59.908803166666665;10.719253;0.0;1763995238.9556522;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2069496930212167;0.6248141390355633;1.4424067074081393e-07;1763995238.8609066;0.10470390319824219;0.0;0.0;0.0;-0.0;845.5054048515631;932.6840975036308;17.154636929175666;-9.29394162948515;19.510482289890085;-0.4965059765433201;0.0;192.5598363876298;-7.4401636123702;18.36158662219688;-8.669127490449588
2025-11-24_15:40:39:104283;1763995239.070582;59.9088025;10.719252166666667;0.0;59.9088025;10.719252166666667;0.0;1763995239.070582;0.0;0.7630492309711134;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.2069496930212167;0.6248141390355633;1.4424067074081393e-07;1763995238.9656105;0.10497140884399414;0.0;0.0;0.0;-0.0;846.2344765205722;932.3972921932376;17.107919395807805;-9.136959391264153;19.394971847648222;-0.49053672358318584;0.0;192.64470628752093;-7.355293712479081;18.31486908882902;-8.512145252228589
2025-11-24_15:40:39:196320;1763995239.1804428;59.9088025;10.719252166666667;0.0;59.9088025;10.719252166666667;0.0;1763995239.1739683;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.1326758614645769;0.5781862298174719;1.2701399382253342e-07;1763995239.070582;0.10986089706420898;0.0;0.0;0.0;-0.0;848.0386876266523;931.6861006011877;17.135672856111;-8.936301226518752;19.32585738958921;-0.48070149196196055;0.0;192.85504570358552;-7.144954296414495;18.268348717575577;-8.35811499670128
2025-11-24_15:40:39:332393;1763995239.3050299;59.908802333333334;10.719252166666667;0.0;59.908802333333334;10.719252166666667;0.0;1763995239.3050299;0.0;0.14167736624260566;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.1326758614645769;0.5781862298174719;1.2701399382253342e-07;1763995239.1804428;0.1245870590209961;0.0;0.0;0.0;-0.0;848.4755099895788;931.5136025778029;17.078610677160093;-8.750355445471552;19.18978017289673;-0.47348472006149495;0.0;192.90603890076406;-7.093961099235948;18.21128653862467;-8.17216921565408
2025-11-24_15:40:39:440487;1763995239.4312603;59.908802333333334;10.719252166666667;0.0;59.908802333333334;10.719252166666667;0.0;1763995239.4164646;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.1141074056845586;0.5781862326925026;1.2446771358032294e-07;1763995239.3050299;0.12623047828674316;0.0;0.0;0.0;-0.0;849.1515147774642;931.2464149700686;17.051084405434956;-8.602455189434398;19.098212342716636;-0.4672496851632671;0.0;192.98500522670912;-7.014994773290873;18.165191811119513;-8.024268956741896
2025-11-24_15:40:39:509436;1763995239.5074265;59.9088015;10.719251666666667;0.0;59.9088015;10.719251666666667;0.0;1763995239.5074265;0.0;1.0660053711451802;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.1141074056845586;0.5781862326925026;1.2446771358032294e-07;1763995239.4312603;0.07616615295410156;0.0;0.0;0.0;-0.0;850.31715481457;930.7850211461135;17.00506036398633;-8.456756921440292;18.99180917161783;-0.46149189649345;0.0;193.1213151579328;-6.878684842067207;18.119167769670888;-7.878570688747789
2025-11-24_15:40:39:635808;1763995239.6178555;59.908802;10.719252000000001;0.0;59.908802;10.719252000000001;0.0;1763995239.6096287;0.0;0.5747903119515976;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.0212651221357123;0.5502094932399261;1.0581330822656554e-07;1763995239.5074265;0.11042904853820801;0.0;0.0;0.0;-0.0;851.6700931721446;930.2484080044278;17.050934345568404;-8.282054469302935;18.9559169730558;-0.4521620275970737;0.0;193.27976222027118;-6.720237779728825;18.072199467704117;-7.731844976063009
2025-11-24_15:40:39:715386;1763995239.713366;59.908802;10.719252000000001;0.0;59.908802;10.719252000000001;0.0;1763995239.713366;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.076970491917527;0.5688606540217646;1.1594347648635761e-07;1763995239.6178555;0.09551048278808594;0.0;0.0;0.0;-0.0;851.4472438653969;930.336876255671;16.94721604512329;-8.152692235531145;18.806236262670268;-0.4483842172508136;0.0;193.2536462757514;-6.746353724248582;18.02418653704082;-7.583831581509381
2025-11-24_15:40:39:855197;1763995239.8392012;59.9088015;10.719252833333334;0.0;59.9088015;10.719252833333334;0.0;1763995239.8344924;0.0;0.5997427703254473;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.076970491917527;0.5688606540217646;1.1594347648635761e-07;1763995239.713366;0.12583518028259277;0.0;0.0;0.0;-0.0;852.5353246975035;929.9046231265814;16.892869666478937;-7.987476058285753;18.686059492314914;-0.44167731426752826;0.0;193.38122439263287;-6.618775607367123;17.969840158396465;-7.4186154042639885
2025-11-24_15:40:39:952574;1763995239.9505675;59.9088015;10.719252833333334;0.0;59.9088015;10.719252833333334;0.0;1763995239.9492662;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.0212651324004844;0.6154885856494547;1.1176148434488553e-07;1763995239.8392012;0.11136627197265625;0.0;0.0;0.0;-0.0;853.1703054368345;929.6520213561437;16.896082232041568;-7.876777157712983;18.641920855538995;-0.4362353043071236;0.0;193.4557515428921;-6.544248457107899;17.91734736444205;-7.261288572063528
2025-11-24_15:40:40:061403;1763995240.0586655;59.90880033333333;10.719252833333334;0.0;59.90880033333333;10.719252833333334;0.0;1763995240.0586655;0.0;1.1881170297732293;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;1.0212651324004844;0.6154885856494547;1.1176148434488553e-07;1763995239.9505675;0.10809803009033203;0.0;0.0;0.0;-0.0;854.2079518592985;929.2386822926175;16.841846826960623;-7.716467198238471;18.52543307359625;-0.4296291687440396;0.0;193.57765864837762;-6.422341351622392;17.863111959361106;-7.1009786125890155
2025-11-24_15:40:40:193927;1763995240.1847143;59.90880033333333;10.719252833333334;0.0;59.90880033333333;10.719252833333334;0.0;1763995240.172949;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;0.8912859388132883;0.6154886073416836;9.212546542292088e-08;1763995240.0586655;0.12604880332946777;0.0;0.0;0.0;-0.0;855.7949111139241;928.6051998768644;16.91371279264078;-7.547127160138132;18.521144910702336;-0.41970062054460194;0.0;193.764387959003;-6.235612040997011;17.80499873145407;-6.931638552796448
2025-11-24_15:40:40:315154;1763995240.30319;59.90879966666667;10.719252833333334;0.0;59.90879966666667;10.719252833333334;0.0;1763995240.3009408;0.0;0.5803019873022137;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;0.8912859388132883;0.6154886073416836;9.212546542292088e-08;1763995240.1847143;0.11847567558288574;0.0;0.0;0.0;-0.0;856.2751660784298;928.4131746150183;16.858740265896223;-7.389169333116337;18.406980925355946;-0.41308089743834503;0.0;193.82096539733237;-6.179034602667615;17.750026204709513;-6.773680725774653
2025-11-24_15:40:40:405927;1763995240.3888927;59.90879966666667;10.719252833333334;0.0;59.90879966666667;10.719252833333334;0.0;1763995240.3877995;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;0.8170121146805205;0.615488619670266;8.242990262585792e-08;1763995240.30319;0.08570265769958496;0.0;0.0;0.0;-0.0;857.8262691091763;927.7919733102892;16.881594114691556;-7.243312717344228;18.369915595190665;-0.40530927174597625;0.0;194.0039131356838;-5.996086864316193;17.698606229372075;-6.627824097673962
2025-11-24_15:40:40:490210;1763995240.4891841;59.908799333333334;10.719252833333334;0.0;59.908799333333334;10.719252833333334;0.0;1763995240.4891841;0.0;0.366297210787204;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;0.8170121146805205;0.615488619670266;8.242990262585792e-08;1763995240.3888927;0.10029149055480957;0.0;0.0;0.0;-0.0;858.1619346348891;927.657339818416;16.829908617066724;-7.098486014893579;18.265659795431876;-0.39913846353245885;0.0;194.04354741062176;-5.9564525893782445;17.646920731747244;-6.482997395223313
2025-11-24_15:40:40:624969;1763995240.6147604;59.908799333333334;10.719252833333334;0.0;59.908799333333334;10.719252833333334;0.0;1763995240.5979016;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;0.7798752039270975;0.6154886258500905;7.672836505046021e-08;1763995240.4891841;0.12557625770568848;0.0;0.0;0.0;-0.0;859.0484461448286;927.3014178515749;16.81227535044087;-6.94690359675025;18.19098875931661;-0.3918372708452762;0.0;194.1482983108084;-5.851701689191598;17.59215055436797;-6.331414970900159
