;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:26:57:804737;1765459617.7899568;9.07814103416959;7.467466464836949;155.40698062275456;7.804485250894355;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.7899568;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.698695;0.0912618637084961;0.0;0.0;0.0;-0.0;849.0052637880608;747.1270599503889;9.07814103416959;7.467466464836949;11.754816035980237;0.6883563699156231;0.0
2025-12-11_14:26:57:961739;1765459617.9549193;8.959004822527938;7.593043320532868;154.3531116987845;7.994810450419192;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.9214475;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.7899568;0.1649625301361084;0.0;0.0;0.0;-0.0;847.6178414067643;742.885840528005;8.959004822527938;7.593043320532868;11.743852616478446;0.7030595198978524;0.0
2025-12-11_14:26:58:017778;1765459618.0108232;8.85066062218577;7.706305810473172;153.4161400842601;8.503424685661603;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.0108232;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.9549193;0.05590391159057617;0.0;0.0;0.0;-0.0;848.4686080627787;736.6987617838181;8.85066062218577;7.706305810473172;11.735473688507097;0.7163916936565692;0.0
2025-12-11_14:26:58:164064;1765459618.1551092;8.714090002728547;7.847819220097016;152.26364519391382;8.604559433637007;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.1409588;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.0108232;0.1442859172821045;0.0;0.0;0.0;-0.0;846.2919290182598;732.7543334661209;8.714090002728547;7.847819220097016;11.72704698920311;0.733140776883227;0.0
2025-12-11_14:26:58:269318;1765459618.258475;8.598860123972216;7.966143810140718;151.31560338522237;8.910228111185864;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.2530744;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.1551092;0.10336589813232422;0.0;0.0;0.0;-0.0;845.8683130421621;727.9033578141305;8.598860123972216;7.966143810140718;11.72176789718525;0.7472207570551204;0.0
2025-12-11_14:26:58:468028;1765459618.417194;8.48854685355289;8.078509543295237;150.42853337510707;9.103095428171057;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.3902645;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.258475;0.15871882438659668;0.0;0.0;0.0;-0.0;844.897707384202;724.0053355722396;8.48854685355289;8.078509543295237;11.718265406026394;0.7606530544525972;0.0
2025-12-11_14:26:58:526894;1765459618.512199;8.364747391700355;8.203565473270011;149.45650689417144;9.517689604191672;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.4914682;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.417194;0.09500503540039062;0.0;0.0;0.0;-0.0;845.0866085628454;718.2371819992807;8.364747391700355;8.203565473270011;11.71612074883089;0.7756701461113953;0.0
2025-12-11_14:26:58:641190;1765459618.6334817;8.212619380789192;8.355742058262518;148.29541864262043;9.855937747805958;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.6261294;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.512199;0.12128281593322754;0.0;0.0;0.0;-0.0;844.3442802744134;712.4345134261406;8.212619380789192;8.355742058262518;11.716037830168158;0.7940362606649604;0.0
2025-12-11_14:26:58:739146;1765459618.7343123;8.095916891560403;8.471379559524873;147.42914696528004;10.100026082990032;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.7263348;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.6334817;0.1008305549621582;0.0;0.0;0.0;-0.0;843.7389362395747;708.1351135962528;8.095916891560403;8.471379559524873;11.717855689356687;0.8080571656608961;0.0
2025-12-11_14:26:58:899172;1765459618.861013;7.965338136458058;8.599647950867585;146.48450696194993;10.383713669257155;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.8559155;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.7343123;0.12670063972473145;0.0;0.0;0.0;-0.0;843.1865572854665;703.2870802888259;7.965338136458058;8.599647950867585;11.721798347820789;0.8236716672542655;0.0
2025-12-11_14:26:58:970019;1765459618.9571269;7.848456430620871;8.713472002386112;145.66060050147308;10.690311826966532;0.0;0.0;0.0;0.0;0.0;0.0;1765459618.9571269;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.861013;0.09611392021179199;0.0;0.0;0.0;-0.0;843.0701323703851;698.5901802583659;7.848456430620871;8.713472002386112;11.72701422697699;0.8375799069562664;0.0
2025-12-11_14:26:59:115047;1765459619.1068273;7.70206905161551;8.854728733078154;144.6569467929999;10.988786998672651;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.0927453;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459618.9571269;0.14970040321350098;0.0;0.0;0.0;-0.0;842.4646205377742;693.3892996775436;7.70206905161551;8.854728733078154;11.73576110068083;0.8549045305166344;0.0
2025-12-11_14:26:59:236139;1765459619.227021;7.573218600639432;8.977881496088557;143.79896878061587;11.314304850734091;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.2115712;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.1068273;0.1201937198638916;0.0;0.0;0.0;-0.0;842.3818674757513;688.3799361948406;7.573218600639432;8.977881496088557;11.745467046094012;0.8700635312126571;0.0
2025-12-11_14:26:59:328201;1765459619.313494;7.462261017310162;9.083057263931636;143.07882013601395;11.608237228763848;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.313494;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.227021;0.08647298812866211;0.0;0.0;0.0;-0.0;842.4404461795274;683.9893093194651;7.462261017310162;9.083057263931636;11.755308109544732;0.8830476184142786;0.0
2025-12-11_14:26:59:432410;1765459619.4283388;7.342325426538501;9.195842859374107;142.31946257554603;11.839488690234402;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.4283388;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.313494;0.11484479904174805;0.0;0.0;0.0;-0.0;842.0155919596845;679.9319563032693;7.342325426538501;9.195842859374107;11.767466531224787;0.8970075504125323;0.0
2025-12-11_14:26:59:621005;1765459619.586985;7.199340566499231;9.329096009723674;141.43950780912786;12.160299857092982;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.5535524;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.4283388;0.1586463451385498;0.0;0.0;0.0;-0.0;841.8499644243154;674.7920265841248;7.199340566499231;9.329096009723674;11.783994948704096;0.9135460647891741;0.0
2025-12-11_14:26:59:702524;1765459619.6963995;7.061105179962695;9.45669001159153;140.61438822541928;12.549021883511841;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.678966;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.586985;0.10941433906555176;0.0;0.0;0.0;-0.0;842.2384449233026;669.2527623545589;7.061105179962695;9.45669001159153;11.802041871550491;0.9294245005653774;0.0
2025-12-11_14:26:59:797644;1765459619.7834158;6.945519996306544;9.56245849263292;139.94335194728487;12.819110253877449;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.7834158;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.6963995;0.08701634407043457;0.0;0.0;0.0;-0.0;842.2695468984457;665.0745819329884;6.945519996306544;9.56245849263292;11.818665764053975;0.9426155752377322;0.0
2025-12-11_14:26:59:950370;1765459619.9065795;6.826655792440292;9.6703646589308;139.27083049831992;13.028246707846533;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.8904412;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.7834158;0.12316370010375977;0.0;0.0;0.0;-0.0;841.9199991163008;661.3456073404983;6.826655792440292;9.6703646589308;11.837194851194958;0.9560977598015847;0.0
2025-12-11_14:27:00:005537;1765459619.997482;6.712250897920107;9.773405112055396;138.64000318637795;13.344124766460626;0.0;0.0;0.0;0.0;0.0;0.0;1765459619.9961228;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.9065795;0.09090256690979004;0.0;0.0;0.0;-0.0;842.3325740119002;656.8800387931648;6.712250897920107;9.773405112055396;11.856380543866658;0.9689930700751705;0.0
2025-12-11_14:27:00:126174;1765459620.1083033;6.583361375669973;9.888541248621316;137.9482378522173;13.622599281412242;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.1083033;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459619.997482;0.11082124710083008;0.0;0.0;0.0;-0.0;842.3648979127939;652.4903517561613;6.583361375669973;9.888541248621316;11.87955786333601;0.9834240498314419;0.0
2025-12-11_14:27:00:267644;1765459620.2547517;6.454232844202036;10.002892604293045;137.2748537391289;13.881097981606883;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.223292;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.1083033;0.14644837379455566;0.0;0.0;0.0;-0.0;842.3185932370252;648.2898087853061;6.454232844202036;10.002892604293045;11.90441019371379;0.9977769793290765;0.0
2025-12-11_14:27:00:356489;1765459620.3399591;6.32271702003354;10.118342728032637;136.608774319503;14.29657125036641;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.3399591;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.2547517;0.08520746231079102;0.0;0.0;0.0;-0.0;843.2603347095325;642.8144545483009;6.32271702003354;10.118342728032637;11.931370838145664;1.0122856526283932;0.0
2025-12-11_14:27:00:463154;1765459620.4530725;6.19472603889227;10.229725896001426;135.97923193302253;14.504653850913932;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.4530725;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.3399591;0.1131134033203125;0.0;0.0;0.0;-0.0;843.0095899067635;639.1025541769101;6.19472603889227;10.229725896001426;11.95917733810533;1.0262976715534675;0.0
2025-12-11_14:27:00:582250;1765459620.5686533;6.063456309507256;10.342976867842193;135.35224469041918;14.804776876510578;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.5686533;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.4530725;0.11558079719543457;0.0;0.0;0.0;-0.0;843.3336933035232;634.6222360714636;6.063456309507256;10.342976867842193;11.989273243446496;1.040556669097165;0.0
2025-12-11_14:27:00:674573;1765459620.6745734;5.9427286366125;10.446261361406684;134.7919128826347;15.07985553218503;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.6745734;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.5686533;0.10592007637023926;0.0;0.0;0.0;-0.0;843.6656030605922;630.5346037828211;5.9427286366125;10.446261361406684;12.018335994605597;1.0535692512212278;0.0
2025-12-11_14:27:00:848597;1765459620.8393674;5.821954658693301;10.548758691710983;134.24662763459878;15.316140238272524;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.8146005;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.6745734;0.1647939682006836;0.0;0.0;0.0;-0.0;843.7946141374678;626.7921945715136;5.821954658693301;10.548758691710983;12.048712212673545;1.0664886691129731;0.0
2025-12-11_14:27:00:909488;1765459620.9037373;5.692804425132131;10.657459137572225;133.68001347045782;15.857096263331904;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.8990178;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.8393674;0.06436991691589355;0.0;0.0;0.0;-0.0;845.7501326569273;620.4041026152089;5.692804425132131;10.657459137572225;12.082609713626674;1.0801944510181516;0.0
2025-12-11_14:27:01:008102;1765459620.9954665;5.574484422952118;10.75623101909887;133.1755171273883;15.940160176971172;0.0;0.0;0.0;0.0;0.0;0.0;1765459620.9954665;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.9037373;0.09172916412353516;0.0;0.0;0.0;-0.0;845.0340894457834;618.0290364622983;5.574484422952118;10.75623101909887;12.11492395015175;1.0926505790071084;0.0
2025-12-11_14:27:01:145656;1765459621.139762;5.434239272721712;10.872309155907672;132.595164422521;16.21079136621532;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.135787;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459620.9954665;0.14429545402526855;0.0;0.0;0.0;-0.0;845.2891957518327;613.8015478751566;5.434239272721712;10.872309155907672;12.154754742685054;1.1072896586127754;0.0
2025-12-11_14:27:01:317099;1765459621.3170998;5.305115521835653;10.978236367271656;132.0773119683889;16.504465094777785;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.3170998;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.139762;0.1773378849029541;0.0;0.0;0.0;-0.0;845.8382111853667;609.5587980961783;5.305115521835653;10.978236367271656;12.192863668380268;1.120646939887129;0.0
2025-12-11_14:27:01:358708;1765459621.352102;5.166684008639798;11.090802755948161;131.53920381700482;17.362091245979762;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.347995;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.3170998;0.03500223159790039;0.0;0.0;0.0;-0.0;849.8014614585527;600.3440859582338;5.166684008639798;11.090802755948161;12.235216770310265;1.134837512037647;0.0
2025-12-11_14:27:01:466625;1765459621.4597304;5.035172890320339;11.196796604006792;131.04392403619903;17.12848755021168;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.4597304;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.352102;0.10762834548950195;0.0;0.0;0.0;-0.0;847.1663335655321;600.6734273971696;5.035172890320339;11.196796604006792;12.276857098904218;1.1481938807084597;0.0
2025-12-11_14:27:01:574531;1765459621.571556;4.908008860282727;11.298420001911872;130.57937824559735;17.396098866958994;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.5687037;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.4597304;0.11182570457458496;0.0;0.0;0.0;-0.0;847.6833709380375;596.7487126032282;4.908008860282727;11.298420001911872;12.318394599630912;1.160992657567559;0.0
2025-12-11_14:27:01:754358;1765459621.7057207;4.775344823073073;11.403539432647179;130.1093896837764;17.67814614224681;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.7007883;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.571556;0.13416457176208496;0.0;0.0;0.0;-0.0;848.2755399804004;592.6522568471878;4.775344823073073;11.403539432647179;12.363034812342395;1.1742229656755765;0.0
2025-12-11_14:27:01:821237;1765459621.810603;4.639556367160857;11.51019298623071;129.64340358313967;18.023785826963792;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.809641;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.7057207;0.10488224029541016;0.0;0.0;0.0;-0.0;849.2671247532011;587.9781853955312;4.639556367160857;11.51019298623071;12.410077593002288;1.1876355244162848;0.0
2025-12-11_14:27:01:947830;1765459621.9146292;4.510383725648364;11.610774897516698;129.21388202469316;18.291502065035214;0.0;0.0;0.0;0.0;0.0;0.0;1765459621.9113238;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.810603;0.10402631759643555;0.0;0.0;0.0;-0.0;849.8683242952925;584.0906084087126;4.510383725648364;11.610774897516698;12.4560690056453;1.2002729909913168;0.0
2025-12-11_14:27:02:019072;1765459622.0084262;4.388010554766922;11.705282543774583;128.81901175527705;18.560802610651795;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.0084262;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459621.9146292;0.09379696846008301;0.0;0.0;0.0;-0.0;850.5626280199913;580.2856342017482;4.388010554766922;11.705282543774583;12.50073102095793;1.212135792293659;0.0
2025-12-11_14:27:02:128831;1765459622.1202483;4.265630640969903;11.79904353272316;128.43552869392735;18.79574697587327;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.1112053;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.0084262;0.11182212829589844;0.0;0.0;0.0;-0.0;851.0736411733686;576.8065274636413;4.265630640969903;11.79904353272316;12.546435073449253;1.223892759533142;0.0
2025-12-11_14:27:02:234162;1765459622.2203574;4.135267789006587;11.898101021110037;128.03924697616335;19.106045702320444;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.2203574;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.1202483;0.10010910034179688;0.0;0.0;0.0;-0.0;852.0142374621795;572.5752611275661;4.135267789006587;11.898101021110037;12.596239422753726;1.2362995931120426;0.0
2025-12-11_14:27:02:338970;1765459622.33171;4.011994712500943;11.991000452108821;127.67579852815237;19.342744422056413;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.3232632;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.2203574;0.11135268211364746;0.0;0.0;0.0;-0.0;852.5834498156504;569.1053936172839;4.011994712500943;11.991000452108821;12.644373982748592;1.2479207587471683;0.0
2025-12-11_14:27:02:459004;1765459622.45115;3.8802004478927223;12.089500254264856;127.29902032710781;19.63547853190311;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.4500856;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.33171;0.11943984031677246;0.0;0.0;0.0;-0.0;853.4622018433116;565.0494232817684;3.8802004478927223;12.089500254264856;12.696927656472527;1.2602262139177425;0.0
2025-12-11_14:27:02:560823;1765459622.5518978;3.7560125676548495;12.181545439668128;126.9548340207691;19.91750608884885;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.536007;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.45115;0.10074782371520996;0.0;0.0;0.0;-0.0;854.3532635718053;561.1830430290105;3.7560125676548495;12.181545439668128;12.747457774281134;1.2717092121805584;0.0
2025-12-11_14:27:02:831457;1765459622.8194666;3.466891717546119;12.392977527806323;126.19269932907503;20.533196229180863;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.8069148;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.5518978;0.26756882667541504;0.0;0.0;0.0;-0.0;856.2694827318447;552.6084196134043;3.466891717546119;12.392977527806323;12.868769567674386;1.2980227373733302;0.0
2025-12-11_14:27:02:894630;1765459622.8780415;3.3412997654459886;12.483591631154198;125.87802995390392;20.931710385668413;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.8780415;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.8194666;0.05857491493225098;0.0;0.0;0.0;-0.0;857.9360074763663;547.6582435329524;3.3412997654459886;12.483591631154198;12.923016061894861;1.30927114190896;0.0
2025-12-11_14:27:03:003146;1765459622.9933438;3.2006282533835986;12.584211646874294;125.53688533956613;21.0720032717609;0.0;0.0;0.0;0.0;0.0;0.0;1765459622.9933438;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.8780415;0.11530232429504395;0.0;0.0;0.0;-0.0;857.9696471764106;545.0359515652839;3.2006282533835986;12.584211646874294;12.984852867463843;1.3217401430627236;0.0
2025-12-11_14:27:03:175702;1765459623.1416297;3.0679740929724346;12.678258387587803;125.22580172475564;21.33207213299792;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.1176195;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459622.9933438;0.1482858657836914;0.0;0.0;0.0;-0.0;858.8021552140208;541.363764345298;3.0679740929724346;12.678258387587803;13.044182641223271;1.3333733845545017;0.0
2025-12-11_14:27:03:252473;1765459623.2358835;2.9185526115209193;12.783226598261308;124.8873476668378;21.730723383667673;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.2264838;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.1416297;0.0942537784576416;0.0;0.0;0.0;-0.0;860.4077296275002;536.2172215857089;2.9185526115209193;12.783226598261308;13.11216349839762;1.3463325690481618;0.0
2025-12-11_14:27:03:359113;1765459623.343585;2.785945026517002;12.875533596407905;124.59724899568775;21.94447455511541;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.3312025;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.2358835;0.10770153999328613;0.0;0.0;0.0;-0.0;861.0078471687638;533.0181306106338;2.785945026517002;12.875533596407905;13.17349061877692;1.357706182758815;0.0
2025-12-11_14:27:03:494755;1765459623.487218;2.6043396329291646;13.00066408057856;124.21507723962556;22.31872827887977;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.4782298;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.343585;0.1436328887939453;0.0;0.0;0.0;-0.0;862.3576776216419;527.8605685156489;2.6043396329291646;13.00066408057856;13.258953633665486;1.3730896471195781;0.0
2025-12-11_14:27:03:643849;1765459623.5924804;2.4627445653886255;13.097206930345408;123.9288029371345;22.610901514646685;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.5924804;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.487218;0.10526251792907715;0.0;0.0;0.0;-0.0;863.4387867218427;523.8463045900542;2.4627445653886255;13.097206930345408;13.32673779177181;1.3849307663518855;0.0
2025-12-11_14:27:03:751563;1765459623.7426705;2.3143918240578145;13.19740829526338;123.6394619387339;22.886938993465712;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.7287118;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.5924804;0.15019011497497559;0.0;0.0;0.0;-0.0;864.4140177506874;519.9505758960901;2.3143918240578145;13.19740829526338;13.398805738839275;1.3971944465411226;0.0
2025-12-11_14:27:03:834102;1765459623.8199337;2.179628384621939;13.287596559680793;123.38571237123834;23.233238759817823;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.8199337;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.7426705;0.07726311683654785;0.0;0.0;0.0;-0.0;865.8955409538669;515.4577901616776;2.179628384621939;13.287596559680793;13.465177393108881;1.408209461976928;0.0
2025-12-11_14:27:03:966124;1765459623.9621646;2.0432906433922255;13.378036754892236;123.13751228613008;23.438482172109268;0.0;0.0;0.0;0.0;0.0;0.0;1765459623.9529014;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.8199337;0.14223098754882812;0.0;0.0;0.0;-0.0;866.5402018108497;512.3838388597022;2.0432906433922255;13.378036754892236;13.533177899836453;1.4192329192962991;0.0
2025-12-11_14:27:04:061323;1765459624.0545914;1.9064988464315746;13.467974367913158;122.89681453384576;23.76916031241714;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.045018;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459623.9621646;0.09242677688598633;0.0;0.0;0.0;-0.0;867.9552873210774;508.03718558470536;1.9064988464315746;13.467974367913158;13.602245087712937;1.4301727118147778;0.0
2025-12-11_14:27:04:148999;1765459624.1407926;1.7775091705909745;13.552050523400595;122.67724375928796;24.009000306565316;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.1407926;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.0545914;0.08620119094848633;0.0;0.0;0.0;-0.0;868.8736645545172;504.6777557122122;1.7775091705909745;13.552050523400595;13.668123947357858;1.4403791584158192;0.0
2025-12-11_14:27:04:341603;1765459624.2815716;1.6395222596145622;13.641210982597606;122.4500511470842;24.238799416938537;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.2647312;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.1407926;0.1407790184020996;0.0;0.0;0.0;-0.0;869.7129073086846;501.3688583149025;1.6395222596145622;13.641210982597606;13.73938391309862;1.451181178034559;0.0
2025-12-11_14:27:04:376901;1765459624.3749294;1.4933932132435181;13.734760236007276;122.2178355142293;24.59043881756336;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.371834;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.2815716;0.09335780143737793;0.0;0.0;0.0;-0.0;871.2681991875163;496.74123012943284;1.4933932132435181;13.734760236007276;13.815710695797318;1.4624908730896224;0.0
2025-12-11_14:27:04:485653;1765459624.4746053;1.3558101080992522;13.82202499299541;122.0068130709057;24.818377505920285;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.4746053;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.3749294;0.09967589378356934;0.0;0.0;0.0;-0.0;872.1321748043181;493.4661760628022;1.3558101080992522;13.82202499299541;13.888361888869898;1.4730185687549688;0.0
2025-12-11_14:27:04:603418;1765459624.594185;1.2149725273238872;13.91054320804804;121.79818232858985;25.08665952481664;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.5921862;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.4746053;0.11957979202270508;0.0;0.0;0.0;-0.0;873.2416139378458;489.7503827441834;1.2149725273238872;13.91054320804804;13.963501372690276;1.4836755680001592;0.0
2025-12-11_14:27:04:722659;1765459624.6882145;1.0842017421389407;13.992005485066414;121.61092781950015;25.35360965304975;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.6882145;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.594185;0.09402942657470703;0.0;0.0;0.0;-0.0;874.3920120694487;486.11094113055094;1.0842017421389407;13.992005485066414;14.03394851464782;1.4934636256068006;0.0
