;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:13:39:698200;1765458819.698201;14.805747272581215;-0.2880757713204183;195.46757651569573;-4.532423484304289;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.5739617;0.12423920631408691;0.0;0.0;0.0;-0.0;870.1362395962803;922.8070306160831;14.805747272581215;-0.2880757713204183;14.808549555900738;-0.01945456865080311;0.0
2025-12-11_14:13:39:816009;1765458819.8160098;14.712439412160748;-0.12422202636915713;195.6732028278249;-4.326797172175109;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.698201;0.11780881881713867;0.0;0.0;0.0;-0.0;871.8517116984691;922.1045498840965;14.712439412160748;-0.12422202636915713;14.712963826786776;-0.008443132446721222;0.0
2025-12-11_14:13:39:931269;1765458819.9312692;14.625394733394344;0.027032719717297482;195.82211220689362;-4.177887793106387;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.8160098;0.11525940895080566;0.0;0.0;0.0;-0.0;873.0919089748356;921.5954967999269;14.625394733394344;0.027032719717297482;14.625419716217868;0.0018483390995997398;0.0
2025-12-11_14:13:40:046702;1765458820.0467026;14.538510175316489;0.17650402992448733;195.97937731359835;-4.020622686401661;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.9312692;0.1154334545135498;0.0;0.0;0.0;-0.0;874.3997873923789;921.0575738346987;14.538510175316489;0.17650402992448733;14.539581554857783;0.012139851806791934;0.0
2025-12-11_14:13:40:149012;1765458820.1490126;14.450847721773137;0.32582326133922734;196.16253046557358;-3.837469534426405;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.0467026;0.1023099422454834;0.0;0.0;0.0;-0.0;875.920499453994;920.4307049334093;14.450847721773137;0.32582326133922734;14.454520423573575;0.02254318029130882;0.0
2025-12-11_14:13:40:261541;1765458820.2548113;14.372611843111372;0.4578482515341733;196.28076226812576;-3.7192377318742413;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.1490126;0.10579872131347656;0.0;0.0;0.0;-0.0;876.900771900964;920.0258121495586;14.372611843111372;0.4578482515341733;14.379902510593672;0.03184483648973958;0.0
2025-12-11_14:13:40:395256;1765458820.390146;14.285227141359442;0.6039607810097962;196.42260713621135;-3.5773928637886416;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.2548113;0.13533473014831543;0.0;0.0;0.0;-0.0;878.0753787497255;919.5398195818628;14.285227141359442;0.6039607810097962;14.297988778329294;0.04225353247143057;0.0
2025-12-11_14:13:40:500992;1765458820.500992;14.181034631173567;0.7763536632998544;196.68168183833023;-3.3183181616697626;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.390146;0.11084604263305664;0.0;0.0;0.0;-0.0;880.2167112328209;918.6515074736965;14.181034631173567;0.7763536632998544;14.202269826371527;0.054691316129242405;0.0
2025-12-11_14:13:40:619121;1765458820.6032047;14.099597668732507;0.9097450685218256;196.8030445203429;-3.196955479657113;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.500992;0.10221266746520996;0.0;0.0;0.0;-0.0;881.2180216391157;918.2350850493694;14.099597668732507;0.9097450685218256;14.128916820118482;0.06443345081838485;0.0
2025-12-11_14:13:40:734768;1765458820.7347682;14.00581278879313;1.0619252817389366;196.9626616830007;-3.0373383169992865;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.6032047;0.13156342506408691;0.0;0.0;0.0;-0.0;882.533223374403;917.6871152795802;14.00581278879313;1.0619252817389366;14.046012856989613;0.07567553440666121;0.0
2025-12-11_14:13:40:849803;1765458820.8474007;13.914982247483508;1.2078754040304176;197.15670273419101;-2.8432972658089715;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.7347682;0.11263251304626465;0.0;0.0;0.0;-0.0;884.1294336764984;917.0205264435348;13.914982247483508;1.2078754040304176;13.967308041975835;0.0865869085760368;0.0
2025-12-11_14:13:40:958350;1765458820.958351;13.82317974458072;1.3539811736777665;197.3374662442856;-2.662533755714397;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.8474007;0.11095023155212402;0.0;0.0;0.0;-0.0;885.6138325543915;916.3991136736846;13.82317974458072;1.3539811736777665;13.889332715060883;0.09763859168311685;0.0
2025-12-11_14:13:41:078141;1765458821.078141;13.735977958555715;1.4914818283859432;197.48461124629057;-2.5153887537094293;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458820.958351;0.11979007720947266;0.0;0.0;0.0;-0.0;886.8203275465997;915.8929603426835;13.735977958555715;1.4914818283859432;13.816714823804315;0.10815839893791741;0.0
2025-12-11_14:13:41:191154;1765458821.1911542;13.636466639404397;1.646896128919618;197.71177649446767;-2.288223505532316;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.078141;0.11301326751708984;0.0;0.0;0.0;-0.0;888.6797211176427;915.1110014974283;13.636466639404397;1.646896128919618;13.735555659202122;0.12018937553026414;0.0
2025-12-11_14:13:41:301696;1765458821.2984822;13.547071422722993;1.7851784238440906;197.8760748934619;-2.1239251065381186;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.1911542;0.10732793807983398;0.0;0.0;0.0;-0.0;890.0221160309219;914.5450292095594;13.547071422722993;1.7851784238440906;13.664186991450185;0.1310210568770882;0.0
2025-12-11_14:13:41:415389;1765458821.4153895;13.455927900644149;1.9248919793667554;198.0443805812773;-1.9556194187227167;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.2984822;0.11690735816955566;0.0;0.0;0.0;-0.0;891.3951562354082;913.9648892777283;13.455927900644149;1.9248919793667554;13.592910093117077;0.14208761477001097;0.0
2025-12-11_14:13:41:518795;1765458821.5187953;13.36141917281212;2.0684324494496806;198.26118425948135;-1.7388157405186337;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.4153895;0.10340571403503418;0.0;0.0;0.0;-0.0;893.1607330297899;913.2170364460364;13.36141917281212;2.0684324494496806;13.52057451107488;0.15358718176327504;0.0
2025-12-11_14:13:41:632083;1765458821.6320832;13.27688165246893;2.1957011037627936;198.3933328580631;-1.6066671419369032;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.5187953;0.11328792572021484;0.0;0.0;0.0;-0.0;894.2351971488005;912.7608962717371;13.27688165246893;2.1957011037627936;13.457217013585359;0.16389435600887306;0.0
2025-12-11_14:13:41:743685;1765458821.743686;13.182287710317503;2.336870468123145;198.6061877969726;-1.3938122030274107;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.6320832;0.111602783203125;0.0;0.0;0.0;-0.0;895.963153226142;912.025700608987;13.182287710317503;2.336870468123145;13.387818076982297;0.17545076842599722;0.0
2025-12-11_14:13:41:867771;1765458821.8666322;13.088515253901669;2.4755457840808894;198.77795500279376;-1.222044997206253;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.743686;0.12294626235961914;0.0;0.0;0.0;-0.0;897.3551332214797;911.4319885809681;13.088515253901669;2.4755457840808894;13.320568999885003;0.1869306005065815;0.0
2025-12-11_14:13:41:978689;1765458821.9695394;12.983573920340064;2.629269794703113;199.04720492101092;-0.9527950789890848;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.8666322;0.10290718078613281;0.0;0.0;0.0;-0.0;899.5327663552752;910.5005492444056;12.983573920340064;2.629269794703113;13.247122381795707;0.19980535454356704;0.0
2025-12-11_14:13:42:092060;1765458822.0920603;12.888896212623088;2.7666533753932896;199.18638903948855;-0.8136109605114652;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458821.9695394;0.12252092361450195;0.0;0.0;0.0;-0.0;900.656392048349;910.0186838937498;12.888896212623088;2.7666533753932896;13.182489009263191;0.21144544209155738;0.0
2025-12-11_14:13:42:208009;1765458822.207173;12.79207865117528;2.905885220509038;199.40179620559732;-0.5982037944026898;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.0920603;0.1151127815246582;0.0;0.0;0.0;-0.0;902.3926039892328;909.2724254862198;12.79207865117528;2.905885220509038;13.11798174768616;0.22337213124411825;0.0
2025-12-11_14:13:42:318891;1765458822.318891;12.691212167552493;3.049612730283947;199.62417507756757;-0.375824922432418;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.207173;0.11171793937683105;0.0;0.0;0.0;-0.0;904.1815113849453;908.5013711725159;12.691212167552493;3.049612730283947;13.052471186964649;0.23582224935821897;0.0
2025-12-11_14:13:42:435148;1765458822.4351482;12.596053736537755;3.1839875949920113;199.73173583201287;-0.1956922632540574;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.318891;0.1162571907043457;0.0;0.0;0.0;-0.0;905.4630897141224;907.7118328993138;12.596053736537755;3.1839875949920113;12.992241790345874;0.24759021846663268;0.0
2025-12-11_14:13:42:548752;1765458822.5487528;12.492495653698363;3.3289032359944635;198.00395434893886;0.04196617453405005;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.4351482;0.11360454559326172;0.0;0.0;0.0;-0.0;902.9005546822842;902.4162129679174;12.492495653698363;3.3289032359944635;12.928420027686558;0.26042085950413474;0.0
2025-12-11_14:13:42:662274;1765458822.6622746;12.395003569006391;3.4640947782790796;196.40416484588374;0.2358776800798987;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.5487528;0.11352181434631348;0.0;0.0;0.0;-0.0;900.3701242347261;897.6367354291675;12.395003569006391;3.4640947782790796;12.869967603245222;0.2725218909043458;0.0
2025-12-11_14:13:42:763259;1765458822.7632596;12.294822081930882;3.601789480809071;194.78695654144187;0.47663488896041506;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.6622746;0.10098505020141602;0.0;0.0;0.0;-0.0;898.064396212683;892.5181724837319;12.294822081930882;3.601789480809071;12.811539231895678;0.28497802020487645;0.0
2025-12-11_14:13:42:894305;1765458822.8857446;12.205212181185495;3.723918486726035;193.36306426020252;0.6117912472416026;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.7632596;0.12248492240905762;0.0;0.0;0.0;-0.0;895.5826772747328;888.4375595135516;12.205212181185495;3.723918486726035;12.760672916564342;0.2961372150094225;0.0
2025-12-11_14:13:43:009608;1765458823.0096087;12.087342886142281;3.8830991813695377;191.52229696669298;0.9136802705657222;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458822.8857446;0.12386417388916016;0.0;0.0;0.0;-0.0;893.1061179268969;882.3839673064504;12.087342886142281;3.8830991813695377;12.695759815762395;0.31083944308566985;0.0
2025-12-11_14:13:43:140255;1765458823.1402555;11.9846773538939;4.020416619353352;189.94836000282857;1.1002096913106691;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.0096087;0.1306467056274414;0.0;0.0;0.0;-0.0;890.5644085395968;877.5998189173146;11.9846773538939;4.020416619353352;12.64105379587121;0.32366608826984344;0.0
2025-12-11_14:13:43:248783;1765458823.2487836;11.864284820321586;4.17989563437823;188.1370260752934;1.430639888456219;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.1402555;0.10852813720703125;0.0;0.0;0.0;-0.0;888.3094208415874;871.3698375451492;11.864284820321586;4.17989563437823;12.579061245260212;0.33873045068258095;0.0
2025-12-11_14:13:43:366532;1765458823.3665328;11.767953287306938;4.306319012460204;186.71406545254519;1.5756275720894821;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.2487836;0.11774921417236328;0.0;0.0;0.0;-0.0;885.8603466716436;867.1328708853765;11.767953287306938;4.306319012460204;12.531125568332413;0.3508006618146578;0.0
2025-12-11_14:13:43:472656;1765458823.472656;11.657906331000131;4.44947784181948;185.11681074759096;1.8639854326283203;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.3665328;0.10612320899963379;0.0;0.0;0.0;-0.0;883.8437964637574;861.5930657228355;11.657906331000131;4.44947784181948;12.478166254991775;0.3646058344522759;0.0
2025-12-11_14:13:43:587373;1765458823.5873733;11.562779398653397;4.572158159834899;183.76013428004077;2.0276618996379607;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.472656;0.11471724510192871;0.0;0.0;0.0;-0.0;881.6474581410172;857.3533100277614;11.562779398653397;4.572158159834899;12.433925271629562;0.37655217037532696;0.0
2025-12-11_14:13:43:706724;1765458823.7067244;11.456780783886714;4.707710187601268;182.27431922743617;2.2768476162700018;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.5873733;0.11935114860534668;0.0;0.0;0.0;-0.0;879.6499492639276;852.2585044023278;11.456780783886714;4.707710187601268;12.38629731358329;0.3898763532870618;0.0
2025-12-11_14:13:43:825205;1765458823.8203945;11.34588257907144;4.848252359855522;180.74868992108767;2.5418559755098653;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.7067244;0.11367011070251465;0.0;0.0;0.0;-0.0;877.648463948447;846.9390441467539;11.34588257907144;4.848252359855522;12.338338722977312;0.4038288353287949;0.0
2025-12-11_14:13:43:940902;1765458823.9409025;11.235171683598246;4.987277760815452;179.25468973938595;2.7759666128746106;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.8203945;0.12050795555114746;0.0;0.0;0.0;-0.0;875.5329165080932;841.8544836741296;11.235171683598246;4.987277760815452;12.292356251892972;0.4177684869813725;0.0
2025-12-11_14:13:44:047610;1765458824.0476105;11.126467389506153;5.122560137255327;177.81563431343744;3.040072187108811;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458823.9409025;0.10670804977416992;0.0;0.0;0.0;-0.0;873.7205102352469;836.6874069834479;11.126467389506153;5.122560137255327;12.249036653122612;0.43146397904279726;0.0
2025-12-11_14:13:44:160795;1765458824.1607952;11.025689225722086;5.2469128423439635;176.50585278100488;3.238496060502983;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.0476105;0.11318469047546387;0.0;0.0;0.0;-0.0;871.8169988104272;832.2192541273462;11.025689225722086;5.2469128423439635;12.21048390840257;0.44416667330211373;0.0
2025-12-11_14:13:44:278180;1765458824.2781808;10.918251431065215;5.3783712725114405;175.1349847142065;3.4880459576726293;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.1607952;0.1173856258392334;0.0;0.0;0.0;-0.0;870.0709605916743;827.2532643569258;10.918251431065215;5.3783712725114405;12.17107603529507;0.4577130972625165;0.0
2025-12-11_14:13:44:391172;1765458824.3911726;10.806237637033949;5.514225887739428;173.7333487884447;3.758110858243972;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.2781808;0.1129918098449707;0.0;0.0;0.0;-0.0;868.3715702412794;822.050307477071;10.806237637033949;5.514225887739428;12.13183658845868;0.4718391383291338;0.0
2025-12-11_14:13:44:503653;1765458824.5036535;10.697852720379608;5.644528429235788;172.40360375826796;3.997737628352899;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.3911726;0.11248087882995605;0.0;0.0;0.0;-0.0;866.6565793064557;817.1893196382649;10.697852720379608;5.644528429235788;12.09565021052545;0.4855079954067325;0.0
2025-12-11_14:13:44:605541;1765458824.605542;10.5894104904214;5.773784468884212;171.09887222016323;4.264927533309761;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.5036535;0.10188841819763184;0.0;0.0;0.0;-0.0;865.1636534990325;812.1858434812996;10.5894104904214;5.773784468884212;12.0611857471716;0.4991823968911178;0.0
2025-12-11_14:13:44:730036;1765458824.730036;10.49071056862294;5.890472553054437;169.9334268951366;4.435035249043009;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.605542;0.12449407577514648;0.0;0.0;0.0;-0.0;863.4144153153859;808.1323246293495;10.49071056862294;5.890472553054437;12.031320589731816;0.5116250396903466;0.0
2025-12-11_14:13:44:836216;1765458824.8362167;10.365944204017865;6.0366939644508975;168.48987557740372;4.802859071100039;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.730036;0.10618066787719727;0.0;0.0;0.0;-0.0;862.1926174971412;802.0633908852619;10.365944204017865;6.0366939644508975;11.995602246708977;0.5273466767379161;0.0
2025-12-11_14:13:44:963502;1765458824.9635024;10.265612163848914;6.153254488638321;167.3527528408453;4.952377621710803;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.8362167;0.12728571891784668;0.0;0.0;0.0;-0.0;860.3804213565122;798.1658567071254;10.265612163848914;6.153254488638321;11.9685142728958;0.5399815435537202;0.0
2025-12-11_14:13:45:072248;1765458825.0722485;10.140432766606956;6.297420265905277;165.96323718336666;5.319037466911381;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458824.9635024;0.10874605178833008;0.0;0.0;0.0;-0.0;859.2766486031966;792.1685730574907;10.140432766606956;6.297420265905277;11.936744895469221;0.5557327918868115;0.0
2025-12-11_14:13:45:190337;1765458825.1897316;10.032942174576117;6.420113253704404;164.79559160129915;5.515020219080711;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.0722485;0.11748313903808594;0.0;0.0;0.0;-0.0;857.6672844641269;787.8352891849147;10.032942174576117;6.420113253704404;11.911246067006553;0.569244618711169;0.0
2025-12-11_14:13:45:300010;1765458825.3000104;9.915274421802774;6.553273927488348;163.54402595204985;5.822301654942693;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.1897316;0.11027884483337402;0.0;0.0;0.0;-0.0;856.5302892489066;782.5171032527444;9.915274421802774;6.553273927488348;11.885203659523674;0.5840185496113004;0.0
2025-12-11_14:13:45:421540;1765458825.4157355;9.806193321155078;6.6756600612230415;162.4082976278096;6.048024332496262;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.3000104;0.11572504043579102;0.0;0.0;0.0;-0.0;855.1737328761394;778.015377471016;9.806193321155078;6.6756600612230415;11.862793292680896;0.5976958821248749;0.0
2025-12-11_14:13:45:530793;1765458825.5307934;9.68431340730475;6.811220366423232;161.16677908788083;6.3562992687856195;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.4157355;0.11505794525146484;0.0;0.0;0.0;-0.0;854.0636821717876;772.6496590625974;9.68431340730475;6.811220366423232;11.839706459658581;0.6129540680738805;0.0
2025-12-11_14:13:45:649006;1765458825.6490066;9.574219180316543;6.932611456644846;160.0698627551734;6.587243549032877;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.5307934;0.11821317672729492;0.0;0.0;0.0;-0.0;852.8287403197022;768.1586563064923;9.574219180316543;6.932611456644846;11.820608043647525;0.62671249144546;0.0
2025-12-11_14:13:45:764107;1765458825.764107;9.449323169682021;7.069121981468655;158.85323495806898;6.911166569266212;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.6490066;0.11510038375854492;0.0;0.0;0.0;-0.0;851.8714485431144;762.6838774424217;9.449323169682021;7.069121981468655;11.80094038430721;0.6422896527850631;0.0
2025-12-11_14:13:45:866252;1765458825.866252;9.33744986747115;7.190329811784501;157.78813205450598;7.171635827222776;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.764107;0.10214495658874512;0.0;0.0;0.0;-0.0;850.8910332169839;758.0173154328517;9.33744986747115;7.190329811784501;11.785109792860393;0.6562118908907313;0.0
2025-12-11_14:13:45:997174;1765458825.9971747;9.23308408469942;7.302505286088557;156.81519859343712;7.360675186581241;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.866252;0.13092279434204102;0.0;0.0;0.0;-0.0;849.6948121398899;754.067123222505;9.23308408469942;7.302505286088557;11.771848842407087;0.66917141508274;0.0
2025-12-11_14:13:46:112911;1765458826.1129117;9.098687792907668;7.445698546965168;155.59126087818407;7.752789060581482;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458825.9971747;0.1157369613647461;0.0;0.0;0.0;-0.0;849.134674995623;747.9944671833988;9.098687792907668;7.445698546965168;11.756893569522786;0.6858162503043186;0.0
2025-12-11_14:13:46:217414;1765458826.2174149;8.979296038787055;7.571731920507652;154.53085125265795;8.02315472213675;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.1129117;0.10450315475463867;0.0;0.0;0.0;-0.0;848.2232569052577;743.1793126652016;8.979296038787055;7.571731920507652;11.745589879959686;0.7005583948435765;0.0
2025-12-11_14:13:46:326836;1765458826.3268368;8.871023804158312;7.685085957961629;153.59070040639853;8.24480066925452;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.2174149;0.10942196846008301;0.0;0.0;0.0;-0.0;847.3033737668327;739.0112849053753;8.871023804158312;7.685085957961629;11.7369335652547;0.7138888709674093;0.0
2025-12-11_14:13:46:439286;1765458826.4392865;8.757180196134314;7.803319714866074;152.6238671430384;8.51919256046387;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.3268368;0.11244964599609375;0.0;0.0;0.0;-0.0;846.6422021471868;734.3708682595901;8.757180196134314;7.803319714866074;11.729450266742452;0.7278632011961877;0.0
2025-12-11_14:13:46:558897;1765458826.5588973;8.638761087776118;7.925281795485617;151.64138685873317;8.79584663966534;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.4392865;0.11961078643798828;0.0;0.0;0.0;-0.0;845.9563870390376;729.6406719076155;8.638761087776118;7.925281795485617;11.723407553673571;0.7423507907034684;0.0
