;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:09:966356;1765459509.9663565;8.387569123171534;8.180594728947046;149.6338465042155;9.404100453383522;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.8641033;0.10225319862365723;0.0;0.0;0.0;-0.0;844.818196429073;719.5677565035413;8.387569123171534;8.180594728947046;11.716375118408282;0.7729065179472697;0.0
2025-12-11_14:25:10:093878;1765459510.0938783;8.279302343896017;8.289239278257682;148.79988339662123;9.620106206771855;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.9663565;0.12752175331115723;0.0;0.0;0.0;-0.0;844.118656348521;715.6086002643525;8.279302343896017;8.289239278257682;11.715730242449764;0.7859979103997404;0.0
2025-12-11_14:25:10:202289;1765459510.2022893;8.143698510189523;8.42414878527686;147.7812895749049;10.0184679380415;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.0938783;0.10841107368469238;0.0;0.0;0.0;-0.0;844.0940787002049;709.7563474593823;8.143698510189523;8.42414878527686;11.716915472143027;0.8023239286040204;0.0
2025-12-11_14:25:10:321731;1765459510.315127;8.027910286592125;8.538329400417666;146.93395488825274;10.242594059394747;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.2022893;0.11283755302429199;0.0;0.0;0.0;-0.0;843.4114693165609;705.6432275116938;8.027910286592125;8.538329400417666;11.719659232230617;0.8161992202968824;0.0
2025-12-11_14:25:10:473513;1765459510.473513;7.859524060160155;8.702733652761324;145.7377514851303;10.647455098702894;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.315127;0.1583859920501709;0.0;0.0;0.0;-0.0;842.9936263053324;699.13674719965;7.859524060160155;8.702733652761324;11.726452638506704;0.8362657570581672;0.0
2025-12-11_14:25:10:587828;1765459510.5878284;7.736205596181925;8.821916992565338;144.88821882520278;10.939775472434047;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.473513;0.11431550979614258;0.0;0.0;0.0;-0.0;842.7263708089807;694.4429454027347;7.736205596181925;8.821916992565338;11.73350316189115;0.85087415123225;0.0
2025-12-11_14:25:10:703220;1765459510.7032204;7.612396416871885;8.940552242787643;144.05735490365524;11.22906085516161;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.5878284;0.11539196968078613;0.0;0.0;0.0;-0.0;842.4858590026754;689.7958088412844;7.612396416871885;8.940552242787643;11.742318919771302;0.8654634504930513;0.0
2025-12-11_14:25:10:811074;1765459510.8110747;7.486906767104593;9.0597652498519;143.2373025135524;11.537632449680757;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.7032204;0.10785436630249023;0.0;0.0;0.0;-0.0;842.3909536598671;685.0029790427354;7.486906767104593;9.0597652498519;11.753004693342914;0.8801692900731167;0.0
2025-12-11_14:25:10:914074;1765459510.9140744;7.3691489221841735;9.170699122155177;142.48759276599412;11.80501286968618;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.8110747;0.10299968719482422;0.0;0.0;0.0;-0.0;842.2131296569387;680.7044058190954;7.3691489221841735;9.170699122155177;11.764611265419097;0.893892266681268;0.0
2025-12-11_14:25:11:032224;1765459511.0322242;7.2562735617671805;9.276194280099173;141.7866205086299;12.03714490444056;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459510.9140744;0.1181497573852539;0.0;0.0;0.0;-0.0;841.936303065652;676.7980952112052;7.2562735617671805;9.276194280099173;11.777151027534034;0.9069746200370918;0.0
2025-12-11_14:25:11:146125;1765459511.145643;7.12629488946531;9.396668613463127;141.00040447618449;12.377759169372883;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.0322242;0.1134188175201416;0.0;0.0;0.0;-0.0;842.1222513913303;671.7677490465414;7.12629488946531;9.396668613463127;11.793280285097206;0.9219502213500153;0.0
2025-12-11_14:25:11:246616;1765459511.2466164;7.000485522991319;9.512264933798896;140.2603373409749;12.682710245428853;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.145643;0.10097336769104004;0.0;0.0;0.0;-0.0;842.2003362465481;667.1203726576817;7.000485522991319;9.512264933798896;11.81058769614752;0.9363525153352072;0.0
2025-12-11_14:25:11:347341;1765459511.3473418;6.889080159769687;9.61380367601366;139.62182466763554;12.911179777963532;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.2466164;0.10072541236877441;0.0;0.0;0.0;-0.0;842.0534762614344;663.3565733938735;6.889080159769687;9.61380367601366;11.827283989516193;0.9490278753979555;0.0
2025-12-11_14:25:11:491528;1765459511.4784718;6.7770312621864015;9.71515769407748;138.9952380779444;13.137913606850653;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.3473418;0.13112998008728027;0.0;0.0;0.0;-0.0;841.9249974773439;659.6222052934629;6.7770312621864015;9.71515769407748;11.845355281689303;0.9617011095524662;0.0
2025-12-11_14:25:11:602094;1765459511.6020942;6.6159704227733265;9.85950633306009;138.12138318684646;13.590014417750124;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.4784718;0.12362241744995117;0.0;0.0;0.0;-0.0;842.5862905209061;653.2959665396071;6.6159704227733265;9.85950633306009;11.873539058202633;0.9797828185956394;0.0
2025-12-11_14:25:11:705184;1765459511.7051842;6.4919384135682705;9.969604586842745;137.46947484680445;13.849012689799686;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.6020942;0.10309004783630371;0.0;0.0;0.0;-0.0;842.5955293853661;649.1646986314943;6.4919384135682705;9.969604586842745;11.896986172285787;0.9935968670754491;0.0
2025-12-11_14:25:11:808544;1765459511.8085444;6.37588194245151;10.071794954040577;136.87566531993338;14.098851460622827;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.7051842;0.10336017608642578;0.0;0.0;0.0;-0.0;842.690009337869;645.2662180769444;6.37588194245151;10.071794954040577;11.920273660462518;1.00643398902539;0.0
2025-12-11_14:25:11:925760;1765459511.9257605;6.259125630666521;10.173801900205959;136.2937149268367;14.35010840203619;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.8085444;0.11721611022949219;0.0;0.0;0.0;-0.0;842.8221950334982;641.3705675432698;6.259125630666521;10.173801900205959;11.944994715993012;1.0192608073970137;0.0
2025-12-11_14:25:12:042625;1765459512.042626;6.1262402891295125;10.288934751071483;135.6497903908579;14.682158228530877;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459511.9257605;0.11686539649963379;0.0;0.0;0.0;-0.0;843.3022658002664;636.5902985858596;6.1262402891295125;10.288934751071483;11.974681557016874;1.0337510811660386;0.0
2025-12-11_14:25:12:146930;1765459512.1469307;5.993250011749595;10.403140525720033;135.02452071555575;15.003364492092455;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.042626;0.10430479049682617;0.0;0.0;0.0;-0.0;843.7606116875273;631.9240009299292;5.993250011749595;10.403140525720033;12.00601426374361;1.0481357062627408;0.0
2025-12-11_14:25:12:247730;1765459512.2477303;5.874131731093051;10.504578462290603;134.48035309964652;15.25203799480612;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.1469307;0.100799560546875;0.0;0.0;0.0;-0.0;843.9687991624304;628.0907949289289;5.874131731093051;10.504578462290603;12.035430705407009;1.0609192960452192;0.0
2025-12-11_14:25:12:355434;1765459512.355434;5.758640353654535;10.602164092284067;133.96674804519682;15.496648674178665;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.2477303;0.10770368576049805;0.0;0.0;0.0;-0.0;844.2263548782649;624.3686746838763;5.758640353654535;10.602164092284067;12.065149073362337;1.0732219830606586;0.0
2025-12-11_14:25:12:469967;1765459512.4699674;5.632431283302658;10.707954450056864;133.4208695718838;15.790848665971625;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.355434;0.1145334243774414;0.0;0.0;0.0;-0.0;844.7110440328024;620.1008141221275;5.632431283302658;10.707954450056864;12.098949155427468;1.0865622626696665;0.0
2025-12-11_14:25:12:604447;1765459512.6044476;5.502713674738686;10.815768613232684;132.87616130556813;16.072638654270786;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.4699674;0.13448023796081543;0.0;0.0;0.0;-0.0;845.1218184878439;615.9122484282433;5.502713674738686;10.815768613232684;12.13510232676863;1.1001591882719368;0.0
2025-12-11_14:25:12:717090;1765459512.7170908;5.346985846298857;10.943986629190583;132.24352886460858;16.485526297320444;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.6044476;0.11264324188232422;0.0;0.0;0.0;-0.0;846.1258573416009;610.281260085654;5.346985846298857;10.943986629190583;12.180357177867263;1.1163283869457543;0.0
2025-12-11_14:25:12:833609;1765459512.8336098;5.216048938244569;11.050778990937648;131.72909717682336;16.730404388803088;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.7170908;0.11651897430419922;0.0;0.0;0.0;-0.0;846.3823928920378;606.4447412564225;5.216048938244569;11.050778990937648;12.219937922621014;1.129792552267693;0.0
2025-12-11_14:25:12:948044;1765459512.9480443;5.080133471022968;11.160662782997306;131.21152941501552;17.042822236935407;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.8336098;0.11443448066711426;0.0;0.0;0.0;-0.0;847.0466657770511;601.9889628848061;5.080133471022968;11.160662782997306;12.262469157522437;1.1436413629510738;0.0
2025-12-11_14:25:13:071341;1765459513.0694695;4.946183419148685;11.268001740088721;130.7173737090557;17.32885578901451;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459512.9480443;0.12142515182495117;0.0;0.0;0.0;-0.0;847.6051132862515;597.8105103119464;4.946183419148685;11.268001740088721;12.305795123863545;1.1571624856825504;0.0
2025-12-11_14:25:13:177528;1765459513.1775281;4.800163000558474;11.383943588174677;130.196193933409;17.683579833968974;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.0694695;0.10805869102478027;0.0;0.0;0.0;-0.0;848.5194169389655;592.9058041030967;4.800163000558474;11.383943588174677;12.354583621096824;1.171757390199693;0.0
2025-12-11_14:25:13:293292;1765459513.2920864;4.673812273327307;11.483376373899333;129.75954523978115;17.919859635583784;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.1775281;0.11455821990966797;0.0;0.0;0.0;-0.0;848.9110045059338;589.3037883163383;4.673812273327307;11.483376373899333;12.398082678823139;1.1842642367513485;0.0
2025-12-11_14:25:13:408282;1765459513.408282;4.538612436881969;11.588866704465698;129.30662076301496;18.230309365334435;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.2920864;0.1161956787109375;0.0;0.0;0.0;-0.0;849.7177756040408;584.9623532151313;4.538612436881969;11.588866704465698;12.445916372292292;1.197521395618073;0.0
2025-12-11_14:25:13:511476;1765459513.5114768;4.4028431464155915;11.693867646146273;128.86625959802618;18.542148874097354;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.408282;0.1031947135925293;0.0;0.0;0.0;-0.0;850.5626841245565;580.6205080797297;4.4028431464155915;11.693867646146273;12.495261833892291;1.2107035991007498;0.0
2025-12-11_14:25:13:615510;1765459513.6141431;4.280011747223277;11.788064262466492;128.48001067518194;18.78610269200925;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.5114768;0.10266637802124023;0.0;0.0;0.0;-0.0;851.1221505705441;577.0522394112127;4.280011747223277;11.788064262466492;12.541011108056994;1.2225166948092923;0.0
2025-12-11_14:25:13:722890;1765459513.72289;4.155813659820954;11.88254485501443;128.10088044055988;19.04850055193975;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.6141431;0.10874676704406738;0.0;0.0;0.0;-0.0;851.8112412204299;573.319759764759;4.155813659820954;11.88254485501443;12.58831439894096;1.234352220537542;0.0
2025-12-11_14:25:13:839724;1765459513.8383512;4.027235805492069;11.979555024222584;127.72015028691249;19.326951202791758;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.72289;0.11546134948730469;0.0;0.0;0.0;-0.0;852.5939931513876;569.4102110285926;4.027235805492069;11.979555024222584;12.638368835075747;1.2464897892337716;0.0
2025-12-11_14:25:13:970275;1765459513.9702756;3.8868939371477467;12.084518042748506;127.31786745972394;19.63211479807105;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.8383512;0.13192439079284668;0.0;0.0;0.0;-0.0;853.4871081591017;565.1490511056164;3.8868939371477467;12.084518042748506;12.694231792595806;1.259604211622778;0.0
2025-12-11_14:25:14:071014;1765459514.071015;3.729532930270217;12.201075555192588;126.88277888704575;20.026655978575995;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459513.9702756;0.1007392406463623;0.0;0.0;0.0;-0.0;854.845068645861;559.9042751167271;3.729532930270217;12.201075555192588;12.758356500015513;1.2741435881467005;0.0
2025-12-11_14:25:14:191475;1765459514.1914752;3.6077171993663413;12.29048913588555;126.55721503381241;20.207897514550798;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.071015;0.12046027183532715;0.0;0.0;0.0;-0.0;855.1657874252751;557.0143217543462;3.6077171993663413;12.29048913588555;12.809049402275114;1.2852790948494424;0.0
2025-12-11_14:25:14:302309;1765459514.3023095;3.460352004552565;12.397714175887266;126.17607447404421;20.563225098344226;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.1914752;0.11083436012268066;0.0;0.0;0.0;-0.0;856.4121962928205;552.2633601564387;3.460352004552565;12.397714175887266;12.871571496224036;1.2986111653506138;0.0
2025-12-11_14:25:14:423454;1765459514.4187515;3.326759577016219;12.494034646933002;125.84222059070656;20.819117551765864;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.3023095;0.11644196510314941;0.0;0.0;0.0;-0.0;857.1661839886957;548.5938064279642;3.326759577016219;12.494034646933002;12.929355399324105;1.3105663236406313;0.0
2025-12-11_14:25:14:526382;1765459514.5263824;3.1789012838053594;12.599670784773373;125.48523695825719;21.15310566810246;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.4187515;0.10763096809387207;0.0;0.0;0.0;-0.0;858.3380972437823;544.0650195659597;3.1789012838053594;12.599670784773373;12.994503347833307;1.3236538078176543;0.0
2025-12-11_14:25:14:650465;1765459514.6444404;3.052900528751344;12.688893789963217;125.19109098770218;21.37889853174209;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.5263824;0.1180579662322998;0.0;0.0;0.0;-0.0;859.0029883626994;540.7809738519085;3.052900528751344;12.688893789963217;13.0509856812203;1.3346876260970713;0.0
2025-12-11_14:25:14:757256;1765459514.7572563;2.899291667646864;12.796683385977289;124.84461979140322;21.733221822046968;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.6444404;0.11281585693359375;0.0;0.0;0.0;-0.0;860.3206744800086;536.0289675099348;2.899291667646864;12.796683385977289;13.12101359861477;1.3479919703122;0.0
2025-12-11_14:25:14:867482;1765459514.8674824;2.7690272115099113;12.88725284728904;124.56091751311311;21.976697149546204;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.7572563;0.11022615432739258;0.0;0.0;0.0;-0.0;861.1159597923564;532.5627981315318;2.7690272115099113;12.88725284728904;13.181380718575799;1.359148639877809;0.0
2025-12-11_14:25:14:981060;1765459514.98106;2.623543488287506;12.987501876219184;124.25468262037631;22.286768554470456;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.8674824;0.11357760429382324;0.0;0.0;0.0;-0.0;862.2591208830503;528.3301118261722;2.623543488287506;12.987501876219184;13.249837184649953;1.3714733931335128;0.0
2025-12-11_14:25:15:089487;1765459515.0894878;2.4922176670800447;13.077184650702847;123.98756563932852;22.545986392985572;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459514.98106;0.10842776298522949;0.0;0.0;0.0;-0.0;863.187161689584;524.7218631903743;2.4922176670800447;13.077184650702847;13.312546987285492;1.3824770231472698;0.0
2025-12-11_14:25:15:199067;1765459515.1990676;2.3494077806275726;13.173844695109182;123.70679758726038;22.845104412698586;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.0894878;0.10957980155944824;0.0;0.0;0.0;-0.0;864.3221957737774;520.6356823939125;2.3494077806275726;13.173844695109182;13.38170022719571;1.3943129103063898;0.0
2025-12-11_14:25:15:356084;1765459515.356084;2.22014194312683;13.260566622162287;123.461104390422;23.085346533525477;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.1990676;0.15701651573181152;0.0;0.0;0.0;-0.0;865.1847299839393;517.2501185397869;2.22014194312683;13.260566622162287;13.44513508256557;1.404910520314392;0.0
2025-12-11_14:25:15:465611;1765459515.4656117;2.016331096840563;13.395825562999505;123.08942305814975;23.59956704498774;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.356084;0.109527587890625;0.0;0.0;0.0;-0.0;867.3939026343205;510.5498605602491;2.016331096840563;13.395825562999505;13.546724091321757;1.4213984859158557;0.0
2025-12-11_14:25:15:591780;1765459515.5743823;1.887502484065049;13.480400759400212;122.86403302141117;23.76085285439423;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.4656117;0.10877060890197754;0.0;0.0;0.0;-0.0;867.8277124321278;507.9895967877892;1.887502484065049;13.480400759400212;13.611901787090206;1.4316824599579312;0.0
2025-12-11_14:25:15:698943;1765459515.698944;1.7269161448579737;13.584834595905185;122.5930334628136;24.092871412035933;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.5743823;0.12456178665161133;0.0;0.0;0.0;-0.0;869.1770068594191;503.46733460848935;1.7269161448579737;13.584834595905185;13.694158257062517;1.4443536279751177;0.0
2025-12-11_14:25:15:820207;1765459515.8202078;1.5937160240925436;13.670631539530838;122.37634593062815;24.344453865242617;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.698944;0.12126374244689941;0.0;0.0;0.0;-0.0;870.1712064936963;499.9667451538072;1.5937160240925436;13.670631539530838;13.763215374870244;1.4547406511476457;0.0
2025-12-11_14:25:15:928163;1765459515.9281638;1.4361959989161548;13.771134139913798;122.12922576398275;24.689829130835562;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.8202078;0.1079559326171875;0.0;0.0;0.0;-0.0;871.6530681942235;495.32998068824634;1.4361959989161548;13.771134139913798;13.845822274130276;1.4668816609735815;0.0
2025-12-11_14:25:16:038515;1765459516.0364807;1.3034979280105041;13.854999276787055;121.92846179291458;24.9199966614664;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459515.9281638;0.10831689834594727;0.0;0.0;0.0;-0.0;872.5541589234921;492.06483441711936;1.3034979280105041;13.854999276787055;13.916181653316311;1.4769910288431498;0.0
2025-12-11_14:25:16:147685;1765459516.1468546;1.1542648365940131;13.94844737573785;121.71049216944728;25.221797144642146;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.0364807;0.11037397384643555;0.0;0.0;0.0;-0.0;873.8408922889706;487.94134217088725;1.1542648365940131;13.94844737573785;13.996124874647464;1.4882322388841347;0.0
2025-12-11_14:25:16:262168;1765459516.2621684;1.0240829582588553;14.029221791928322;121.52687308800324;25.457175022475717;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.1468546;0.11531376838684082;0.0;0.0;0.0;-0.0;874.8110802203901;484.64320514600524;1.0240829582588553;14.029221791928322;14.066549327838462;1.4979291476726435;0.0
2025-12-11_14:25:16:365100;1765459516.364518;0.877798233337689;14.119166767786723;121.32754025661131;25.768604710051722;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.2621684;0.10234951972961426;0.0;0.0;0.0;-0.0;876.1955129528525;480.431435566949;0.877798233337689;14.119166767786723;14.146427109168723;1.5087055596885488;0.0
2025-12-11_14:25:16:481916;1765459516.4819164;0.7459447817780713;14.199499632471458;121.1540031423424;25.995832656816308;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.364518;0.11739850044250488;0.0;0.0;0.0;-0.0;877.1383478246707;477.2138295406899;0.7459447817780713;14.199499632471458;14.21907955635733;1.5183113990206347;0.0
2025-12-11_14:25:16:587668;1765459516.5876682;0.5959318229873567;14.290050923596723;120.9633815293897;26.31127342479794;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.4819164;0.10575175285339355;0.0;0.0;0.0;-0.0;878.5632963058814;472.9296220300699;0.5959318229873567;14.290050923596723;14.302471469527097;1.5291179084539825;0.0
2025-12-11_14:25:16:705436;1765459516.7054362;0.45978648942983114;14.371458171089344;120.79644035750174;26.548682491047487;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.5876682;0.1177680492401123;0.0;0.0;0.0;-0.0;879.5793183471325;469.5765963898143;0.45978648942983114;14.371458171089344;14.378811271424105;1.5388142058344068;0.0
2025-12-11_14:25:16:821979;1765459516.821979;0.3077927279987307;14.46147928508934;120.61662386696769;26.855521051772698;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.7054362;0.11654281616210938;0.0;0.0;0.0;-0.0;880.9746926018709;465.3661436140842;0.3077927279987307;14.46147928508934;14.46475438700834;1.5495159129036418;0.0
2025-12-11_14:25:16:932146;1765459516.932146;0.15699034905514608;14.549902171614;120.44479821965216;27.14172076778732;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.821979;0.11016702651977539;0.0;0.0;0.0;-0.0;882.2646496377116;461.3859655781602;0.15699034905514608;14.549902171614;14.550749093199094;1.5600069582216511;0.0
