simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.96],0.01678589643707949,0.006179976131485753,0.03653680204655645,-0.0008250692808960253,-0.024425516435555357,-0.04055439546163877,0.05985929812705433,0.007369458182952375,-0.013480037241919582,-0.022642640396573575,0.020282869031921277,0.025603154302817926,20.999472878310097,11.10412556508262,7.6000957097143225,-3.502494931894989,30.0,1.5
[0.98],0.017950679954868914,0.00626926078114612,0.03633129869019714,-0.0012684219423557033,-0.024097766905871204,-0.03995957170354141,0.05774204092689609,0.006831410956003872,-0.011683260999455986,-0.021441261430290424,0.016362939688228266,0.02974582714447884,20.999472878310097,11.10412556508262,7.868083253086238,-3.210362521955437,30.0,1.5
[1.],0.019072798334746385,0.006351910429605442,0.03616058018785943,-0.0016712545601774889,-0.02384328460414161,-0.03934155105574681,0.05567413709562073,0.006383082689483126,-0.009872197767546744,-0.01939705708292239,0.012684920693509016,0.030908175363950227,24.98426839196661,11.900485594581749,8.130711045590715,-2.924072760214676,30.0,1.5
[1.02],0.020154736263476893,0.00642993941483997,0.036024738667857575,-0.002016949540205538,-0.023656136569042738,-0.038759798913790396,0.05372433700160257,0.006039624570860882,-0.00806513208684775,-0.01659127061860742,0.009308789731108998,0.029094937287356695,24.98426839196661,11.900485594581749,8.467782192518232,-2.627581593118747,30.0,3.0
[1.04],0.02120029510870717,0.0065053918397638,0.03592348997001282,-0.0022914382138371015,-0.023529576488518947,-0.03827022020808962,0.051958166981529594,0.005808244259064403,-0.006281508397676023,-0.013145410653719356,0.006278632225136254,0.024484799720628277,24.98426839196661,11.900485594581749,8.7981119165072,-2.337020249364737,30.0,3.0
[1.06],0.02221434931527426,0.006580237036113004,0.03585614680497217,-0.002483930467005559,-0.023456382643170463,-0.03792203111922678,0.050429197379434895,0.00568987226822305,-0.00454186119492297,-0.009215013366079194,0.0036198010477873272,0.01741297563009338,24.98426839196661,11.900485594581749,9.121835046016388,-2.0522701324858073,30.0,3.0
[1.08],0.02320263750580009,0.006656216900262325,0.03582160788673862,-0.002587439633214097,-0.023429135285940192,-0.037755012502627444,0.049180803701840484,0.005676846871653046,-0.002867144440227545,-0.004979593643457081,0.0013416262546733907,0.008351991854760103,24.98426839196661,11.900485594581749,9.439083712935393,-1.7732150179444561,30.0,3.0
[1.1],0.024171566306615714,0.006734754089684486,0.03581836098359447,-0.0025991675190736733,-0.023440450779646793,-0.037797248669280775,0.048246642751966114,0.005756048717001339,-0.0012780845874035868,-0.0006358676096280061,-0.0005603101206034832,-0.002112685586681014,26.927727925303785,17.05554940134509,9.749987406516016,-1.499741005693932,30.0,3.0
[1.12],0.02512797828630801,0.00681680038349615,0.03584449683825365,-0.002520643191951711,-0.023483197103646533,-0.038063395668060176,0.047648968689545206,0.005905927539765874,0.00020538508372777513,0.0036143146393229526,-0.002102730489538695,-0.01330920451208,26.927727925303785,17.05554940134509,10.093542216891771,-1.1286351975531517,30.0,3.0
[1.14],0.026079002176244676,0.0069026865530135905,0.035897740682947245,-0.0023580110927901216,-0.02355063761839053,-0.03855211984261527,0.047402790440408765,0.006096795671334428,0.0015649255128258907,0.007557817392320291,-0.0033104371097393576,-0.024437893291578337,26.927727925303785,17.05554940134509,10.430225931060011,-0.7649515055751868,30.0,3.0
[1.16],0.02703176483567409,0.006992036354066128,0.035975484575011256,-0.0021219277753170883,-0.023636617807201114,-0.03924503035956155,0.0475089321319984,0.006293719321600042,0.0027840486775696305,0.010988317070251202,-0.004217325684421683,-0.03464595933450479,26.927727925303785,17.05554940134509,10.760175970944887,-0.4085414874367812,30.0,3.0
[1.18],0.027993181438608163,0.007083775145778731,0.036074834372443965,-0.0018269979951760847,-0.023735692663642123,-0.04010757929518757,0.047957884459855125,0.0064613122861585295,0.0038488235937976893,0.013727196947996227,-0.004862243973787079,-0.04312581432342721,26.927727925303785,17.05554940134509,11.083527010032066,-0.059259669661143766,30.0,3.0
[1.2],0.028969768272587855,0.007176212925166235,0.036192665455080236,-0.0014909352745088324,-0.023843220499436404,-0.04109120759063938,0.04873088608635582,0.006567409471381683,0.0047483420857544955,0.015635890695812255,-0.005286553830535405,-0.0491773020267368,29.848857458765387,20.048222665773157,11.4004110283375,0.2830365117589809,30.0,3.0
[1.22],0.029967466383205237,0.0072671494034951215,0.03632568467184966,-0.0011334883563683547,-0.02395542504307637,-0.042136484229977886,0.049800465796817135,0.00658408441640612,0.005475045793729842,0.0166263259053433,-0.005532321132990052,-0.052257283109031896,29.848857458765387,20.048222665773157,11.769379956946057,0.6783402348392644,30.0,3.0
[1.24],0.030991578769143054,0.007354006172072269,0.03647050310888946,-0.0007752775288837128,-0.024069376785283047,-0.04317678002247252,0.05113604737583124,0.006489144781279373,0.006025139106132906,0.01666462415239628,-0.0056386422205644375,-0.0520062904153887,29.848857458765387,20.048222665773157,12.130969506982444,1.0657378834579423,30.0,3.0
[1.26],0.032046553876315303,0.0074339704481631175,0.03662369921819989,-0.00043660156460640737,-0.024183017973579135,-0.04414222326722388,0.05269615292008494,0.006266342857204799,0.006398276322431756,0.015772029535834488,-0.005644644228367992,-0.04826257070813132,29.848857458765387,20.048222665773157,12.485327266018103,1.4453875791042465,30.0,3.0
[1.28],0.03313589472530971,0.0075041506064819595,0.036781890202602016,-0.0001363798315389305,-0.024295097497832836,-0.04496338156267472,0.05443453349044413,0.00590622532796481,0.006597793926160413,0.014018279137751501,-0.005586054970764485,-0.0410483524390709,29.848857458765387,20.048222665773157,12.83259786987305,1.8174442808376248,30.0,3.0
[1.3],0.03426210977285416,0.007561717547129403,0.036941803093199055,0.00010873548465483769,-0.024405065097439286,-0.045574474630199036,0.056302136357544705,0.005405602504453091,0.006630607024677044,0.01151351055150845,-0.005494214120462135,-0.03054638593481925,32.439743516264556,23.40334980419448,13.172923061650897,2.1820598485363356,30.0,3.0
[1.32],0.0354266916024519,0.007603993734688128,0.03710034230477725,0.0002850712649448905,-0.024512940208043458,-0.04591599640900116,0.05824847317018204,0.004765163788217991,0.006506963661563601,0.008400087320272613,-0.005395611722198199,-0.017070417278185514,32.439743516264556,23.40334980419448,13.55825947074317,2.6064856476494986,30.0,3.0
[1.34],0.036630256146981746,0.007628544687191691,0.03725465995341038,0.000382391571349843,-0.024619107900191495,-0.04593664174923029,0.060229534700132176,0.0039902054120190406,0.006240365179221286,0.00484071395475999,-0.005308678572959356,-0.0010304435806719435,32.439743516264556,23.40334980419448,13.935889151653598,3.0224229307803983,30.0,3.0
[1.36],0.03787251944522968,0.007633249808001368,0.037402204440190656,0.0003941957327043587,-0.024724204410657785,-0.045594779400807396,0.06219964154479891,0.0030895106388390335,0.005846670462607808,0.0010109828615614555,-0.005248290855971028,0.017089945761105323,32.439743516264556,23.40334980419448,14.305966238945818,3.43004146824868,30.0,3.0
[1.38],0.039152399665270045,0.007616438271073678,0.037540766422670103,0.00031845193631252326,-0.02482896153910285,-0.04486218592088033,0.06411754167370413,0.002079185366442665,0.005343819698068306,-0.002881642536895678,-0.0052234211675276825,0.03662054085352495,32.439743516264556,23.40334980419448,14.668641784492193,3.829507634967596,30.0,3.0
[1.4],0.040468192052912695,0.007577305051377016,0.037668516063913034,0.00015833178119163484,-0.024934052221107547,-0.043729077900743915,0.06594947026591229,0.0009972970206091883,0.004751340657950697,-0.006599457511581815,-0.005236497372914264,0.05663960896340525,34.93763736310632,26.87679751134741,15.02406381912764,4.2209844783521335,30.0,3.0
