simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[230.62],13.528548278880454,2.1990849163935895,0.040955618812947035,-0.0007383744004544354,-0.028589748102861055,8.538101463467967,1.1999481969412147,-0.11919439160678036,-0.03440358620156046,0.0008575756053218024,-2.2142177701029563e-05,0.029987732055103227,64.80758580794277,59.92541421085381,64.80758580794115,59.92541421085551,12.19302563196598,3.7404528318139185
[230.64],13.515222793591269,2.2191980483187357,0.040955618812947035,-0.0007383744004544429,-0.02858974810286105,8.538701463467968,1.199948196941215,-0.11919439160678073,-0.03440358620156046,0.0008575756053218043,-2.2142177701029058e-05,0.029987732055103508,64.80758580794277,59.92541421085381,64.80758580794118,59.92541421085547,12.178775566377098,3.7597643727527768
[230.66],13.50188524282224,2.239303181332825,0.040955618812947035,-0.0007383744004544505,-0.02858974810286105,8.539301463467968,1.199948196941215,-0.11919439160678111,-0.03440358620156046,0.0008575756053218066,-2.2142177701041157e-05,0.02998773205510379,64.80758580794277,59.92541421085381,64.80758580794121,59.925414210855436,12.164513916429357,3.7790673601767253
[230.68],13.488535631374887,2.2594003081980087,0.040955618812947035,-0.0007383744004544582,-0.02858974810286105,8.539901463467968,1.199948196941215,-0.11919439160678148,-0.03440358620156046,0.0008575756053218096,-2.214217770105178e-05,0.029987732055104074,64.80758580794277,59.92541421085381,64.80758580794124,59.9254142108554,12.15024068725696,3.798361787136674
[230.7],13.475173964055069,2.279489421679322,0.040955618812947035,-0.000738374400454466,-0.02858974810286105,8.540501463467969,1.199948196941215,-0.11919439160678186,-0.03440358620156046,0.0008575756053218133,-2.214217770106103e-05,0.02998773205510436,64.80758580794331,59.92541421085359,64.80758580794127,59.92541421085537,12.135955883998257,3.8176476466866376
[230.72],13.461800245672984,2.2995705145446843,0.040955618812947035,-0.0007383744004544739,-0.02858974810286105,8.54110146346797,1.199948196941215,-0.11919439160678223,-0.03440358620156046,0.0008575756053218178,-2.214217770106801e-05,0.029987732055104653,64.80758580794331,59.92541421085359,64.80758580794131,59.92541421085534,12.12165951179579,3.836924931883704
[230.74],13.448414481043173,2.319643579564902,0.040955618812947035,-0.0007383744004544818,-0.02858974810286105,8.54170146346797,1.199948196941215,-0.11919439160678261,-0.03440358620156046,0.0008575756053218231,-2.2142177701074517e-05,0.029987732055104948,64.80758580794331,59.92541421085359,64.80758580794135,59.9254142108553,12.107351575796244,3.8561936357880597
[230.76],13.43501667498451,2.339708609513672,0.040955618812947035,-0.0007383744004544899,-0.02858974810286105,8.54230146346797,1.1999481969412151,-0.11919439160678298,-0.03440358620156046,0.0008575756053218283,-2.214217770107635e-05,0.029987732055105246,64.80758580794331,59.92541421085359,64.8075858079414,59.925414210855266,12.093032081150469,3.875453751462956
[230.78],13.421606832320204,2.3597655971675837,0.040955618812947035,-0.000738374400454498,-0.02858974810286105,8.54290146346797,1.1999481969412151,-0.11919439160678336,-0.03440358620156046,0.0008575756053218333,-2.2142177701080246e-05,0.02998773205510555,64.80758580794331,59.92541421085359,64.80758580794144,59.92541421085523,12.078701033013523,3.894705271974736
[230.8],13.4081849578778,2.379814535306122,0.040955618812947035,-0.0007383744004545061,-0.02858974810286105,8.54350146346797,1.1999481969412154,-0.11919439160678375,-0.03440358620156046,0.0008575756053218386,-2.214217770108036e-05,0.029987732055105864,64.80758580794337,59.92541421085268,64.80758580794148,59.925414210855195,12.064358436544524,3.913948190392901
[230.82],13.394751056489172,2.3998554167116697,0.040955618812947035,-0.0007383744004545144,-0.02858974810286105,8.544101463467971,1.1999481969412154,-0.11919439160678413,-0.03440358620156046,0.0008575756053218439,-2.2142177701081645e-05,0.02998773205510618,64.80758580794337,59.92541421085268,64.80758580794152,59.925414210855145,12.050004296906835,3.9331824997899787
[230.84],13.381305132990525,2.419888234169509,0.040955618812947035,-0.0007383744004545227,-0.02858974810286105,8.544701463467971,1.1999481969412154,-0.11919439160678452,-0.03440358620156046,0.0008575756053218488,-2.2142177701083343e-05,0.029987732055106506,64.80758580794337,59.92541421085268,64.80758580794156,59.925414210855095,12.03563861926795,3.9524081932416166
