simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.4],0.22522004287906133,-0.00012379263633555425,0.037385019718266486,-0.00044977920195131134,-0.02128797550743178,0.022988206471183794,0.4554508838209778,-0.0068530846286462875,-0.0022194468369602215,0.0005296145615125103,-0.007354956755603835,0.044606575596783465,83.35310221954383,74.93688261201537,63.40007765927277,54.41981464731746,20.0,10.0
[1.42],0.23455101618138866,-5.16876297140122e-05,0.03752842289599419,-0.0004583660033119889,-0.02143014206595787,0.023896156696586596,0.46655519089396624,-0.00711863178733961,-0.002764934292033922,0.0005370080481889195,-0.007128741436481124,0.04538402331526422,83.35310221954383,74.93688261201537,63.799138150478186,54.83015600661142,20.0,10.0
[1.44],0.24410556546463788,2.8779493017673294e-05,0.037665531792812394,-0.00046720293271497237,-0.021566842689629717,0.024819202494599107,0.477724423726424,-0.007391005359129155,-0.003385638595775323,0.0005471279571205051,-0.006856180248040348,0.04613855477082755,83.35310221954383,74.93688261201537,64.1902174318595,55.2322905387195,20.0,10.0
[1.46],0.2538848772638584,0.0001180527798101242,0.03779512051779738,-0.0004762266466978709,-0.021697320472796745,0.02575689228753959,0.488951799114636,-0.007670300080989623,-0.004069422392131301,0.0005598863296322002,-0.006545787922579145,0.04687053331292078,83.35310221954383,74.93688261201537,64.57347512761318,55.62638238018541,20.0,10.0
[1.48],0.2638900044435884,0.00021658025089901824,0.03791619615296825,-0.00048537546780208935,-0.02182096439209926,0.02670878219952551,0.5002309033692184,-0.00795659811401834,-0.004803956419006178,0.0005751509445692562,-0.006204855695259678,0.0475803433979372,83.35310221954383,74.93688261201537,64.9490676694518,56.012592384822014,20.0,10.0
[1.5],0.27412187252806525,0.00032481359079320946,0.03802799821856601,-0.0004945903184204564,-0.02193728891758099,0.027674436423178853,0.511555648913261,-0.008249969469237655,-0.005576980219558696,0.0005927491817737468,-0.005839655252396259,0.048268387884459925,83.35310221954383,74.93688261201537,65.31714836045363,56.39107818936588,20.0,10.0
[1.52],0.2845812852904581,0.00044320782678618106,0.038129993248773184,-0.0005038155580204394,-0.02204591763269584,0.028653427535270323,0.5229202309140898,-0.008550472543133302,-0.006376543622518031,0.0006124724373602551,-0.005455639241503853,0.04893508540016593,83.35310221954383,74.93688261201537,65.67786743763543,56.761994277818864,20.0,10.0
[1.54],0.2952689296488994,0.0005722209912113157,0.03822186498886536,-0.0005129997160535119,-0.02214657059529211,0.029645336762846433,0.5343190865598996,-0.008858154747070107,-0.00719122358374648,0.0006340809893400608,-0.005057628383220463,0.04958086779306277,83.35310221954383,74.93688261201537,66.03137213327359,57.12549204450279,20.0,10.0
[1.56],0.30618537995290285,0.0007123137660885424,0.038303500811196725,-0.0005220961152567297,-0.02223905501971274,0.0306497542015847,0.545746858969012,-0.009173053214683839,-0.008010312245558388,0.0006573092092365906,-0.004649977586659477,0.05020617767923621,83.35310221954383,74.93688261201537,66.377806734999,57.481719855853044,20.0,10.0
[1.58],0.31733110176822477,0.0008639491102299588,0.03837497500600964,-0.0005310633822305451,-0.022323258754599205,0.03166627898830861,0.5571983671117432,-0.009495195571504434,-0.008823973352010924,0.0006818710145923291,-0.004236715789609893,0.050811466098553124,83.35310221954383,74.93688261201537,66.7173126446899,57.83082311097629,20.0,10.0
[1.6],0.3287064552821074,0.0010275918702069631,0.03843652963459399,-0.0005398658441355785,-0.022399145969221122,0.03269451942976512,0.5686685825555736,-0.009824600751372752,-0.009623365409126033,0.0007074654584734646,-0.0038216564344324766,0.05139719028879802,83.16361461362219,76.28231759486671,67.05002843618698,58.172944300997074,20.0,10.0
