;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:53:49:749507;1778489629.7495077;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.052885951084424;-0.5613220348129145;-10.237423029802075;4.493903615886539;59.90840128333333;10.719761583333334;0.0;59.90840128333333;10.719761583333334;0.0;1778489629.7440586;61.559;0.0;0.38;0.283;-0.075;106.817;-4.562;-0.156;-32.777;59.90853156666667;10.7196332;0.0;-14.514954364862145;7.183584286941294;2.0536659457448536e-05;1778489629.714545;0.03496265411376953;0.0;0.0;1.8643083471027833;106.81700000000002;0.0;-0.0;4.27753133506007;-2.689680671054755;1.8643083471027833;-2.4256303819156977;-32.16138354247547;106.81700000000002;-138.97838354247548;4.27753133506007;-2.689680671054755;-2.4256303819156977;5.052885951084424
2026-05-11_10:53:50:001144;1778489629.9853942;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.091147702483368;-0.5917285142800534;-10.237423029802075;4.493903615886539;59.90840175;10.719764266666667;0.0;59.90840175;10.719764266666667;0.0;1778489629.9853942;54.501;0.0;0.38;-0.299;0.128;99.998;-0.531;1.555;-34.368;59.90853156666667;10.7196332;0.0;-14.462962397164127;7.333727903298558;2.05898275744687e-05;1778489629.8422582;0.14313602447509766;0.0;0.0;1.74529434540929;99.99800000000002;0.0;-0.0;4.225539367362051;-2.8398242874120196;1.74529434540929;-2.3370228596893434;-33.90354648579372;99.99800000000002;-133.90154648579374;4.225539367362051;-2.8398242874120196;-2.3370228596893434;5.091147702483368
2026-05-11_10:53:50:204388;1778489630.2043884;53.32829284667969;22.584659576416016;0.26664146423339846;0.19638834414274797;0.26664146423339846;0.19638834414274797;5.089820366656776;-0.6521068439590859;-10.237423029802075;4.493903615886539;59.90840336666667;10.719768716666668;0.0;59.90840336666667;10.719768716666668;0.0;1778489630.2043884;40.386;0.0;0.38;0.118;0.356;91.228;3.658;0.321;-37.576;59.90853156666667;10.7196332;0.0;-14.282847882629333;7.5827236373448414;2.047537728078197e-05;1778489630.1370301;0.06735825538635254;0.0;0.0;1.592228970009387;91.22800000000001;0.0;-0.0;4.045424852827258;-3.088820021458303;1.592228970009387;-2.244335813968473;-37.36296995045176;91.22800000000001;-128.59096995045178;4.045424852827258;-3.088820021458303;-2.244335813968473;5.089820366656776
2026-05-11_10:53:50:392721;1778489630.392722;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.0624662713828394;-0.6801774373332045;-10.237423029802075;4.493903615886539;59.90840435;10.719770416666666;0.0;59.90840435;10.719770416666666;0.0;1778489630.392722;30.338;1.931920218813742;0.38;1.203;0.296;83.524;6.875;-1.817;-38.674;59.90853156666667;10.7196332;0.0;-14.1732938038284;7.677845512192796;2.03449208573403e-05;1778489630.317622;0.07509994506835938;1.4587770830086753;1.2666037872780136;1.4577688044357435;83.52399999999999;1.4230529416233195;-1.3066124357266482;3.9358707740263252;-3.1839418963062576;1.4577688044357435;-2.137946241768948;-38.971296479216655;83.52399999999999;-122.49529647921663;3.9358707740263252;-3.1839418963062576;-2.137946241768948;5.0624662713828394
2026-05-11_10:53:50:547796;1778489630.5477962;-150.0;-51.425445556640625;-0.75;-0.4471777874490489;-0.75;-0.4471777874490489;5.0624662713828394;-0.6801774373332045;-10.237423029802075;4.493903615886539;59.90840435;10.719770416666666;0.0;59.90840435;10.719770416666666;0.0;1778489630.5477962;21.408;0.0;0.38;1.883;0.133;78.88;3.866;-2.382;-38.523;59.90853156666667;10.7196332;0.0;-14.1732938038284;7.677845512192796;2.03449208573403e-05;1778489630.5124826;0.03531360626220703;0.0;0.0;1.3767157139731268;78.87999999999998;0.0;0.0;3.9358707740263252;-3.1839418963062576;1.3767157139731268;-2.056893151306331;-38.971296479216655;78.87999999999998;-117.85129647921663;3.9358707740263252;-3.1839418963062576;-2.056893151306331;5.0624662713828394
2026-05-11_10:53:50:724229;1778489630.7242296;150.0;56.06040954589844;0.75;0.48748182213824726;0.75;0.48748182213824726;5.000003488821706;-0.7090979659923216;-10.237423029802075;4.493903615886539;59.90840561666667;10.7197717;0.0;59.90840561666667;10.7197717;0.0;1778489630.7218287;9.607;0.0;0.38;2.336;-0.091;71.192;0.784;-2.819;-37.702;59.90853156666667;10.7196332;0.0;-14.032173395707801;7.749653076254703;2.0118119885559338e-05;1778489630.6744251;0.0498044490814209;0.0;0.0;1.2425348010798025;71.19199999999996;0.0;0.0;3.794750365905726;-3.2557494603681647;1.2425348010798025;-1.951632767072124;-40.628320712671204;71.19199999999996;-111.82032071267118;3.794750365905726;-3.2557494603681647;-1.951632767072124;5.000003488821706
2026-05-11_10:53:50:966641;1778489630.966642;150.0;56.998878479003906;0.75;0.4956424215565557;0.75;0.4956424215565557;4.838917188473909;-0.7545590238945494;-10.237423029802075;4.493903615886539;59.90840803333333;10.71977275;0.0;59.90840803333333;10.71977275;0.0;1778489630.9655213;-7.556;3.2378199719828618;0.38;1.151;-0.064;60.323;-6.084;0.653;-40.332;59.90853156666667;10.7196332;0.0;-13.762930676366302;7.808404391406949;1.9604387898830566e-05;1778489630.9230208;0.043621063232421875;0.0;0.0;1.0528349646805397;60.32300000000002;0.0;0.0;3.525507646564227;-3.3145007755204103;1.0528349646805397;-1.8073939885750891;-43.23304746266872;60.32300000000002;-103.55604746266874;3.525507646564227;-3.3145007755204103;-1.8073939885750891;4.838917188473909
2026-05-11_10:53:51:148653;1778489631.1486533;150.0;65.49080657958984;0.75;0.5694852746051291;0.75;0.5694852746051291;4.838917188473909;-0.7545590238945494;-10.237423029802075;4.493903615886539;59.90840803333333;10.71977275;0.0;59.90840803333333;10.71977275;0.0;1778489631.1411812;-15.739;0.0;0.38;1.151;-0.064;60.323;-6.084;0.653;-40.332;59.90853156666667;10.7196332;0.0;-13.762930676366302;7.808404391406949;1.9604387898830566e-05;1778489631.0735579;0.07509541511535645;0.0;0.0;1.0528349646805397;60.32300000000002;0.0;0.0;3.525507646564227;-3.3145007755204103;1.0528349646805397;-1.8073939885750891;-43.23304746266872;60.32300000000002;-103.55604746266874;3.525507646564227;-3.3145007755204103;-1.8073939885750891;4.838917188473909
2026-05-11_10:53:51:409061;1778489631.4090617;150.0;79.11476135253906;0.75;0.687954446543818;0.75;0.687954446543818;4.565877471435676;-0.7860196780627293;-10.237423029802075;4.493903615886539;59.908410716666666;10.71977125;0.0;59.908410716666666;10.71977125;0.0;1778489631.4090617;-28.615;1.0098296686883639;0.38;-0.748;-0.284;45.417;-3.82;-2.477;-39.771;59.90853156666667;10.7196332;0.0;-13.463978729281038;7.724472513514891;1.8865784303656596e-05;1778489631.260053;0.14900875091552734;0.9470594628068154;-0.3504772940796497;0.7926761863782645;45.416999999999994;0.4151586189579797;-0.9205429272240542;3.226555699478963;-3.230568897628352;0.7926761863782645;-1.5786958644409939;-45.03561016722609;45.416999999999994;-90.45261016722608;3.226555699478963;-3.230568897628352;-1.5786958644409939;4.565877471435676
2026-05-11_10:53:51:622213;1778489631.6222131;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.453501039990491;-0.7914454317976722;-10.237423029802075;4.493903615886539;59.90841158333333;10.719770133333334;0.0;59.90841158333333;10.719770133333334;0.0;1778489631.6222131;-50.388;1.4809919484438039;0.38;-0.871;-0.634;39.505;0.366;-0.805;-35.204;59.90853156666667;10.7196332;0.0;-13.367422893325543;7.661990162611463;1.858739590776537e-05;1778489631.5445564;0.07765674591064453;1.2433670098229082;-0.8045965636433241;0.6894923210003601;39.50500000000001;0.4475030027433723;-1.4117642203563139;3.1299998635234676;-3.1680865467249246;0.6894923210003601;-1.4809377527980323;-45.346482956915665;39.50500000000001;-84.85148295691567;3.1299998635234676;-3.1680865467249246;-1.4809377527980323;4.453501039990491
2026-05-11_10:53:51:841113;1778489631.8385358;150.0;76.14459991455078;0.75;0.6621269557787024;0.75;0.6621269557787024;4.367883838111563;-0.7888088165315951;-10.237423029802075;4.493903615886539;59.90841205;10.7197689;0.0;59.90841205;10.7197689;0.0;1778489631.830768;-69.163;0.0;0.38;0.052;-0.576;31.648;4.298;1.527;-30.922;59.90853156666667;10.7196332;0.0;-13.315431359879192;7.59297992072514;1.83953818746474e-05;1778489631.7432504;0.09528541564941406;0.0;0.0;0.5523618016711653;31.647999999999996;0.0;0.0;3.0780083300771164;-3.0990763048386016;0.5523618016711653;-1.3411706182027605;-45.19541602996968;31.647999999999996;-76.84341602996967;3.0780083300771164;-3.0990763048386016;-1.3411706182027605;4.367883838111563
2026-05-11_10:53:52:024727;1778489632.0247276;150.0;79.14681243896484;0.75;0.6882331516431726;0.75;0.6882331516431726;4.288878267810133;-0.7802395549206596;-10.237423029802075;4.493903615886539;59.90841231666667;10.719767433333333;0.0;59.90841231666667;10.719767433333333;0.0;1778489632.0247276;-85.441;0.0;0.38;0.463;-0.276;26.912;0.631;1.782;-28.712;59.90853156666667;10.7196332;0.0;-13.285722001123126;7.510913754672464;1.8236741850863325e-05;1778489631.9902866;0.03444099426269531;0.0;0.0;0.46970300829671396;26.912;0.0;0.0;3.048298971321051;-3.017010138785925;0.46970300829671396;-1.2499425632173735;-44.70443350611959;26.912;-71.61643350611959;3.048298971321051;-3.017010138785925;-1.2499425632173735;4.288878267810133
2026-05-11_10:53:52:180258;1778489632.1802588;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.232722757725698;-0.7686375315289582;-10.237423029802075;4.493903615886539;59.90841236666667;10.7197661;0.0;59.90841236666667;10.7197661;0.0;1778489632.1667154;-99.63;0.7644581206611002;0.38;-0.187;0.136;21.71;-5.038;2.181;-23.707;59.90853156666667;10.7196332;0.0;-13.280151615443074;7.43630819342039;1.813819020757279e-05;1778489632.0860574;0.09420132637023926;0.05913277333440822;-0.7919799447287104;0.3789109806079689;21.709999999999997;-0.2380220738439652;-0.7576769826896733;3.042728585640999;-2.9424045775338517;0.3789109806079689;-1.147548512136927;-44.03968653196305;21.709999999999997;-65.74968653196305;3.042728585640999;-2.9424045775338517;-1.147548512136927;4.232722757725698
2026-05-11_10:53:52:342947;1778489632.3429472;150.0;108.58918762207031;0.75;0.944253805409307;0.75;0.944253805409307;4.232722757725698;-0.7686375315289582;-10.237423029802075;4.493903615886539;59.90841236666667;10.7197661;0.0;59.90841236666667;10.7197661;0.0;1778489632.342379;-110.718;0.0;0.38;-1.387;0.867;16.009;-1.377;3.004;-18.24;59.90853156666667;10.7196332;0.0;-13.280151615443074;7.43630819342039;1.813819020757279e-05;1778489632.259229;0.08371829986572266;0.0;0.0;0.279409759951772;16.008999999999986;0.0;0.0;3.042728585640999;-2.9424045775338517;0.279409759951772;-1.0480472914807302;-44.03968653196305;16.008999999999986;-60.048686531963035;3.042728585640999;-2.9424045775338517;-1.0480472914807302;4.232722757725698
2026-05-11_10:53:52:547991;1778489632.5479913;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.189735577367048;-0.756032437064253;-10.237423029802075;4.493903615886539;59.90841231666667;10.719764883333333;0.0;59.90841231666667;10.719764883333333;0.0;1778489632.5281706;-123.724;0.0;0.38;-1.198;1.335;13.355;2.991;3.244;-15.362;59.90853156666667;10.7196332;0.0;-13.2857222876621;7.368230640215053;1.8070698016181552e-05;1778489632.496441;0.05155038833618164;0.0;0.0;0.23308872160384286;13.35500000000001;0.0;0.0;3.048299257860025;-2.8743270243285144;0.23308872160384286;-0.9891211586680959;-43.31746781877173;13.35500000000001;-56.672467818771736;3.048299257860025;-2.8743270243285144;-0.9891211586680959;4.189735577367048
2026-05-11_10:53:52:666396;1778489632.6663961;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.166568960393355;-0.7428982706014897;-10.237423029802075;4.493903615886539;59.908412133333336;10.719763883333334;0.0;59.908412133333336;10.719763883333334;0.0;1778489632.6663961;-126.604;0.0;0.38;-1.198;1.335;13.355;2.991;3.244;-15.362;59.90853156666667;10.7196332;0.0;-13.306147697533044;7.312276518000951;1.8049295436028956e-05;1778489632.6322281;0.03416800498962402;0.0;0.0;0.23308872160384286;13.35500000000001;0.0;0.0;3.0687246677309687;-2.8183729021144126;0.23308872160384286;-0.9759869922053328;-42.56493551303312;13.35500000000001;-55.919935513033145;3.0687246677309687;-2.8183729021144126;-0.9759869922053328;4.166568960393355
2026-05-11_10:53:52:840900;1778489632.8387816;-53.67985916137695;-110.0;-0.26839929580688476;-0.9565217391304348;-0.26839929580688476;-0.9565217391304348;4.149728510202068;-0.7311272379540276;-10.237423029802075;4.493903615886539;59.90841195;10.719763033333333;0.0;59.90841195;10.719763033333333;0.0;1778489632.8387816;-126.622;0.0;0.38;-0.37;0.898;7.853;-0.093;-4.374;-12.519;59.90853156666667;10.7196332;0.0;-13.326573091243235;7.264715519694149;1.8037257702552267e-05;1778489632.7856421;0.053139448165893555;0.0;0.0;0.1370607061591147;7.853;0.0;0.0;3.08915006144116;-2.77081190380761;0.1370607061591147;-0.8681879441131422;-41.89050502182284;7.853;-49.743505021822834;3.08915006144116;-2.77081190380761;-0.8681879441131422;4.149728510202068
2026-05-11_10:53:52:966030;1778489632.9660308;119.21902465820312;-15.914156913757324;0.5960951232910157;-0.13838397316310716;0.5960951232910157;-0.13838397316310716;4.126037835535499;-0.7199378083169491;-10.237423029802075;4.493903615886539;59.90841183333333;10.719762133333333;0.0;59.90841183333333;10.719762133333333;0.0;1778489632.9660308;-130.275;3.672920425631753;0.38;-0.37;0.898;7.853;-0.093;-4.374;-12.519;59.90853156666667;10.7196332;0.0;-13.339571108770965;7.214356798064112;1.800697631093584e-05;1778489632.9518707;0.01416015625;0.0;0.0;0.1370607061591147;7.853;0.0;0.0;3.1021480789688898;-2.7204531821775735;0.1370607061591147;-0.8569985144760639;-41.24939792845964;7.853;-49.102397928459645;3.1021480789688898;-2.7204531821775735;-0.8569985144760639;4.126037835535499
2026-05-11_10:53:53:133864;1778489633.132864;150.0;48.295284271240234;0.75;0.4199589936629586;0.75;0.4199589936629586;4.110740639350293;-0.7087721720384306;-10.237423029802075;4.493903615886539;59.908411666666666;10.719761333333333;0.0;59.908411666666666;10.719761333333333;0.0;1778489633.1319506;-135.054;1.7418944343036102;0.38;-0.569;0.33;5.483;-0.773;-0.974;-11.393;59.90853156666667;10.7196332;0.0;-13.358139651140734;7.169593503243945;1.7995681255378315e-05;1778489633.1041293;0.028734683990478516;-0.6462065974319272;-1.55781406313707;0.095696402886849;5.482999999999995;-0.7920997087590496;-1.4889411248454403;3.1207166213386586;-2.6756898873574064;0.095696402886849;-0.8044685749252798;-40.60965409412237;5.482999999999995;-46.09265409412238;3.1207166213386586;-2.6756898873574064;-0.8044685749252798;4.110740639350293
2026-05-11_10:53:53:466444;1778489633.4664443;126.07067108154297;-11.20644474029541;0.6303533554077149;-0.09744734556778617;0.6303533554077149;-0.09744734556778617;4.100978098195522;-0.6982794414384222;-10.237423029802075;4.493903615886539;59.90841148333333;10.719760633333333;0.0;59.90841148333333;10.719760633333333;0.0;1778489633.4664443;-150.36;0.2165730768729944;0.38;-0.725;0.513;3.726;-0.972;2.217;-10.563;59.90853156666667;10.7196332;0.0;-13.378565026108847;7.130425628105908;1.799450419603943e-05;1778489633.2624774;0.20396685600280762;-0.100140657008665;-0.19203058725137925;0.06503096792930885;3.7260000000000075;-0.11240811771519943;-0.18511702433315672;3.1411419963067715;-2.6365220122193698;0.06503096792930885;-0.763310409367731;-40.00846491517412;3.7260000000000075;-43.73446491517412;3.1411419963067715;-2.6365220122193698;-0.763310409367731;4.100978098195522
2026-05-11_10:53:53:615954;1778489633.6159542;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.105453005096091;-0.6896847753804884;-10.237423029802075;4.493903615886539;59.90841125;10.7197602;0.0;59.90841125;10.7197602;0.0;1778489633.6159542;-177.083;0.0;0.38;-1.016;1.319;1.076;0.42;2.441;-8.494;59.90853156666667;10.7196332;0.0;-13.404560910554622;7.106178873464652;1.8022293226671593e-05;1778489633.5968602;0.019093990325927734;0.0;0.0;0.018779742751458883;1.075999999999994;0.0;0.0;3.1671378807525468;-2.612275257578113;0.018779742751458883;-0.7084645181319473;-39.51602682373017;1.075999999999994;-40.592026823730166;3.1671378807525468;-2.612275257578113;-0.7084645181319473;4.105453005096091
2026-05-11_10:53:53:789258;1778489633.7892585;-20.91938018798828;-110.0;-0.10459690093994141;-0.9565217391304348;-0.10459690093994141;-0.9565217391304348;4.113491425854962;-0.6828026898233851;-10.237423029802075;4.493903615886539;59.90841103333333;10.7197599;0.0;59.90841103333333;10.7197599;0.0;1778489633.7892585;173.973;0.0;0.38;-1.016;1.319;1.076;0.42;2.441;-8.494;59.90853156666667;10.7196332;0.0;-13.428699933970622;7.089392670285093;1.805428694368061e-05;1778489633.7389174;0.050341129302978516;0.0;0.0;0.018779742751458883;1.075999999999994;0.0;0.0;3.1912769041685465;-2.5954890543985547;0.018779742751458883;-0.7015824325748441;-39.12171236706021;1.075999999999994;-40.19771236706021;3.1912769041685465;-2.5954890543985547;-0.7015824325748441;4.113491425854962
2026-05-11_10:53:53:991350;1778489633.991351;-14.414031028747559;-110.0;-0.0720701551437378;-0.9565217391304348;-0.0720701551437378;-0.9565217391304348;4.115932315525856;-0.6770767596183945;-10.237423029802075;4.493903615886539;59.90841088333333;10.7197596;0.0;59.90841088333333;10.7197596;0.0;1778489633.9904253;163.907;0.5423418453045276;0.38;0.074;0.577;-1.908;2.805;-3.162;-6.443;59.90853156666667;10.7196332;0.0;-13.445411574767025;7.072606452850057;1.8071767200922295e-05;1778489633.9564674;0.03488349914550781;-0.4790700820091177;-0.48120795924217424;-0.0333008821280516;-1.9079999999999881;-0.4627827865299743;-0.496891674317243;3.20798854496495;-2.5787028369635188;-0.0333008821280516;-0.6437758774903428;-38.79364073252778;-1.9079999999999881;-36.88564073252778;3.20798854496495;-2.5787028369635188;-0.6437758774903428;4.115932315525856
2026-05-11_10:53:54:118375;1778489634.1178925;15.297553062438965;-104.89442443847656;0.07648776531219482;-0.9121254298997962;0.07648776531219482;-0.9121254298997962;4.115932315525856;-0.6770767596183945;-10.237423029802075;4.493903615886539;59.90841088333333;10.7197596;0.0;59.90841088333333;10.7197596;0.0;1778489634.1175916;159.096;0.0;0.38;0.046;0.418;-2.815;-1.746;0.372;-5.123;59.90853156666667;10.7196332;0.0;-13.445411574767025;7.072606452850057;1.8071767200922295e-05;1778489634.0967348;0.02115774154663086;0.0;0.0;-0.04913101844364043;-2.815000000000003;0.0;0.0;3.20798854496495;-2.5787028369635188;-0.04913101844364043;-0.627945741174754;-38.79364073252778;-2.815000000000003;-35.978640732527765;3.20798854496495;-2.5787028369635188;-0.627945741174754;4.115932315525856
2026-05-11_10:53:54:300151;1778489634.3001518;119.21109008789062;-110.0;0.5960554504394531;-0.9565217391304348;0.5960554504394531;-0.9565217391304348;4.129834236248633;-0.6726404331214039;-10.237423029802075;4.493903615886539;59.90841068333334;10.7197595;0.0;59.90841068333334;10.7197595;0.0;1778489634.2934923;158.235;0.0;0.38;-0.789;0.978;-3.785;-4.435;3.675;-4.674;59.90853156666667;10.7196332;0.0;-13.46769373092927;7.067011078922343;1.8112648675128185e-05;1778489634.2565727;0.0435791015625;0.0;0.0;-0.06606071218798526;-3.7849999999999935;0.0;0.0;3.2302707011271945;-2.5731074630358046;-0.06606071218798526;-0.6065797209334187;-38.53945794770815;-3.7849999999999935;-34.75445794770817;3.2302707011271945;-2.5731074630358046;-0.6065797209334187;4.129834236248633
