;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-11_11:50:17:004278;1778493016.9362175;-24.75006260618063;-49.27450453228156;-0.12375031303090316;-0.4284739524546223;-0.12375031303090316;-0.4284739524546223;1.752831192143882;1.902157890331969;-11.143128300975683;0.9114228809914868;59.90844476666667;10.719732316666667;0.0;59.90844476666667;10.719732316666667;0.0;1778493016.9362175;-175.161;0.8770661971681217;0.32;-0.711;0.258;-38.701;-0.059;0.51;-17.194;59.908540566666666;10.7197461;0.0;-10.673147935538374;-0.771234121569086;8.970375787065166e-06;1778493016.818344;0.1178734302520752;-0.8506552418842435;-0.21361360833926993;-0.6754598738143254;-38.70099999999999;-0.5303046844799596;-0.6985857541000061;-0.570250016760113;1.6574776337970998;-0.6395235445157623;2.5416814348477317;108.98561908353031;-36.642;145.62761908353033
2026-05-11_11:50:17:098374;1778493017.0596454;-19.527091893860756;-52.09487509300443;-0.09763545946930378;-0.45299891385221247;-0.09763545946930378;-0.45299891385221247;1.7470592812388244;1.8431636661473219;-11.143128300975683;0.9114228809914868;59.908443866666666;10.719732066666667;0.0;59.908443866666666;10.719732066666667;0.0;1778493017.0596454;-177.75;0.8202419850361813;0.32;-0.728;0.315;-40.1;0.068;1.067;-17.466;59.908540566666666;10.7197461;0.0;-10.773417590847409;-0.7852226698140834;9.140523545170254e-06;1778493016.9362175;0.1234278678894043;-0.812374523060543;-0.11333379150267452;-0.6998770300497261;-40.1;-0.5484016850925906;-0.6099610690870554;-0.4699803654373085;1.682657002560573;-0.6754598738143254;2.518623539961647;105.60549902210143;-38.70099999999999;144.3064990221014
2026-05-11_11:50:17:242757;1778493017.1729062;-45.783587959872506;-37.91574711217236;-0.22891793979936254;-0.3297021488014988;-0.22891793979936254;-0.3297021488014988;1.7364596552329943;1.7853492513070925;-11.143128300975683;0.9114228809914868;59.908443866666666;10.719732066666667;0.0;59.908443866666666;10.719732066666667;0.0;1778493017.1729062;178.851;0.0;0.32;-0.78;0.429;-42.222;-0.248;1.093;-17.547;59.908540566666666;10.7197461;0.0;-10.773417590847409;-0.7852226698140834;9.140523545170254e-06;1778493017.0596454;0.11326074600219727;0.0;0.0;-0.7369129167770456;-42.22199999999999;0.0;0.0;-0.36971071012827394;1.6966455508055702;-0.6998770300497261;2.4852262813568187;102.29297705673778;-40.1;142.39297705673778
2026-05-11_11:50:17:332584;1778493017.2779145;-19.469103928305827;-52.12616739113654;-0.09734551964152914;-0.45327102079249165;-0.09734551964152914;-0.45327102079249165;1.7364596552329943;1.7853492513070925;-11.143128300975683;0.9114228809914868;59.908442916666665;10.719731983333334;0.0;59.908442916666665;10.719731983333334;0.0;1778493017.2779145;176.674;1.0088992065923468;0.32;-0.823;0.579;-45.033;-0.134;1.274;-17.489;59.908540566666666;10.7197461;0.0;-10.87925778257235;-0.7898855346644316;9.319520252404345e-06;1778493017.1729062;0.10500836372375488;-1.0079215404534414;-0.04440469963530477;-0.7859741220506065;-45.033;-0.6808806040715636;-0.7444993029270629;-0.36971071012827394;1.6966455508055702;-0.7369129167770456;2.522262168084138;102.29297705673778;-42.22199999999999;144.51497705673776
2026-05-11_11:50:17:442971;1778493017.3875756;-46.33200695603448;-37.61956693765136;-0.2316600347801724;-0.3271266690230553;-0.2316600347801724;-0.3271266690230553;1.7216497831045936;1.7246688920806985;-11.143128300975683;0.9114228809914868;59.908442916666665;10.719731983333334;0.0;59.908442916666665;10.719731983333334;0.0;1778493017.3875756;173.561;0.0;0.32;-0.774;0.645;-46.43;0.759;0.899;-17.362;59.908540566666666;10.7197461;0.0;-10.87925778257235;-0.7898855346644316;9.319520252404345e-06;1778493017.2779145;0.10966110229492188;0.0;0.0;-0.8103563717009674;-46.430000000000014;0.0;0.0;-0.26387051840333164;1.7013084156559184;-0.7859741220506065;2.510643014131305;98.81624857372768;-45.033;143.84924857372766
2026-05-11_11:50:17:547092;1778493017.505931;-19.62900493459054;-52.03982615128105;-0.0981450246729527;-0.4525202274024439;-0.0981450246729527;-0.4525202274024439;1.7216497831045936;1.7246688920806985;-11.143128300975683;0.9114228809914868;59.9084419;10.719731983333334;0.0;59.9084419;10.719731983333334;0.0;1778493017.505931;172.037;0.9570133357959786;0.32;-0.685;0.639;-48.511;0.643;-0.137;-17.393;59.908540566666666;10.7197461;0.0;-10.992525358343794;-0.789885558848003;9.513370248015462e-06;1778493017.3875756;0.11835527420043945;-0.9570133357945687;-2.0433032361323236e-07;-0.8466766734349691;-48.510999999999996;-0.6339984498020245;-0.7168824802834279;-0.26387051840333164;1.7013084156559184;-0.8103563717009674;2.535025263781666;98.81624857372768;-46.430000000000014;145.24624857372768
2026-05-11_11:50:17:669883;1778493017.6112175;-46.760780480641614;-37.387979209743726;-0.23380390240320806;-0.3251128626934237;-0.23380390240320806;-0.3251128626934237;1.7079612565273437;1.6590880190653063;-11.143128300975683;0.9114228809914868;59.9084419;10.719731983333334;0.0;59.9084419;10.719731983333334;0.0;1778493017.6112175;170.435;0.0;0.32;-0.612;0.532;-50.672;0.452;-0.939;-18.217;59.908540566666666;10.7197461;0.0;-10.992525358343794;-0.789885558848003;9.513370248015462e-06;1778493017.505931;0.1052865982055664;0.0;0.0;-0.8843932385705666;-50.672;0.0;0.0;-0.15060294263188823;1.7013084398394898;-0.8466766734349691;2.505764692500275;95.05874133316232;-48.510999999999996;143.56974133316228
2026-05-11_11:50:17:827214;1778493017.7679186;-20.746763602099595;-51.43623521695993;-0.10373381801049797;-0.4472716105822602;-0.10373381801049797;-0.4472716105822602;1.7079612565273437;1.6590880190653063;-11.143128300975683;0.9114228809914868;59.90844083333333;10.719732166666667;0.0;59.90844083333333;10.719732166666667;0.0;1778493017.7679186;168.439;0.7611947343578152;0.32;-0.652;0.244;-53.612;-0.392;-1.934;-18.234;59.908540566666666;10.7197461;0.0;-11.11136347260755;-0.7796273299406207;9.718095129507276e-06;1778493017.6112175;0.15670108795166016;-0.7583745321565075;0.06546367381027295;-0.9357059185791998;-53.611999999999995;-0.5026053564822682;-0.5716688545370227;-0.15060294263188823;1.7013084398394898;-0.8843932385705666;2.5434812576358734;95.05874133316232;-50.672;145.73074133316234
2026-05-11_11:50:17:927548;1778493017.862266;-17.578530025800546;-53.14703477350821;-0.08789265012900273;-0.4621481284652888;-0.08789265012900273;-0.4621481284652888;1.6913485212145907;1.5895782014945379;-11.143128300975683;0.9114228809914868;59.908439816666665;10.71973245;0.0;59.908439816666665;10.71973245;0.0;1778493017.862266;166.914;1.2122389421429909;0.32;-0.805;0.019;-55.813;-1.341;-1.486;-18.189;59.908540566666666;10.7197461;0.0;-11.224631051831352;-0.7637736875163188;9.915326510068212e-06;1778493017.7679186;0.09434747695922852;-1.2005363881935016;0.16803461984630383;-0.974120615415595;-55.812999999999995;-0.813575836136432;-0.898675476297476;-0.031764828368132214;1.6910502109321075;-0.9357059185791998;2.5252841200737377;91.07612215163299;-53.611999999999995;144.68812215163297
2026-05-11_11:50:18:007518;1778493017.9684877;-43.6720985025741;-39.05572810925961;-0.2183604925128705;-0.3396150270370401;-0.2183604925128705;-0.3396150270370401;1.677178058984009;1.5221820114873452;-11.143128300975683;0.9114228809914868;59.908439816666665;10.71973245;0.0;59.908439816666665;10.71973245;0.0;1778493017.9684877;163.483;0.0;0.32;-0.868;-0.04;-56.533;-1.555;-1.215;-17.937;59.908540566666666;10.7197461;0.0;-11.224631051831352;-0.7637736875163188;9.915326510068212e-06;1778493017.862266;0.10622167587280273;0.0;0.0;-0.9866869860299543;-56.533;0.0;0.0;0.0815027508556696;1.6751965685078056;-0.974120615415595;2.4963026269029402;87.21460490895907;-55.812999999999995;143.02760490895906
2026-05-11_11:50:18:158186;1778493018.093372;-17.851378049574425;-52.999731089900855;-0.08925689024787213;-0.4608672268687031;-0.08925689024787213;-0.4608672268687031;1.677178058984009;1.5221820114873452;-11.143128300975683;0.9114228809914868;59.908438833333335;10.719732816666667;0.0;59.908438833333335;10.719732816666667;0.0;1778493018.093372;160.214;0.8924930183838964;0.32;-1.056;-0.138;-59.362;0.339;0.762;-17.376;59.908540566666666;10.7197461;0.0;-11.33418493991341;-0.7432572001730939;1.0106773213891529e-05;1778493017.9684877;0.12488436698913574;-0.8772426102907522;0.16428387185571183;-1.0360623505688737;-59.361999999999995;-0.588404047840773;-0.671062191116613;0.0815027508556696;1.6751965685078056;-0.9866869860299543;2.5088689975172995;87.21460490895907;-56.533;143.74760490895906
2026-05-11_11:50:18:256957;1778493018.2107973;-13.306296284439068;-55.45403498906061;-0.06653148142219534;-0.48220899990487487;-0.06653148142219534;-0.48220899990487487;1.6656736806124435;1.4558409880248497;-11.143128300975683;0.9114228809914868;59.90843786666667;10.719733366666667;0.0;59.90843786666667;10.719733366666667;0.0;1778493018.2107973;156.499;0.9538647436657319;0.32;-1.009;-0.035;-61.46;0.441;1.515;-17.357;59.908540566666666;10.7197461;0.0;-11.441881986078512;-0.7124824560419833;1.0294286600043279e-05;1778493018.093372;0.11742520332336426;-0.917154436331074;0.2620795473213994;-1.0726793582757148;-61.459999999999994;-0.6684235000484463;-0.6804909799467913;0.19105663893772729;1.6546800811645808;-1.0360623505688737;2.4919033385937235;83.41354425597972;-59.361999999999995;142.7755442559797
2026-05-11_11:50:18:387433;1778493018.323296;-43.41591311342662;-39.19413229214987;-0.2170795655671331;-0.3408185416708684;-0.2170795655671331;-0.3408185416708684;1.6511578688933137;1.3888583830792802;-11.143128300975683;0.9114228809914868;59.90843786666667;10.719733366666667;0.0;59.90843786666667;10.719733366666667;0.0;1778493018.323296;155.137;0.0;0.32;-0.765;0.221;-64.349;2.193;1.965;-18.458;59.908540566666666;10.7197461;0.0;-11.441881986078512;-0.7124824560419833;1.0294286600043279e-05;1778493018.2107973;0.11249876022338867;0.0;0.0;-1.1231019203658312;-64.349;0.0;0.0;0.2987536851028292;1.6239053370334702;-1.0726793582757148;2.461537741354995;79.57572369180646;-61.459999999999994;141.03572369180645
2026-05-11_11:50:18:480028;1778493018.429113;-43.417843402813745;-39.193063431333414;-0.21708921701406872;-0.3408092472289862;-0.21708921701406872;-0.3408092472289862;1.6511578688933137;1.3888583830792802;-11.143128300975683;0.9114228809914868;59.90843786666667;10.719733366666667;0.0;59.90843786666667;10.719733366666667;0.0;1778493018.429113;154.256;0.0;0.32;-0.765;0.221;-64.349;2.193;1.965;-18.458;59.908540566666666;10.7197461;0.0;-11.441881986078512;-0.7124824560419833;1.0294286600043279e-05;1778493018.323296;0.10581684112548828;0.0;0.0;-1.1231019203658312;-64.349;0.0;0.0;0.2987536851028292;1.6239053370334702;-1.1231019203658312;2.511960303445111;79.57572369180646;-64.349;143.92472369180643
2026-05-11_11:50:18:603994;1778493018.538082;-13.708520717185579;-55.236810896417;-0.0685426035859279;-0.48032009475145215;-0.0685426035859279;-0.48032009475145215;1.6511578688933137;1.3888583830792802;-11.143128300975683;0.9114228809914868;59.908436916666666;10.7197341;0.0;59.908436916666666;10.7197341;0.0;1778493018.538082;153.552;1.0417266213117944;0.32;-0.609;0.456;-66.654;1.187;2.166;-19.181;59.908540566666666;10.7197461;0.0;-11.547722185557467;-0.6714494541979854;1.0480630320053308e-05;1778493018.429113;0.10896897315979004;-0.9712874812883919;0.376556745045472;-1.1633317596243002;-66.654;-0.7306319625521411;-0.7425437959097063;0.2987536851028292;1.6239053370334702;-1.1231019203658312;2.511960303445111;79.57572369180646;-64.349;143.92472369180643
2026-05-11_11:50:18:692031;1778493018.6531553;-12.229343931540603;-56.0355521108078;-0.06114671965770301;-0.48726567052876346;-0.06114671965770301;-0.48726567052876346;1.6337628472177812;1.3205471120425631;-11.143128300975683;0.9114228809914868;59.908435983333334;10.719735;0.0;59.908435983333334;10.719735;0.0;1778493018.6531553;149.903;1.004018508583586;0.32;-0.645;0.682;-70.469;-0.296;0.853;-18.8;59.908540566666666;10.7197461;0.0;-11.651705542531285;-0.6210907625727335;1.066445795228077e-05;1778493018.538082;0.11507344245910645;-0.9036260213625865;0.4376221876142081;-1.229916070587884;-70.469;-0.7145391191008155;-0.7053275925769908;0.404593884581784;1.5828723351894722;-1.1633317596243002;2.483878871666864;75.66177616822831;-66.654;142.31577616822833
2026-05-11_11:50:18:844850;1778493018.776977;-43.31457132078652;-39.248758488680565;-0.2165728566039326;-0.3412935520754832;-0.2165728566039326;-0.3412935520754832;1.614697766871184;1.2503739662787403;-11.143128300975683;0.9114228809914868;59.908435983333334;10.719735;0.0;59.908435983333334;10.719735;0.0;1778493018.776977;146.008;0.0;0.32;-0.795;0.727;-72.775;-0.553;0.511;-19.121;59.908540566666666;10.7197461;0.0;-11.651705542531285;-0.6210907625727335;1.066445795228077e-05;1778493018.6531553;0.12382173538208008;0.0;0.0;-1.2701633631388733;-72.775;0.0;0.0;0.5085772415556029;1.5325136435642204;-1.229916070587884;2.4802900368666245;71.64115108080493;-70.469;142.11015108080494
2026-05-11_11:50:19:001743;1778493018.929489;-14.822375854269605;-54.635345465491774;-0.07411187927134803;-0.4750899605694937;-0.07411187927134803;-0.4750899605694937;1.614697766871184;1.2503739662787403;-11.143128300975683;0.9114228809914868;59.908435016666665;10.719736016666667;0.0;59.908435016666665;10.719736016666667;0.0;1778493018.929489;143.042;0.7986133014292045;0.32;-0.933;0.732;-75.063;-0.565;0.117;-18.685;59.908540566666666;10.7197461;0.0;-11.759402590592146;-0.5642040874732879;1.0856254742286353e-05;1778493018.776977;0.1525118350982666;-0.7061553484781599;0.37299843033684815;-1.3100964964245037;-75.063;-0.5424110909600861;-0.5861513572632525;0.5085772415556029;1.5325136435642204;-1.2701633631388733;2.520537329417614;71.64115108080493;-72.775;144.41615108080495
2026-05-11_11:50:19:108261;1778493019.0423849;-11.57279209035425;-56.390080688654336;-0.05786396045177125;-0.49034852772742904;-0.05786396045177125;-0.49034852772742904;1.5991463191662036;1.1751799285451616;-11.143128300975683;0.9114228809914868;59.9084341;10.71973715;0.0;59.9084341;10.71973715;0.0;1778493019.0413868;141.096;1.0743121718898057;0.32;-1.041;0.578;-78.027;-0.454;-1.167;-18.581;59.908540566666666;10.7197461;0.0;-11.861529101727472;-0.5007894269251696;1.1040574294796102e-05;1778493018.929489;0.11289596557617188;-0.9046072693042392;0.5617088283401223;-1.3618280554536155;-78.027;-0.7371505510330204;-0.7684010571472555;0.616274289616463;1.4756269684647747;-1.3100964964245037;2.4852764249696655;67.33285007412341;-75.063;142.39585007412344
2026-05-11_11:50:19:201698;1778493019.1629355;-39.66784821797059;-41.21790399146983;-0.19833924108985293;-0.35841655644756376;-0.19833924108985293;-0.35841655644756376;1.584437853988632;1.1002082406690734;-11.143128300975683;0.9114228809914868;59.9084341;10.71973715;0.0;59.9084341;10.71973715;0.0;1778493019.1629355;139.369;0.0;0.32;-1.003;0.49;-78.785;0.382;-1.881;-19.153;59.908540566666666;10.7197461;0.0;-11.861529101727472;-0.5007894269251696;1.1040574294796102e-05;1778493019.0423849;0.12055063247680664;0.0;0.0;-1.3750576511837325;-78.785;0.0;0.0;0.7184008007517892;1.4122123079166564;-1.3618280554536155;2.4620362961226885;63.037288775851444;-78.027;141.06428877585142
2026-05-11_11:50:19:350564;1778493019.2872477;-13.55508590268187;-55.319657758642094;-0.06777542951340935;-0.4810405022490617;-0.06777542951340935;-0.4810405022490617;1.584437853988632;1.1002082406690734;-11.143128300975683;0.9114228809914868;59.908433216666666;10.719738416666667;0.0;59.908433216666666;10.719738416666667;0.0;1778493019.2872477;137.179;0.9755932587025563;0.32;-0.82;-0.027;-83.484;1.201;-1.588;-19.289;59.908540566666666;10.7197461;0.0;-11.959941922612462;-0.4299142121371362;1.1219669009854272e-05;1778493019.1629355;0.12431216239929199;-0.791658828754719;0.5701390227641719;-1.457070672734946;-83.484;-0.6562940132351871;-0.721845118162775;0.7184008007517892;1.4122123079166564;-1.3750576511837325;2.475265891852806;63.037288775851444;-78.785;141.82228877585146
2026-05-11_11:50:19:483804;1778493019.4057899;-39.76878521739952;-41.16342150081827;-0.19884392608699758;-0.35794279565928927;-0.19884392608699758;-0.35794279565928927;1.570467984358209;1.0238184406765711;-11.143128300975683;0.9114228809914868;59.908433216666666;10.719738416666667;0.0;59.908433216666666;10.719738416666667;0.0;1778493019.4057899;135.312;0.0;0.32;-0.82;-0.027;-83.484;1.201;-1.588;-19.289;59.908540566666666;10.7197461;0.0;-11.959941922612462;-0.4299142121371362;1.1219669009854272e-05;1778493019.2872477;0.11854219436645508;0.0;0.0;-1.457070672734946;-83.484;0.0;0.0;0.8168136216367792;1.341337093128623;-1.457070672734946;2.480889113411517;58.66047563843257;-83.484;142.14447563843257
2026-05-11_11:50:19:569956;1778493019.50765;-9.530452970761525;-57.49290431350352;-0.04765226485380762;-0.4999382983782915;-0.04765226485380762;-0.4999382983782915;1.570467984358209;1.0238184406765711;-11.143128300975683;0.9114228809914868;59.908432383333334;10.7197398;0.0;59.908432383333334;10.7197398;0.0;1778493019.50765;132.166;1.186684532966897;0.32;-0.752;-0.143;-85.783;0.651;-0.39;-19.019;59.908540566666666;10.7197461;0.0;-12.052784205227276;-0.3525110115572785;1.1388836501424748e-05;1778493019.4057899;0.10186004638671875;-0.9114690784876744;0.759897558714936;-1.4971957922382957;-85.783;-0.8248643515765932;-0.8531230756920226;0.8168136216367792;1.341337093128623;-1.457070672734946;2.480889113411517;58.66047563843257;-83.484;142.14447563843257
2026-05-11_11:50:19:655774;1778493019.6171803;-37.0299200731445;-42.642138615047976;-0.1851496003657225;-0.3708012053482433;-0.1851496003657225;-0.3708012053482433;1.5572420328495047;0.9469694805498108;-11.143128300975683;0.9114228809914868;59.908432383333334;10.7197398;0.0;59.908432383333334;10.7197398;0.0;1778493019.6171803;130.488;0.0;0.32;-0.752;-0.143;-85.783;0.651;-0.39;-19.019;59.908540566666666;10.7197461;0.0;-12.052784205227276;-0.3525110115572785;1.1388836501424748e-05;1778493019.50765;0.10953044891357422;0.0;0.0;-1.4971957922382957;-85.783;0.0;0.0;0.9096559042515935;1.2639338925487653;-1.4971957922382957;2.4441652727881067;54.25735456320006;-85.783;140.04035456320008
2026-05-11_11:50:19:822825;1778493019.7414927;-10.283511628598726;-57.08627599450993;-0.051417558142993626;-0.49640239995226026;-0.051417558142993626;-0.49640239995226026;1.5572420328495047;0.9469694805498108;-11.143128300975683;0.9114228809914868;59.908431666666665;10.71974125;0.0;59.908431666666665;10.71974125;0.0;1778493019.7414927;127.551;0.9156944459315325;0.32;-0.732;0.397;-91.106;-0.271;3.094;-18.581;59.908540566666666;10.7197461;0.0;-12.132628568465726;-0.27137753066419434;1.153582520174723e-05;1778493019.6171803;0.1243124008178711;-0.6422879995329642;0.6526579839122569;-1.5900996683219537;-91.106;-0.6401388566531437;-0.6547660364674353;0.9096559042515935;1.2639338925487653;-1.4971957922382957;2.4441652727881067;54.25735456320006;-85.783;140.04035456320008
2026-05-11_11:50:19:891967;1778493019.8493667;-6.037157070334743;-59.37924386399728;-0.030185785351673714;-0.5163412509912807;-0.030185785351673714;-0.5163412509912807;1.542117892113219;0.8741484741648975;-11.143128300975683;0.9114228809914868;59.908430966666664;10.719742883333334;0.0;59.908430966666664;10.719742883333334;0.0;1778493019.8493667;126.713;1.1137416843973302;0.32;-0.82;0.682;-93.43;-0.495;2.371;-19.534;59.908540566666666;10.7197461;0.0;-12.210616085165485;-0.17998578865447934;1.1681558787834945e-05;1778493019.7414927;0.10787391662597656;-0.7229506366229315;0.8472088978338572;-1.6306611201383021;-93.43;-0.802437795882171;-0.7723432677910285;0.9895002674900439;1.1828004116556812;-1.5900996683219537;2.464248142486851;50.085018237449304;-91.106;141.1910182374493
2026-05-11_11:50:20:062358;1778493019.9716265;-36.40669332314999;-42.97838357169555;-0.18203346661574993;-0.37372507453648307;-0.18203346661574993;-0.37372507453648307;1.5266640277326353;0.7964778548604201;-11.143128300975683;0.9114228809914868;59.908430966666664;10.719742883333334;0.0;59.908430966666664;10.719742883333334;0.0;1778493019.9716265;126.553;0.0;0.32;-0.853;0.749;-94.241;-0.446;1.993;-20.158;59.908540566666666;10.7197461;0.0;-12.210616085165485;-0.17998578865447934;1.1681558787834945e-05;1778493019.8493667;0.12225985527038574;0.0;0.0;-1.644815740371976;-94.241;-0.0;0.0;1.0674877841898027;1.0914086696459662;-1.6306611201383021;2.427138974998722;45.634819559135416;-93.43;139.0648195591354
2026-05-11_11:50:20:126147;1778493020.0753655;-7.801983755359081;-58.42623906641117;-0.0390099187767954;-0.5080542527514015;-0.0390099187767954;-0.5080542527514015;1.5266640277326353;0.7964778548604201;-11.143128300975683;0.9114228809914868;59.90843028333333;10.7197446;0.0;59.90843028333333;10.7197446;0.0;1778493020.0753655;125.598;1.1814816256032257;0.32;-0.887;0.754;-97.65;1.017;-0.894;-21.645;59.908540566666666;10.7197461;0.0;-12.286746754099507;-0.08393119862085152;1.1825671918153091e-05;1778493019.9716265;0.10373902320861816;-0.7338672235319196;0.9259253370880789;-1.704314014572463;-97.65;-0.8199909805704162;-0.8505960400914692;1.0674877841898027;1.0914086696459662;-1.644815740371976;2.4412935952323966;45.634819559135416;-94.241;139.87581955913544
2026-05-11_11:50:20:327511;1778493020.2606962;-9.39946588391564;-57.56366228308314;-0.0469973294195782;-0.5005535850702881;-0.0469973294195782;-0.5005535850702881;1.5161111140435106;0.7161931596674282;-11.143128300975683;0.9114228809914868;59.9084296;10.719746316666667;0.0;59.9084296;10.719746316666667;0.0;1778493020.2442362;122.976;0.7257964833941034;0.32;-0.83;0.613;-100.246;0.67;-0.806;-21.481;59.908540566666666;10.7197461;0.0;-12.36287742006636;0.01212339548167507;1.1972580858277126e-05;1778493020.0753655;0.18533062934875488;-0.4107829679010575;0.5182877457442353;-1.7496227619542355;-100.246;-0.43695471507624295;-0.4964226133838806;1.1436184531238247;0.9953540796123383;-1.704314014572463;2.4205071742398907;41.03484536508273;-97.65;138.6848453650827
2026-05-11_11:50:20:402325;1778493020.3422012;-36.86447223401895;-42.7315608050793;-0.18432236117009473;-0.3715787896093852;-0.18432236117009473;-0.3715787896093852;1.5154297998128106;0.6353119985135076;-11.143128300975683;0.9114228809914868;59.9084296;10.719746316666667;0.0;59.9084296;10.719746316666667;0.0;1778493020.3422012;121.592;0.0;0.32;-0.817;0.469;-103.793;0.459;-0.576;-22.636;59.908540566666666;10.7197461;0.0;-12.36287742006636;0.01212339548167507;1.1972580858277126e-05;1778493020.2606962;0.08150506019592285;0.0;0.0;-1.8115295905224746;-103.793;-0.0;0.0;1.219749119090677;0.8992994855098118;-1.7496227619542355;2.3849347604677433;36.400696188845615;-100.246;136.64669618884562
2026-05-11_11:50:20:566587;1778493020.5017066;-36.875100247442546;-42.7254085437749;-0.18437550123721272;-0.3715252916849991;-0.18437550123721272;-0.3715252916849991;1.5154297998128106;0.6353119985135076;-11.143128300975683;0.9114228809914868;59.9084296;10.719746316666667;0.0;59.9084296;10.719746316666667;0.0;1778493020.4756088;120.272;0.0;0.32;-0.817;0.469;-103.793;0.459;-0.576;-22.636;59.908540566666666;10.7197461;0.0;-12.36287742006636;0.01212339548167507;1.1972580858277126e-05;1778493020.3422012;0.15950536727905273;0.0;0.0;-1.8115295905224746;-103.793;-0.0;0.0;1.219749119090677;0.8992994855098118;-1.8115295905224746;2.446841589035982;36.400696188845615;-103.793;140.1936961888456
2026-05-11_11:50:20:632772;1778493020.5687118;-18.85040239247474;-52.46001818940941;-0.0942520119623737;-0.4561740712122557;-0.0942520119623737;-0.4561740712122557;1.5154297998128106;0.6353119985135076;-11.143128300975683;0.9114228809914868;59.90842895;10.719748116666667;0.0;59.90842895;10.719748116666667;0.0;1778493020.5687118;118.36;1.3323884295718191;0.32;-0.818;0.438;-107.53;-0.118;0.632;-23.471;59.908540566666666;10.7197461;0.0;-12.435294392969755;0.1128408381389463;1.2113742324793009e-05;1778493020.5017066;0.06700515747070312;-1.0807671474402363;1.5031297061171482;-1.8767525446695026;-107.53;-1.1077908149547817;-1.4833260095810867;1.219749119090677;0.8992994855098118;-1.8115295905224746;2.446841589035982;36.400696188845615;-103.793;140.1936961888456
2026-05-11_11:50:20:760350;1778493020.6897714;-14.42686254641386;-54.84888757770486;-0.0721343127320693;-0.4769468485017814;-0.0721343127320693;-0.4769468485017814;1.5190215562873923;0.5535628670925545;-11.143128300975683;0.9114228809914868;59.90842836666667;10.71975005;0.0;59.90842836666667;10.71975005;0.0;1778493020.6897714;117.432;1.0424509558722186;0.32;-0.795;0.526;-111.415;0.57;0.791;-24.508;59.908540566666666;10.7197461;0.0;-12.500283980410513;0.22101883544919465;1.2244100305203176e-05;1778493020.5687118;0.12105965614318848;-0.5368393526897911;0.893592471320885;-1.9445585861094823;-111.415;-0.6358880144239488;-0.826045052348677;1.2921660919940727;0.7985820428525405;-1.8767525446695026;2.4303154117620576;31.7168159795647;-107.53;139.24681597956473
2026-05-11_11:50:20:847721;1778493020.7948344;-38.5950667338757;-41.796857500334255;-0.1929753336693785;-0.36345093478551527;-0.1929753336693785;-0.36345093478551527;1.522671758562357;0.4705944542907199;-11.143128300975683;0.9114228809914868;59.90842836666667;10.71975005;0.0;59.90842836666667;10.71975005;0.0;1778493020.7948344;113.891;0.0;0.32;-0.706;0.536;-114.396;1.126;0.249;-24.732;59.908540566666666;10.7197461;0.0;-12.500283980410513;0.22101883544919465;1.2244100305203176e-05;1778493020.6897714;0.10506296157836914;0.0;0.0;-1.9965868511114333;-114.396;-0.0;0.0;1.3571556794348307;0.6904040455422922;-1.9445585861094823;2.4151530404002024;26.963076093120385;-111.415;138.3780760931204
2026-05-11_11:50:20:990515;1778493020.91756;-12.709610612485989;-55.77620177146753;-0.06354805306242994;-0.48501045018667416;-0.06354805306242994;-0.48501045018667416;1.522671758562357;0.4705944542907199;-11.143128300975683;0.9114228809914868;59.90842788333333;10.719751916666667;0.0;59.90842788333333;10.719751916666667;0.0;1778493020.91756;113.891;0.9575144602662577;0.32;-0.706;0.536;-114.396;1.126;0.249;-24.732;59.908540566666666;10.7197461;0.0;-12.554132492744325;0.3254665598522004;1.2354849604712115e-05;1778493020.7948344;0.1227257251739502;-0.4387711888235897;0.8510662638575784;-1.9965868511114333;-114.396;-0.5938462584593507;-0.7511195397085564;1.3571556794348307;0.6904040455422922;-1.9965868511114333;2.4671813054021534;26.963076093120385;-114.396;141.3590760931204
2026-05-11_11:50:21:083027;1778493021.0310173;-36.90093117401524;-42.71175223043901;-0.1845046558700762;-0.37140654113425225;-0.1845046558700762;-0.37140654113425225;1.5278342971251055;0.3936056754641557;-11.143128300975683;0.9114228809914868;59.90842788333333;10.719751916666667;0.0;59.90842788333333;10.719751916666667;0.0;1778493021.0251212;113.012;0.0;0.32;-0.651;0.539;-117.314;0.584;0.271;-23.906;59.908540566666666;10.7197461;0.0;-12.554132492744325;0.3254665598522004;1.2354849604712115e-05;1778493020.91756;0.11345720291137695;0.0;0.0;-2.0475155586846276;-117.314;-0.0;0.0;1.411004191768642;0.5859563211392864;-1.9965868511114333;2.3901925265755892;22.551943996492103;-114.396;136.9479439964921
