;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:00:56:314676;1778490056.3146765;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.5182000993594043;2.1217957955411753;-11.130038419103805;-1.0593605567856716;59.908453783333336;10.719765033333333;0.0;59.908453783333336;10.719765033333333;0.0;1778490056.3131726;78.158;0.0;0.37;-2.15;-0.577;39.365;3.268;-6.865;30.374;59.90854655;10.719807083333333;0.0;-10.335201397562257;-2.3528696023210576;8.799650061952491e-06;1778490056.2521923;0.0624842643737793;0.0;0.0;0.6870488600475677;39.364999999999995;0.0;0.0;-0.7948370215415483;1.293509045535386;0.6870488600475677;1.4347469354936075;121.56994407311228;39.364999999999995;82.20494407311229;-0.7948370215415483;1.293509045535386;1.4347469354936075;1.5182000993594043
2026-05-11_11:00:56:484480;1778490056.48448;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.4289524451884397;2.1986686300168596;-11.130038419103805;-1.0593605567856716;59.90845418333333;10.719767483333333;0.0;59.90845418333333;10.719767483333333;0.0;1778490056.48448;86.359;0.0;0.37;-1.511;-1.407;46.046;2.637;-2.342;26.636;59.90854655;10.719807083333333;0.0;-10.290637189073687;-2.2157820481260675;8.678354052271686e-06;1778490056.4138355;0.07064437866210938;0.0;0.0;0.8036543073733089;46.04599999999999;0.0;0.0;-0.8394012300301181;1.1564214913403958;0.8036543073733089;1.3950143226435507;125.97443304777677;46.04599999999999;79.92843304777676;-0.8394012300301181;1.1564214913403958;1.3950143226435507;1.4289524451884397
2026-05-11_11:00:56:647485;1778490056.647486;-111.62500762939453;-110.0;-0.5581250381469727;-0.9565217391304348;-0.5581250381469727;-0.9565217391304348;1.353097544911334;2.2629478342354554;-11.130038419103805;-1.0593605567856716;59.9084544;10.719769533333334;0.0;59.9084544;10.719769533333334;0.0;1778490056.647486;91.783;0.0;0.37;-1.511;-1.407;46.046;2.637;-2.342;26.636;59.90854655;10.719807083333333;0.0;-10.266498264827185;-2.1010761456087392;8.599803265951778e-06;1778490056.6073902;0.04009580612182617;0.0;0.0;0.8036543073733089;46.04599999999999;0.0;0.0;-0.8635401542766203;1.0417155888230676;0.8036543073733089;1.4592935268621465;129.65736015996183;46.04599999999999;83.61136015996182;-0.8635401542766203;1.0417155888230676;1.4592935268621465;1.353097544911334
2026-05-11_11:00:56:810109;1778490056.8080685;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.2796901146290027;2.3154349122080946;-11.130038419103805;-1.0593605567856716;59.90845443333333;10.719771333333334;0.0;59.90845443333333;10.719771333333334;0.0;1778490056.8065648;97.601;3.0456444913985075;0.37;-1.511;-1.407;46.046;2.637;-2.342;26.636;59.90854655;10.719807083333333;0.0;-10.262784629102002;-2.000358778466616;8.56259435266793e-06;1778490056.773473;0.034595489501953125;0.1073445058487313;2.911286083592984;0.8036543073733089;46.04599999999999;2.170332662595705;1.9433902431391183;-0.8672537900018025;0.9409982216809443;0.8036543073733089;1.5117806048347857;132.6646482067681;46.04599999999999;86.61864820676811;-0.8672537900018025;0.9409982216809443;1.5117806048347857;1.2796901146290027
2026-05-11_11:00:57:019754;1778490057.0197546;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.1923187353016456;2.3606306134064114;-11.130038419103805;-1.0593605567856716;59.90845425;10.71977315;0.0;59.90845425;10.71977315;0.0;1778490057.0178359;104.089;1.385946879115666;0.37;-0.627;0.529;57.426;1.765;6.154;25.47;59.90854655;10.719807083333333;0.0;-10.28320998334021;-1.8987088557256884;8.564778180897292e-06;1778490056.9430265;0.07672810554504395;-0.26620433403268534;1.3248068881519957;1.0022727762502637;57.426;0.9730891856104523;0.9375902490964518;-0.8468284357635945;0.8393482989400167;1.0022727762502637;1.3583578371561478;135.25417113756603;57.426;77.82817113756603;-0.8468284357635945;0.8393482989400167;1.3583578371561478;1.1923187353016456
2026-05-11_11:00:57:224269;1778490057.22327;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.1287880817182214;2.3994917778291502;-11.130038419103805;-1.0593605567856716;59.90845411666667;10.719774516666666;0.0;59.90845411666667;10.719774516666666;0.0;1778490057.22327;105.868;5.437089070945821;0.37;-0.328;1.625;62.195;0.87;4.35;22.829;59.90854655;10.719807083333333;0.0;-10.2980647853729;-1.822238270581071;8.565604714405595e-06;1778490057.2089424;0.014327526092529297;0.0;0.0;1.0855075282778728;62.19499999999997;0.0;0.0;-0.8319736337309056;0.7628777137953993;1.0855075282778728;1.313984249551277;137.4807518459529;62.19499999999997;75.2857518459529;-0.8319736337309056;0.7628777137953993;1.313984249551277;1.1287880817182214
2026-05-11_11:00:57:384993;1778490057.3849938;-139.1191864013672;-110.0;-0.6955959320068359;-0.9565217391304348;-0.6955959320068359;-0.9565217391304348;1.0713740015513462;2.438247787848268;-11.130038419103805;-1.0593605567856716;59.90845398333333;10.719775766666666;0.0;59.90845398333333;10.719775766666666;0.0;1778490057.3849938;105.454;0.7077330051672582;0.37;-0.328;1.625;62.195;0.87;4.35;22.829;59.90854655;10.719807083333333;0.0;-10.312919583920673;-1.7522956622530634;8.570603473145866e-06;1778490057.2996416;0.08535218238830566;-0.17404122697404725;0.8194589332210268;1.0855075282778728;62.19499999999997;0.6436604898281567;0.536194429061467;-0.8171188351831322;0.6929351054673918;1.0855075282778728;1.3527402595703952;139.7013076508151;62.19499999999997;77.50630765081512;-0.8171188351831322;0.6929351054673918;1.3527402595703952;1.0713740015513462
2026-05-11_11:00:57:580332;1778490057.5803328;35.024803161621094;-87.1459732055664;0.17512401580810547;-0.7577910713527514;0.17512401580810547;-0.7577910713527514;1.0713740015513462;2.438247787848268;-11.130038419103805;-1.0593605567856716;59.90845398333333;10.719775766666666;0.0;59.90845398333333;10.719775766666666;0.0;1778490057.5803328;107.944;0.0;0.37;-0.365;1.764;70.514;-1.637;-3.195;17.377;59.90854655;10.719807083333333;0.0;-10.312919583920673;-1.7522956622530634;8.570603473145866e-06;1778490057.4550157;0.12531709671020508;0.0;0.0;1.2307014687512812;70.51399999999998;0.0;0.0;-0.8171188351831322;0.6929351054673918;1.2307014687512812;1.2075463190969868;139.7013076508151;70.51399999999998;69.18730765081511;-0.8171188351831322;0.6929351054673918;1.2075463190969868;1.0713740015513462
2026-05-11_11:00:57:921245;1778490057.9212449;-88.71871948242188;-110.0;-0.44359359741210935;-0.9565217391304348;-0.44359359741210935;-0.9565217391304348;0.9796299111729794;2.517278464615305;-11.130038419103805;-1.0593605567856716;59.908453783333336;10.719777916666667;0.0;59.908453783333336;10.719777916666667;0.0;1778490057.9212449;114.032;0.0;0.37;-0.902;0.714;75.908;-1.432;-2.468;16.549;59.90854655;10.719807083333333;0.0;-10.335201784903758;-1.631994373284767;8.57519323371747e-06;1778490057.7715466;0.14969825744628906;0.0;0.0;1.3248445286038555;75.90799999999999;0.0;0.0;-0.7948366342000472;0.5726338164990954;1.3248445286038555;1.192433936011449;144.22943188162893;75.90799999999999;68.3214318816289;-0.7948366342000472;0.5726338164990954;1.192433936011449;0.9796299111729794
2026-05-11_11:00:58:124220;1778490058.1242204;1.7940491437911987;-110.0;0.008970245718955994;-0.9565217391304348;0.008970245718955994;-0.9565217391304348;0.9371384571736259;2.5540432718377337;-11.130038419103805;-1.0593605567856716;59.90845365;10.719778866666667;0.0;59.90845365;10.719778866666667;0.0;1778490058.1242204;121.93;0.0;0.37;-0.864;0.618;79.116;1.278;0.179;15.952;59.90854655;10.719807083333333;0.0;-10.350056571381534;-1.5788379914616322;8.585033534735942e-06;1778490058.0339563;0.09026408195495605;0.0;0.0;1.3808346910078342;79.11600000000003;0.0;0.0;-0.7799818477222704;0.5194774346759605;1.3808346910078342;1.1732085808298995;146.33590017008618;79.11600000000003;67.21990017008615;-0.7799818477222704;0.5194774346759605;1.1732085808298995;0.9371384571736259
2026-05-11_11:00:58:334174;1778490058.3341744;23.8638858795166;-110.0;0.11931942939758301;-0.9565217391304348;0.11931942939758301;-0.9565217391304348;0.8895902445867275;2.586122860245458;-11.130038419103805;-1.0593605567856716;59.908453433333335;10.719779766666667;0.0;59.908453433333335;10.719779766666667;0.0;1778490058.3341744;128.393;0.0;0.37;-0.412;0.828;81.654;3.42;1.646;15.965;59.90854655;10.719807083333333;0.0;-10.37419558402387;-1.5284793177856977;8.61343705427231e-06;1778490058.2485874;0.0855870246887207;0.0;0.0;1.4251311474234498;81.654;0.0;0.0;-0.7558428350799353;0.46911876100002603;1.4251311474234498;1.1609917128220086;148.17392519436558;81.654;66.5199251943656;-0.7558428350799353;0.46911876100002603;1.1609917128220086;0.8895902445867275
2026-05-11_11:00:58:438155;1778490058.4381554;-65.62236785888672;-37.9282341003418;-0.3281118392944336;-0.32981073130731997;-0.3281118392944336;-0.32981073130731997;0.8460627792158204;2.6200038707261464;-11.130038419103805;-1.0593605567856716;59.90845323333333;10.719780616666666;0.0;59.90845323333333;10.719780616666666;0.0;1778490058.4381554;131.512;0.0;0.37;0.482;1.447;85.665;1.791;1.702;12.996;59.90854655;10.719807083333333;0.0;-10.396477749762731;-1.4809183473319665;8.637373762887535e-06;1778490058.3867178;0.0514376163482666;0.0;0.0;1.4951363037209422;85.66499999999999;0.0;0.0;-0.7335606693410739;0.42155779054629483;1.4951363037209422;1.1248675670052037;150.11516410054753;85.66499999999999;64.45016410054751;-0.7335606693410739;0.42155779054629483;1.1248675670052037;0.8460627792158204
2026-05-11_11:00:58:633383;1778490058.6333835;-79.50153350830078;-110.0;-0.3975076675415039;-0.9565217391304348;-0.3975076675415039;-0.9565217391304348;0.8033972192745018;2.648168172805302;-11.130038419103805;-1.0593605567856716;59.908453;10.71978135;0.0;59.908453;10.71978135;0.0;1778490058.6333835;131.624;0.6111755661699192;0.37;0.482;1.447;85.665;1.791;1.702;12.996;59.90854655;10.719807083333333;0.0;-10.422473602508859;-1.4398853552613589;8.670955203626818e-06;1778490058.5539062;0.07947731018066406;-0.3270852106976869;0.5162856163266392;1.4951363037209422;85.66499999999999;0.49008492770321943;0.36517439165562815;-0.707564816594946;0.3805247984756872;1.4951363037209422;1.1530318690843604;151.72885974261467;85.66499999999999;66.06385974261471;-0.707564816594946;0.3805247984756872;1.1530318690843604;0.8033972192745018
2026-05-11_11:00:58:831614;1778490058.8316147;-59.63289260864258;-110.0;-0.29816446304321287;-0.9565217391304348;-0.29816446304321287;-0.9565217391304348;0.7660290655122158;2.672916247818992;-11.130038419103805;-1.0593605567856716;59.90845278333333;10.719781966666666;0.0;59.90845278333333;10.719781966666666;0.0;1778490058.8316147;133.34;0.0;0.37;0.112;1.166;88.834;-3.97;-2.835;10.086;59.90854655;10.719807083333333;0.0;-10.44661260815581;-1.4053803396588398;8.702336019794643e-06;1778490058.7687392;0.06287550926208496;0.0;0.0;1.5504457877166429;88.83400000000002;0.0;0.0;-0.6834258109479947;0.34601978287316815;1.5504457877166429;1.122470460102349;153.14681999197228;88.83400000000002;64.31281999197226;-0.6834258109479947;0.34601978287316815;1.122470460102349;0.7660290655122158
2026-05-11_11:00:59:001050;1778490059.0010507;-50.47270202636719;-110.0;-0.25236351013183594;-0.9565217391304348;-0.25236351013183594;-0.9565217391304348;0.7436473755090691;2.6941119211467215;-11.130038419103805;-1.0593605567856716;59.90845266666667;10.7197824;0.0;59.90845266666667;10.7197824;0.0;1778490058.998712;138.384;1.1517043126399256;0.37;0.112;1.166;88.834;-3.97;-2.835;10.086;59.90854655;10.719807083333333;0.0;-10.459610535694013;-1.3811335703343428;8.718989761291596e-06;1778490058.974825;0.026225805282592773;-0.4956159552831866;0.924538600940145;1.5504457877166429;88.83400000000002;0.9142618055864957;0.5143268908052024;-0.6704278834097916;0.32177301354867116;1.5504457877166429;1.143666133430079;154.36124261758917;88.83400000000002;65.5272426175892;-0.6704278834097916;0.32177301354867116;1.143666133430079;0.7436473755090691
2026-05-11_11:00:59:174961;1778490059.174961;-30.390108108520508;-30.625898361206055;-0.15195054054260254;-0.26631215966266136;-0.15195054054260254;-0.26631215966266136;0.7322522703109609;2.7091914633388336;-11.130038419103805;-1.0593605567856716;59.908452616666665;10.719782666666667;0.0;59.908452616666665;10.719782666666667;0.0;1778490059.1739616;108.671;0.3676116157413949;0.37;-0.957;-0.43;91.317;-0.005;-3.448;3.22;59.90854655;10.719807083333333;0.0;-10.46518107772081;-1.366212480332996;8.724092642076187e-06;1778490059.148174;0.02678704261779785;-0.20795658954513022;0.5570264031846841;1.5937823130436612;91.31699999999996;0.5616589220518353;0.19509898067308884;-0.6648573413829943;0.3068519235473244;1.5937823130436612;1.1154091502951724;155.22523674218667;91.31699999999996;63.9082367421867;-0.6648573413829943;0.3068519235473244;1.1154091502951724;0.7322522703109609
2026-05-11_11:00:59:333772;1778490059.3337727;-17.256912231445312;71.4836196899414;-0.08628456115722656;0.6215966929560123;-0.08628456115722656;0.6215966929560123;0.7322522703109609;2.7091914633388336;-11.130038419103805;-1.0593605567856716;59.908452616666665;10.719782666666667;0.0;59.908452616666665;10.719782666666667;0.0;1778490059.3327675;-11.594;0.0;0.37;-0.61;-0.538;91.188;3.56;0.965;-3.032;59.90854655;10.719807083333333;0.0;-10.46518107772081;-1.366212480332996;8.724092642076187e-06;1778490059.293114;0.04065871238708496;0.0;0.0;1.5915308383085893;91.188;0.0;-0.0;-0.6648573413829943;0.3068519235473244;1.5915308383085893;1.1176606250302443;155.22523674218667;91.188;64.03723674218665;-0.6648573413829943;0.3068519235473244;1.1176606250302443;0.7322522703109609
2026-05-11_11:00:59:481542;1778490059.4815426;-20.582199096679688;109.03314208984375;-0.10291099548339844;0.9481142790421195;-0.10291099548339844;0.9481142790421195;0.7384150019872515;2.7337707119966352;-11.130038419103805;-1.0593605567856716;59.908452733333334;10.719782916666666;0.0;59.908452733333334;10.719782916666666;0.0;1778490059.4815426;-11.064;0.0;0.37;-0.61;-0.538;91.188;3.56;0.965;-3.032;59.90854655;10.719807083333333;0.0;-10.45218316397432;-1.3522239519943828;8.700523265403604e-06;1778490059.4566169;0.024925708770751953;0.0;0.0;1.5915308383085893;91.188;0.0;-0.0;-0.6778552551294847;0.2928633952087112;1.5915308383085893;1.1422398736880464;156.63352395388128;91.188;65.4455239538813;-0.6778552551294847;0.2928633952087112;1.1422398736880464;0.7384150019872515
2026-05-11_11:00:59:699429;1778490059.699429;-10.013937950134277;106.94120788574219;-0.05006968975067139;0.9299235468325407;-0.05006968975067139;0.9299235468325407;0.7764105419377582;2.7664647365395223;-11.130038419103805;-1.0593605567856716;59.90845313333333;10.719783066666666;0.0;59.90845313333333;10.719783066666666;0.0;1778490059.699429;-11.703;0.0;0.37;-0.61;-0.538;91.188;3.56;0.965;-3.032;59.90854655;10.719807083333333;0.0;-10.407618874784335;-1.3438308216945596;8.62599214812576e-06;1778490059.592725;0.1067039966583252;0.0;0.0;1.5915308383085893;91.188;0.0;-0.0;-0.7224195443194699;0.28447026490888794;1.5915308383085893;1.1749338982309325;158.50675357548585;91.188;67.31875357548581;-0.7224195443194699;0.28447026490888794;1.1749338982309325;0.7764105419377582
2026-05-11_11:00:59:828420;1778490059.8284206;52.612281799316406;110.0;0.26306140899658204;0.9565217391304348;0.26306140899658204;0.9565217391304348;0.8386503459156444;2.7967080643392332;-11.130038419103805;-1.0593605567856716;59.90845373333333;10.719783083333333;0.0;59.90845373333333;10.719783083333333;0.0;1778490059.8284206;-18.188;0.0;0.37;0.709;1.461;85.099;2.336;2.474;-20.246;59.90854655;10.719807083333333;0.0;-10.34077243669106;-1.3428982292570277;8.516692047599861e-06;1778490059.7784069;0.05001378059387207;0.0;0.0;1.4852577401546547;85.09900000000002;0.0;0.0;-0.7892659824127453;0.2835376724713561;1.4852577401546547;1.3114503241845785;160.23956861683996;85.09900000000002;75.14056861683994;-0.7892659824127453;0.2835376724713561;1.3114503241845785;0.8386503459156444
2026-05-11_11:00:59:994795;1778490059.99428;106.91493225097656;110.0;0.5345746612548828;0.9565217391304348;0.5345746612548828;0.9565217391304348;0.9259568021677209;2.813408442435788;-11.130038419103805;-1.0593605567856716;59.908454516666666;10.719782816666667;0.0;59.908454516666666;10.719782816666667;0.0;1778490059.9836686;-28.323;0.0;0.37;0.709;1.461;85.099;2.336;2.474;-20.246;59.90854655;10.719807083333333;0.0;-10.25350069322549;-1.357819288594182;8.379044061257446e-06;1778490059.945183;0.04909706115722656;0.0;0.0;1.4852577401546547;85.09900000000002;0.0;0.0;-0.8765377258783147;0.29845873180851035;1.4852577401546547;1.3281507022811336;161.19642979804527;85.09900000000002;76.09742979804527;-0.8765377258783147;0.29845873180851035;1.3281507022811336;0.9259568021677209
2026-05-11_11:01:00:287288;1778490060.286276;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.019702677470439;2.808962434991587;-11.130038419103805;-1.0593605567856716;59.9084553;10.719782200000001;0.0;59.9084553;10.719782200000001;0.0;1778490060.286276;-50.468;4.888485979114821;0.37;-0.687;-0.072;75.149;-2.839;-2.259;-16.643;59.90854655;10.719807083333333;0.0;-10.166228940933006;-1.3923242788764054;8.246511097986797e-06;1778490060.2670789;0.01919722557067871;0.0;0.0;1.3115974795812182;75.14899999999997;0.0;0.0;-0.9638094781707984;0.33296372209073377;1.3115974795812182;1.4973649554103687;160.9416923358088;75.14899999999997;85.79269233580884;-0.9638094781707984;0.33296372209073377;1.4973649554103687;1.019702677470439
2026-05-11_11:01:00:463387;1778490060.4633873;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.108983751678457;2.786866295928418;-11.130038419103805;-1.0593605567856716;59.90845598333333;10.719781266666667;0.0;59.90845598333333;10.719781266666667;0.0;1778490060.461352;-56.286;0.0;0.37;-0.687;-0.072;75.149;-2.839;-2.259;-16.643;59.90854655;10.719807083333333;0.0;-10.090098255639619;-1.4445480668387733;8.138372212584954e-06;1778490060.4189513;0.044435977935791016;0.0;0.0;1.3115974795812182;75.14899999999997;0.0;0.0;-1.0399401634641858;0.3851875100531017;1.3115974795812182;1.4752688163471994;159.6756768239551;75.14899999999997;84.52667682395507;-1.0399401634641858;0.3851875100531017;1.4752688163471994;1.108983751678457
2026-05-11_11:01:00:650667;1778490060.6430438;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.174584324616588;2.755721408026638;-11.130038419103805;-1.0593605567856716;59.90845641666667;10.71978025;0.0;59.90845641666667;10.71978025;0.0;1778490060.637881;-66.611;0.0;0.37;-0.553;-0.235;70.401;2.593;1.676;-12.656;59.90854655;10.719807083333333;0.0;-10.04182025008166;-1.5014347046897263;8.075515888883444e-06;1778490060.5956507;0.047393083572387695;0.0;0.0;1.2287292466965276;70.40099999999998;0.0;0.0;-1.088218169022145;0.44207414790405464;1.2287292466965276;1.52699216133011;157.89120619377502;70.40099999999998;87.49020619377502;-1.088218169022145;0.44207414790405464;1.52699216133011;1.174584324616588
2026-05-11_11:01:00:912320;1778490060.9111626;135.22608947753906;110.0;0.6761304473876953;0.9565217391304348;0.6761304473876953;0.9565217391304348;1.2301306904822324;2.7147978678229467;-11.130038419103805;-1.0593605567856716;59.9084567;10.71977905;0.0;59.9084567;10.71977905;0.0;1778490060.9033668;-72.851;0.0;0.37;-0.275;0.469;68.136;0.605;4.549;-10.311;59.90854655;10.719807083333333;0.0;-10.010253848518445;-1.5685795972243182;8.04076640648077e-06;1778490060.772648;0.13851451873779297;0.0;0.0;1.1891975391388563;68.136;0.0;0.0;-1.1197845705853595;0.5092190404386465;1.1891975391388563;1.5256003286840905;155.54646005736956;68.136;87.41046005736956;-1.1197845705853595;0.5092190404386465;1.5256003286840905;1.2301306904822324
2026-05-11_11:01:01:092742;1778490061.092743;132.77218627929688;110.0;0.6638609313964844;0.9565217391304348;0.6638609313964844;0.9565217391304348;1.2780041741107362;2.67617238998346;-11.130038419103805;-1.0593605567856716;59.9084569;10.7197779;0.0;59.9084569;10.7197779;0.0;1778490061.092743;-79.591;0.0;0.37;-0.745;1.765;65.982;-2.557;3.472;-5.241;59.90854655;10.719807083333333;0.0;-9.98797167549738;-1.6329267885258978;8.022125985718276e-06;1778490061.0296016;0.0631413459777832;0.0;0.0;1.1516031470508983;65.98199999999999;0.0;0.0;-1.1420667436064242;0.5735662317402261;1.1516031470508983;1.5245692429325617;153.33338319549088;65.98199999999999;87.3513831954909;-1.1420667436064242;0.5735662317402261;1.5245692429325617;1.2780041741107362
2026-05-11_11:01:01:289834;1778490061.2898345;123.36691284179688;110.0;0.6168345642089844;0.9565217391304348;0.6168345642089844;0.9565217391304348;1.32141564883457;2.6402164540369553;-11.130038419103805;-1.0593605567856716;59.90845705;10.7197768;0.0;59.90845705;10.7197768;0.0;1778490061.2898345;-84.797;0.0;0.37;-1.073;1.816;65.348;-1.314;-1.456;-3.201;59.90854655;10.719807083333333;0.0;-9.971260037052405;-1.6944762771667898;8.012905985843588e-06;1778490061.221098;0.06873655319213867;0.0;0.0;1.1405377595932542;65.34799999999998;0.0;0.0;-1.1587783820514002;0.6351157203811182;1.1405377595932542;1.499678694443701;151.27325981731343;65.34799999999998;85.92525981731345;-1.1587783820514002;0.6351157203811182;1.499678694443701;1.32141564883457
2026-05-11_11:01:01:505132;1778490061.5051322;116.62226867675781;110.0;0.5831113433837891;0.9565217391304348;0.5831113433837891;0.9565217391304348;1.350196310401187;2.6106996776527103;-11.130038419103805;-1.0593605567856716;59.9084571;10.719775933333333;0.0;59.9084571;10.719775933333333;0.0;1778490061.5051322;-87.841;0.0;0.37;-1.236;0.858;64.808;-0.036;-4.474;-1.662;59.90854655;10.719807083333333;0.0;-9.965689478215813;-1.7429698168706926;8.017544051774905e-06;1778490061.4195032;0.08562898635864258;0.0;0.0;1.1311129816324854;64.80800000000002;0.0;0.0;-1.164348940887992;0.683609260085021;1.1311129816324854;1.4795866960202249;149.5820731056648;64.80800000000002;84.77407310566475;-1.164348940887992;0.683609260085021;1.4795866960202249;1.350196310401187
2026-05-11_11:01:01:808818;1778490061.8088183;150.0;-16.731067657470703;0.75;-0.14548754484757134;0.75;-0.14548754484757134;1.4007613852314058;2.5592973701979136;-11.130038419103805;-1.0593605567856716;59.90845715;10.719774383333334;0.0;59.90845715;10.719774383333334;0.0;1778490061.8088183;-93.104;0.376667624865104;0.37;-1.043;0.221;64.704;1.629;-1.023;0.475;59.90854655;10.719807083333333;0.0;-9.960118899834374;-1.8296986493059557;8.032431582982724e-06;1778490061.6969702;0.11184811592102051;-0.03320279376820631;-0.3752013780724703;1.1292978392104107;64.70399999999998;-0.3534115912205138;-0.13030252036119355;-1.1699195192694312;0.7703380925202841;1.1292978392104107;1.4299995309875033;146.63693783127107;64.70399999999998;81.93293783127112;-1.1699195192694312;0.7703380925202841;1.4299995309875033;1.4007613852314058
2026-05-11_11:01:02:015142;1778490062.0151427;69.69528198242188;99.3787841796875;0.3484764099121094;0.8641633406929348;0.3484764099121094;0.8641633406929348;1.415974239813179;2.5362292041486496;-11.130038419103805;-1.0593605567856716;59.9084571;10.71977375;0.0;59.9084571;10.71977375;0.0;1778490062.0151427;-91.67;0.0;0.37;-0.443;0.515;64.921;2.893;2.262;1.086;59.90854655;10.719807083333333;0.0;-9.965689418476927;-1.8651362405548588;8.05216156862798e-06;1778490061.923625;0.09151768684387207;0.0;0.0;1.133085203687239;64.92100000000002;0.0;0.0;-1.1643490006268777;0.8057756837691872;1.133085203687239;1.4031440004614106;145.31522927554127;64.92100000000002;80.39422927554126;-1.1643490006268777;0.8057756837691872;1.4031440004614106;1.415974239813179
2026-05-11_11:01:02:193303;1778490062.185398;58.10150146484375;96.30755615234375;0.29050750732421876;0.8374570100203804;0.29050750732421876;0.8374570100203804;1.434675336778187;2.519860715947231;-11.130038419103805;-1.0593605567856716;59.90845711666667;10.719773216666667;0.0;59.90845711666667;10.719773216666667;0.0;1778490062.185398;-94.373;0.7235162306835692;0.37;-0.177;0.806;65.035;1.94;2.357;1.1;59.90854655;10.719807083333333;0.0;-9.96383255842289;-1.894978419491521;8.057468034117221e-06;1778490062.1440723;0.04132580757141113;0.04493221459322475;-0.7221196799383701;1.1350748790345122;65.035;-0.6356846964449299;-0.3455151266851614;-1.1662058606809147;0.8356178627058493;1.1350748790345122;1.3847858369127186;144.3773839845903;65.035;79.3423839845903;-1.1662058606809147;0.8356178627058493;1.3847858369127186;1.434675336778187
2026-05-11_11:01:02:373331;1778490062.3733318;43.0199089050293;99.62590026855469;0.21509954452514649;0.8663121762483016;0.21509954452514649;0.8663121762483016;1.4483475238868626;2.5003472983402424;-11.130038419103805;-1.0593605567856716;59.908457066666664;10.719772666666668;0.0;59.908457066666664;10.719772666666668;0.0;1778490062.3733318;-102.588;1.1339477757755323;0.37;-0.345;1.259;65.664;-1.968;1.256;3.613;59.90854655;10.719807083333333;0.0;-9.969403080542321;-1.9257531703457573;8.0751832358672e-06;1778490062.3457513;0.02758049964904785;-0.2019732126072337;-1.1158155670069176;1.146053000029557;65.66400000000003;-1.0998997764618943;-0.2757862214196549;-1.1606353385614838;0.8663926135600857;1.146053000029557;1.3542942983106858;143.2593475118336;65.66400000000003;77.5953475118336;-1.1606353385614838;0.8663926135600857;1.3542942983106858;1.4483475238868626
2026-05-11_11:01:02:552778;1778490062.5400789;13.971582412719727;81.71234893798828;0.06985791206359863;0.710542164678159;0.06985791206359863;0.710542164678159;1.4483475238868626;2.5003472983402424;-11.130038419103805;-1.0593605567856716;59.908457066666664;10.719772666666668;0.0;59.908457066666664;10.719772666666668;0.0;1778490062.5390797;-107.38;0.0;0.37;-0.661;1.424;66.371;-1.817;0.729;4.99;59.90854655;10.719807083333333;0.0;-9.969403080542321;-1.9257531703457573;8.0751832358672e-06;1778490062.4835925;0.05648636817932129;0.0;0.0;1.158392477841156;66.37099999999998;0.0;0.0;-1.1606353385614838;0.8663926135600857;1.158392477841156;1.3419548204990868;143.2593475118336;66.37099999999998;76.88834751183364;-1.1606353385614838;0.8663926135600857;1.3419548204990868;1.4483475238868626
2026-05-11_11:01:02:762112;1778490062.762112;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.4563902680074337;2.4762840891706155;-11.130038419103805;-1.0593605567856716;59.90845693333333;10.719772083333334;0.0;59.90845693333333;10.719772083333334;0.0;1778490062.7591686;-117.702;0.0;0.37;-0.808;1.329;67.293;-0.203;-2.131;7.127;59.90854655;10.719807083333333;0.0;-9.984257826403546;-1.9583930623927872;8.108560034969514e-06;1778490062.7270858;0.03502607345581055;0.0;0.0;1.174484413544544;67.29299999999999;0.0;0.0;-1.145780592700259;0.8990325056071156;1.174484413544544;1.3017996756260715;141.88062718487348;67.29299999999999;74.58762718487348;-1.145780592700259;0.8990325056071156;1.3017996756260715;1.4563902680074337
