;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-08_15:43:28:736552;1778247808.6801884;-31.410885135144326;-45.6746900419685;-0.15705442567572164;-0.39717121775624786;-0.15705442567572164;-0.39717121775624786;1.706364895154826;0.6982538751676874;-10.966731222593683;2.175041675782073;59.908363800000004;10.719712783333334;0.0;59.908363800000004;10.719712783333334;0.0;1778247808.6801884;131.833;0.0;0.41;-2.237;0.312;-81.286;8.205;-1.103;-18.572;59.90847396666667;10.719693516666666;0.0;-12.273748554164897;1.07805177136672;1.1890363127875503e-05;1778247808.5787253;0.10146307945251465;0.0;0.0;-1.4187083357761108;-81.286;0.0;0.0;1.3070173315712132;1.0969899044153533;-1.3926331167513155;2.090886991919003;40.00700007576313;-79.792;119.79900007576315
2026-05-08_15:43:28:930631;1778247808.8182318;-18.399704273886687;-52.70289438611845;-0.09199852136943344;-0.45828603814016045;-0.09199852136943344;-0.45828603814016045;1.706364895154826;0.6982538751676874;-10.966731222593683;2.175041675782073;59.90836285;10.719714633333334;0.0;59.90836285;10.719714633333334;0.0;1778247808.8170214;131.912;1.0819459030984182;0.41;-1.209;0.101;-83.561;8.855;-1.329;-19.033;59.90847396666667;10.719693516666666;0.0;-12.379588713651986;1.1815671569011768;1.2113555874826432e-05;1778247808.6801884;0.13804340362548828;-0.766716530506835;0.7498756392249937;-1.4584145762589817;-83.561;-0.8311289726205278;-0.677784879830081;1.3070173315712132;1.0969899044153533;-1.4187083357761108;2.1169622109437984;40.00700007576313;-81.286;121.29300007576315
2026-05-08_15:43:29:011265;1778247808.9411647;-30.70306469306439;-46.0555335877468;-0.15351532346532196;-0.4004829007630157;-0.15351532346532196;-0.4004829007630157;1.727182071961491;0.6128481910072932;-10.966731222593683;2.175041675782073;59.90836285;10.719714633333334;0.0;59.90836285;10.719714633333334;0.0;1778247808.9411647;131.35;0.0;0.41;-0.614;-0.032;-85.045;7.028;-1.356;-18.257;59.90847396666667;10.719693516666666;0.0;-12.379588713651986;1.1815671569011768;1.2113555874826432e-05;1778247808.8182318;0.12293291091918945;0.0;0.0;-1.4843152623585776;-85.045;0.0;0.0;1.4128574910583023;0.9934745188808964;-1.4584145762589817;2.0712627672662745;35.11361482694523;-83.561;118.6746148269452
2026-05-08_15:43:29:117931;1778247809.0594203;-19.392995858156223;-52.16665390895441;-0.09696497929078111;-0.45362307746916875;-0.09696497929078111;-0.45362307746916875;1.727182071961491;0.6128481910072932;-10.966731222593683;2.175041675782073;59.908362016666665;10.719716433333334;0.0;59.908362016666665;10.719716433333334;0.0;1778247809.0594203;127.819;1.1583447506283586;0.41;-0.176;-0.141;-87.841;0.743;0.111;-16.9;59.90847396666667;10.719693516666666;0.0;-12.472430954421615;1.282284831569965;1.2313150744347467e-05;1778247808.9411647;0.118255615234375;-0.7850979472359252;0.8516946486572532;-1.5331146682443388;-87.841;-0.8806668486702851;-0.7524549574284262;1.4128574910583023;0.9934745188808964;-1.4843152623585776;2.097163453365871;35.11361482694523;-85.045;120.15861482694525
2026-05-08_15:43:29:223048;1778247809.1680372;-30.9529481980274;-45.9243196301116;-0.154764740990137;-0.39934190982705736;-0.154764740990137;-0.39934190982705736;1.7504703554514334;0.5351960560511495;-10.966731222593683;2.175041675782073;59.908362016666665;10.719716433333334;0.0;59.908362016666665;10.719716433333334;0.0;1778247809.1680372;125.536;0.0;0.41;-0.318;0.055;-89.794;-1.711;2.516;-15.731;59.90847396666667;10.719693516666666;0.0;-12.472430954421615;1.282284831569965;1.2313150744347467e-05;1778247809.0594203;0.10861682891845703;0.0;0.0;-1.5672009485357883;-89.794;0.0;0.0;1.5056997318279315;0.8927568442121081;-1.5331146682443388;2.068310724295488;30.66447522377791;-87.841;118.50547522377788
2026-05-08_15:43:29:364404;1778247809.2778862;-30.946134795012924;-45.92802423230802;-0.15473067397506463;-0.3993741237592002;-0.15473067397506463;-0.3993741237592002;1.7504703554514334;0.5351960560511495;-10.966731222593683;2.175041675782073;59.908362016666665;10.719716433333334;0.0;59.908362016666665;10.719716433333334;0.0;1778247809.2778862;123.87;0.0;0.41;-0.318;0.055;-89.794;-1.711;2.516;-15.731;59.90847396666667;10.719693516666666;0.0;-12.472430954421615;1.282284831569965;1.2313150744347467e-05;1778247809.1680372;0.1098489761352539;0.0;0.0;-1.5672009485357883;-89.794;0.0;0.0;1.5056997318279315;0.8927568442121081;-1.5672009485357883;2.102397004586938;30.66447522377791;-89.794;120.45847522377791
2026-05-08_15:43:29:450160;1778247809.39494;-16.077475531861886;-53.95653297957646;-0.08038737765930942;-0.46918724330066486;-0.08038737765930942;-0.46918724330066486;1.7504703554514334;0.5351960560511495;-10.966731222593683;2.175041675782073;59.90836076666667;10.719720083333334;0.0;59.90836076666667;10.719720083333334;0.0;1778247809.39494;114.719;2.1118085301907437;0.41;-0.233;0.849;-93.475;4.013;2.785;-15.512;59.90847396666667;10.719693516666666;0.0;-12.611694289019983;1.4865178895703512;1.2631699195075896e-05;1778247809.2778862;0.11705374717712402;-1.1897383719603356;1.744780179410606;-1.6314465183016995;-93.475;-1.669458493270303;-1.293307236284784;1.5056997318279315;0.8927568442121081;-1.5672009485357883;2.102397004586938;30.66447522377791;-89.794;120.45847522377791
2026-05-08_15:43:29:578352;1778247809.5143054;-29.501931152538944;-46.70782300345425;-0.14750965576269473;-0.4061549826387326;-0.14750965576269473;-0.4061549826387326;1.7832466161711733;0.39640745072140415;-10.966731222593683;2.175041675782073;59.90836076666667;10.719720083333334;0.0;59.90836076666667;10.719720083333334;0.0;1778247809.5143054;110.696;0.0;0.41;0.526;0.995;-95.446;7.585;0.254;-16.802;59.90847396666667;10.719693516666666;0.0;-12.611694289019983;1.4865178895703512;1.2631699195075896e-05;1778247809.39494;0.11936545372009277;0.0;0.0;-1.6658469578585078;-95.446;-0.0;0.0;1.6449630664262997;0.6885237862117219;-1.6314465183016995;2.027853969023104;22.71247389387662;-93.475;116.18747389387663
2026-05-08_15:43:29:668824;1778247809.628367;-11.535652574710838;-56.40901984234134;-0.05767826287355419;-0.49051321602035947;-0.05767826287355419;-0.49051321602035947;1.7832466161711733;0.39640745072140415;-10.966731222593683;2.175041675782073;59.90836038333333;10.719721983333333;0.0;59.90836038333333;10.719721983333333;0.0;1778247809.628367;110.987;1.004461533896175;0.41;1.458;0.788;-97.665;7.752;-2.937;-18.985;59.90847396666667;10.719693516666666;0.0;-12.65440169113997;1.5928309815873074;1.274090228076119e-05;1778247809.5143054;0.11406159400939941;-0.3744240337064531;0.9320673881534153;-1.704575813960262;-97.665;-0.8737982593315482;-0.4953984003459205;1.6449630664262997;0.6885237862117219;-1.6658469578585078;2.0622544085799124;22.71247389387662;-95.446;118.15847389387665
2026-05-08_15:43:29:833943;1778247809.7544255;-14.412948757652943;-54.8558807206204;-0.07206474378826472;-0.4770076584401774;-0.07206474378826472;-0.4770076584401774;1.785273341210806;0.33219469089574005;-10.966731222593683;2.175041675782073;59.90836;10.719723766666666;0.0;59.90836;10.719723766666666;0.0;1778247809.7544255;117.041;0.861030333131959;0.41;1.934;0.35;-100.1;2.359;-4.719;-20.57;59.90847396666667;10.719693516666666;0.0;-12.697109092434369;1.6926160800697867;1.2851660175172697e-05;1778247809.628367;0.12605857849121094;-0.3387901228584479;0.7915772149488146;-1.7470745812463238;-100.1;-0.7198977706344282;-0.47235625793265873;1.6876704685462869;0.5822106941947658;-1.704575813960262;2.036770504856002;19.03335376497886;-97.665;116.69835376497886
2026-05-08_15:43:29:916153;1778247809.8587904;-27.912140152940466;-47.56556734759504;-0.13956070076470234;-0.4136136291095221;-0.13956070076470234;-0.4136136291095221;1.796369123491256;0.2718935838746317;-10.966731222593683;2.175041675782073;59.90836;10.719723766666666;0.0;59.90836;10.719723766666666;0.0;1778247809.8577466;117.041;0.0;0.41;1.934;0.35;-100.1;2.359;-4.719;-20.57;59.90847396666667;10.719693516666666;0.0;-12.697109092434369;1.6926160800697867;1.2851660175172697e-05;1778247809.7544255;0.10436487197875977;0.0;0.0;-1.7470745812463238;-100.1;-0.0;0.0;1.7303778698406855;0.4824255957122865;-1.7470745812463238;2.0189681651209552;15.578354832702653;-100.1;115.67835483270264
2026-05-08_15:43:30:100712;1778247809.9772599;-32.83081889428933;-44.91026634922469;-0.16415409447144666;-0.3905240552106495;-0.16415409447144666;-0.3905240552106495;1.796369123491256;0.2718935838746317;-10.966731222593683;2.175041675782073;59.90836;10.719723766666666;0.0;59.90836;10.719723766666666;0.0;1778247809.9772599;122.078;0.0;0.41;0.043;-0.448;-105.495;-14.895;-2.554;-22.633;59.90847396666667;10.719693516666666;0.0;-12.697109092434369;1.6926160800697867;1.2851660175172697e-05;1778247809.8587904;0.1184694766998291;0.0;0.0;-1.841235094391418;-105.495;-0.0;0.0;1.7303778698406855;0.4824255957122865;-1.7470745812463238;2.0189681651209552;15.578354832702653;-100.1;115.67835483270264
2026-05-08_15:43:30:167805;1778247810.1018162;-27.419868100985685;-47.832678250685966;-0.13709934050492842;-0.41593633261466056;-0.13709934050492842;-0.41593633261466056;1.796369123491256;0.2718935838746317;-10.966731222593683;2.175041675782073;59.90835941666667;10.71972565;0.0;59.90835941666667;10.71972565;0.0;1778247810.1018162;121.828;0.994001240360692;0.41;-1.381;-0.599;-107.203;-18.747;-1.375;-20.882;59.90847396666667;10.719693516666666;0.0;-12.762098634198589;1.7979966170885393;1.3009367643590508e-05;1778247809.9772599;0.12455630302429199;-0.5217683905690834;0.8460474055512103;-1.8710453180154811;-107.203;-0.6538804681078956;-0.7486513202178868;1.7303778698406855;0.4824255957122865;-1.841235094391418;2.113128678266049;15.578354832702653;-105.495;121.07335483270263
2026-05-08_15:43:30:283409;1778247810.2130682;-32.98974120348386;-44.82456188561464;-0.1649487060174193;-0.38977879900534473;-0.1649487060174193;-0.38977879900534473;1.8345318528000838;0.20700174439792107;-10.966731222593683;2.175041675782073;59.90835941666667;10.71972565;0.0;59.90835941666667;10.71972565;0.0;1778247810.2130682;118.805;0.0;0.41;-3.637;-0.654;-109.449;-18.152;1.268;-17.551;59.90847396666667;10.719693516666666;0.0;-12.762098634198589;1.7979966170885393;1.3009367643590508e-05;1778247810.1018162;0.1112520694732666;0.0;0.0;-1.9102454130152737;-109.449;-0.0;0.0;1.7953674116049054;0.3770450586935339;-1.8710453180154811;2.078047062413402;11.86032630584671;-107.203;119.06332630584672
2026-05-08_15:43:30:380477;1778247810.3335524;-33.27489193362121;-44.671029318729346;-0.16637445966810607;-0.3884437332063421;-0.16637445966810607;-0.3884437332063421;1.8345318528000838;0.20700174439792107;-10.966731222593683;2.175041675782073;59.9083587;10.719727766666667;0.0;59.9083587;10.719727766666667;0.0;1778247810.3335524;114.51;1.1855231823143557;0.41;-5.215;-0.394;-111.433;-10.275;4.39;-15.713;59.90847396666667;10.719693516666666;0.0;-12.841942930148429;1.9164331574580655;1.32047960406112e-05;1778247810.2130682;0.1204841136932373;-0.6626956326634938;0.9830054497564353;-1.9448727453748413;-111.433;-0.6728686251393903;-0.9760701968122716;1.7953674116049054;0.3770450586935339;-1.9102454130152737;2.1172471574131944;11.86032630584671;-109.449;121.30932630584668
2026-05-08_15:43:30:529434;1778247810.453232;-34.175641963337796;-44.18464249149285;-0.17087820981668897;-0.38421428253472045;-0.17087820981668897;-0.38421428253472045;1.892959934573398;0.13704452337806172;-10.966731222593683;2.175041675782073;59.90835805;10.719729816666666;0.0;59.90835805;10.719729816666666;0.0;1778247810.453232;108.346;1.1334671349809957;0.41;-5.174;0.344;-114.098;6.491;6.822;-16.613;59.90847396666667;10.719693516666666;0.0;-12.914359843934147;2.031139415177973;1.3385379102004435e-05;1778247810.3335524;0.11967968940734863;-0.6050894194689581;0.9584438118776079;-1.9913857699404902;-114.09800000000001;-0.6278567684604653;-0.9436861895662888;1.8752117075547456;0.25860851832400766;-1.9448727453748413;2.0819172687529033;7.85207279494488;-111.433;119.2850727949449
2026-05-08_15:43:30:613524;1778247810.5714552;-30.880791655608768;-45.963858748187384;-0.15440395827804385;-0.3996857282451077;-0.15440395827804385;-0.3996857282451077;1.9529375584671222;0.07375187103659231;-10.966731222593683;2.175041675782073;59.908357566666666;10.7197317;0.0;59.908357566666666;10.7197317;0.0;1778247810.5714552;104.673;1.0010008956741054;0.41;-4.257;0.837;-115.577;13.199;7.732;-18.124;59.90847396666667;10.719693516666666;0.0;-12.968208302122047;2.1365199577922422;1.3528419283481696e-05;1778247810.453232;0.11822319030761719;-0.4554813488604606;0.8913694710832007;-2.0171991895774863;-115.57700000000001;-0.6073784345955157;-0.7956721877300919;1.9476286213404634;0.14390226060410027;-1.9913857699404902;2.065137640977083;4.225670941589875;-114.09800000000001;118.32367094158991
2026-05-08_15:43:30:794110;1778247810.708515;-34.97078119075973;-43.7549348495178;-0.17485390595379866;-0.38047769434363304;-0.17485390595379866;-0.38047769434363304;2.0018477521116025;0.019244268577766288;-10.966731222593683;2.175041675782073;59.908357566666666;10.7197317;0.0;59.908357566666666;10.7197317;0.0;1778247810.708515;100.866;0.0;0.41;-0.829;2.228;-119.621;18.892;7.276;-20.184;59.90847396666667;10.719693516666666;0.0;-12.968208302122047;2.1365199577922422;1.3528419283481696e-05;1778247810.5714552;0.13705968856811523;0.0;0.0;-2.087780304528137;-119.621;-0.0;0.0;2.001477079528364;0.03852171798983095;-2.0171991895774863;2.0364434581552526;1.1026153693222356;-115.57700000000001;116.67961536932224
2026-05-08_15:43:30:881273;1778247810.8223994;-32.197525459421385;-45.2528268159473;-0.16098762729710692;-0.3935028418778026;-0.16098762729710692;-0.3935028418778026;2.0018477521116025;0.019244268577766288;-10.966731222593683;2.175041675782073;59.908357233333334;10.719733733333333;0.0;59.908357233333334;10.719733733333333;0.0;1778247810.8223994;96.979;1.0509004445654038;0.41;0.526;2.733;-121.26;17.694;5.993;-20.341;59.90847396666667;10.719693516666666;0.0;-13.00534514553004;2.250293631481905;1.3643863161938441e-05;1778247810.708515;0.11388444900512695;-0.32609231315085657;0.9990273007734435;-2.1163862509683242;-121.26000000000002;-0.684773205106999;-0.7971683648729649;2.001477079528364;0.03852171798983095;-2.087780304528137;2.107024573105903;1.1026153693222356;-119.621;120.72361536932223
2026-05-08_15:43:30:996456;1778247810.934675;-33.973193720319365;-44.29366212441617;-0.16986596860159683;-0.3851622793427493;-0.16986596860159683;-0.3851622793427493;2.0400023489267385;-0.0368965420817684;-10.966731222593683;2.175041675782073;59.908357233333334;10.719733733333333;0.0;59.908357233333334;10.719733733333333;0.0;1778247810.934675;96.211;0.0;0.41;0.526;2.733;-121.26;17.694;5.993;-20.341;59.90847396666667;10.719693516666666;0.0;-13.00534514553004;2.250293631481905;1.3643863161938441e-05;1778247810.8223994;0.11227560043334961;0.0;0.0;-2.1163862509683242;-121.26000000000002;-0.0;0.0;2.0386139229363565;-0.0752519556998319;-2.1163862509683242;2.0794897088865554;-2.1140161399121657;-121.26000000000002;119.14598386008782
2026-05-08_15:43:31:107663;1778247811.0536885;-28.016460059143007;-47.510569416690274;-0.14008230029571503;-0.41313538623208934;-0.14008230029571503;-0.41313538623208934;2.0400023489267385;-0.0368965420817684;-10.966731222593683;2.175041675782073;59.908357116666664;10.719735883333334;0.0;59.908357116666664;10.719735883333334;0.0;1778247811.0536885;94.072;1.0167059938606844;0.41;2.732;3.344;-125.369;8.318;-0.778;-20.374;59.90847396666667;10.719693516666666;0.0;-13.018342988021788;2.3705952884456787;1.3714861657021515e-05;1778247810.934675;0.11901354789733887;-0.10921313347418052;1.0108232137365223;-2.188101829932771;-125.369;-0.7610498541284008;-0.6741618481366475;2.0386139229363565;-0.0752519556998319;-2.1163862509683242;2.0794897088865554;-2.1140161399121657;-121.26000000000002;119.14598386008782
2026-05-08_15:43:31:317627;1778247811.2574475;-27.891882700414932;-47.577900836258856;-0.13945941350207466;-0.4137208768370335;-0.13945941350207466;-0.4137208768370335;2.060910490892026;-0.09502996600115976;-10.966731222593683;2.175041675782073;59.908357083333335;10.7197382;0.0;59.908357083333335;10.7197382;0.0;1778247811.2574475;92.333;0.636440957604035;0.41;2.804;1.901;-129.512;-2.789;-13.033;-19.962;59.90847396666667;10.719693516666666;0.0;-13.022056593214032;2.500222649535787;1.3770441350757778e-05;1778247811.0536885;0.20375895500183105;-0.018225482125243535;0.6361799464909079;-2.260410820842896;-129.512;-0.4792115461933512;-0.41882381320890727;2.0516117654281043;-0.1955536126636055;-2.188101829932771;2.093071863931611;-5.444815979138159;-125.369;119.92418402086182
2026-05-08_15:43:31:524058;1778247811.4739296;-35.76915259877292;-43.32390981627662;-0.1788457629938646;-0.3767296505763184;-0.1788457629938646;-0.3767296505763184;2.0808904451717507;-0.1569132286868653;-10.966731222593683;2.175041675782073;59.908357083333335;10.7197382;0.0;59.908357083333335;10.7197382;0.0;1778247811.4739296;91.656;0.0;0.41;2.804;1.901;-129.512;-2.789;-13.033;-19.962;59.90847396666667;10.719693516666666;0.0;-13.022056593214032;2.500222649535787;1.3770441350757778e-05;1778247811.2574475;0.21648216247558594;0.0;0.0;-2.260410820842896;-129.512;-0.0;0.0;2.0553253706203485;-0.3251809737537137;-2.260410820842896;2.103497592156031;-8.990465753528499;-129.512;120.5215342464715
2026-05-08_15:43:31:596751;1778247811.524058;-44.71485497213623;-38.49317081647659;-0.22357427486068115;-0.3347232244911008;-0.22357427486068115;-0.3347232244911008;2.0808904451717507;-0.1569132286868653;-10.966731222593683;2.175041675782073;59.908356966666666;10.719740616666666;0.0;59.908356966666666;10.719740616666666;0.0;1778247811.524058;82.762;2.7099584279044997;0.41;-0.702;-2.58;-135.052;-13.352;-9.51;-13.978;59.90847396666667;10.719693516666666;0.0;-13.035054417626998;2.635445442785603;1.3851916175866563e-05;1778247811.4739296;0.05012845993041992;-0.2592903199301983;2.69752538652714;-2.3571020614033817;-135.052;-1.7221943041597727;-2.0923483122289976;2.0553253706203485;-0.3251809737537137;-2.260410820842896;2.103497592156031;-8.990465753528499;-129.512;120.5215342464715
2026-05-08_15:43:31:701321;1778247811.6388512;-29.69421427753628;-46.60463009498576;-0.1484710713876814;-0.40525765299987615;-0.1484710713876814;-0.40525765299987615;2.1189460747701583;-0.21902662473064094;-10.966731222593683;2.175041675782073;59.90835703333333;10.719742916666666;0.0;59.90835703333333;10.719742916666666;0.0;1778247811.6388512;79.193;1.1229680273199942;0.41;-1.617;-2.967;-136.1;-11.162;-3.298;-12.82;59.90847396666667;10.719693516666666;0.0;-13.027626941866297;2.7641402253526435;1.389130838624908e-05;1778247811.524058;0.11479306221008301;0.0647031764612112;1.1211024437305783;-2.3753931119642826;-136.1;-0.823996429895639;-0.7629463112841468;2.068323195033315;-0.4604037670035299;-2.3571020614033817;2.1380754366727412;-12.549301198061427;-135.052;122.50269880193859
2026-05-08_15:43:31:839419;1778247811.7826512;-35.144295441075094;-43.66144833313837;-0.17572147720537548;-0.37966476811424665;-0.17572147720537548;-0.37966476811424665;2.1434384215139777;-0.2784213170164418;-10.966731222593683;2.175041675782073;59.90835703333333;10.719742916666666;0.0;59.90835703333333;10.719742916666666;0.0;1778247811.7826512;77.985;0.0;0.41;-1.617;-2.967;-136.1;-11.162;-3.298;-12.82;59.90847396666667;10.719693516666666;0.0;-13.027626941866297;2.7641402253526435;1.389130838624908e-05;1778247811.6388512;0.1438000202178955;0.0;0.0;-2.3753931119642826;-136.1;-0.0;0.0;2.0608957192726134;-0.5890985495705703;-2.3753931119642826;2.096971794947841;-15.952366391516044;-136.1;120.14763360848396
2026-05-08_15:43:31:971322;1778247811.8979077;-27.438208822864336;-47.82272213026666;-0.13719104411432168;-0.4158497576544927;-0.13719104411432168;-0.4158497576544927;2.1434384215139777;-0.2784213170164418;-10.966731222593683;2.175041675782073;59.908357216666666;10.719745016666666;0.0;59.908357216666666;10.719745016666666;0.0;1778247811.8979077;78.317;1.0347868022938218;0.41;-2.577;-1.779;-139.196;0.505;9.181;-13.168;59.90847396666667;10.719693516666666;0.0;-13.007201552550558;2.881644146204364;1.3900882007256143e-05;1778247811.7826512;0.11525654792785645;0.17721673677510516;1.0194988741574198;-2.429428505606027;-139.196;-0.8003595562314181;-0.6559026657595705;2.0608957192726134;-0.5890985495705703;-2.3753931119642826;2.096971794947841;-15.952366391516044;-136.1;120.14763360848396
2026-05-08_15:43:32:041027;1778247811.9904234;-27.649526802689675;-47.70871773661128;-0.13824763401344836;-0.4148584151009676;-0.13824763401344836;-0.4148584151009676;2.159353194510153;-0.33336938198768395;-10.966731222593683;2.175041675782073;59.90835741666667;10.719747;0.0;59.90835741666667;10.719747;0.0;1778247811.9904234;78.168;1.2234763746602628;0.41;-2.097;-0.713;-140.958;5.049;9.303;-14.575;59.90847396666667;10.719693516666666;0.0;-12.98491931949932;2.9926200678227914;1.3906505317962115e-05;1778247811.8979077;0.09251570701599121;0.24084810860696446;1.1995360052671444;-2.460181207026167;-140.958;-0.9426385915757034;-0.7799531556599955;2.040470329956875;-0.7066024704222906;-2.429428505606027;2.0960591236183426;-19.100658606778858;-139.196;120.09534139322112
2026-05-08_15:43:32:204826;1778247812.1017032;-37.02418687607141;-42.646324095347865;-0.18512093438035707;-0.3708376008291119;-0.18512093438035707;-0.3708376008291119;2.177502611163414;-0.38489960648661903;-10.966731222593683;2.175041675782073;59.90835741666667;10.719747;0.0;59.90835741666667;10.719747;0.0;1778247812.1017032;76.605;0.0;0.41;-1.094;0.495;-143.364;6.392;7.172;-14.697;59.90847396666667;10.719693516666666;0.0;-12.98491931949932;2.9926200678227914;1.3906505317962115e-05;1778247811.9904234;0.11127972602844238;0.0;0.0;-2.5021738288291506;-143.364;-0.0;0.0;2.0181880969056376;-0.8175783920407182;-2.460181207026167;2.0752816005395474;-22.053122987929473;-140.958;118.90487701207049
2026-05-08_15:43:32:269098;1778247812.206735;-31.822333038036;-45.4554732875567;-0.15911166519018;-0.39526498510918867;-0.15911166519018;-0.39526498510918867;2.177502611163414;-0.38489960648661903;-10.966731222593683;2.175041675782073;59.90835761666666;10.719748933333333;0.0;59.90835761666666;10.719748933333333;0.0;1778247812.206735;75.003;1.0515792374050854;0.41;-0.431;1.224;-145.211;5.314;5.882;-15.666;59.90847396666667;10.719693516666666;0.0;-12.9626370858186;3.100798275319419;1.3912493402656878e-05;1778247812.1017032;0.10503172874450684;0.21214764287964685;1.0299574118195713;-2.534410060113486;-145.211;-0.7618763969280277;-0.7248194591382234;2.0181880969056376;-0.8175783920407182;-2.5021738288291506;2.117274222342532;-22.053122987929473;-143.364;121.31087701207055
2026-05-08_15:43:32:522451;1778247812.4146554;-30.59020524273102;-46.12087609649331;-0.1529510262136551;-0.4010510964912462;-0.1529510262136551;-0.4010510964912462;2.200151243992682;-0.4342934283659221;-10.966731222593683;2.175041675782073;59.90835783333333;10.719750933333334;0.0;59.90835783333333;10.719750933333334;0.0;1778247812.4146554;73.855;0.5506061595175221;0.41;0.002;1.804;-147.268;3.797;4.328;-17.602;59.90847396666667;10.719693516666666;0.0;-12.938497998349705;3.2127067636759383;1.3919280125840316e-05;1778247812.206735;0.20792055130004883;0.11609765036674656;0.5382271625233666;-2.5703114828270093;-147.268;-0.3886873093656528;-0.38998630544766966;1.995905863224916;-0.9257565995373458;-2.534410060113486;2.1001166317475644;-24.883180515634486;-145.211;120.32781948436555
2026-05-08_15:43:32:576603;1778247812.5346143;-37.630617960233316;-42.319034652276734;-0.18815308980116657;-0.3679916056719716;-0.18815308980116657;-0.3679916056719716;2.228141165323481;-0.4844354733879528;-10.966731222593683;2.175041675782073;59.908358066666665;10.71975315;0.0;59.908358066666665;10.71975315;0.0;1778247812.528864;71.937;1.1096103034463847;0.41;0.141;2.276;-151.141;0.32;0.811;-19.868;59.90847396666667;10.719693516666666;0.0;-12.912502052860521;3.336738670435791;1.3929317925764906e-05;1778247812.4146554;0.11995887756347656;0.21670714179055237;1.0339535454074311;-2.6379080847567495;-151.141;-0.688837976140954;-0.8009520347621708;1.9717667757560218;-1.0376650878938651;-2.5703114828270093;2.0858760094390565;-27.756108071551804;-147.268;119.51189192844821
2026-05-08_15:43:32:731877;1778247812.6665175;-37.89456365834993;-42.176304953191476;-0.18947281829174967;-0.3667504778538389;-0.18947281829174967;-0.3667504778538389;2.2661782876253977;-0.5382379056367874;-10.966731222593683;2.175041675782073;59.908358066666665;10.71975315;0.0;59.908358066666665;10.71975315;0.0;1778247812.6665175;71.008;0.0;0.41;0.141;2.276;-151.141;0.32;0.811;-19.868;59.90847396666667;10.719693516666666;0.0;-12.912502052860521;3.336738670435791;1.3929317925764906e-05;1778247812.5346143;0.13190317153930664;0.0;0.0;-2.6379080847567495;-151.141;-0.0;0.0;1.945770830266838;-1.1616969946537177;-2.6379080847567495;2.099670179119962;-30.83876036694858;-151.141;120.30223963305141
2026-05-08_15:43:32:825053;1778247812.7859905;-38.342003860819844;-41.93488989258819;-0.19171001930409923;-0.3646512164572886;-0.19171001930409923;-0.3646512164572886;2.2661782876253977;-0.5382379056367874;-10.966731222593683;2.175041675782073;59.908358416666665;10.719755450000001;0.0;59.908358416666665;10.719755450000001;0.0;1778247812.7859905;65.099;1.1255475945680828;0.41;-0.318;1.834;-155.01;-2.375;-4.278;-18.508;59.90847396666667;10.719693516666666;0.0;-12.873508178871704;3.465433417768004;1.3920350048657326e-05;1778247812.6665175;0.11947298049926758;0.3263823655010932;1.0771870492759847;-2.70543487351641;-155.01;-0.7508954704872297;-0.8384589316357445;1.945770830266838;-1.1616969946537177;-2.6379080847567495;2.099670179119962;-30.83876036694858;-151.141;120.30223963305141
2026-05-08_15:43:32:984140;1778247812.9060237;-40.850781113333476;-40.58002252605992;-0.20425390556666737;-0.35286976109617324;-0.20425390556666737;-0.35286976109617324;2.3023703457042615;-0.5949438870336579;-10.966731222593683;2.175041675782073;59.908358416666665;10.719755450000001;0.0;59.908358416666665;10.719755450000001;0.0;1778247812.9060237;63.218;0.0;0.41;-0.803;0.959;-157.144;-3.909;-8.501;-17.507;59.90847396666667;10.719693516666666;0.0;-12.873508178871704;3.465433417768004;1.3920350048657326e-05;1778247812.7859905;0.12003326416015625;0.0;0.0;-2.7426801997539694;-157.144;-0.0;0.0;1.906776956278021;-1.290391741985931;-2.70543487351641;2.110490986482752;-34.087773774136615;-155.01;120.92222622586335
2026-05-08_15:43:33:067153;1778247813.0128577;-38.79507104638362;-41.690233263040604;-0.19397535523191808;-0.3625237675047009;-0.19397535523191808;-0.3625237675047009;2.3023703457042615;-0.5949438870336579;-10.966731222593683;2.175041675782073;59.9083589;10.7197576;0.0;59.9083589;10.7197576;0.0;1778247813.0128577;62.362;1.2337226615095331;0.41;-1.538;-0.748;-159.848;-4.329;-10.64;-16.618;59.90847396666667;10.719693516666666;0.0;-12.81965954507241;3.585735010070974;1.3877997142586196e-05;1778247812.9060237;0.10683393478393555;0.5040405364475203;1.1260616071688425;-2.789873902727896;-159.848;-0.8611257327018331;-0.8834783970198207;1.906776956278021;-1.290391741985931;-2.7426801997539694;2.147736312720312;-34.087773774136615;-157.144;123.05622622586341
