;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:40:55:001761;1778589655.0017614;111.38324737548828;38.6078934505068;0.5569162368774414;0.3357208126131026;0.5569162368774414;0.3357208126131026;8.051531709423239;2.6990201361315926;-10.961627284052524;0.3045115523520553;59.90851095;10.719664616666666;0.0;59.90851095;10.719664616666666;0.0;1778589654.99872;39.899;0.0;0.15;-1.062;1.585;-173.263;-3.676;7.785;-15.971;59.908544033333335;10.7197208;0.0;-3.685837031907551;-3.1436820435239214;1.8361658717935825e-06;1778589654.95631;0.04545140266418457;0.0;0.0;-3.0240098218829354;-173.263;-0.0;0.0;-7.275790252144972;3.448193595875977;-3.0240098218829354;-0.5601553491650577;154.64246262116518;-173.263;-32.09453737883479;-7.275790252144972;3.448193595875977;-0.5601553491650577;8.051531709423239
2026-05-12_14:40:55:205862;1778589655.2058618;150.0;-16.713752088875605;0.75;-0.14533697468587484;0.75;-0.14533697468587484;8.07468201795099;2.726630845636633;-11.026956728919581;0.16948539328144313;59.908511383333334;10.71966565;0.0;59.908511383333334;10.71966565;0.0;1778589655.2055132;31.152;0.0;0.15;-1.42;2.093;-177.002;0.913;-0.725;-14.68;59.908544033333335;10.7197208;0.0;-3.6375590976854397;-3.085862873576084;1.7814536290572391e-06;1778589655.1885688;0.01729297637939453;0.0;0.0;-3.089267682615003;-177.002;-0.0;0.0;-7.389397631234141;3.2553482668575273;-3.089267682615003;-0.46728677892794934;156.2244397451657;-177.002;-26.77356025483423;-7.389397631234141;3.2553482668575273;-0.46728677892794934;8.07468201795099
2026-05-12_14:40:55:413904;1778589655.4139044;150.0;40.4262203348094;0.75;0.351532350737473;0.75;0.351532350737473;8.10510316992206;2.752504913266408;-11.092286173786638;0.03445923421083097;59.90851178333333;10.719666466666666;0.0;59.90851178333333;10.719666466666666;0.0;1778589655.4139044;27.959;0.0;0.15;-1.42;2.093;-177.002;0.913;-0.725;-14.68;59.908544033333335;10.7197208;0.0;-3.592994843113911;-3.0401670736154527;1.7351040937363393e-06;1778589655.3675117;0.04639267921447754;0.0;0.0;-3.089267682615003;-177.002;-0.0;0.0;-7.499291330672727;3.074626307826284;-3.089267682615003;-0.4414127112981756;157.7069146191879;-177.002;-25.29108538081213;-7.499291330672727;3.074626307826284;-0.4414127112981756;8.10510316992206
2026-05-12_14:40:55:808580;1778589655.8085802;150.0;25.620856844145674;0.75;0.22279005951431022;0.75;0.22279005951431022;8.192075589172067;2.7834616415136564;-11.157615618653695;-0.10056692485978119;59.90851275;10.719667683333334;0.0;59.90851275;10.719667683333334;0.0;1778589655.8054707;27.254;0.4375060903272596;0.15;-0.909;1.0;176.318;-1.969;-1.643;-10.317;59.908544033333335;10.7197208;0.0;-3.4852978571468003;-2.972089626350175;1.6428927562817108e-06;1778589655.6600077;0.14857244491577148;0.3749372306056703;0.2071362676160033;3.077329630531362;176.318;-0.36086125841552646;-0.23078672498846375;-7.6723177615068945;2.8715227014903935;3.077329630531362;-0.2938679890177056;159.48060449528865;176.318;-16.83739550471136;-7.6723177615068945;2.8715227014903935;-0.2938679890177056;8.192075589172067
2026-05-12_14:40:56:130194;1778589656.130194;150.0;31.51926303731984;0.75;0.2740805481506073;0.75;0.2740805481506073;8.281610123614035;2.811387498764689;-11.222945063520752;-0.23559308393039335;59.90851361666667;10.7196686;0.0;59.90851361666667;10.7196686;0.0;1778589656.130194;22.874;0.47020298389699433;0.15;-1.368;0.369;173.318;2.163;-1.558;-7.524;59.908544033333335;10.7197208;0.0;-3.3887419319445353;-2.920798389442036;1.5663584509439943e-06;1778589656.0232308;0.1069631576538086;0.4166319840952992;0.21796475837700116;3.0249697529715327;173.31800000000004;-0.38843980897162805;-0.26496294244972307;-7.834203131576217;2.6852053055116425;3.0249697529715327;-0.21358225420684374;161.0806382550576;173.31800000000004;-12.237361744942419;-7.834203131576217;2.6852053055116425;-0.21358225420684374;8.281610123614035
2026-05-12_14:40:56:288501;1778589656.2885015;150.0;63.84279080094962;0.75;0.5551547026169532;0.75;0.5551547026169532;8.33444900538967;2.8328567392782174;-11.28827450838781;-0.3706192430010055;59.908513983333336;10.719668916666667;0.0;59.908513983333336;10.719668916666667;0.0;1778589656.2869978;20.848;1.1283080544450033;0.15;-0.894;0.236;172.411;4.779;-0.561;-7.447;59.908544033333335;10.7197208;0.0;-3.3478913440033597;-2.903079593371934;1.5369929837749652e-06;1778589656.2511477;0.0373537540435791;1.09361398839637;0.47435114686009716;3.0091396166559434;172.411;-1.021389228401185;-0.6146255854174453;-7.94038316438445;2.5324603503709286;3.0091396166559434;-0.17628287737772608;162.31073512583407;172.411;-10.100264874165921;-7.94038316438445;2.5324603503709286;-0.17628287737772608;8.33444900538967
2026-05-12_14:40:56:553084;1778589656.5530846;150.0;62.947322187752555;0.75;0.5473680190239353;0.75;0.5473680190239353;8.386532755822888;2.8535375775457834;-11.353603953254867;-0.5056454020716177;59.9085143;10.719669183333334;0.0;59.9085143;10.719669183333334;0.0;1778589656.552062;34.264;0.0;0.15;0.334;0.64;170.214;2.975;3.144;-8.85;59.908544033333335;10.7197208;0.0;-3.3126112908761365;-2.8881585013140256;1.5123598515742742e-06;1778589656.5159;0.037184715270996094;0.0;0.0;2.970794732989628;170.214;0.0;-0.0;-8.04099266237873;2.382513099242408;2.970794732989628;-0.11725715544384441;163.49565987535826;170.214;-6.718340124641729;-8.04099266237873;2.382513099242408;-0.11725715544384441;8.386532755822888
2026-05-12_14:40:56:760048;1778589656.7600482;150.0;48.23116565572804;0.75;0.41940144048459166;0.75;0.41940144048459166;8.429195799971227;2.874565253695471;-11.418933398121924;-0.6406715611422298;59.90851451666666;10.7196696;0.0;59.90851451666666;10.7196696;0.0;1778589656.7590559;66.66;0.0;0.15;0.296;1.619;168.079;-1.602;5.7;-11.741;59.908544033333335;10.7197208;0.0;-3.2884723181202613;-2.864844319906887;1.4888129893364521e-06;1778589656.7369971;0.023051023483276367;0.0;0.0;2.93353195345955;168.07900000000004;0.0;-0.0;-8.130461080001663;2.224172758764657;2.93353195345955;-0.05896669976407898;164.70045697170326;168.07900000000004;-3.3785430282967925;-8.130461080001663;2.224172758764657;-0.05896669976407898;8.429195799971227
2026-05-12_14:40:56:998529;1778589656.99853;150.0;42.62776999637998;0.75;0.3706762608380868;0.75;0.3706762608380868;8.457510784006773;2.8966549773347365;-11.484262842988981;-0.7756977202128419;59.908514600000004;10.719670283333333;0.0;59.908514600000004;10.719670283333333;0.0;1778589656.99853;85.432;0.0;0.15;0.296;1.619;168.079;-1.602;5.7;-11.741;59.908544033333335;10.7197208;0.0;-3.279188118653387;-2.826609085840335;1.4670270953587305e-06;1778589656.9598866;0.03864336013793945;0.0;0.0;2.93353195345955;168.07900000000004;0.0;-0.0;-8.205074724335594;2.0509113656274933;2.93353195345955;-0.03687697612481333;165.96610490684353;168.07900000000004;-2.1128950931565056;-8.205074724335594;2.0509113656274933;-0.03687697612481333;8.457510784006773
2026-05-12_14:40:57:348990;1778589657.3489907;150.0;41.855131215062634;0.75;0.36395766273967506;0.75;0.36395766273967506;8.469754296563384;2.9191755968150703;-11.549592287856038;-0.910723879283454;59.90851451666666;10.719671133333334;0.0;59.90851451666666;10.719671133333334;0.0;1778589657.3442771;100.978;0.0;0.15;-1.218;0.946;160.303;0.568;-3.296;-11.113;59.908544033333335;10.7197208;0.0;-3.2884723835502045;-2.779048200924613;1.4508976124982809e-06;1778589657.2471201;0.10187053680419922;0.0;0.0;2.79781515082447;160.303;0.0;-0.0;-8.261119904305833;1.868324321641159;2.79781515082447;0.12136044599060014;167.25644135508676;160.303;6.9534413550867615;-8.261119904305833;1.868324321641159;0.12136044599060014;8.469754296563384
2026-05-12_14:40:57:566525;1778589657.5655682;80.41743469238281;65.30290774641365;0.4020871734619141;0.5678513717079448;0.4020871734619141;0.5678513717079448;8.438719740819304;2.9428453068697764;-11.614921732723095;-1.045750038354066;59.90851403333333;10.719672333333333;0.0;59.90851403333333;10.719672333333333;0.0;1778589657.5562475;139.395;0.0;0.15;-0.736;1.672;158.227;2.865;7.578;-6.847;59.908544033333335;10.7197208;0.0;-3.3423209525504087;-2.7119034514525344;1.4513385264702805e-06;1778589657.5132139;0.05235433578491211;0.0;0.0;2.761582115553068;158.22700000000003;0.0;-0.0;-8.272600780172686;1.6661534130984683;2.761582115553068;0.1812631913167082;168.6126158435198;158.22700000000003;10.385615843519771;-8.272600780172686;1.6661534130984683;0.1812631913167082;8.438719740819304
2026-05-12_14:40:57:782836;1778589657.7813122;111.38851165771484;75.90923098860115;0.5569425582885742;0.660080269466097;0.5569425582885742;0.660080269466097;8.432306635227208;2.96226153258723;-11.680251177590153;-1.1807761974246782;59.908513666666664;10.719672816666666;0.0;59.908513666666664;10.719672816666666;0.0;1778589657.7803245;153.808;0.0;0.15;-0.574;3.819;157.177;-1.148;4.941;-0.678;59.908544033333335;10.7197208;0.0;-3.383171573456724;-2.6848590519143647;1.460524945651187e-06;1778589657.7435024;0.03780984878540039;0.0;0.0;2.743256158407127;157.177;0.0;-0.0;-8.29707960413343;1.5040828544896865;2.743256158407127;0.21900537418010302;169.72508363120326;157.177;12.548083631203275;-8.29707960413343;1.5040828544896865;0.21900537418010302;8.432306635227208
2026-05-12_14:40:58:173959;1778589658.1739595;58.74896240234375;76.0;0.29374481201171876;0.6608695652173913;0.29374481201171876;0.6608695652173913;8.387707702774707;2.981692910339435;-11.74558062245721;-1.3158023564952903;59.908512933333334;10.719673416666666;0.0;59.908512933333334;10.719673416666666;0.0;1778589658.1716201;167.346;0.0;0.15;-1.262;3.816;158.011;-3.674;-2.687;6.784;59.908544033333335;10.7197208;0.0;-3.464872800360922;-2.6512867151680215;1.4907661061158706e-06;1778589658.0225608;0.1513986587524414;0.0;0.0;2.7578122043687596;158.01099999999997;0.0;-0.0;-8.280707822096288;1.3354843586727312;2.7578122043687596;0.22388070597067555;170.838419566529;158.01099999999997;12.82741956652904;-8.280707822096288;1.3354843586727312;0.22388070597067555;8.387707702774707
2026-05-12_14:40:58:423021;1778589658.423021;-150.0;10.981214654856714;-0.75;0.09548882308571056;-0.75;0.09548882308571056;8.118875119972609;3.0001531903629335;-11.810910067324267;-1.4508285155659024;59.908510166666666;10.719674416666667;0.0;59.908510166666666;10.719674416666667;0.0;1778589658.423021;178.421;0.0;0.15;-1.322;1.997;162.252;2.092;-4.718;14.171;59.908544033333335;10.7197208;0.0;-3.7731091963555254;-2.595332937734904;1.6409944587625347e-06;1778589658.3958821;0.027138948440551758;0.0;0.0;2.8318316179458396;162.252;0.0;-0.0;-8.037800870968741;1.1445044221690015;2.8318316179458396;0.1683215724170939;171.89611570050513;162.252;9.64411570050513;-8.037800870968741;1.1445044221690015;0.1683215724170939;8.118875119972609
2026-05-12_14:40:58:692880;1778589658.69288;-127.44763946533203;-5.7241048484013;-0.6372381973266602;-0.049774824768706954;-0.6372381973266602;-0.049774824768706954;7.9489329230550165;3.0155542720482216;-11.876239512191324;-1.5858546746365145;59.90850821666667;10.7196746;0.0;59.90850821666667;10.7196746;0.0;1778589658.69288;179.371;0.0;0.15;-1.322;1.997;162.252;2.092;-4.718;14.171;59.908544033333335;10.7197208;0.0;-3.9903601291598756;-2.5850748563319774;1.7702192831592356e-06;1778589658.5959055;0.09697437286376953;0.0;0.0;2.8318316179458396;162.252;0.0;-0.0;-7.885879383031448;0.9992201816954629;2.8318316179458396;0.18372265410238198;172.77853268100836;162.252;10.526532681008367;-7.885879383031448;0.9992201816954629;0.18372265410238198;7.9489329230550165
2026-05-12_14:40:58:982035;1778589658.9820352;-150.0;-7.314312046971814;-0.75;-0.06360271345192882;-0.75;-0.06360271345192882;7.522703884340187;3.025586713652311;-11.941568957058381;-1.7208808337071266;59.90850391666667;10.719674483333334;0.0;59.90850391666667;10.719674483333334;0.0;1778589658.9820352;179.336;1.8495185414310233;0.15;-1.73;2.582;170.163;-3.903;0.672;10.79;59.908544033333335;10.7197208;0.0;-4.469426268040617;-2.5916031582316035;2.0910916849192773e-06;1778589658.8505075;0.13152766227722168;-1.8493962075870285;-0.021272105166765656;2.969904615071111;170.163;1.8185717211621035;0.3369209552476866;-7.4721426890177645;0.8707223245244768;2.969904615071111;0.0556820985812001;173.35334924313415;170.163;3.190349243134155;-7.4721426890177645;0.8707223245244768;0.0556820985812001;7.522703884340187
2026-05-12_14:40:59:283701;1778589659.2837014;-150.0;-17.29718254352438;-0.75;-0.15041028298716852;-0.75;-0.15041028298716852;7.325971797262089;3.0406162190353148;-12.006898401925438;-1.8559069927777387;59.908501683333334;10.719674433333333;0.0;59.908501683333334;10.719674433333333;0.0;1778589659.2837014;-177.828;0.0;0.15;-1.808;1.47;172.719;2.822;-7.292;8.232;59.908544033333335;10.7197208;0.0;-4.718243565334246;-2.594401032913032;2.2697811274952073e-06;1778589659.2114265;0.07227492332458496;0.0;0.0;3.014515230752086;172.71900000000002;0.0;-0.0;-7.288654836591192;0.7384940401352931;3.014515230752086;0.0261009882832286;174.21447646974943;172.71900000000002;1.495476469749411;-7.288654836591192;0.7384940401352931;0.0261009882832286;7.325971797262089
2026-05-12_14:40:59:613273;1778589659.6132736;-150.0;-7.555644824587065;-0.75;-0.06570125934423535;-0.75;-0.06570125934423535;6.871656097966064;3.0507980913597854;-12.072227846792495;-1.9909331518483508;59.9084971;10.719674083333333;0.0;59.9084971;10.719674083333333;0.0;1778589659.6132736;-179.426;2.2315302097727208;0.15;-0.968;-0.181;174.668;1.34;-3.156;5.472;59.908544033333335;10.7197208;0.0;-5.228876069151233;-2.6139852974737137;2.6764564693415593e-06;1778589659.4999976;0.11327600479125977;-2.2293422431321352;-0.0987939275033368;3.0485316978734556;174.668;2.2105151826735545;0.3055318384303946;-6.843351777641263;0.6230521456253628;3.0485316978734556;0.002266393486329843;174.79785478148264;174.668;0.12985478148264062;-6.843351777641263;0.6230521456253628;0.002266393486329843;6.871656097966064
2026-05-12_14:40:59:900351;1778589659.9003513;-150.0;-15.435945445093616;-0.75;-0.13422561256603144;-0.75;-0.13422561256603144;6.689105477022433;3.068010249603844;-12.137557291659553;-2.125959310918963;59.908494966666666;10.719674016666668;0.0;59.908494966666666;10.719674016666668;0.0;1778589659.9003513;178.808;0.0;0.15;-0.996;-0.208;175.194;-0.77;0.972;4.055;59.908544033333335;10.7197208;0.0;-5.4665522921358844;-2.6177157334105488;2.8763800248299276e-06;1778589659.7672472;0.1331040859222412;0.0;0.0;3.0577121297389454;175.194;0.0;-0.0;-6.671004999523668;0.4917564224915858;3.0577121297389454;0.010298119864898592;175.7840388051785;175.194;0.5900388051785228;-6.671004999523668;0.4917564224915858;0.010298119864898592;6.689105477022433
2026-05-12_14:41:00:135125;1778589660.135126;-150.0;-2.478367904136921;-0.75;-0.02155102525336453;-0.75;-0.02155102525336453;6.3080559736111725;3.085455098667006;-12.20288673652661;-2.260985469989575;59.908491033333334;10.719674066666666;0.0;59.908491033333334;10.719674066666666;0.0;1778589660.135126;-178.949;0.0;0.15;0.228;0.796;176.781;2.643;-3.889;2.747;59.908544033333335;10.7197208;0.0;-5.904767835720124;-2.6149183414718706;3.265795334161936e-06;1778589660.1021888;0.03293728828430176;0.0;0.0;3.0854105049680953;176.78099999999998;0.0;-0.0;-6.298118900806486;0.3539328714822956;3.0854105049680953;4.4593698910855295e-05;176.78355503074044;176.78099999999998;0.002555030740469144;-6.298118900806486;0.3539328714822956;4.4593698910855295e-05;6.3080559736111725
2026-05-12_14:41:00:398542;1778589660.397538;-150.0;1.3946388178858262;-0.75;0.012127294068572401;-0.75;0.012127294068572401;6.168852373955193;3.105191743253011;-12.268216181393667;-2.396011629060187;59.90848925;10.719673966666667;0.0;59.90848925;10.719673966666667;0.0;1778589660.3864503;-178.512;0.0;0.15;0.201;-0.651;177.367;-1.665;-8.296;3.476;59.908544033333335;10.7197208;0.0;-6.103450301918475;-2.620513884975547;3.4563230331130512e-06;1778589660.356058;0.041480064392089844;0.0;0.0;3.0956381343847825;177.36700000000002;0.0;-0.0;-6.164765879475192;0.22450225591535977;3.0956381343847825;0.009553608868228647;177.91438146726827;177.36700000000002;0.5473814672682565;-6.164765879475192;0.22450225591535977;0.009553608868228647;6.168852373955193
2026-05-12_14:41:00:696493;1778589660.696154;-150.0;2.9199274161766313;-0.75;0.02539067318414462;-0.75;0.02539067318414462;6.0321474804135;3.1259857912538886;-12.333545626260724;-2.5310377881307993;59.908487466666664;10.719673883333334;0.0;59.908487466666664;10.719673883333334;0.0;1778589660.695155;-175.864;0.0;0.15;-1.075;-1.663;178.714;-3.128;2.959;4.861;59.908544033333335;10.7197208;0.0;-6.302132768539339;-2.6251768616980486;3.649835071062313e-06;1778589660.6576955;0.03845858573913574;0.0;0.0;3.1191477194091455;178.71399999999997;0.0;-0.0;-6.031412857721385;0.09413907356724938;3.1191477194091455;0.006838071844743165;179.10579265671097;178.71399999999997;0.3917926567110205;-6.031412857721385;0.09413907356724938;0.006838071844743165;6.0321474804135
2026-05-12_14:41:00:942225;1778589660.940256;-150.0;-16.267899743441877;-0.75;-0.1414599977690598;-0.75;-0.1414599977690598;5.742097322986193;-3.1395067859881127;-12.398875071127781;-2.6660639472014114;59.90848428333334;10.719673366666667;0.0;59.90848428333334;10.719673366666667;0.0;1778589660.933652;-169.994;5.423753400367059;0.15;-1.167;0.145;-179.771;1.206;5.27;6.681;59.908544033333335;10.7197208;0.0;-6.656790239620902;-2.6540867011148888;4.0221664123762935e-06;1778589660.9023085;0.037947654724121094;0.0;0.0;-3.137595849602726;-179.771;-0.0;0.0;-5.7420848315068795;-0.01197724608652262;-3.137595849602726;-0.0019109363853866412;-179.88048858980065;-179.771;-0.10948858980063951;-5.7420848315068795;-0.01197724608652262;-0.0019109363853866412;5.742097322986193
2026-05-12_14:41:01:193922;1778589661.192913;-48.91184997558594;3.892521759559368;-0.24455924987792968;0.033848015300516246;-0.24455924987792968;0.033848015300516246;5.660079377718037;-3.1208916169867034;-12.464204515994838;-2.8010901062720235;59.90848295;10.719672833333334;0.0;59.90848295;10.719672833333334;0.0;1778589661.192913;-155.956;0.0;0.15;-0.947;0.287;-178.306;1.593;-1.702;10.736;59.908544033333335;10.7197208;0.0;-6.805337860129786;-2.6839289642168467;4.189933735965212e-06;1778589661.156498;0.03641510009765625;0.0;0.0;-3.1120267760610094;-178.306;-0.0;0.0;-5.658866655865053;-0.1171611420551768;-3.1120267760610094;-0.008864840925693951;-178.8139179710971;-178.306;-0.5079179710971092;-5.658866655865053;-0.1171611420551768;-0.008864840925693951;5.660079377718037
2026-05-12_14:41:01:379221;1778589661.3792217;-6.5599589347839355;4.694332500983928;-0.03279979467391968;0.04082028261725155;-0.03279979467391968;0.04082028261725155;5.616548267399346;-3.1049856919647456;-12.529533960861896;-2.9361162653426356;59.90848195;10.719672;0.0;59.90848195;10.719672;0.0;1778589661.3792217;-138.108;0.0;0.15;-0.947;0.287;-178.306;1.593;-1.702;10.736;59.908544033333335;10.7197208;0.0;-6.9167485561319575;-2.7305574161602717;4.331025735826444e-06;1778589661.3492682;0.029953479766845703;0.0;0.0;-3.1120267760610094;-178.306;-0.0;0.0;-5.612785404729938;-0.2055588491823639;-3.1120267760610094;0.0070410840962638055;-177.90257559808742;-178.306;0.4034244019126015;-5.612785404729938;-0.2055588491823639;0.0070410840962638055;5.616548267399346
2026-05-12_14:41:01:545496;1778589661.5454962;39.7388916015625;21.74494407916891;0.1986944580078125;0.1890864702536427;0.1986944580078125;0.1890864702536427;5.612778197763657;-3.0913587475200517;-12.594863405728953;-3.0711424244132477;59.9084813;10.71967095;0.0;59.9084813;10.71967095;0.0;1778589661.5454962;-108.83;1.1443361650196229;0.15;-0.947;0.287;-178.306;1.593;-1.702;10.736;59.908544033333335;10.7197208;0.0;-6.989165488320659;-2.789309218322546;4.434502227201875e-06;1778589661.5454962;0.0;-0.8886573189976471;-0.7209670089276791;-3.1120267760610094;-178.306;0.909581858229608;0.6943818126576927;-5.6056979174082935;-0.2818332060907016;-3.1120267760610094;0.020668028540957728;-177.1218091937472;-178.306;1.1841908062528066;-5.6056979174082935;-0.2818332060907016;0.020668028540957728;5.612778197763657
2026-05-12_14:41:01:846152;1778589661.8461528;93.78336334228516;17.3346680608289;0.46891681671142577;0.15073624400720784;0.46891681671142577;0.15073624400720784;5.648789792976154;-3.078650924007491;-12.66019285059601;-3.20616858348386;59.908481;10.71966985;0.0;59.908481;10.71966985;0.0;1778589661.8331673;-73.666;0.0;0.15;-0.947;0.287;-178.306;1.593;-1.702;10.736;59.908544033333335;10.7197208;0.0;-7.022588660112627;-2.850858695251383;4.499459670181949e-06;1778589661.7967172;0.04943561553955078;0.0;0.0;-3.1120267760610094;-178.306;-0.0;0.0;-5.637604190483383;-0.355309888232477;-3.1120267760610094;0.03337585205351834;-176.39370453968036;-178.306;1.9122954603196427;-5.637604190483383;-0.355309888232477;0.03337585205351834;5.648789792976154
2026-05-12_14:41:02:094787;1778589662.0874658;150.0;-19.977672576904297;0.75;-0.17371889197308085;0.75;-0.17371889197308085;5.730350366811917;-3.0662057494848587;-12.725522295463067;-3.341194742554472;59.9084811;10.7196688;0.0;59.9084811;10.7196688;0.0;1778589662.069469;-33.641;0.0;0.15;-0.941;-0.069;-163.891;1.717;-1.487;19.491;59.908544033333335;10.7197208;0.0;-7.011447539865196;-2.9096104357723576;4.512869677064657e-06;1778589661.9827156;0.10475015640258789;0.0;0.0;-2.8604375643860265;-163.891;-0.0;0.0;-5.7140747555978715;-0.43158430678211435;-2.8604375643860265;-0.2057681850988322;-175.68064856422978;-163.891;-11.789648564229802;-5.7140747555978715;-0.43158430678211435;-0.2057681850988322;5.730350366811917
