;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:02:12:509213;1778590932.49727;200.0;-22.425905179477315;1.0;-0.1950078711258897;1.0;-0.1950078711258897;9.144818821649274;-3.098043370747867;-11.013418950881492;-1.9247345303611159;59.90854235;10.7196607;0.0;59.90854235;10.7196607;0.0;1778590932.49727;-171.041;0.0;0.14;-0.334;3.498;-171.087;5.492;-1.582;-2.017;59.9085592;10.719687983333333;0.0;-1.8772705162997385;-1.5266100999625443;4.568031999330202e-07;1778590932.3933182;0.10395193099975586;0.0;0.0;-2.9860314573595383;-171.087;-0.0;0.0;-9.136148434581754;-0.3981244303985716;-2.9860314573595383;-0.11658467602855405;-177.50480989233614;-171.087;-6.679809892336166
2026-05-12_15:02:12:635351;1778590932.6266944;85.1415124971082;-22.32822593571086;0.425707562485541;-0.19415848639748576;0.425707562485541;-0.19415848639748576;8.772881952852702;-3.1038561254068724;-11.013418950881492;-1.9247345303611159;59.908539033333334;10.7196595;0.0;59.908539033333334;10.7196595;0.0;1778590932.6266944;-172.028;2.901797534395432;0.14;0.113;3.476;-171.448;3.257;0.32;-3.16;59.9085592;10.719687983333333;0.0;-2.2467827485835152;-1.5937549913452915;5.934198339385688e-07;1778590932.49727;0.1294243335723877;-2.8550445042632315;-0.5187965008542446;-2.992332095959238;-171.448;2.9004487917749158;0.088463195249317;-8.766636202297978;-0.33097953901582433;-2.992332095959238;-0.11201191338832883;-177.83785620164215;-171.448;-6.417809892336162
2026-05-12_15:02:12:816514;1778590932.8165147;200.0;-22.32822593571086;1.0;-0.19415848639748576;1.0;-0.19415848639748576;8.772881952852702;-3.1038561254068724;-11.013418950881492;-1.9247345303611159;59.908539033333334;10.7196595;0.0;59.908539033333334;10.7196595;0.0;1778590932.8165147;-172.65;0.0;0.14;0.113;3.476;-171.448;3.257;0.32;-3.16;59.9085592;10.719687983333333;0.0;-2.2467827485835152;-1.5937549913452915;5.934198339385688e-07;1778590932.6266944;0.1898202896118164;0.0;0.0;-2.992332095959238;-171.448;-0.0;0.0;-8.766636202297978;-0.33097953901582433;-2.992332095959238;-0.11152402944763429;-177.83785620164215;-171.448;-6.3898562016421545
2026-05-12_15:02:12:819306;1778590932.819306;-200.0;-21.699551333529193;-1.0;-0.1886917507263408;-1.0;-0.1886917507263408;8.397526638223527;-3.110280453776621;-11.013418950881492;-1.9247345303611159;59.908535683333334;10.719658283333333;0.0;59.908535683333334;10.719658283333333;0.0;1778590932.819306;-173.124;135.9230663702765;0.14;0.051;3.863;-171.996;-1.605;2.274;-2.156;59.9085592;10.719687983333333;0.0;-2.62000867000805;-1.661832463800766;7.521815088562533e-07;1778590932.8165147;0.002791166305541992;0.0;0.0;-3.0018965002601674;-171.99600000000004;-0.0;0.0;-8.393410280873443;-0.26290206656034987;-3.0018965002601674;-0.11152402944763429;-178.20594310343492;-171.99600000000004;-6.3898562016421545
2026-05-12_15:02:12:927554;1778590932.9275541;6.7309697847018075;-22.32718114494436;0.033654848923509034;-0.1941494012603857;0.033654848923509034;-0.1941494012603857;8.024662237420658;-3.1160333051113582;-11.013418950881492;-1.9247345303611159;59.90853235;10.719657250000001;0.0;59.90853235;10.719657250000001;0.0;1778590932.9275541;-173.219;3.4720486149834042;0.14;-0.348;4.219;-172.146;-2.43;1.889;-0.271;59.9085592;10.719687983333333;0.0;-2.9913777476224412;-1.7196517229412653;9.311836810521612e-07;1778590932.819306;0.10824823379516602;0.0;0.0;-3.0045144941381583;-172.146;-0.0;0.0;-8.02204120325905;-0.20508280741985052;-3.0045144941381583;-0.10838395351645369;-178.53555720508155;-172.146;-6.209943103434894
2026-05-12_15:02:13:113900;1778590933.0991468;200.0;-22.32718114494436;1.0;-0.1941494012603857;1.0;-0.1941494012603857;8.024662237420658;-3.1160333051113582;-11.013418950881492;-1.9247345303611159;59.90853235;10.719657250000001;0.0;59.90853235;10.719657250000001;0.0;1778590933.0838706;-172.676;0.0;0.14;-0.348;4.219;-172.146;-2.43;1.889;-0.271;59.9085592;10.719687983333333;0.0;-2.9913777476224412;-1.7196517229412653;9.311836810521612e-07;1778590932.9275541;0.17159271240234375;0.0;0.0;-3.0045144941381583;-172.146;-0.0;0.0;-8.02204120325905;-0.20508280741985052;-3.0045144941381583;-0.11151881097319993;-178.53555720508155;-172.146;-6.3895572050815685
2026-05-12_15:02:13:235131;1778590933.2227404;35.121179297916875;-23.479586566540465;0.17560589648958438;-0.20417031796991708;0.17560589648958438;-0.20417031796991708;7.659515297874237;-3.1223652470900056;-11.013418950881492;-1.9247345303611159;59.908529083333335;10.719656216666667;0.0;59.908529083333335;10.719656216666667;0.0;1778590933.2227404;-173.075;2.653608184759927;0.14;-0.892;4.118;-172.179;-2.526;-2.367;-0.528;59.9085592;10.719687983333333;0.0;-3.3553194445990577;-1.777470990249519;1.1286155134904163e-06;1778590933.0991468;0.12359356880187988;-2.9446653293102485;-0.4678177664805335;-3.005090452791317;-172.17900000000003;2.980934174839303;0.06275993588104412;-7.658099506282435;-0.14726354011159692;-3.005090452791317;-0.11151881097319993;-178.89835075657976;-172.17900000000003;-6.3895572050815685
2026-05-12_15:02:13:342227;1778590933.3347695;0.9678725667439394;-24.45052639896383;0.004839362833719697;-0.2126132730344681;0.004839362833719697;-0.2126132730344681;7.302167822769693;-3.1289601834166882;-11.013418950881492;-1.9247345303611159;59.90852588333333;10.719655233333333;0.0;59.90852588333333;10.719655233333333;0.0;1778590933.3347695;-173.669;3.22001338978425;0.14;-1.043;3.823;-172.279;-1.526;-3.999;-1.287;59.9085592;10.719687983333333;0.0;-3.7118337577883525;-1.8324925665046916;1.3409201466973997e-06;1778590933.2227404;0.1120290756225586;-2.9446653293102485;-0.4678177664805335;-3.006835782043311;-172.27900000000002;2.980820097921736;0.06796254926444212;-7.30158519309314;-0.09224196385642425;-3.006835782043311;-0.1172747942986887;-179.27621277425618;-172.27900000000002;-6.719350756579751
2026-05-12_15:02:13:445825;1778590933.445825;200.0;-23.873962989219923;1.0;-0.20759967816712976;1.0;-0.20759967816712976;7.302167822769693;-3.1289601834166882;-11.013418950881492;-1.9247345303611159;59.90852588333333;10.719655233333333;0.0;59.90852588333333;10.719655233333333;0.0;1778590933.445825;-173.672;0.0;0.14;-1.138;3.252;-172.444;-0.09;-4.919;-1.476;59.9085592;10.719687983333333;0.0;-3.7118337577883525;-1.8324925665046916;1.3409201466973997e-06;1778590933.3347695;0.11105561256408691;0.0;0.0;-3.0097155753091016;-172.444;-0.0;0.0;-7.30158519309314;-0.09224196385642425;-3.0097155753091016;-0.1221244013733771;-179.27621277425618;-172.444;-6.997212774256182
2026-05-12_15:02:13:666740;1778590933.6528924;200.0;-23.873962989219923;1.0;-0.20759967816712976;1.0;-0.20759967816712976;7.302167822769693;-3.1289601834166882;-11.013418950881492;-1.9247345303611159;59.90852588333333;10.719655233333333;0.0;59.90852588333333;10.719655233333333;0.0;1778590933.6528924;-173.828;0.0;0.14;-1.138;3.252;-172.444;-0.09;-4.919;-1.476;59.9085592;10.719687983333333;0.0;-3.7118337577883525;-1.8324925665046916;1.3409201466973997e-06;1778590933.445825;0.20706725120544434;0.0;0.0;-3.0097155753091016;-172.444;-0.0;0.0;-7.30158519309314;-0.09224196385642425;-3.0097155753091016;-0.11924460810758664;-179.27621277425618;-172.444;-6.832212774256193
2026-05-12_15:02:13:675183;1778590933.6682544;-200.0;-22.88913696506055;-1.0;-0.19903597360922218;-1.0;-0.19903597360922218;6.950779091977757;-3.1352985918847227;-11.013418950881492;-1.9247345303611159;59.908522733333335;10.719654366666667;0.0;59.908522733333335;10.719654366666667;0.0;1778590933.6682544;-174.695;23.061959035588636;0.14;-0.605;2.627;-173.089;3.888;0.986;-2.859;59.9085592;10.719687983333333;0.0;-4.062777536745467;-1.8809861867092192;1.5682085905410759e-06;1778590933.6528924;0.015362024307250977;0.0;0.0;-3.0209729489844652;-173.089;-0.0;0.0;-6.950641414136025;-0.043748343651896615;-3.0209729489844652;-0.11924460810758664;-179.63937682830456;-173.089;-6.832212774256193
2026-05-12_15:02:13:881633;1778590933.881633;200.0;-22.88913696506055;1.0;-0.19903597360922218;1.0;-0.19903597360922218;6.950779091977757;-3.1352985918847227;-11.013418950881492;-1.9247345303611159;59.908522733333335;10.719654366666667;0.0;59.908522733333335;10.719654366666667;0.0;1778590933.881633;-174.869;0.0;0.14;-0.605;2.627;-173.089;3.888;0.986;-2.859;59.9085592;10.719687983333333;0.0;-4.062777536745467;-1.8809861867092192;1.5682085905410759e-06;1778590933.6682544;0.2133786678314209;0.0;0.0;-3.0209729489844652;-173.089;-0.0;0.0;-6.950641414136025;-0.043748343651896615;-3.0209729489844652;-0.11432564290025748;-179.63937682830456;-173.089;-6.550376828304539
2026-05-12_15:02:13:895482;1778590933.8931525;-200.0;-21.579459845601164;-1.0;-0.187647476918271;-1.0;-0.187647476918271;6.621980018633713;-3.1413234454946393;-11.013418950881492;-1.9247345303611159;59.90851978333333;10.719653616666667;0.0;59.90851978333333;10.719653616666667;0.0;1778590933.8931525;-175.38;28.762705040227733;0.14;0.339;2.594;-173.809;3.555;-2.635;-2.672;59.9085592;10.719687983333333;0.0;-4.391439172205152;-1.922951839755686;1.7978843791510712e-06;1778590933.881633;0.011519432067871094;0.0;0.0;-3.033539319598824;-173.809;-0.0;0.0;-6.621979778676341;-0.001782690605429904;-3.033539319598824;-0.11432564290025748;-179.98457551233693;-173.809;-6.550376828304539
2026-05-12_15:02:13:986018;1778590933.986018;-33.84821539872327;-22.16651138254638;-0.16924107699361635;-0.19275227289170763;-0.16924107699361635;-0.19275227289170763;6.328697884699353;3.135980076352192;-11.013418950881492;-1.9247345303611159;59.90851715;10.71965295;0.0;59.90851715;10.71965295;0.0;1778590933.986018;-175.341;3.184645053068607;0.14;0.532;2.217;-173.978;2.458;-5.38;-1.726;59.9085592;10.719687983333333;0.0;-4.684820746150068;-1.9602546495650608;2.0188999791947992e-06;1778590933.8931525;0.0928654670715332;0.0;0.0;-3.036488926034695;-173.978;-0.0;0.0;-6.328598204731424;0.03552011920394493;-3.036488926034695;-0.10778412589581521;179.67842301209427;-173.978;-6.175575512336935
2026-05-12_15:02:14:123255;1778590934.1098313;200.0;-22.16651138254638;1.0;-0.19275227289170763;1.0;-0.19275227289170763;6.328697884699353;3.135980076352192;-11.013418950881492;-1.9247345303611159;59.90851715;10.71965295;0.0;59.90851715;10.71965295;0.0;1778590934.1039078;-175.179;0.0;0.14;0.532;2.217;-173.978;2.458;-5.38;-1.726;59.9085592;10.719687983333333;0.0;-4.684820746150068;-1.9602546495650608;2.0188999791947992e-06;1778590933.986018;0.12381339073181152;0.0;0.0;-3.036488926034695;-173.978;-0.0;0.0;-6.328598204731424;0.03552011920394493;-3.036488926034695;-0.11071630479269956;179.67842301209427;-173.978;-6.343576987905734
2026-05-12_15:02:14:327962;1778590934.3183033;200.0;-22.16651138254638;1.0;-0.19275227289170763;1.0;-0.19275227289170763;6.328697884699353;3.135980076352192;-11.013418950881492;-1.9247345303611159;59.90851715;10.71965295;0.0;59.90851715;10.71965295;0.0;1778590934.3183033;-175.131;0.0;0.14;0.532;2.217;-173.978;2.458;-5.38;-1.726;59.9085592;10.719687983333333;0.0;-4.684820746150068;-1.9602546495650608;2.0188999791947992e-06;1778590934.1098313;0.20847201347351074;0.0;0.0;-3.036488926034695;-173.978;-0.0;0.0;-6.328598204731424;0.03552011920394493;-3.036488926034695;-0.11071630479269956;179.67842301209427;-173.978;-6.343576987905734
2026-05-12_15:02:14:500659;1778590934.4960935;-45.85597294052646;-22.56025606546554;-0.2292798647026323;-0.19617613969970035;-0.2292798647026323;-0.19617613969970035;5.785486892444322;3.123523989124454;-11.013418950881492;-1.9247345303611159;59.90851226666667;10.719651716666666;0.0;59.90851226666667;10.719651716666666;0.0;1778590934.4960935;-176.248;3.0846194549654093;0.14;0.013;-0.14;-174.579;-3.767;-2.415;-2.389;59.9085592;10.719687983333333;0.0;-5.228876445891245;-2.0292648637874033;2.46233496836723e-06;1778590934.3183033;0.17779016494750977;0.0;0.0;-3.046978354839181;-174.579;-0.0;0.0;-5.784542504990247;0.10453033342628748;-3.046978354839181;-0.11071630479269956;178.96474178469805;-174.579;-6.343576987905734
2026-05-12_15:02:14:506891;1778590934.5057933;200.0;-21.148549292516677;1.0;-0.1839004286305798;1.0;-0.1839004286305798;5.785486892444322;3.123523989124454;-11.013418950881492;-1.9247345303611159;59.90851226666667;10.719651716666666;0.0;59.90851226666667;10.719651716666666;0.0;1778590934.5050437;-177.622;0.0;0.14;-0.609;-0.369;-174.983;-4.028;-0.664;-2.487;59.9085592;10.719687983333333;0.0;-5.228876445891245;-2.0292648637874033;2.46233496836723e-06;1778590934.4960935;0.009699821472167969;0.0;0.0;-3.054029485017238;-174.983;-0.0;0.0;-5.784542504990247;0.10453033342628748;-3.054029485017238;-0.11268296321595095;178.96474178469805;-174.983;-6.456258215301891
2026-05-12_15:02:14:635452;1778590934.614947;-4.695265107725112;-21.86594390003924;-0.023476325538625564;-0.19013864260903687;-0.023476325538625564;-0.19013864260903687;5.5168031280386085;3.1182478090836074;-11.013418950881492;-1.9247345303611159;59.90850985;10.719651283333333;0.0;59.90850985;10.719651283333333;0.0;1778590934.614947;-177.622;2.45972670711503;0.14;-0.758;-0.379;-175.08;-3.629;-0.306;-2.328;59.9085592;10.719687983333333;0.0;-5.498119033125495;-2.0535117439404806;2.6970213813370947e-06;1778590934.5057933;0.10915374755859375;-2.4666362196105123;-0.2221351139598901;-3.0557224543916726;-175.08;2.476599052744456;0.009766303992560538;-5.515299917755997;0.12877721357936478;-3.0557224543916726;-0.10563183303789359;178.6624389364064;-175.08;-6.052258215301876
2026-05-12_15:02:14:731506;1778590934.730189;200.0;-21.86594390003924;1.0;-0.19013864260903687;1.0;-0.19013864260903687;5.5168031280386085;3.1182478090836074;-11.013418950881492;-1.9247345303611159;59.90850985;10.719651283333333;0.0;59.90850985;10.719651283333333;0.0;1778590934.730189;-177.898;0.0;0.14;-0.758;-0.379;-175.08;-3.629;-0.306;-2.328;59.9085592;10.719687983333333;0.0;-5.498119033125495;-2.0535117439404806;2.6970213813370947e-06;1778590934.614947;0.11524200439453125;0.0;0.0;-3.0557224543916726;-175.08;-0.0;0.0;-5.515299917755997;0.12877721357936478;-3.0557224543916726;-0.10921504370430668;178.6624389364064;-175.08;-6.257561063593605
2026-05-12_15:02:14:860573;1778590934.848354;-0.1913272828197327;-21.09284068621876;-0.0009566364140986635;-0.18341600596711966;-0.0009566364140986635;-0.18341600596711966;5.246272383125811;3.1134873441132456;-11.013418950881492;-1.9247345303611159;59.908507416666666;10.71965095;0.0;59.908507416666666;10.71965095;0.0;1778590934.848354;-178.348;2.29966780885537;0.14;-1.364;-0.158;-175.574;-1.71;2.445;-2.567;59.9085592;10.719687983333333;0.0;-5.769218468732507;-2.0721632283033165;2.9421914948812855e-06;1778590934.730189;0.1181650161743164;-2.2942444759376817;-0.15784269292800876;-3.0643443808965243;-175.574;2.299583614080654;-0.01967823500950827;-5.244200482148985;0.1474286979422006;-3.0643443808965243;-0.10921504370430668;178.3896843850848;-175.574;-6.257561063593605
2026-05-12_15:02:14:952191;1778590934.9498606;-41.75624035101272;-19.305519816365997;-0.2087812017550636;-0.16787408535970433;-0.2087812017550636;-0.16787408535970433;4.977636706136959;3.10878355341214;-11.013418950881492;-1.9247345303611159;59.908505;10.719650666666666;0.0;59.908505;10.719650666666666;0.0;1778590934.9498606;-179.674;2.6570615868075143;0.14;-1.202;0.902;-176.355;2.714;6.75;-4.378;59.9085592;10.719687983333333;0.0;-6.038461060730615;-2.0880170141354775;3.196721575005057e-06;1778590934.848354;0.10150647163391113;-2.652467253212646;-0.15618497596230707;-3.0779754023545998;-176.355;2.6570309487058377;-0.012759847222521603;-4.974957890150877;0.1632824837743616;-3.0779754023545998;-0.1053535821698155;178.12017703019856;-176.355;-6.03631561491515
2026-05-12_15:02:15:201294;1778590935.201295;189.11700617605348;-19.305519816365997;0.9455850308802674;-0.16787408535970433;0.9455850308802674;-0.16787408535970433;4.977636706136959;3.10878355341214;-11.013418950881492;-1.9247345303611159;59.908505;10.719650666666666;0.0;59.908505;10.719650666666666;0.0;1778590935.201295;179.484;0.0;0.14;-1.202;0.902;-176.355;2.714;6.75;-4.378;59.9085592;10.719687983333333;0.0;-6.038461060730615;-2.0880170141354775;3.196721575005057e-06;1778590934.9498606;0.251434326171875;0.0;0.0;-3.0779754023545998;-176.355;-0.0;0.0;-4.974957890150877;0.1632824837743616;-3.0779754023545998;-0.0964263514128465;178.12017703019856;-176.355;-5.5248229698014475
2026-05-12_15:02:15:254927;1778590935.2331214;-200.0;-13.675596370696494;-1.0;-0.1189182293104043;-1.0;-0.1189182293104043;4.701423388055867;3.105068838988421;-11.013418950881492;-1.9247345303611159;59.908502516666665;10.719650516666666;0.0;59.908502516666665;10.719650516666666;0.0;1778590935.2331214;177.648;8.697069846943402;0.14;0.115;1.799;-178.179;4.322;-2.07;-6.037;59.9085592;10.719687983333333;0.0;-6.315131037864594;-2.096410271681851;3.4668127608661337e-06;1778590935.201295;0.03182649612426758;0.0;0.0;-3.1098102079109764;-178.179;-0.0;0.0;-4.698287913016898;0.17167574132073504;-3.1098102079109764;-0.0964263514128465;177.90733957162308;-178.179;-5.5248229698014475
2026-05-12_15:02:15:336625;1778590935.3325255;-89.29677874312043;-14.158876441523919;-0.44648389371560215;-0.12312066470890365;-0.44648389371560215;-0.12312066470890365;4.410105920743103;3.102654973193369;-11.013418950881492;-1.9247345303611159;59.9084999;10.719650516666666;0.0;59.9084999;10.719650516666666;0.0;1778590935.3266997;177.339;3.1153015719357215;0.14;0.115;1.799;-178.179;4.322;-2.07;-6.037;59.9085592;10.719687983333333;0.0;-6.606655783275909;-2.0964104366735006;3.7627235256465497e-06;1778590935.2331214;0.09940409660339355;-2.932723653980297;-1.6598073451064416e-06;-3.1098102079109764;-178.179;2.9312426243444527;-0.09319177991939931;-4.406763167605583;0.17167590631238472;-3.1098102079109764;-0.06830626028018827;177.7690352492556;-178.179;-3.91366042837688
2026-05-12_15:02:15:434036;1778590935.4340365;168.52325966020732;-14.158876441523919;0.8426162983010366;-0.12312066470890365;0.8426162983010366;-0.12312066470890365;4.410105920743103;3.102654973193369;-11.013418950881492;-1.9247345303611159;59.9084999;10.719650516666666;0.0;59.9084999;10.719650516666666;0.0;1778590935.4340365;177.342;0.0;0.14;0.115;1.799;-178.179;4.322;-2.07;-6.037;59.9085592;10.719687983333333;0.0;-6.606655783275909;-2.0964104366735006;3.7627235256465497e-06;1778590935.3325255;0.10151100158691406;0.0;0.0;-3.1098102079109764;-178.179;-0.0;0.0;-4.406763167605583;0.17167590631238472;-3.1098102079109764;-0.07072012607524059;177.7690352492556;-178.179;-4.051964750744369
2026-05-12_15:02:15:640073;1778590935.5499723;-70.55985926020635;-9.285234101067838;-0.35279929630103174;-0.08074116609624207;-0.35279929630103174;-0.08074116609624207;4.111167024233451;3.1011842054741408;-11.013418950881492;-1.9247345303611159;59.90849721666667;10.719650616666666;0.0;59.90849721666667;10.719650616666666;0.0;1778590935.5499723;177.804;2.5790522069342203;0.14;0.702;-0.367;-179.658;0.198;-6.87;-3.003;59.9085592;10.719687983333333;0.0;-6.905607914449818;-2.0908152038745005;4.0759850059579605e-06;1778590935.4340365;0.1159358024597168;-2.578600611987684;0.04826147471523493;-3.1356236275479725;-179.658;2.578266603004177;-0.06365225776237715;-4.1078110364316744;0.16608067351338462;-3.1356236275479725;-0.07072012607524059;177.68476646629975;-179.658;-4.051964750744369
2026-05-12_15:02:15:666376;1778590935.6602006;158.17615226858246;-8.900858494571722;0.7908807613429123;-0.07739876951801497;0.7908807613429123;-0.07739876951801497;4.111167024233451;3.1011842054741408;-11.013418950881492;-1.9247345303611159;59.90849721666667;10.719650616666666;0.0;59.90849721666667;10.719650616666666;0.0;1778590935.659062;178.256;0.0;0.14;0.692;-0.59;-179.768;-0.61;-4.273;-2.171;59.9085592;10.719687983333333;0.0;-6.905607914449818;-2.0908152038745005;4.0759850059579605e-06;1778590935.5499723;0.11022830009460449;0.0;0.0;-3.137543489725166;-179.768;-0.0;0.0;-4.1078110364316744;0.16608067351338462;-3.137543489725166;-0.04637747415747384;177.68476646629975;-179.768;-2.657233533700295
