;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:50:55:494375;1778489455.494375;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;5.604213790140876;1.362575630930245;-9.72818578688004;5.510208825075978;59.908446516666665;10.719677883333333;0.0;59.908446516666665;10.719677883333333;0.0;1778489455.494375;-157.204;0.0;0.38;-1.614;1.658;132.541;-0.227;0.128;37.562;59.90854423333333;10.7196774;0.0;-10.886685254309933;0.027044484152954684;9.282753715922354e-06;1778489455.4894896;0.004885435104370117;0.0;0.0;2.313276843885804;132.541;0.0;-0.0;1.158499467429893;5.4831643409230235;2.313276843885804;-0.950701212955559;78.06983291967835;132.541;-54.47116708032163;1.158499467429893;5.4831643409230235;-0.950701212955559;5.604213790140876
2026-05-11_10:50:55:677590;1778489455.6765745;-147.28762817382812;-110.0;-0.7364381408691406;-0.9565217391304348;-0.7364381408691406;-0.9565217391304348;5.665758609284916;1.342383525980072;-9.72818578688004;5.510208825075978;59.9084454;10.71967725;0.0;59.9084454;10.71967725;0.0;1778489455.6704779;-152.239;0.0;0.38;-1.296;1.538;139.5;1.514;-2.562;32.828;59.90854423333333;10.7196774;0.0;-11.011093902697851;-0.00839311609127269;9.495929615077614e-06;1778489455.629457;0.04711747169494629;0.0;0.0;2.434734306532089;139.49999999999997;0.0;-0.0;1.2829081158178113;5.51860194116725;2.434734306532089;-1.0923507805520174;76.91291052654823;139.49999999999997;-62.58708947345176;1.2829081158178113;5.51860194116725;-1.0923507805520174;5.665758609284916
2026-05-11_10:50:55:857835;1778489455.857835;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.730454772978582;1.324677753850541;-9.72818578688004;5.510208825075978;59.90844438333333;10.71967655;0.0;59.90844438333333;10.71967655;0.0;1778489455.857835;-148.5;0.0;0.38;-0.756;0.997;145.407;2.519;-3.109;27.751;59.90854423333333;10.7196774;0.0;-11.124361479084204;-0.04756099218446996;9.6923663113202e-06;1778489455.8336968;0.024138212203979492;0.0;0.0;2.537830905447395;145.407;0.0;-0.0;1.3961756922041637;5.557769817260448;2.537830905447395;-1.2131531515968539;75.89844451050574;145.407;-69.50855548949427;1.3961756922041637;5.557769817260448;-1.2131531515968539;5.730454772978582
2026-05-11_10:50:56:021980;1778489456.0219808;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.7898196377361995;1.3106948214088832;-9.72818578688004;5.510208825075978;59.90844355;10.719675883333334;0.0;59.90844355;10.719675883333334;0.0;1778489456.0219808;-145.8;0.0;0.38;-0.387;0.782;149.507;1.555;-0.683;24.546;59.90854423333333;10.7196774;0.0;-11.21720375237509;-0.08486373351955079;9.855656039725602e-06;1778489455.957904;0.06407666206359863;0.0;0.0;2.6093894047791624;149.507;0.0;-0.0;1.4890179654950497;5.595072558595529;2.6093894047791624;-1.2986945833702792;75.09728149638218;149.507;-74.40971850361782;1.4890179654950497;5.595072558595529;-1.2986945833702792;5.7898196377361995
2026-05-11_10:50:56:324780;1778489456.3247805;-105.7828369140625;-110.0;-0.5289141845703125;-0.9565217391304348;-0.5289141845703125;-0.9565217391304348;5.84958636396065;1.2986125902324124;-9.72818578688004;5.510208825075978;59.9084428;10.719675183333333;0.0;59.9084428;10.719675183333333;0.0;1778489456.3247805;-146.344;0.0;0.38;-0.299;0.832;153.861;-0.897;0.065;20.282;59.90854423333333;10.7196774;0.0;-11.300761798417325;-0.12403161329474077;1.0002462545344315e-05;1778489456.2733994;0.05138111114501953;0.0;0.0;2.685381040410995;153.861;0.0;-0.0;1.5725760115372847;5.6342404383707185;2.685381040410995;-1.3867684501785826;74.40502064286902;153.861;-79.45597935713096;1.5725760115372847;5.6342404383707185;-1.3867684501785826;5.84958636396065
2026-05-11_10:50:56:617723;1778489456.6177235;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.946403691800521;1.2794379919340764;-9.72818578688004;5.510208825075978;59.908441583333335;10.719674083333333;0.0;59.908441583333335;10.719674083333333;0.0;1778489456.6177235;-147.354;0.0;0.38;-0.82;0.724;160.878;0.935;0.554;12.61;59.90854423333333;10.7196774;0.0;-11.43631151742429;-0.18558114248001756;1.0246095497379315e-05;1778489456.5925083;0.02521514892578125;0.0;0.0;2.8078507940234374;160.878;0.0;-0.0;1.7081257305442499;5.695789967555996;2.8078507940234374;-1.528412802089361;73.30639708651564;160.878;-87.57160291348436;1.7081257305442499;5.695789967555996;-1.528412802089361;5.946403691800521
2026-05-11_10:50:56:785451;1778489456.7854512;-40.889949798583984;-110.0;-0.20444974899291993;-0.9565217391304348;-0.20444974899291993;-0.9565217391304348;5.981559530658884;1.270818537834689;-9.72818578688004;5.510208825075978;59.90844105;10.71967375;0.0;59.90844105;10.71967375;0.0;1778489456.7854512;-150.195;0.8965175020137331;0.38;-0.82;0.724;160.878;0.935;0.554;12.61;59.90854423333333;10.7196774;0.0;-11.495730572289425;-0.20423251685660238;1.035411221295135e-05;1778489456.715985;0.06946611404418945;-0.8553674792768248;-0.2684960089277504;2.8078507940234374;160.878;0.7202169257985633;0.5338831437756641;1.7675447854093846;5.71444134193258;2.8078507940234374;-1.5370322561887484;72.81253874491401;160.878;-88.06546125508599;1.7675447854093846;5.71444134193258;-1.5370322561887484;5.981559530658884
2026-05-11_10:50:57:037314;1778489457.0318289;-16.81894874572754;-110.0;-0.08409474372863769;-0.9565217391304348;-0.08409474372863769;-0.9565217391304348;6.009807384090955;1.262559396764608;-9.72818578688004;5.510208825075978;59.90844055;10.719673533333333;0.0;59.90844055;10.719673533333333;0.0;1778489457.0318289;-150.816;0.0;0.38;-0.22;1.25;164.779;0.295;1.446;8.95;59.90854423333333;10.7196774;0.0;-11.55143593738142;-0.21635591153277378;1.0454237121315657e-05;1778489456.9669855;0.06484341621398926;0.0;0.0;2.875936088143736;164.779;0.0;-0.0;1.82325015050138;5.7265647366087515;2.875936088143736;-1.613376691379128;72.33932481919521;164.779;-92.43967518080478;1.82325015050138;5.7265647366087515;-1.613376691379128;6.009807384090955
2026-05-11_10:50:57:284669;1778489457.2846694;-1.66432523727417;-110.0;-0.00832162618637085;-0.9565217391304348;-0.00832162618637085;-0.9565217391304348;6.036997458528749;1.2546223263121736;-9.72818578688004;5.510208825075978;59.908440066666664;10.719673333333333;0.0;59.908440066666664;10.719673333333333;0.0;1778489457.2846694;-149.991;0.0;0.38;-0.266;1.417;166.481;-0.348;0.143;8.312;59.90854423333333;10.7196774;0.0;-11.60528445612564;-0.2275467378770979;1.0551801063130029e-05;1778489457.258452;0.02621746063232422;0.0;0.0;2.90564159201268;166.48100000000002;0.0;-0.0;1.8770986692455995;5.737755562953076;2.90564159201268;-1.6510192657005063;71.88456418057272;166.48100000000002;-94.59643581942728;1.8770986692455995;5.737755562953076;-1.6510192657005063;6.036997458528749
2026-05-11_10:50:57:470217;1778489457.4702172;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;6.061024514656988;1.247530185390998;-9.72818578688004;5.510208825075978;59.90843963333333;10.719673166666666;0.0;59.90843963333333;10.719673166666666;0.0;1778489457.4702172;-149.806;0.0;0.38;-0.266;1.417;166.481;-0.348;0.143;8.312;59.90854423333333;10.7196774;0.0;-11.653562438562329;-0.23687242686658405;1.0641173155079287e-05;1778489457.4186335;0.05158376693725586;0.0;0.0;2.90564159201268;166.48100000000002;0.0;-0.0;1.9253766516822886;5.747081251942562;2.90564159201268;-1.658111406621682;71.47821443807733;166.48100000000002;-95.00278556192268;1.9253766516822886;5.747081251942562;-1.658111406621682;6.061024514656988
2026-05-11_10:50:57:960163;1778489457.960163;101.34149932861328;-110.0;0.5067074966430664;-0.9565217391304348;0.5067074966430664;-0.9565217391304348;6.120615641283953;1.2276884657759548;-9.72818578688004;5.510208825075978;59.90843843333333;10.719672866666667;0.0;59.90843843333333;10.719672866666667;0.0;1778489457.960163;-147.528;0.8146653330970841;0.38;-0.612;0.871;170.894;-1.246;0.06;6.442;59.90854423333333;10.7196774;0.0;-11.787255313538587;-0.2536586710342441;1.0886284406375069e-05;1778489457.9091897;0.05097341537475586;-0.8014099326234129;-0.14636162352390678;2.9826629719031903;170.89400000000003;0.7681465494146413;0.271349375474492;2.059069526658547;5.763867496110222;2.9826629719031903;-1.7549745061272355;70.34136764585342;170.89400000000003;-100.55263235414662;2.059069526658547;5.763867496110222;-1.7549745061272355;6.120615641283953
2026-05-11_10:50:58:119150;1778489458.1191509;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;6.1362315285221;1.2215214319834073;-9.72818578688004;5.510208825075978;59.90843806666667;10.719672833333334;0.0;59.90843806666667;10.719672833333334;0.0;1778489458.118547;-150.372;2.320826098938644;0.38;-0.704;0.892;171.391;-0.856;0.16;5.933;59.90854423333333;10.7196774;0.0;-11.828105913810955;-0.25552381112378986;1.096354277674294e-05;1778489458.1009269;0.018224000930786133;-2.2415824289910997;-0.10234525868548065;2.9913372582856006;171.39099999999996;2.2010061217139305;0.43673606459146364;2.0999201269309147;5.765732636199767;2.9913372582856006;-1.7698158263021933;69.9880226374259;171.39099999999996;-101.40297736257406;2.0999201269309147;5.765732636199767;-1.7698158263021933;6.1362315285221
2026-05-11_10:50:58:360471;1778489458.3604712;22.953813552856445;-110.0;0.11476906776428222;-0.9565217391304348;0.11476906776428222;-0.9565217391304348;6.1362315285221;1.2215214319834073;-9.72818578688004;5.510208825075978;59.90843806666667;10.719672833333334;0.0;59.90843806666667;10.719672833333334;0.0;1778489458.3604712;-151.464;0.0;0.38;-0.704;0.892;171.391;-0.856;0.16;5.933;59.90854423333333;10.7196774;0.0;-11.828105913810955;-0.25552381112378986;1.096354277674294e-05;1778489458.2590387;0.10143256187438965;0.0;0.0;2.9913372582856006;171.39099999999996;0.0;-0.0;2.0999201269309147;5.765732636199767;2.9913372582856006;-1.7698158263021933;69.9880226374259;171.39099999999996;-101.40297736257406;2.0999201269309147;5.765732636199767;-1.7698158263021933;6.1362315285221
2026-05-11_10:50:58:602962;1778489458.6029623;-101.97264099121094;-110.0;-0.5098632049560546;-0.9565217391304348;-0.5098632049560546;-0.9565217391304348;6.155947746828847;1.2085320712453438;-9.72818578688004;5.510208825075978;59.90843733333333;10.719673;0.0;59.90843733333333;10.719673;0.0;1778489458.6029623;-177.911;1.0894920040280727;0.38;-0.076;1.283;173.061;2.06;1.611;-1.112;59.90854423333333;10.7196774;0.0;-11.90980711715585;-0.24619813004565994;1.1113207702528882e-05;1778489458.58059;0.02237224578857422;-1.8259499989139683;0.3334732983003535;3.0204842567939068;173.061;1.8528632939192764;-0.11043302612826694;2.18162133027581;5.756406955121638;3.0204842567939068;-1.811952185548563;69.24378708856192;173.061;-103.81721291143809;2.18162133027581;5.756406955121638;-1.811952185548563;6.155947746828847
2026-05-11_10:50:58:890477;1778489458.8904777;27.20315170288086;-110.0;0.13601575851440428;-0.9565217391304348;0.13601575851440428;-0.9565217391304348;6.1512096676302175;1.2008039229252925;-9.72818578688004;5.510208825075978;59.90843695;10.719673383333333;0.0;59.90843695;10.719673383333333;0.0;1778489458.8904777;147.644;0.2885552540996942;0.38;0.164;1.445;172.335;1.537;0.428;-6.521;59.90854423333333;10.7196774;0.0;-11.952514564523508;-0.22474905306877413;1.1192593868614154e-05;1778489458.7268617;0.16361594200134277;-0.26102253145544424;0.1310940530276064;3.0078131664244285;172.33500000000004;0.276175689295094;-0.09510731469762448;2.2243287776434677;5.734957878144752;3.0078131664244285;-1.807009243499136;68.80099680637186;172.33500000000004;-103.53400319362818;2.2243287776434677;5.734957878144752;-1.807009243499136;6.1512096676302175
2026-05-11_10:50:59:107226;1778489459.1062253;31.31580924987793;-110.0;0.15657904624938965;-0.9565217391304348;0.15657904624938965;-0.9565217391304348;6.122732433316104;1.1901953327325674;-9.72818578688004;5.510208825075978;59.9084365;10.719674283333333;0.0;59.9084365;10.719674283333333;0.0;1778489459.1062253;117.838;0.0;0.38;0.03;0.917;166.632;0.364;-3.196;-23.222;59.90854423333333;10.7196774;0.0;-12.002649396040006;-0.17439034642133655;1.1286172944657835e-05;1778489459.0839725;0.022252798080444336;0.0;0.0;2.908277039183192;166.63200000000003;0.0;-0.0;2.274463609159966;5.6845991714973145;2.908277039183192;-1.7180817064506244;68.19316936174484;166.63200000000003;-98.4388306382552;2.274463609159966;5.6845991714973145;-1.7180817064506244;6.122732433316104
2026-05-11_10:50:59:290604;1778489459.2906048;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.066513472904294;1.1775540277835734;-9.72818578688004;5.510208825075978;59.90843605;10.719675733333334;0.0;59.90843605;10.719675733333334;0.0;1778489459.2899036;106.099;0.0;0.38;0.152;0.462;162.331;2.185;-2.676;-28.407;59.90854423333333;10.7196774;0.0;-12.052784227584159;-0.09325687093799062;1.137973599529829e-05;1778489459.2321231;0.058481693267822266;0.0;0.0;2.8332104280549153;162.33100000000002;0.0;-0.0;2.3245984407041185;5.603465696013968;2.8332104280549153;-1.6556564002713419;67.46887594062964;162.33100000000002;-94.86212405937037;2.3245984407041185;5.603465696013968;-1.6556564002713419;6.066513472904294
2026-05-11_10:50:59:439338;1778489459.439339;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.9850956196372085;1.1638098510255452;-9.72818578688004;5.510208825075978;59.90843565;10.71967765;0.0;59.90843565;10.71967765;0.0;1778489459.439339;100.072;0.0;0.38;0.152;0.462;162.331;2.185;-2.676;-28.407;59.90854423333333;10.7196774;0.0;-12.097348519345449;0.013988530792138798;1.1461739123141967e-05;1778489459.409094;0.030244827270507812;0.0;0.0;2.8332104280549153;162.33100000000002;0.0;-0.0;2.3691627324654085;5.496220294283839;2.8332104280549153;-1.66940057702937;66.68139261951282;162.33100000000002;-95.64960738048718;2.3691627324654085;5.496220294283839;-1.66940057702937;5.9850956196372085
2026-05-11_10:50:59:811155;1778489459.8111556;-56.66436004638672;-110.0;-0.2833218002319336;-0.9565217391304348;-0.2833218002319336;-0.9565217391304348;5.756735285723922;1.1360031971052398;-9.72818578688004;5.510208825075978;59.90843515;10.719682566666666;0.0;59.90843515;10.719682566666666;0.0;1778489459.8109312;83.682;4.342231315010769;0.38;1.412;0.46;142.869;0.244;0.204;-38.641;59.90854423333333;10.7196774;0.0;-12.153053872925987;0.2890963080759139;1.1574993050267324e-05;1778489459.7761874;0.03496813774108887;-0.18575754663383243;0.6997015453686564;2.4935344490317792;142.86900000000003;0.5704640317731121;-0.44571168615582873;2.4248680860459473;5.221112517000064;2.4935344490317792;-1.3575312519265395;65.08818870749842;142.86900000000003;-77.78081129250161;2.4248680860459473;5.221112517000064;-1.3575312519265395;5.756735285723922
2026-05-11_10:51:00:001686;1778489460.0016866;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.616633484569082;1.1236535334359958;-9.72818578688004;5.510208825075978;59.908435116666666;10.719685366666667;0.0;59.908435116666666;10.719685366666667;0.0;1778489460.0016866;77.117;0.0;0.38;1.381;0.511;141.312;-0.323;0.226;-38.926;59.90854423333333;10.7196774;0.0;-12.156767548735901;0.44576785632496385;1.1590976272124465e-05;1778489459.9944613;0.0072252750396728516;0.0;0.0;2.4663596725782266;141.31199999999998;0.0;-0.0;2.4285817618558614;5.064440968751014;2.4663596725782266;-1.3427061391422308;64.38060510084469;141.31199999999998;-76.9313948991553;2.4285817618558614;5.064440968751014;-1.3427061391422308;5.616633484569082
2026-05-11_10:51:00:167337;1778489460.1673372;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.468375063076623;1.1136408407784075;-9.72818578688004;5.510208825075978;59.90843525;10.719688183333334;0.0;59.90843525;10.719688183333334;0.0;1778489460.1673372;69.034;3.5214870366796216;0.38;0.974;0.831;132.009;-0.739;0.042;-38.462;59.90854423333333;10.7196774;0.0;-12.141912762123939;0.6033719702928277;1.157535600704307e-05;1778489460.1223838;0.044953346252441406;0.0;0.0;2.3039916922651944;132.009;0.0;-0.0;2.4137269752438986;4.90683685478315;2.3039916922651944;-1.1903508514867869;63.80692007000326;132.009;-68.20207992999674;2.4137269752438986;4.90683685478315;-1.1903508514867869;5.468375063076623
2026-05-11_10:51:00:619979;1778489460.6199796;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.310681646342048;1.104859998015081;-9.72818578688004;5.510208825075978;59.9084355;10.719691083333334;0.0;59.9084355;10.719691083333334;0.0;1778489460.6199796;56.096;0.0;0.38;0.762;0.455;114.706;0.423;-1.594;-39.059;59.90854423333333;10.7196774;0.0;-12.114060050877377;0.7656389241060859;1.153977218670832e-05;1778489460.5143356;0.10564398765563965;0.0;0.0;2.0019973717926156;114.706;0.0;-0.0;2.385874263997337;4.744569900969892;2.0019973717926156;-0.8971373737775346;63.30381483909666;114.706;-51.40218516090334;2.385874263997337;4.744569900969892;-0.8971373737775346;5.310681646342048
2026-05-11_10:51:00:801018;1778489460.795899;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.991578640224693;1.099771029827352;-9.72818578688004;5.510208825075978;59.908436583333334;10.719696383333334;0.0;59.908436583333334;10.719696383333334;0.0;1778489460.7766933;43.901;0.0;0.38;0.78;0.416;108.529;0.896;-0.509;-38.282;59.90854423333333;10.7196774;0.0;-11.99336501956949;1.062195744458989;1.1354008099040414e-05;1778489460.737524;0.058374881744384766;0.0;0.0;1.8941883838969256;108.52899999999998;0.0;-0.0;2.2651792326894498;4.448013080616989;1.8941883838969256;-0.7944173540695738;63.01223843986344;108.52899999999998;-45.51676156013655;2.2651792326894498;4.448013080616989;-0.7944173540695738;4.991578640224693
2026-05-11_10:51:01:037447;1778489461.037447;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.843994236405388;1.105325957317287;-9.72818578688004;5.510208825075978;59.9084374;10.719698516666666;0.0;59.9084374;10.719698516666666;0.0;1778489461.037447;34.109;0.8923328646495465;0.38;0.78;0.416;108.529;0.896;-0.509;-38.282;59.90854423333333;10.7196774;0.0;-11.902379555163769;1.1815645084007418;1.1205300660677153e-05;1778489460.8692465;0.16820049285888672;0.5409345885927571;0.7096814159866842;1.8941883838969256;108.52899999999998;0.5009929269339618;-0.7384199540200838;2.174193768283729;4.328644316675236;1.8941883838969256;-0.7888624265796387;63.330512340537915;108.52899999999998;-45.19848765946207;2.174193768283729;4.328644316675236;-0.7888624265796387;4.843994236405388
2026-05-11_10:51:01:329250;1778489461.3279326;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.617428002642377;1.1255801570157573;-9.72818578688004;5.510208825075978;59.908439066666666;10.7197014;0.0;59.908439066666666;10.7197014;0.0;1778489461.3279326;9.635;4.9357261040301905;0.38;0.221;-0.339;87.574;-3.03;-2.865;-34.149;59.90854423333333;10.7196774;0.0;-11.716694950276512;1.3428988214076358;1.0893133037370717e-05;1778489461.3046813;0.02325129508972168;1.1102021704600042;1.071427346985694;1.528454639141514;87.57399999999998;1.117460841783332;-1.0638546358614012;1.988509163396472;4.167310003668342;1.528454639141514;-0.4028744821257568;64.49099250067542;87.57399999999998;-23.083007499324587;1.988509163396472;4.167310003668342;-0.4028744821257568;4.617428002642377
2026-05-11_10:51:01:508690;1778489461.5057704;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.617428002642377;1.1255801570157573;-9.72818578688004;5.510208825075978;59.908439066666666;10.7197014;0.0;59.908439066666666;10.7197014;0.0;1778489461.5057704;3.215;0.0;0.38;0.221;-0.339;87.574;-3.03;-2.865;-34.149;59.90854423333333;10.7196774;0.0;-11.716694950276512;1.3428988214076358;1.0893133037370717e-05;1778489461.436203;0.06956744194030762;0.0;0.0;1.528454639141514;87.57399999999998;0.0;0.0;1.988509163396472;4.167310003668342;1.528454639141514;-0.4028744821257568;64.49099250067542;87.57399999999998;-23.083007499324587;1.988509163396472;4.167310003668342;-0.4028744821257568;4.617428002642377
2026-05-11_10:51:01:850335;1778489461.850335;133.8558349609375;110.0;0.6692791748046875;0.9565217391304348;0.6692791748046875;0.9565217391304348;4.485373383735836;1.1512832189708173;-9.72818578688004;5.510208825075978;59.908440516666666;10.719702666666667;0.0;59.908440516666666;10.719702666666667;0.0;1778489461.850335;-0.953;0.5435104062511201;0.38;-0.486;0.318;75.918;-1.413;4.369;-24.745;59.90854423333333;10.7196774;0.0;-11.555149364528475;1.4137739754205008;1.0614315623769244e-05;1778489461.704902;0.1454329490661621;0.5107084091011422;0.18595828181572846;1.325019061529055;75.91799999999999;0.3046305757924178;-0.45011528967016606;1.826963577648435;4.096434849655477;1.325019061529055;-0.1737358425582376;65.96366947126363;75.91799999999999;-9.954330528736365;1.826963577648435;4.096434849655477;-0.1737358425582376;4.485373383735836
2026-05-11_10:51:02:073419;1778489462.0734198;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.441699095082981;1.1610666715314444;-9.72818578688004;5.510208825075978;59.90844103333333;10.719703066666666;0.0;59.90844103333333;10.719703066666666;0.0;1778489462.0734198;1.073;0.0;0.38;-0.779;1.477;67.173;1.436;-1.038;-16.832;59.90854423333333;10.7196774;0.0;-11.497587144106916;1.4361555990730739;1.0514681735074305e-05;1778489462.0386198;0.034800052642822266;0.0;0.0;1.172390018442151;67.173;0.0;0.0;1.7694013572268759;4.074053226002904;1.172390018442151;-0.011323346910706356;66.52422001205402;67.173;-0.6487799879459732;1.7694013572268759;4.074053226002904;-0.011323346910706356;4.441699095082981
2026-05-11_10:51:02:308408;1778489462.3084085;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.398646906920011;1.1687691115947145;-9.72818578688004;5.510208825075978;59.908441466666666;10.719703533333334;0.0;59.908441466666666;10.719703533333334;0.0;1778489462.3084085;-1.879;0.0;0.38;-0.565;1.103;64.037;1.316;-1.604;-14.959;59.90854423333333;10.7196774;0.0;-11.449309152901149;1.4622675000697534;1.0433620327710003e-05;1778489462.288328;0.02008056640625;0.0;0.0;1.1176564930996093;64.03700000000003;0.0;0.0;1.721123366021109;4.047941325006224;1.1176564930996093;0.05111261849510518;66.96553731963188;64.03700000000003;2.92853731963184;1.721123366021109;4.047941325006224;0.05111261849510518;4.398646906920011
2026-05-11_10:51:02:466883;1778489462.4668837;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.359579172476336;1.1751324498061964;-9.72818578688004;5.510208825075978;59.908441833333335;10.719703983333334;0.0;59.908441833333335;10.719703983333334;0.0;1778489462.4668837;-4.012;0.0;0.38;-0.565;1.103;64.037;1.316;-1.604;-14.959;59.90854423333333;10.7196774;0.0;-11.408458541402611;1.4874468346645906;1.0367172872172148e-05;1778489462.3817716;0.08511209487915039;0.0;0.0;1.1176564930996093;64.03700000000003;0.0;0.0;1.680272754522571;4.022761990411388;1.1176564930996093;0.057475956706587006;67.3301297427641;64.03700000000003;3.293129742764074;1.680272754522571;4.022761990411388;0.057475956706587006;4.359579172476336
2026-05-11_10:51:02:783009;1778489462.783009;113.86631774902344;77.32312774658203;0.5693315887451171;0.672375023883322;0.5693315887451171;0.672375023883322;4.325395235708533;1.1806644622924674;-9.72818578688004;5.510208825075978;59.90844215;10.719704383333333;0.0;59.90844215;10.719704383333333;0.0;1778489462.7793782;-5.601;0.0;0.38;-0.584;1.037;59.615;-0.485;0.535;-12.875;59.90854423333333;10.7196774;0.0;-11.37317846879123;1.5098284654665683;1.030957520686826e-05;1778489462.617183;0.16582608222961426;0.0;0.0;1.04047803357642;59.61500000000003;0.0;0.0;1.644992681911189;4.00038035960941;1.04047803357642;0.14018642871604747;67.6470907104411;59.61500000000003;8.032090710441087;1.644992681911189;4.00038035960941;0.14018642871604747;4.325395235708533
2026-05-11_10:51:03:160760;1778489463.1607604;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.268015804883948;1.1934487879573827;-9.72818578688004;5.510208825075978;59.9084428;10.719704966666667;0.0;59.9084428;10.719704966666667;0.0;1778489463.1607604;-10.488;0.0;0.38;-0.744;0.919;54.787;0.488;-0.32;-11.178;59.90854423333333;10.7196774;0.0;-11.300761479440157;1.5424683343296075;1.0187303596254083e-05;1778489463.0265524;0.13420796394348145;0.0;0.0;0.9562135372901333;54.787;0.0;0.0;1.5725756925601164;3.9677404907463703;0.9562135372901333;0.2372352506672497;68.37957861496155;54.787;13.592578614961555;1.5725756925601164;3.9677404907463703;0.2372352506672497;4.268015804883948
2026-05-11_10:51:03:320423;1778489463.320423;47.844757080078125;110.0;0.23922378540039063;0.9565217391304348;0.23922378540039063;0.9565217391304348;4.247212728933322;1.1980871355931146;-9.72818578688004;5.510208825075978;59.908443033333334;10.719705183333334;0.0;59.908443033333334;10.719705183333334;0.0;1778489463.319968;-14.788;0.0;0.38;-0.686;0.942;52.717;0.486;1.076;-9.263;59.90854423333333;10.7196774;0.0;-11.274765638191262;1.5545917141397592;1.0144881659179816e-05;1778489463.297941;0.022481918334960938;0.0;0.0;0.9200852217738511;52.71700000000002;0.0;0.0;1.5465798513112219;3.9556171109362186;0.9200852217738511;0.27800191381926354;68.64533635840345;52.71700000000002;15.928336358403437;1.5465798513112219;3.9556171109362186;0.27800191381926354;4.247212728933322
2026-05-11_10:51:03:541031;1778489463.5410316;13.141993522644043;110.0;0.06570996761322022;0.9565217391304348;0.06570996761322022;0.9565217391304348;4.205963241220361;1.2037269035541163;-9.72818578688004;5.510208825075978;59.90844336666667;10.719705716666667;0.0;59.90844336666667;10.719705716666667;0.0;1778489463.5410316;1.475;0.7495033527655374;0.38;-0.822;1.225;50.268;-0.601;-0.075;-5.437;59.90854423333333;10.7196774;0.0;-11.237628714620884;1.5844338908254127;1.0086318747326573e-05;1778489463.512045;0.028986692428588867;0.5124686377203109;0.5469288538367596;0.8773421083925097;50.26800000000001;0.7481802684526635;-0.044514735809652206;1.509442927740844;3.925774934250565;0.8773421083925097;0.3263847951616068;68.96847126000196;50.26800000000001;18.70047126000196;1.509442927740844;3.925774934250565;0.3263847951616068;4.205963241220361
2026-05-11_10:51:03:711482;1778489463.7114825;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.205963241220361;1.2037269035541163;-9.72818578688004;5.510208825075978;59.90844336666667;10.719705716666667;0.0;59.90844336666667;10.719705716666667;0.0;1778489463.7114825;45.253;0.0;0.38;-0.963;0.999;49.84;-0.791;-1.983;-0.768;59.90854423333333;10.7196774;0.0;-11.237628714620884;1.5844338908254127;1.0086318747326573e-05;1778489463.635746;0.07573652267456055;0.0;0.0;0.8698720991939739;49.84;0.0;0.0;1.509442927740844;3.925774934250565;0.8698720991939739;0.3338548043601426;68.96847126000196;49.84;19.128471260001966;1.509442927740844;3.925774934250565;0.3338548043601426;4.205963241220361
