;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:46:32:079348;1778589992.0783489;98.87325286865234;-76.0;0.4943662643432617;-0.6608695652173913;0.4943662643432617;-0.6608695652173913;3.554006503097657;0.260078332704312;-10.350732839851998;-4.226384942005326;59.9084283;10.719511066666668;0.0;59.9084283;10.719511066666668;0.0;1778589992.0773532;154.631;0.0;0.15;-1.122;0.766;177.27;2.421;-3.426;-17.384;59.908552033333336;10.719602933333334;0.0;-13.785217526208339;-5.140319930527063;1.69498594271289e-05;1778589992.021408;0.05694079399108887;0.0;0.0;3.093945165010348;177.27;0.0;-0.0;3.43448468635634;0.9139349885217376;3.093945165010348;-2.833866832306036;14.901390806756329;177.27;-162.36860919324369;3.43448468635634;0.9139349885217376;-2.833866832306036;3.554006503097657
2026-05-12_14:46:32:364219;1778589992.3635473;-75.5816879272461;-76.0;-0.37790843963623044;-0.6608695652173913;-0.37790843963623044;-0.6608695652173913;3.796994711532164;0.21987108249400297;-10.350732839851998;-4.226384942005326;59.90842586666667;10.7195126;0.0;59.90842586666667;10.7195126;0.0;1778589992.3533907;143.623;0.9466230889380627;0.15;0.206;-0.112;173.091;9.016;-3.758;-22.461;59.908552033333336;10.719602933333334;0.0;-14.056317086367315;-5.054523958946765;1.7472140034335837e-05;1778589992.2130473;0.15050005912780762;-0.8142978438287277;0.34080468880815273;3.021007855569505;173.091;0.8493811295681453;-0.24037577064104948;3.7055842465153166;0.8281390169414395;3.021007855569505;-2.801136773075502;12.597685063879128;173.091;-160.49331493612087;3.7055842465153166;0.8281390169414395;-2.801136773075502;3.796994711532164
2026-05-12_14:46:32:524760;1778589992.52476;113.16098022460938;-76.0;0.5658049011230468;-0.6608695652173913;0.5658049011230468;-0.6608695652173913;3.87938957694161;0.19989588339297698;-10.350732839851998;-4.226384942005326;59.908425;10.719513633333333;0.0;59.908425;10.719513633333333;0.0;1778589992.52476;117.358;1.3044624520934671;0.15;2.174;-0.506;166.351;3.161;-0.973;-25.268;59.908552033333336;10.719602933333334;0.0;-14.15287313033723;-4.996704811379132;1.7640798262164026e-05;1778589992.438484;0.08627605438232422;-1.1191522915737004;0.6701644851700445;2.9033726639850865;166.35099999999997;1.2456878237628093;-0.3871487241964923;3.802140290485232;0.7703198693738065;2.9033726639850865;-2.7034767805921094;11.453190460456824;166.35099999999997;-154.89780953954315;3.802140290485232;0.7703198693738065;-2.7034767805921094;3.87938957694161
2026-05-12_14:46:32:935818;1778589992.9358187;72.24455261230469;-76.0;0.36122276306152346;-0.6608695652173913;0.36122276306152346;-0.6608695652173913;3.9255577972294846;0.17816802549582494;-10.350732839851998;-4.226384942005326;59.90842445;10.719514966666667;0.0;59.90842445;10.719514966666667;0.0;1778589992.9358187;97.096;0.0;0.15;2.111;-0.332;161.885;-2.336;0.036;-29.601;59.908552033333336;10.719602933333334;0.0;-14.21414913277793;-4.922099371166929;1.7719356921297447e-05;1778589992.6695764;0.26624226570129395;0.0;0.0;2.825426259591021;161.88500000000002;0.0;-0.0;3.8634162929259315;0.6957144291616038;2.825426259591021;-2.647258234095196;10.208275905090016;161.88500000000002;-151.67672409491;3.8634162929259315;0.6957144291616038;-2.647258234095196;3.9255577972294846
2026-05-12_14:46:33:048153;1778589993.0481534;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;3.927285544129952;0.12834702613100968;-10.350732839851998;-4.226384942005326;59.90842416666667;10.719518416666666;0.0;59.90842416666667;10.719516716666666;0.0;1778589993.0481534;70.01;0.0;0.15;1.133;-0.908;154.303;-4.84;-5.9;-32.012;59.908552033333336;10.719602933333334;0.0;-14.24571575674663;-4.729057621023271;1.7643317258730917e-05;1778589993.0481534;0.0;0.0;0.0;2.6930953957048107;154.30300000000003;0.0;-0.0;3.894982916894632;0.5026726790179454;2.6930953957048107;-2.564748369573801;7.353742910362146;154.30300000000003;-146.94925708963788;3.894982916894632;0.5026726790179454;-2.564748369573801;3.927285544129952
2026-05-12_14:46:33:233932;1778589993.2339323;-104.80651092529297;-76.0;-0.5240325546264648;-0.6608695652173913;-0.5240325546264648;-0.6608695652173913;3.927285544129952;0.12834702613100968;-10.350732839851998;-4.226384942005326;59.90842416666667;10.719518416666666;0.0;59.90842416666667;10.719518416666666;0.0;1778589993.231939;63.032;0.0;0.15;1.133;-0.908;154.303;-4.84;-5.9;-32.012;59.908552033333336;10.719602933333334;0.0;-14.24571575674663;-4.729057621023271;1.7643317258730917e-05;1778589993.1763375;0.05759477615356445;0.0;0.0;2.6930953957048107;154.30300000000003;0.0;-0.0;3.894982916894632;0.5026726790179454;2.6930953957048107;-2.564748369573801;7.353742910362146;154.30300000000003;-146.94925708963788;3.894982916894632;0.5026726790179454;-2.564748369573801;3.927285544129952
2026-05-12_14:46:33:493095;1778589993.488537;109.77832794189453;-76.0;0.5488916397094726;-0.6608695652173913;0.5488916397094726;-0.6608695652173913;3.9032623575672836;0.10892867126270009;-10.350732839851998;-4.226384942005326;59.9084243;10.719519816666667;0.0;59.9084243;10.719519816666667;0.0;1778589993.488537;52.9;0.0;0.15;-0.894;1.116;135.514;-0.88;14.158;-36.57;59.908552033333336;10.719602933333334;0.0;-14.23086109296628;-4.65072180274926;1.7553419833227224e-05;1778589993.353729;0.13480806350708008;0.0;0.0;2.365165482547596;135.514;0.0;-0.0;3.8801282531142824;0.4243368607439342;2.365165482547596;-2.2562368112848956;6.241153131320691;135.514;-129.27284686867932;3.8801282531142824;0.4243368607439342;-2.2562368112848956;3.9032623575672836
2026-05-12_14:46:33:659060;1778589993.65906;14.55567741394043;-76.0;0.07277838706970215;-0.6608695652173913;0.07277838706970215;-0.6608695652173913;3.851560298208213;0.0911708734979257;-10.350732839851998;-4.226384942005326;59.9084247;10.719521133333334;0.0;59.9084247;10.719521133333334;0.0;1778589993.6548853;50.345;0.0;0.15;-0.894;1.116;135.514;-0.88;14.158;-36.57;59.908552033333336;10.719602933333334;0.0;-14.186296891469393;-4.577048793398786;1.7399050380006997e-05;1778589993.612492;0.04656791687011719;0.0;0.0;2.365165482547596;135.514;0.0;-0.0;3.8355640516173946;0.35066385139346057;2.365165482547596;-2.2739946090496703;5.223706265952272;135.514;-130.29029373404774;3.8355640516173946;0.35066385139346057;-2.2739946090496703;3.851560298208213
2026-05-12_14:46:33:874098;1778589993.8552883;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;3.7876706303525274;0.07146693610011873;-10.350732839851998;-4.226384942005326;59.908425216666664;10.719522566666667;0.0;59.908425216666664;10.719522566666667;0.0;1778589993.8456855;50.953;0.0;0.15;-1.391;3.633;122.898;1.572;-0.305;-40.858;59.908552033333336;10.719602933333334;0.0;-14.128734779164525;-4.496847787117006;1.7216012030196737e-05;1778589993.8290658;0.02622246742248535;0.0;0.0;2.1449747441159914;122.89800000000002;0.0;-0.0;3.778001939312526;0.2704628451116804;2.1449747441159914;-2.0735078080158726;4.094753813267946;122.89800000000002;-118.80324618673207;3.778001939312526;0.2704628451116804;-2.0735078080158726;3.7876706303525274
2026-05-12_14:46:34:005264;1778589994.0052648;-121.36975860595703;-76.0;-0.6068487930297851;-0.6608695652173913;-0.6068487930297851;-0.6608695652173913;3.717283257064896;0.04794003464371144;-10.350732839851998;-4.226384942005326;59.9084258;10.719524216666667;0.0;59.9084258;10.719524216666667;0.0;1778589994.0052648;53.813;0.0;0.15;-1.109;2.611;113.167;6.519;-4.739;-39.603;59.908552033333336;10.719602933333334;0.0;-14.063745297555645;-4.40452337747765;1.700809096227829e-05;1778589993.946938;0.05832672119140625;0.0;0.0;1.9751367546044225;113.16699999999997;0.0;-0.0;3.7130124577036465;0.17813843547232455;1.9751367546044225;-1.927196719960711;2.7467616547956184;113.16699999999997;-110.42023834520435;3.7130124577036465;0.17813843547232455;-1.927196719960711;3.717283257064896
2026-05-12_14:46:34:234704;1778589994.2347045;41.53013229370117;-22.671156389959926;0.20765066146850586;-0.1971404903474776;0.20765066146850586;-0.1971404903474776;3.6431790526221475;0.019972362926513977;-10.350732839851998;-4.226384942005326;59.90842643333333;10.7195261;0.0;59.90842643333333;10.7195261;0.0;1778589994.2347045;58.137;0.0;0.15;-1.109;2.611;113.167;6.519;-4.739;-39.603;59.908552033333336;10.719602933333334;0.0;-13.99318529316199;-4.299142998884527;1.6781230743667663e-05;1778589994.1216621;0.11304235458374023;0.0;0.0;1.9751367546044225;113.16699999999997;0.0;-0.0;3.642452453309991;0.07275805687920123;1.9751367546044225;-1.9551643916779085;1.1443321025928044;113.16699999999997;-112.02266789740717;3.642452453309991;0.07275805687920123;-1.9551643916779085;3.6431790526221475
2026-05-12_14:46:34:457234;1778589994.443524;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;3.5831906344879227;-0.009364660731693467;-10.350732839851998;-4.226384942005326;59.90842696666667;10.719528;0.0;59.90842696666667;10.719528;0.0;1778589994.443524;59.742;0.0;0.15;1.845;1.817;101.362;10.775;-0.486;-35.146;59.908552033333336;10.719602933333334;0.0;-13.933766358185403;-4.192830067824293;1.6580582442138336e-05;1778589994.3712509;0.07227301597595215;0.0;0.0;1.7691006364064918;101.36199999999998;0.0;-0.0;3.583033518333405;-0.03355487418103298;1.7691006364064918;-1.7784652971381854;-0.5365555364979291;101.36199999999998;-101.89855553649791;3.583033518333405;-0.03355487418103298;-1.7784652971381854;3.5831906344879227
2026-05-12_14:46:34:606914;1778589994.6069148;-143.20794677734375;-76.0;-0.7160397338867187;-0.6608695652173913;-0.7160397338867187;-0.6608695652173913;3.5302880741099365;-0.04095162899236931;-10.350732839851998;-4.226384942005326;59.908427466666666;10.719529983333333;0.0;59.908427466666666;10.719529983333333;0.0;1778589994.6051648;58.962;0.0;0.15;2.667;1.841;94.395;1.379;-3.692;-34.02;59.908552033333336;10.719602933333334;0.0;-13.878061117687963;-4.081854299643193;1.6387757258762292e-05;1778589994.5725234;0.03439140319824219;0.0;0.0;1.6475035474200475;94.39500000000001;0.0;-0.0;3.5273282778359647;-0.14453064236213287;1.6475035474200475;-1.6884551764124167;-2.3463555054483414;94.39500000000001;-96.74135550544834;3.5273282778359647;-0.14453064236213287;-1.6884551764124167;3.5302880741099365
2026-05-12_14:46:34:898136;1778589994.8981369;42.67274856567383;-53.47831331450364;0.21336374282836915;-0.4650288114304664;0.21336374282836915;-0.4650288114304664;3.4317787665503054;-0.11656560603243028;-10.350732839851998;-4.226384942005326;59.908428533333336;10.719534533333334;0.0;59.908428533333336;10.719534533333334;0.0;1778589994.8981369;60.096;3.814266238364911;0.15;0.718;0.598;84.889;-8.23;-3.692;-26.38;59.908552033333336;10.719602933333334;0.0;-13.759223277081047;-3.8272628530855717;1.597268425435061e-05;1778589994.859675;0.038461923599243164;0.3107423294423953;0.681485939831603;1.481592548725466;84.88899999999998;0.706458980931135;-0.24879628163859607;3.408490437229048;-0.399122088919754;1.481592548725466;-1.5981581547578962;-6.6787172620429445;84.88899999999998;-91.56771726204292;3.408490437229048;-0.399122088919754;-1.5981581547578962;3.4317787665503054
2026-05-12_14:46:35:087406;1778589995.0874064;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;3.4317787665503054;-0.11656560603243028;-10.350732839851998;-4.226384942005326;59.908428533333336;10.719534533333334;0.0;59.908428533333336;10.719534533333334;0.0;1778589995.0874064;54.538;0.0;0.15;0.064;0.375;82.788;-7.917;-2.669;-26.097;59.908552033333336;10.719602933333334;0.0;-13.759223277081047;-3.8272628530855717;1.597268425435061e-05;1778589995.0422087;0.04519772529602051;0.0;0.0;1.4449231811410659;82.78800000000003;0.0;0.0;3.408490437229048;-0.399122088919754;1.4449231811410659;-1.5614887871734962;-6.6787172620429445;82.78800000000003;-89.46671726204296;3.408490437229048;-0.399122088919754;-1.5614887871734962;3.4317787665503054
2026-05-12_14:46:35:492415;1778589995.4924154;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;3.327982536545953;-0.19114616240716767;-10.350732839851998;-4.226384942005326;59.9084298;10.7195387;0.0;59.9084298;10.7195387;0.0;1778589995.4924154;47.165;0.0;0.15;-0.963;0.525;73.366;1.637;2.813;-24.868;59.908552033333336;10.719602933333334;0.0;-13.618103253697132;-3.5941204860343188;1.5534957003460192e-05;1778589995.3423324;0.15008306503295898;0.0;0.0;1.2804782590181603;73.36600000000003;0.0;0.0;3.267370413845134;-0.6322644559710069;1.2804782590181603;-1.471624421425328;-10.951868376052904;73.36600000000003;-84.31786837605293;3.267370413845134;-0.6322644559710069;-1.471624421425328;3.327982536545953
2026-05-12_14:46:35:697389;1778589995.6973891;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;3.270298884373307;-0.22546815805275866;-10.350732839851998;-4.226384942005326;59.90843051666667;10.719540466666666;0.0;59.90843051666667;10.719540466666666;0.0;1778589995.6953893;36.736;0.0;0.15;-0.551;1.227;68.51;3.328;4.088;-23.732;59.908552033333336;10.719602933333334;0.0;-13.538258991780909;-3.4952681087272435;1.5310045569982833e-05;1778589995.5949676;0.10242152214050293;0.0;0.0;1.1957250705413154;68.51000000000002;0.0;0.0;3.1875261519289104;-0.7311168332780822;1.1957250705413154;-1.421193228594074;-12.918373871011656;68.51000000000002;-81.42837387101167;3.1875261519289104;-0.7311168332780822;-1.421193228594074;3.270298884373307
2026-05-12_14:46:35:859742;1778589995.858688;38.29496765136719;-76.0;0.19147483825683595;-0.6608695652173913;0.19147483825683595;-0.6608695652173913;3.2063140383449826;-0.2579237408308781;-10.350732839851998;-4.226384942005326;59.908431300000004;10.719542016666667;0.0;59.908431300000004;10.719542016666667;0.0;1778589995.8488111;19.276;0.0;0.15;0.332;1.392;63.539;5.832;-1.832;-26.138;59.908552033333336;10.719602933333334;0.0;-13.450987334286346;-3.4085391238783744;1.5078706051774304e-05;1778589995.7867875;0.07190060615539551;0.0;0.0;1.1089647534246776;63.53900000000003;0.0;0.0;3.1002544944343473;-0.8178458181269512;1.1089647534246776;-1.3668884942555557;-14.777941785835381;63.53900000000003;-78.31694178583541;3.1002544944343473;-0.8178458181269512;-1.3668884942555557;3.2063140383449826
2026-05-12_14:46:36:042797;1778589996.0427978;-150.0;-74.88808835785964;-0.75;-0.6512007683292143;-0.75;-0.6512007683292143;3.1223930183184674;-0.285193175946318;-10.350732839851998;-4.226384942005326;59.908432233333336;10.7195431;0.0;59.908432233333336;10.7195431;0.0;1778589996.0427978;6.6;0.0;0.15;0.332;1.392;63.539;5.832;-1.832;-26.138;59.908552033333336;10.719602933333334;0.0;-13.347004042064851;-3.347922055120596;1.482901069760345e-05;1778589995.9192696;0.12352824211120605;0.0;0.0;1.1089647534246776;63.53900000000003;0.0;0.0;2.996271202212853;-0.8784628868847295;1.1089647534246776;-1.3941579293709956;-16.340365327655928;63.53900000000003;-79.87936532765596;2.996271202212853;-0.8784628868847295;-1.3941579293709956;3.1223930183184674
2026-05-12_14:46:36:195979;1778589996.195979;-150.0;61.633103469322464;-0.75;0.5359400301680214;-0.75;0.5359400301680214;3.026341977022586;-0.30289443718650166;-10.350732839851998;-4.226384942005326;59.9084332;10.719543533333333;0.0;59.9084332;10.719543533333333;0.0;1778589996.195979;-15.031;0.0;0.15;0.947;-0.608;50.336;-2.994;-2.698;-31.004;59.908552033333336;10.719602933333334;0.0;-13.239307025879565;-3.3236751693185824;1.4591807175889926e-05;1778589996.105173;0.0908060073852539;0.0;0.0;0.8785289322838654;50.335999999999984;0.0;0.0;2.888574186027567;-0.9027097726867432;0.8785289322838654;-1.181423369470367;-17.354572888776964;50.335999999999984;-67.69057288877694;2.888574186027567;-0.9027097726867432;-1.181423369470367;3.026341977022586
2026-05-12_14:46:36:343836;1778589996.343836;-81.04043579101562;76.0;-0.40520217895507815;0.6608695652173913;-0.40520217895507815;0.6608695652173913;2.925593414666368;-0.30965599517265613;-10.350732839851998;-4.226384942005326;59.90843411666667;10.719543333333334;0.0;59.90843411666667;10.719543333333334;0.0;1778589996.3418815;-32.721;2.6552564377566217;0.15;0.947;-0.608;50.336;-2.994;-2.698;-31.004;59.908552033333336;10.719602933333334;0.0;-13.137180512195616;-3.334865902819929;1.438637305106738e-05;1778589996.3031893;0.04064679145812988;2.5125356767495175;-0.27531652806775403;0.8785289322838654;50.335999999999984;1.3917731132895457;-2.1098820627444477;2.786447672343618;-0.8915190391853969;0.8785289322838654;-1.1881849274565215;-17.74198162431659;50.335999999999984;-68.07798162431656;2.786447672343618;-0.8915190391853969;-1.1881849274565215;2.925593414666368
2026-05-12_14:46:36:520732;1778589996.5196702;-44.82837677001953;76.0;-0.22414188385009765;0.6608695652173913;-0.22414188385009765;0.6608695652173913;2.925593414666368;-0.30965599517265613;-10.350732839851998;-4.226384942005326;59.90843411666667;10.719543333333334;0.0;59.90843411666667;10.719543333333334;0.0;1778589996.5182474;-49.676;0.0;0.15;0.947;-0.608;50.336;-2.994;-2.698;-31.004;59.908552033333336;10.719602933333334;0.0;-13.137180512195616;-3.334865902819929;1.438637305106738e-05;1778589996.4471593;0.07251095771789551;0.0;0.0;0.8785289322838654;50.335999999999984;0.0;0.0;2.786447672343618;-0.8915190391853969;0.8785289322838654;-1.1881849274565215;-17.74198162431659;50.335999999999984;-68.07798162431656;2.786447672343618;-0.8915190391853969;-1.1881849274565215;2.925593414666368
2026-05-12_14:46:36:675503;1778589996.675503;-1.769860029220581;-76.0;-0.008849300146102905;-0.6608695652173913;-0.008849300146102905;-0.6608695652173913;2.74884944190958;-0.2850847031790219;-10.350732839851998;-4.226384942005326;59.90843545;10.719541216666666;0.0;59.90843545;10.719541216666666;0.0;1778589996.675503;-73.424;2.114244624422151;0.15;0.505;-0.298;36.964;2.101;-0.037;-34.009;59.908552033333336;10.719602933333334;0.0;-12.98863276506134;-3.4533019976409056;1.4146380039825601e-05;1778589996.6305177;0.044985294342041016;1.3621333176687016;-1.6169796401907257;0.6451435047071841;36.964000000000006;0.11605183646004325;-2.111057152980166;2.637899925209341;-0.77308294436442;0.6451435047071841;-0.9302282078862061;-16.334150295897757;36.964000000000006;-53.29815029589777;2.637899925209341;-0.77308294436442;-0.9302282078862061;2.74884944190958
2026-05-12_14:46:36:847433;1778589996.8373737;150.0;15.049159937891467;0.75;0.13086226032949103;0.75;0.13086226032949103;2.74884944190958;-0.2850847031790219;-10.350732839851998;-4.226384942005326;59.90843545;10.719541216666666;0.0;59.90843545;10.719541216666666;0.0;1778589996.8361323;-87.466;0.0;0.15;0.739;-0.551;30.259;-0.218;-2.161;-32.967;59.908552033333336;10.719602933333334;0.0;-12.98863276506134;-3.4533019976409056;1.4146380039825601e-05;1778589996.8150313;0.022342443466186523;0.0;0.0;0.5281191783609644;30.259000000000015;0.0;0.0;2.637899925209341;-0.77308294436442;0.5281191783609644;-0.8132038815399865;-16.334150295897757;30.259000000000015;-46.59315029589778;2.637899925209341;-0.77308294436442;-0.8132038815399865;2.74884944190958
2026-05-12_14:46:37:309064;1778589997.3090646;150.0;-43.45066438872239;0.75;-0.3778318642497599;0.75;-0.3778318642497599;2.685610935764468;-0.21947509873803772;-10.350732839851998;-4.226384942005326;59.9084356;10.71953785;0.0;59.9084356;10.71953785;0.0;1778589997.3090646;-123.321;0.0;0.15;-1.047;-0.367;18.141;-5.398;2.536;-27.939;59.908552033333336;10.719602933333334;0.0;-12.971920974949816;-3.6416808640991363;1.4214837343651254e-05;1778589997.1883187;0.12074589729309082;0.0;0.0;0.31662017960429134;18.141000000000002;0.0;0.0;2.6211881350978175;-0.5847040779061894;0.31662017960429134;-0.5360952783423292;-12.574996865906582;18.141000000000002;-30.71599686590659;2.6211881350978175;-0.5847040779061894;-0.5360952783423292;2.685610935764468
2026-05-12_14:46:37:470455;1778589997.469892;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;2.756100126526652;-0.13575671166337852;-10.350732839851998;-4.226384942005326;59.90843461666667;10.719534066666666;0.0;59.90843461666667;10.719534066666666;0.0;1778589997.469892;-135.843;7.2178587409965225;0.15;-1.518;0.243;12.696;-0.279;4.155;-26.509;59.908552033333336;10.719602933333334;0.0;-13.081474644344352;-3.853374078037439;1.456462180726703e-05;1778589997.4533937;0.016498327255249023;0.0;0.0;0.22158700183320024;12.696000000000009;0.0;0.0;2.7307418044923537;-0.37301086396788685;0.22158700183320024;-0.3573437134965789;-7.778286618886027;12.696000000000009;-20.474286618886044;2.7307418044923537;-0.37301086396788685;-0.3573437134965789;2.756100126526652
2026-05-12_14:46:37:631108;1778589997.6301055;150.0;-49.972202169484106;0.75;-0.4345408884302966;0.75;-0.4345408884302966;2.756100126526652;-0.13575671166337852;-10.350732839851998;-4.226384942005326;59.90843461666667;10.719534066666666;0.0;59.90843461666667;10.719534066666666;0.0;1778589997.6279233;-136.254;0.0;0.15;-1.518;0.243;12.696;-0.279;4.155;-26.509;59.908552033333336;10.719602933333334;0.0;-13.081474644344352;-3.853374078037439;1.456462180726703e-05;1778589997.605862;0.024243593215942383;0.0;0.0;0.22158700183320024;12.696000000000009;0.0;0.0;2.7307418044923537;-0.37301086396788685;0.22158700183320024;-0.3573437134965789;-7.778286618886027;12.696000000000009;-20.474286618886044;2.7307418044923537;-0.37301086396788685;-0.3573437134965789;2.756100126526652
2026-05-12_14:46:37:776531;1778589997.7745419;97.20932006835938;-42.52698385304418;0.48604660034179686;-0.3697998595916885;0.48604660034179686;-0.3697998595916885;2.8252232140493896;-0.10183672941121073;-10.350732839851998;-4.226384942005326;59.9084339;10.719532533333334;0.0;59.9084339;10.719532533333334;0.0;1778589997.7745419;-130.692;0.0;0.15;-1.458;1.608;2.76;0.048;3.319;-24.475;59.908552033333336;10.719602933333334;0.0;-13.161318911593115;-3.9391704880890908;1.4779984787161027e-05;1778589997.7545266;0.020015239715576172;0.0;0.0;0.04817108735504361;2.7600000000000064;0.0;0.0;2.810586071741117;-0.2872144539162349;0.04817108735504361;-0.1500078167662542;-5.834814794678156;2.7600000000000064;-8.594814794678154;2.810586071741117;-0.2872144539162349;-0.1500078167662542;2.8252232140493896
2026-05-12_14:46:37:953051;1778589997.9520378;150.0;-1.898325854334338;0.75;-0.01650718134203772;0.75;-0.01650718134203772;2.878530376620575;-0.06808127026661268;-10.350732839851998;-4.226384942005326;59.90843335;10.7195309;0.0;59.90843335;10.7195309;0.0;1778589997.9482503;-124.181;2.115041075066517;0.15;-1.458;1.608;2.76;0.048;3.319;-24.475;59.908552033333336;10.719602933333334;0.0;-13.22259471322778;-4.030562294239706;1.4964142672546643e-05;1778589997.8962264;0.055811405181884766;0.0;0.0;0.04817108735504361;2.7600000000000064;0.0;0.0;2.8718618733757815;-0.19582264776561953;0.04817108735504361;-0.11625235762165609;-3.900769450166407;2.7600000000000064;-6.660769450166402;2.8718618733757815;-0.19582264776561953;-0.11625235762165609;2.878530376620575
2026-05-12_14:46:38:090684;1778589998.0906842;150.0;-6.681798145688813;0.75;-0.05810259257120707;0.75;-0.05810259257120707;2.9177993241506037;-0.030681959806303758;-10.350732839851998;-4.226384942005326;59.90843295;10.719529;0.0;59.90843295;10.719529;0.0;1778589998.0892327;-111.052;4.217878985080056;0.15;-1.458;1.608;2.76;0.048;3.319;-24.475;59.908552033333336;10.719602933333334;0.0;-13.267158888898129;-4.136875185783466;1.5123790570115148e-05;1778589998.0619025;0.028781652450561523;0.0;0.0;0.04817108735504361;2.7600000000000064;0.0;0.0;2.9164260490461302;-0.08950975622185986;0.04817108735504361;-0.07885304716134733;-1.757946804091234;2.7600000000000064;-4.517946804091239;2.9164260490461302;-0.08950975622185986;-0.07885304716134733;2.9177993241506037
2026-05-12_14:46:38:265278;1778589998.2652788;150.0;6.395286428517308;0.75;0.055611186334933116;0.75;0.055611186334933116;2.931397132482032;0.008913544067516453;-10.350732839851998;-4.226384942005326;59.90843281666667;10.719526933333334;0.0;59.90843281666667;10.719526933333334;0.0;1778589998.2629051;-86.96;1.7820234182485948;0.15;-0.041;3.083;-10.718;6.801;1.745;-29.978;59.908552033333336;10.719602933333334;0.0;-13.282013521495683;-4.2525137335276195;1.5230681418287872e-05;1778589998.1974802;0.06779861450195312;-0.21909935338172074;-1.7056181544952136;-0.18706438922875224;-10.718;0.10192581540870518;-1.716609723772185;2.9312806816436847;0.02612879152229386;-0.18706438922875224;0.19597793329626878;0.5107084555725657;-10.718;11.228708455572571;2.9312806816436847;0.02612879152229386;0.19597793329626878;2.931397132482032
2026-05-12_14:46:38:416968;1778589998.416968;150.0;0.9546543236436514;0.75;0.008301341944727404;0.75;0.008301341944727404;2.931397132482032;0.008913544067516453;-10.350732839851998;-4.226384942005326;59.90843281666667;10.719526933333334;0.0;59.90843281666667;10.719526933333334;0.0;1778589998.416968;-74.876;0.0;0.15;-0.041;3.083;-10.718;6.801;1.745;-29.978;59.908552033333336;10.719602933333334;0.0;-13.282013521495683;-4.2525137335276195;1.5230681418287872e-05;1778589998.3671331;0.0498349666595459;0.0;0.0;-0.18706438922875224;-10.718;0.0;0.0;2.9312806816436847;0.02612879152229386;-0.18706438922875224;0.19597793329626878;0.5107084555725657;-10.718;11.228708455572571;2.9312806816436847;0.02612879152229386;0.19597793329626878;2.931397132482032
2026-05-12_14:46:38:589226;1778589998.589226;150.0;48.77187584186422;0.75;0.4241032681901237;0.75;0.4241032681901237;2.907212550550283;0.051031582426784086;-10.350732839851998;-4.226384942005326;59.90843306666667;10.71952475;0.0;59.90843306666667;10.71952475;0.0;1778589998.5875049;-68.102;0.0;0.15;1.12;2.778;-19.325;3.57;-3.568;-29.731;59.908552033333336;10.719602933333334;0.0;-13.254160697827581;-4.374680213704737;1.5256451924017256e-05;1778589998.5391583;0.05006766319274902;0.0;0.0;-0.33728487794790407;-19.324999999999992;0.0;0.0;2.903427857975583;0.14829527169941148;-0.33728487794790407;0.38831646037468825;2.9238942949287074;-19.324999999999992;22.248894294928707;2.903427857975583;0.14829527169941148;0.38831646037468825;2.907212550550283
2026-05-12_14:46:38:763300;1778589998.7626765;150.0;23.874526845997778;0.75;0.2076045812695459;0.75;0.2076045812695459;2.8582911816610355;0.10001049144100448;-10.350732839851998;-4.226384942005326;59.9084336;10.7195223;0.0;59.9084336;10.7195223;0.0;1778589998.7626765;-63.406;0.0;0.15;1.238;2.323;-26.206;0.14;-1.082;-27.354;59.908552033333336;10.719602933333334;0.0;-13.194741477261761;-4.511767754206588;1.5226678925728265e-05;1778589998.7318695;0.030807018280029297;0.0;0.0;-0.45738098377763414;-26.20600000000001;0.0;0.0;2.844008637409763;0.28538281220126205;-0.45738098377763414;0.5573914752186386;5.730179066598799;-26.20600000000001;31.936179066598807;2.844008637409763;0.28538281220126205;0.5573914752186386;2.8582911816610355
