;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_13:57:06:416923;1778587026.4156296;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;0.8527301427478353;-2.016719996224945;-11.118910150745286;1.1704003843358244;59.908411816666664;10.719871166666668;0.0;59.908411816666664;10.719871166666668;0.0;1778587026.4148066;92.689;0.0;0.20;-0.68;0.751;-76.325;5.032;0.147;-2.518;59.90850831666667;10.7198365;0.0;-10.751134964758801;1.9397443314253886;9.350159543508596e-06;1778587026.292796;0.1228337287902832;0.0;0.0;-1.3321225515846722;-76.32500000000002;0.0;0.0;-0.36777518598648484;-0.7693439470895642;-1.3321225515846722;-0.6845974446402727;-115.54954424332865;-76.32500000000002;-39.224544243328644;-0.36777518598648484;-0.7693439470895642;-0.6845974446402727;0.8527301427478353
2026-05-12_13:57:06:530234;1778587026.5302343;-61.96677017211914;-110.0;-0.3098338508605957;-0.9565217391304348;-0.3098338508605957;-0.9565217391304348;0.8827200712775535;-1.989001319630248;-11.118910150745286;1.1704003843358244;59.90841173333333;10.719871833333332;0.0;59.90841173333333;10.719871833333332;0.0;1778587026.5302343;104.226;0.0;0.20;-0.063;0.796;-76.848;5.41;0.218;-5.195;59.90850831666667;10.7198365;0.0;-10.760419172896178;1.9770471118671764;9.376203020217133e-06;1778587026.5191758;0.011058568954467773;0.0;0.0;-1.3412506235726023;-76.848;0.0;0.0;-0.3584909778491081;-0.806646727531352;-1.3412506235726023;-0.6477506960576456;-113.96138106076447;-76.848;-37.11338106076446;-0.3584909778491081;-0.806646727531352;-0.6477506960576456;0.8827200712775535
2026-05-12_13:57:06:767321;1778587026.7663035;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.9110528271074988;-1.9487650435412887;-11.118910150745286;1.1704003843358244;59.908411533333336;10.71987255;0.0;59.908411533333336;10.71987255;0.0;1778587026.7663035;132.094;0.0;0.20;0.721;0.453;-78.669;1.67;-3.543;-12.89;59.90850831666667;10.7198365;0.0;-10.782701297109494;2.0171476078432136;9.425480064884084e-06;1778587026.647255;0.1190485954284668;0.0;0.0;-1.373033069251419;-78.669;0.0;0.0;-0.33620885363579234;-0.8467472235073892;-1.373033069251419;-0.5757319742898694;-111.65601225754395;-78.669;-32.98701225754394;-0.33620885363579234;-0.8467472235073892;-0.5757319742898694;0.9110528271074988
2026-05-12_13:57:06:928621;1778587026.9256773;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.927984037103265;-1.8862793511920803;-11.118910150745286;1.1704003843358244;59.9084111;10.719873183333334;0.0;59.9084111;10.719873183333334;0.0;1778587026.9256773;140.152;0.0;0.20;0.433;-0.168;-81.931;-3.998;-2.57;-19.191;59.90850831666667;10.7198365;0.0;-10.83097926061857;2.0525852717768363;9.519237284649762e-06;1778587026.8659973;0.05967998504638672;0.0;0.0;-1.4299657094514742;-81.931;0.0;0.0;-0.2879308901267166;-0.8821848874410119;-1.4299657094514742;-0.4563136417406062;-108.07584580598142;-81.931;-26.14484580598141;-0.2879308901267166;-0.8821848874410119;-0.4563136417406062;0.927984037103265
2026-05-12_13:57:07:115980;1778587027.1150203;-118.01324462890625;-110.0;-0.5900662231445313;-0.9565217391304348;-0.5900662231445313;-0.9565217391304348;0.9390228257058751;-1.798307858862484;-11.118910150745286;1.1704003843358244;59.90841041666667;10.719873766666666;0.0;59.90841041666667;10.719873766666666;0.0;1778587027.1150203;148.078;0.0;0.20;0.247;-0.215;-82.756;-5.294;0.171;-21.674;59.90850831666667;10.7198365;0.0;-10.907109906591966;2.0852252439528116;9.659637555614609e-06;1778587027.05057;0.06445026397705078;0.0;0.0;-1.4443646757804274;-82.756;0.0;0.0;-0.21180024415332;-0.9148248596169872;-1.4443646757804274;-0.3539431830820563;-103.03545057802805;-82.756;-20.279450578028026;-0.21180024415332;-0.9148248596169872;-0.3539431830820563;0.9390228257058751
2026-05-12_13:57:07:276188;1778587027.2761886;-28.012601852416992;-41.865753173828125;-0.14006300926208495;-0.3640500275985054;-0.14006300926208495;-0.3640500275985054;0.9560616472211636;-1.6975022861527724;-11.118910150745286;1.1704003843358244;59.9084096;10.719874366666666;0.0;59.9084096;10.719874366666666;0.0;1778587027.2761886;150.911;1.362762474441624;0.20;0.247;-0.215;-82.756;-5.294;0.171;-21.674;59.90850831666667;10.7198365;0.0;-10.998095317321031;2.118797795399306;9.826546227387212e-06;1778587027.205023;0.07116556167602539;-1.278503374191965;0.4717527783920276;-1.4443646757804274;-82.756;-0.6292003159135517;-1.20881285739155;-0.12081483342425514;-0.9483974110634814;-1.4443646757804274;-0.2531376103723453;-97.25971671036243;-82.756;-14.503716710362436;-0.12081483342425514;-0.9483974110634814;-0.2531376103723453;0.9560616472211636
2026-05-12_13:57:07:445251;1778587027.4452515;21.803627014160156;69.03480529785156;0.10901813507080078;0.6003026547639266;0.10901813507080078;0.6003026547639266;0.9560616472211636;-1.6975022861527724;-11.118910150745286;1.1704003843358244;59.9084096;10.719874366666666;0.0;59.9084096;10.719874366666666;0.0;1778587027.4452515;153.251;0.0;0.20;-0.734;1.682;-95.525;3.206;3.465;-35.584;59.90850831666667;10.7198365;0.0;-10.998095317321031;2.118797795399306;9.826546227387212e-06;1778587027.4177647;0.027486801147460938;0.0;0.0;-1.6672257679675835;-95.525;-0.0;0.0;-0.12081483342425514;-0.9483974110634814;-1.6672257679675835;-0.030276518185188728;-97.25971671036243;-95.525;-1.7347167103624006;-0.12081483342425514;-0.9483974110634814;-0.030276518185188728;0.9560616472211636
2026-05-12_13:57:07:643234;1778587027.6432347;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.0331541404952205;-1.4592511794620748;-11.118910150745286;1.1704003843358244;59.908407483333335;10.719875766666666;0.0;59.908407483333335;10.719875766666666;0.0;1778587027.6380005;151.796;2.368312722175872;0.20;-0.326;1.456;-101.412;3.594;-3.745;-37.088;59.90850831666667;10.7198365;0.0;-11.233914647797135;2.197133769241696;1.0263176180025368e-05;1778587027.5968232;0.04641151428222656;-2.720563434131291;0.8841153438664737;-1.7699733010324896;-101.412;-0.32833829463300856;-2.841710630002616;0.11500449705184934;-1.0267333849058717;-1.7699733010324896;0.3107221215704148;-83.60893383266436;-101.412;17.803066167335647;0.11500449705184934;-1.0267333849058717;0.3107221215704148;1.0331541404952205
2026-05-12_13:57:07:949566;1778587027.9495661;-118.04446411132812;110.0;-0.5902223205566406;0.9565217391304348;-0.5902223205566406;0.9565217391304348;1.0331541404952205;-1.4592511794620748;-11.118910150745286;1.1704003843358244;59.908407483333335;10.719875766666666;0.0;59.908407483333335;10.719875766666666;0.0;1778587027.94738;145.422;0.0;0.20;-0.111;0.305;-107.236;1.437;-8.753;-35.954;59.90850831666667;10.7198365;0.0;-11.233914647797135;2.197133769241696;1.0263176180025368e-05;1778587027.7509017;0.19866442680358887;0.0;0.0;-1.8716212766686393;-107.236;-0.0;0.0;0.11500449705184934;-1.0267333849058717;-1.8716212766686393;0.4123700972065647;-83.60893383266436;-107.236;23.627066167335656;0.11500449705184934;-1.0267333849058717;0.4123700972065647;1.0331541404952205
2026-05-12_13:57:08:177084;1778587028.1634874;111.51060485839844;110.0;0.5575530242919922;0.9565217391304348;0.5575530242919922;0.9565217391304348;1.1807722865411787;-1.2691277338619131;-11.118910150745286;1.1704003843358244;59.90840536666666;10.719877566666666;0.0;59.90840536666666;10.719877566666666;0.0;1778587028.1634874;123.959;0.0;0.20;0.028;-2.099;-116.491;-0.81;-5.382;-30.466;59.90850831666667;10.7198365;0.0;-11.469733965227947;2.2978514226765228;1.0718129560771672e-05;1778587028.049746;0.11374139785766602;0.0;0.0;-2.0331514989407142;-116.49099999999999;-0.0;0.0;0.350823814482661;-1.1274510383406984;-2.0331514989407142;0.7640237650788011;-72.71566281329;-116.49099999999999;43.77533718670999;0.350823814482661;-1.1274510383406984;0.7640237650788011;1.1807722865411787
2026-05-12_13:57:08:374806;1778587028.374807;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.2718612508508418;-1.2269055960310542;-11.118910150745286;1.1704003843358244;59.90840466666667;10.719878816666666;0.0;59.90840466666667;10.719878816666666;0.0;1778587028.374807;109.712;0.0;0.20;-0.101;-2.108;-122.205;-1.916;2.68;-27.233;59.90850831666667;10.7198365;0.0;-11.54772143168449;2.3677941903809145;1.0884602411387334e-05;1778587028.283912;0.09089493751525879;0.0;0.0;-2.1328796123996705;-122.20500000000001;-0.0;0.0;0.42881128093920395;-1.1973938060450902;-2.1328796123996705;0.9059740163686163;-70.29651251356213;-122.20500000000001;51.90848748643788;0.42881128093920395;-1.1973938060450902;0.9059740163686163;1.2718612508508418
2026-05-12_13:57:08:546140;1778587028.5461404;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.3670385373052947;-1.2128483594186612;-11.118910150745286;1.1704003843358244;59.90840421666667;10.7198803;0.0;59.90840421666667;10.7198803;0.0;1778587028.540808;98.171;0.0;0.20;-1.18;-0.427;-129.394;-6.588;7.206;-23.879;59.90850831666667;10.7198365;0.0;-11.597856206308924;2.450792917248225;1.1006631491561336e-05;1778587028.5000522;0.046088218688964844;0.0;0.0;-2.258351332325543;-129.394;-0.0;0.0;0.4789460555636378;-1.2803925329124004;-2.258351332325543;1.0455029729068812;-69.49109218405523;-129.394;59.90290781594475;0.4789460555636378;-1.2803925329124004;1.0455029729068812;1.3670385373052947
2026-05-12_13:57:08:695889;1778587028.69589;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.4645732098537576;-1.214746913358844;-11.118910150745286;1.1704003843358244;59.90840393333333;10.71988195;0.0;59.90840393333333;10.71988195;0.0;1778587028.69589;86.672;0.0;0.20;-1.18;-0.427;-129.394;-6.588;7.206;-23.879;59.90850831666667;10.7198365;0.0;-11.629422516120336;2.543117329601858;1.1100395066243607e-05;1778587028.669649;0.026241064071655273;0.0;0.0;-2.258351332325543;-129.394;-0.0;0.0;0.5105123653750496;-1.3727169452660335;-2.258351332325543;1.0436044189666989;-69.59987131200565;-129.394;59.794128687994366;0.5105123653750496;-1.3727169452660335;1.0436044189666989;1.4645732098537576
2026-05-12_13:57:08:868527;1778587028.8685272;-150.0;70.83616638183594;-0.75;0.6159666641898777;-0.75;0.6159666641898777;1.5473883719303767;-1.2320354597558087;-11.118910150745286;1.1704003843358244;59.9084039;10.7198835;0.0;59.9084039;10.7198835;0.0;1778587028.8631556;74.483;1.6793010462245657;0.20;-1.18;-0.427;-129.394;-6.588;7.206;-23.879;59.90850831666667;10.7198365;0.0;-11.633136147013644;2.6298463060291075;1.1142231445049333e-05;1778587028.813563;0.05496406555175781;-0.06756470534028383;1.5779214211434174;-2.258351332325543;-129.394;-1.1765378218613225;-1.053641188659971;0.5142259962683582;-1.4594459216932831;-2.258351332325543;1.0263158725697341;-70.59043205446783;-129.394;58.80356794553218;0.5142259962683582;-1.4594459216932831;1.0263158725697341;1.5473883719303767
2026-05-12_13:57:09:107277;1778587029.1062763;-150.0;101.4144287109375;-0.75;0.881864597486413;-0.75;0.881864597486413;1.616259026683638;-1.2578970391871283;-11.118910150745286;1.1704003843358244;59.90840405;10.7198849;0.0;59.90840405;10.7198849;0.0;1778587029.1062763;64.04;0.7892910811973264;0.20;-0.19;2.082;-140.213;12.546;1.112;-12.54;59.90850831666667;10.7198365;0.0;-11.616424481928172;2.7081821411543876;1.1144531255169454e-05;1778587029.00654;0.09973621368408203;0.16755864763832662;0.7854302086643433;-2.447178504098809;-140.213;-0.6313814477675079;-0.4963204413440015;0.49751433118288624;-1.5377817568185632;-2.447178504098809;1.189281464911681;-72.07219140742477;-140.213;68.14080859257523;0.49751433118288624;-1.5377817568185632;1.189281464911681;1.616259026683638
2026-05-12_13:57:09:297456;1778587029.297457;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.6777552973428689;-1.284763994423983;-11.118910150745286;1.1704003843358244;59.908404266666665;10.719886183333333;0.0;59.908404266666665;10.719886183333333;0.0;1778587029.2587047;59.514;1.1875918286649159;0.20;1.018;1.925;-141.524;9.225;-2.532;-9.931;59.90850831666667;10.7198365;0.0;-11.592285437435098;2.7799899828712387;1.1131317475765456e-05;1778587029.2587047;0.03875231742858887;0.0;0.0;-2.470059770592455;-141.52400000000003;-0.0;0.0;0.4733752866898122;-1.6095895985354143;-2.470059770592455;1.1852957761684717;-73.61155455086346;-141.52400000000003;67.91244544913653;0.4733752866898122;-1.6095895985354143;1.1852957761684717;1.6777552973428689
2026-05-12_13:57:09:484551;1778587029.4845512;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.7303579063786425;-1.3126093700818078;-11.118910150745286;1.1704003843358244;59.90840455;10.719887316666666;0.0;59.90840455;10.719887316666666;0.0;1778587029.4780173;56.614;1.0087097801124654;0.20;1.474;1.607;-142.217;5.145;-4.576;-8.069;59.90850831666667;10.7198365;0.0;-11.560719014862265;2.843404691489498;1.1100744255365669e-05;1778587029.407792;0.07675909996032715;0.4112401342531171;0.8261523213669169;-2.4821549023087757;-142.217;-0.8311791010490769;-0.40098305213526875;0.44180886411697884;-1.6730043071536738;-2.4821549023087757;1.1695455322269677;-75.20697705501314;-142.217;67.01002294498686;0.44180886411697884;-1.6730043071536738;1.1695455322269677;1.7303579063786425
2026-05-12_13:57:09:616625;1778587029.616625;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.7303579063786425;-1.3126093700818078;-11.118910150745286;1.1704003843358244;59.90840455;10.719887316666666;0.0;59.90840455;10.719887316666666;0.0;1778587029.616625;53.904;0.0;0.20;1.113;0.548;-143.459;-5.423;-5.057;-4.977;59.90850831666667;10.7198365;0.0;-11.560719014862265;2.843404691489498;1.1100744255365669e-05;1778587029.5523257;0.06429934501647949;0.0;0.0;-2.503831891618545;-143.459;-0.0;0.0;0.44180886411697884;-1.6730043071536738;-2.503831891618545;1.1912225215367371;-75.20697705501314;-143.459;68.25202294498685;0.44180886411697884;-1.6730043071536738;1.1912225215367371;1.7303579063786425
2026-05-12_13:57:09:811705;1778587029.8117056;7.051387786865234;110.0;0.035256938934326174;0.9565217391304348;0.035256938934326174;0.9565217391304348;1.7756848514698729;-1.3408798014854286;-11.118910150745286;1.1704003843358244;59.90840488333333;10.719888316666667;0.0;59.90840488333333;10.719888316666667;0.0;1778587029.8117056;45.136;0.0;0.20;-0.489;0.084;-144.286;-7.98;-0.433;-3.543;59.90850831666667;10.7198365;0.0;-11.523582062900505;2.8993588382184567;1.1059309165339926e-05;1778587029.7470465;0.06465911865234375;0.0;0.0;-2.518265764532538;-144.286;-0.0;0.0;0.40467191215521936;-1.7289584538826324;-2.518265764532538;1.1773859630471097;-76.82675345945471;-144.286;67.4592465405453;0.40467191215521936;-1.7289584538826324;1.1773859630471097;1.7756848514698729
2026-05-12_13:57:09:989410;1778587029.9894109;112.52507019042969;110.0;0.5626253509521484;0.9565217391304348;0.5626253509521484;0.9565217391304348;1.8174184043667645;-1.36820590612453;-11.118910150745286;1.1704003843358244;59.90840523333333;10.719889233333333;0.0;59.90840523333333;10.719889233333333;0.0;1778587029.9894109;36.427;0.0;0.20;-1.436;0.473;-144.939;-1.981;3.021;-2.891;59.90850831666667;10.7198365;0.0;-11.484588266409123;2.950650134302267;1.1012194335968672e-05;1778587029.9535193;0.03589153289794922;0.0;0.0;-2.5296627645480614;-144.939;-0.0;0.0;0.3656781156638367;-1.7802497499664427;-2.5296627645480614;1.1614568584235316;-78.39242392580807;-144.939;66.54657607419195;0.3656781156638367;-1.7802497499664427;1.1614568584235316;1.8174184043667645
2026-05-12_13:57:10:139963;1778587030.1399636;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.8512110584875106;-1.3964529877308312;-11.118910150745286;1.1704003843358244;59.90840563333333;10.71989;0.0;59.90840563333333;10.71989;0.0;1778587030.1389716;33.5;0.0;0.20;-1.436;0.473;-144.939;-1.981;3.021;-2.891;59.90850831666667;10.7198365;0.0;-11.440023939734179;2.9935482986827777;1.0953601722540895e-05;1778587030.0981338;0.041829824447631836;0.0;0.0;-2.5296627645480614;-144.939;-0.0;0.0;0.3211137889888924;-1.8231479143469533;-2.5296627645480614;1.13320977681723;-80.01086248541075;-144.939;64.92813751458924;0.3211137889888924;-1.8231479143469533;1.13320977681723;1.8512110584875106
2026-05-12_13:57:10:341761;1778587030.3417614;34.85430145263672;110.0;0.1742715072631836;0.9565217391304348;0.1742715072631836;0.9565217391304348;1.8783994706775375;-1.4220335910472812;-11.118910150745286;1.1704003843358244;59.90840601666667;10.719890616666667;0.0;59.90840601666667;10.719890616666667;0.0;1778587030.3397982;36.142;0.0;0.20;-0.808;1.029;-145.703;3.27;-0.37;-1.647;59.90850831666667;10.7198365;0.0;-11.397316465771937;3.0280533377140744;1.0892717728694379e-05;1778587030.3098485;0.031912803649902344;0.0;0.0;-2.542997080033298;-145.703;-0.0;0.0;0.2784063150266505;-1.85765295337825;-2.542997080033298;1.1209634889860167;-81.4765230928417;-145.703;64.2264769071583;0.2784063150266505;-1.85765295337825;1.1209634889860167;1.8783994706775375
2026-05-12_13:57:10:530494;1778587030.5304945;6.461076259613037;110.0;0.032305381298065185;0.9565217391304348;0.032305381298065185;0.9565217391304348;1.905161352314265;-1.445780348532315;-11.118910150745286;1.1704003843358244;59.908406383333336;10.7198912;0.0;59.908406383333336;10.7198912;0.0;1778587030.5304945;35.432;0.0;0.20;-0.808;1.029;-145.703;3.27;-0.37;-1.647;59.90850831666667;10.7198365;0.0;-11.356465838026807;3.0606932383116634;1.0835459215208232e-05;1778587030.497763;0.03273153305053711;0.0;0.0;-2.542997080033298;-145.703;-0.0;0.0;0.237555687281521;-1.890292853975839;-2.542997080033298;1.0972167315009829;-82.83711207385484;-145.703;62.86588792614516;0.237555687281521;-1.890292853975839;1.0972167315009829;1.905161352314265
2026-05-12_13:57:10:686197;1778587030.6861978;-80.77850341796875;110.0;-0.40389251708984375;0.9565217391304348;-0.40389251708984375;0.9565217391304348;1.932039748394857;-1.468807489793567;-11.118910150745286;1.1704003843358244;59.90840675;10.719891766666667;0.0;59.90840675;10.719891766666667;0.0;1778587030.6861978;25.439;0.0;0.20;-0.292;0.712;-145.746;-0.094;0.341;2.851;59.90850831666667;10.7198365;0.0;-11.315615211518736;3.0924005686344045;1.0777483847590474e-05;1778587030.652622;0.03357577323913574;0.0;0.0;-2.5437475716116555;-145.746;-0.0;0.0;0.19670506077344996;-1.92200018429858;-2.5437475716116555;1.074940081818088;-84.15647008237613;-145.746;61.58952991762385;0.19670506077344996;-1.92200018429858;1.074940081818088;1.932039748394857
2026-05-12_13:57:10:845434;1778587030.8454342;-83.77384185791016;110.0;-0.4188692092895508;0.9565217391304348;-0.4188692092895508;0.9565217391304348;1.9518985085754337;-1.4946804449165731;-11.118910150745286;1.1704003843358244;59.90840718333333;10.7198922;0.0;59.90840718333333;10.7198922;0.0;1778587030.8454342;17.969;1.5775171152724483;0.20;-0.292;0.712;-145.746;-0.094;0.341;2.851;59.90850831666667;10.7198365;0.0;-11.267337208282305;3.116647335873554;1.0704595106325598e-05;1778587030.8111875;0.03424668312072754;1.4097132579596154;0.7080033752078649;-2.5437475716116555;-145.746;-1.5637077801441324;0.2082744038271428;0.14842705753701857;-1.9462469515377294;-2.5437475716116555;1.049067126695082;-85.63888121445576;-145.746;60.107118785544216;0.14842705753701857;-1.9462469515377294;1.049067126695082;1.9518985085754337
2026-05-12_13:57:11:012925;1778587031.0125093;-32.6506233215332;110.0;-0.163253116607666;0.9565217391304348;-0.163253116607666;0.9565217391304348;1.9518985085754337;-1.4946804449165731;-11.118910150745286;1.1704003843358244;59.90840718333333;10.7198922;0.0;59.90840718333333;10.7198922;0.0;1778587031.0093362;4.011;0.0;0.20;-0.292;0.712;-145.746;-0.094;0.341;2.851;59.90850831666667;10.7198365;0.0;-11.267337208282305;3.116647335873554;1.0704595106325598e-05;1778587030.971935;0.04057431221008301;0.0;0.0;-2.5437475716116555;-145.746;-0.0;0.0;0.14842705753701857;-1.9462469515377294;-2.5437475716116555;1.049067126695082;-85.63888121445576;-145.746;60.107118785544216;0.14842705753701857;-1.9462469515377294;1.049067126695082;1.9518985085754337
2026-05-12_13:57:11:208392;1778587031.2063615;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.96039196960795;-1.5253775521711392;-11.118910150745286;1.1704003843358244;59.908407716666666;10.719892416666667;0.0;59.908407716666666;10.719892416666667;0.0;1778587031.2014;-7.608;0.0;0.20;-0.778;0.82;-141.324;-2.496;1.876;17.964;59.90850831666667;10.7198365;0.0;-11.207918142507511;3.12877068943795;1.0605703417709833e-05;1778587031.1200447;0.08631682395935059;0.0;0.0;-2.4665691120884663;-141.324;-0.0;0.0;0.08900799176222485;-1.9583703051021257;-2.4665691120884663;0.9411915599173266;-87.39769590340282;-141.324;53.92630409659716;0.08900799176222485;-1.9583703051021257;0.9411915599173266;1.96039196960795
2026-05-12_13:57:11:386697;1778587031.3866973;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.9574513041262824;-1.567063510172421;-11.118910150745286;1.1704003843358244;59.90840845;10.719892399999999;0.0;59.90840845;10.719892399999999;0.0;1778587031.3830814;-16.608;0.0;0.20;-1.109;1.387;-137.679;-1.899;3.675;25.496;59.90850831666667;10.7198365;0.0;-11.126216940542283;3.127838050993066;1.0463398808724378e-05;1778587031.3538592;0.03283810615539551;0.0;0.0;-2.402951860853273;-137.679;-0.0;0.0;0.007306789796997393;-1.9574376666572415;-2.402951860853273;0.8358883506808521;-89.78612536183587;-137.679;47.89287463816414;0.007306789796997393;-1.9574376666572415;0.8358883506808521;1.9574513041262824
2026-05-12_13:57:11:539814;1778587031.5398147;-61.56612777709961;32.93630599975586;-0.30783063888549805;0.28640266086744226;-0.30783063888549805;0.28640266086744226;1.9416864606500301;-1.6158199952200587;-11.118910150745286;1.1704003843358244;59.9084093;10.719892083333333;0.0;59.9084093;10.719892083333333;0.0;1778587031.5398147;-22.099;0.0;0.20;-1.091;2.163;-131.808;0.637;2.091;31.548;59.90850831666667;10.7198365;0.0;-11.031517836280557;3.110119151282244;1.0289875704394547e-05;1778587031.445824;0.09399080276489258;0.0;0.0;-2.300483580468686;-131.808;-0.0;0.0;-0.08739231446472928;-1.9397187669464198;-2.300483580468686;0.6846635852486269;-92.57966617895822;-131.808;39.22833382104177;-0.08739231446472928;-1.9397187669464198;0.6846635852486269;1.9416864606500301
2026-05-12_13:57:11:770607;1778587031.7706077;27.309804916381836;-50.11693572998047;0.13654902458190918;-0.4357994411302649;0.13654902458190918;-0.4357994411302649;1.9146164835628745;-1.6699439363809336;-11.118910150745286;1.1704003843358244;59.90841021666667;10.719891466666667;0.0;59.90841021666667;10.719891466666667;0.0;1778587031.7699227;-20.718;0.0;0.20;-0.474;1.962;-125.117;2.847;-3.52;34.213;59.90850831666667;10.7198365;0.0;-10.929391362396503;3.075613996504674;1.0096245018687e-05;1778587031.7202456;0.05036211013793945;0.0;0.0;-2.1837036002177452;-125.117;-0.0;0.0;-0.18951878834878322;-1.9052136121688497;-2.1837036002177452;0.5137596638368116;-95.68073957809075;-125.117;29.43626042190925;-0.18951878834878322;-1.9052136121688497;0.5137596638368116;1.9146164835628745
2026-05-12_13:57:11:996983;1778587031.9962814;50.08085250854492;-57.82004165649414;0.25040426254272463;-0.502782970926036;0.25040426254272463;-0.502782970926036;1.8855283465005666;-1.7340747727051606;-11.118910150745286;1.1704003843358244;59.90841126666667;10.719890666666666;0.0;59.90841126666667;10.719890666666666;0.0;1778587031.9962814;-11.195;0.0;0.20;0.082;0.97;-116.921;0.277;-3.508;33.796;59.90850831666667;10.7198365;0.0;-10.812410134529754;3.030850567898136;9.876321552582112e-06;1778587031.9586346;0.03764677047729492;0.0;0.0;-2.0406564147242903;-116.92100000000002;-0.0;0.0;-0.3065000162155318;-1.8604501835623117;-2.0406564147242903;0.30658164201912985;-99.35516583611323;-116.92100000000002;17.565834163886798;-0.3065000162155318;-1.8604501835623117;0.30658164201912985;1.8855283465005666
2026-05-12_13:57:12:181978;1778587032.1784873;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.8792514217143697;-1.803168002913556;-11.118910150745286;1.1704003843358244;59.9084124;10.7198901;0.0;59.9084124;10.7198901;0.0;1778587032.1784873;-6.406;0.0;0.20;0.082;0.97;-116.921;0.277;-3.508;33.796;59.90850831666667;10.7198365;0.0;-10.68614466702929;2.9991431060218297;9.649682541024163e-06;1778587032.1351385;0.04334878921508789;0.0;0.0;-2.0406564147242903;-116.92100000000002;-0.0;0.0;-0.4327654837159969;-1.8287427216860053;-2.0406564147242903;0.23748841181073432;-103.31391631998008;-116.92100000000002;13.60708368001993;-0.4327654837159969;-1.8287427216860053;0.23748841181073432;1.8792514217143697
2026-05-12_13:57:12:407880;1778587032.4078808;-44.808895111083984;-110.0;-0.22404447555541993;-0.9565217391304348;-0.22404447555541993;-0.9565217391304348;1.9015809538933797;-1.8691868251098234;-11.118910150745286;1.1704003843358244;59.90841353333333;10.7198899;0.0;59.90841353333333;10.7198899;0.0;1778587032.40688;8.487;0.0;0.20;-0.01;0.721;-104.628;0.785;1.328;25.781;59.90850831666667;10.7198365;0.0;-10.559879181585393;2.9879521716943596;9.433441415573895e-06;1778587032.3420954;0.06578540802001953;0.0;0.0;-1.826103089776627;-104.628;-0.0;0.0;-0.5590309691598936;-1.8175517873585352;-1.826103089776627;-0.043083735333196316;-107.0965162002508;-104.628;-2.4685162002508103;-0.5590309691598936;-1.8175517873585352;-0.043083735333196316;1.9015809538933797
2026-05-12_13:57:12:651604;1778587032.6485207;-142.97869873046875;-110.0;-0.7148934936523438;-0.9565217391304348;-0.7148934936523438;-0.9565217391304348;1.998945814137583;-1.9515553413404572;-11.118910150745286;1.1704003843358244;59.90841518333333;10.719890583333333;0.0;59.90841518333333;10.719890583333333;0.0;1778587032.6477325;23.542;2.310713942418495;0.20;-0.051;1.063;-100.077;-1.606;1.745;20.13;59.90850831666667;10.7198365;0.0;-10.376051447876579;3.0261873644147306;9.150409702840534e-06;1778587032.6124902;0.03603053092956543;2.112949387729188;0.8023636008680053;-1.7466731555183652;-100.077;-1.1596918753934695;1.9399631999729787;-0.7428587028687073;-1.8557869800789062;-1.7466731555183652;-0.20488218582209194;-111.81588454502095;-100.077;-11.738884545020941;-0.7428587028687073;-1.8557869800789062;-0.20488218582209194;1.998945814137583
