;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_13:44:16:955925;1778586256.8553286;1.143567692990326e-05;-32.38599992826824;5.71783846495163e-08;-0.2816173906805934;5.71783846495163e-08;-0.2816173906805934;2.6369931536024964;2.1465585731876313;-40.89992361137605;-30.6138244684268;59.90819461666667;10.7191837;0.0;59.90819461666667;10.7191837;0.0;1778586256.8553286;-138.443;2.755070416180011;0.22;0.361;-0.234;-130.235;-1.861;0.646;-5.065;59.9085463;10.71978125;0.0;-39.18114560632644;-33.43562869878327;0.00020766566433394473;1778586256.820438;0.03489065170288086;-2.022304952615458;-1.8710146114460076;-2.2730295513348153;-130.235;2.734591140008863;-0.3352973226891227;-1.7893375427883313;2.7565233112175065;-2.2730295513348153;-1.8635971826571396;122.9887467212751;-130.235;-106.77625327872488
2026-05-12_13:44:17:203129;1778586257.0906146;95.41480133956533;-18.12056251897535;0.4770740066978266;-0.15757010886065523;0.4770740066978266;-0.15757010886065523;2.6584885780835004;2.161903571213717;-41.00009264875018;-30.725476445353053;59.90819461666667;10.7191837;0.0;59.90819461666667;10.7191837;0.0;1778586257.0906146;-139.413;0.0;0.22;-0.087;0.619;-131.404;-2.446;6.535;-6.342;59.9085463;10.71978125;0.0;-39.18114560632644;-33.43562869878327;0.00020766566433394473;1778586256.9559252;0.1346893310546875;0.0;0.0;-2.293432450290629;-131.404;-0.0;0.0;-1.8189470424237442;2.7101522534302163;-2.293432450290629;-1.8278492856752404;123.86795034480639;-131.404;-104.7280496551936
2026-05-12_13:44:17:330341;1778586257.2839434;20.820107404803384;-27.41558853020999;0.10410053702401692;-0.238396422001826;0.10410053702401692;-0.238396422001826;2.6800262033980187;2.1764125001240915;-41.10026168612431;-30.837128422279307;59.90819303333333;10.719181566666666;0.0;59.90819303333333;10.719181566666666;0.0;1778586257.2767718;-141.821;1.5983953890922218;0.22;-0.786;1.691;-133.082;-2.353;1.646;-7.044;59.9085463;10.71978125;0.0;-39.35754484276123;-33.554999957672784;0.00020937603286697026;1778586257.2051342;0.07880926132202148;-1.2251783954970072;-0.7810104600592688;-2.3227190751390934;-133.082;1.4072831807542845;-0.361377211069978;-1.8392722476999026;2.6563206779514346;-2.3227190751390934;-1.7840537319164014;124.6992507366262;-133.082;-102.21874926337381
2026-05-12_13:44:17:506763;1778586257.423337;106.31735595494801;-16.349094920366056;0.5315867797747401;-0.14216604278579179;0.5315867797747401;-0.14216604278579179;2.701517692708319;2.18627868493882;-41.20043072349844;-30.94878039920556;59.90819303333333;10.719181566666666;0.0;59.90819303333333;10.719181566666666;0.0;1778586257.4178681;-143.067;0.0;0.22;-1.055;1.595;-133.94;-1.61;-1.67;-7.008;59.9085463;10.71978125;0.0;-39.35754484276123;-33.554999957672784;0.00020937603286697026;1778586257.3333464;0.08999061584472656;0.0;0.0;-2.3376940001212048;-133.94;-0.0;0.0;-1.8428858807372137;2.606219558467224;-2.3376940001212048;-1.759212622119561;125.2645414864062;-133.94;-100.79545851359377
2026-05-12_13:44:17:613524;1778586257.5649292;110.11534595294964;-16.09226423395457;0.5505767297647481;-0.13993273246917018;0.5505767297647481;-0.13993273246917018;2.7228773467280694;2.195096057527385;-41.30059976087257;-31.060432376131814;59.9081922;10.71918025;0.0;59.9081922;10.71918025;0.0;1778586257.5649292;-142.479;0.0;0.22;-1.163;1.124;-134.986;0.629;-2.884;-6.079;59.9085463;10.71978125;0.0;-39.45038644701208;-33.628674266640225;0.000210336166830416;1778586257.511;0.05392932891845703;0.0;0.0;-2.3559501440970654;-134.986;-0.0;0.0;-1.8502133138604933;2.5682418905084106;-2.3559501440970654;-1.7321391055551363;125.76973972212532;-134.986;-99.24426027787472
2026-05-12_13:44:17:851626;1778586257.805011;73.65880338813739;-19.994389573838394;0.3682940169406869;-0.17386425716381212;0.3682940169406869;-0.17386425716381212;2.744021257277783;2.241830548157533;-41.4007687982467;-31.172084353058068;59.9081913;10.719178866666667;0.0;59.9081913;10.719178866666667;0.0;1778586257.805011;-142.016;0.8028794798086217;0.22;-1.163;1.124;-134.986;0.629;-2.884;-6.079;59.9085463;10.71978125;0.0;-39.550655396703;-33.706078949361824;0.00021136333156945852;1778586257.647241;0.15776991844177246;-0.6355390855318667;-0.490617498481925;-2.3559501440970654;-134.986;0.7962878940872002;-0.10266960984397794;-1.950382351234623;2.4565899135821567;-2.3559501440970654;-1.6854046149249875;128.4474287929265;-134.986;-96.5665712070735
2026-05-12_13:44:17:994021;1778586257.9252975;116.94218903854406;-15.726908325418119;0.5847109451927203;-0.1367557245688532;0.5847109451927203;-0.1367557245688532;2.7648705420053243;2.209885976272404;-41.50093783562083;-31.283736329984322;59.9081904;10.719177666666667;0.0;59.9081904;10.719177666666667;0.0;1778586257.9252975;-138.862;0.0;0.22;0.552;2.011;-137.059;4.953;3.644;-4.075;59.9085463;10.71978125;0.0;-39.65092443912826;-33.77322530451004;0.00021233998774050633;1778586257.8574302;0.06786727905273438;0.0;0.0;-2.392130819490908;-137.059;-0.0;0.0;-1.850013396492571;2.4894889745257203;-2.3862490599116875;-1.6870502709954946;126.61713964555634;-136.722;-96.66086035444364
2026-05-12_13:44:18:127437;1778586258.0485322;17.547612410086604;-28.70006735596945;0.08773806205043302;-0.2495658030953865;0.08773806205043302;-0.2495658030953865;2.785350951003642;2.257703515662067;-41.60110687299496;-31.395388306910576;59.9081896;10.71917655;0.0;59.9081896;10.71917655;0.0;1778586258.0485322;-140.942;2.0347151908144236;0.22;0.841;2.235;-137.415;3.507;2.402;-4.463;59.9085463;10.71978125;0.0;-39.740052448768886;-33.83570868344175;0.00021322511058841087;1778586257.9950366;0.05349564552307129;-1.6660797111455778;-1.1680086915627916;-2.398344191628008;-137.415;2.0170635210238697;-0.26743346763624387;-1.9501824338667006;2.3778369975994664;-2.398344191628008;-1.6271375998895117;129.3568828392846;-137.415;-93.22811716071543
2026-05-12_13:44:18:209102;1778586258.1361432;124.8761819167053;-13.566782204338065;0.6243809095835265;-0.11797201916815708;0.6243809095835265;-0.11797201916815708;2.805391537963551;2.2707493805849426;-41.70127591036909;-31.50704028383683;59.9081896;10.71917655;0.0;59.9081896;10.71917655;0.0;1778586258.1361432;-146.334;0.0;0.22;0.844;2.259;-138.036;-1.38;-1.036;-5.334;59.9085463;10.71978125;0.0;-39.740052448768886;-33.83570868344175;0.00021322511058841087;1778586258.1274374;0.008705854415893555;0.0;0.0;-2.4091826862828927;-138.036;-0.0;0.0;-1.9612234616002056;2.328668399604922;-2.4091826862828927;-1.6032532403117514;130.10435583946312;-138.036;-91.8596441605369
2026-05-12_13:44:18:452686;1778586258.3188283;126.95250419687287;-12.445615273673262;0.6347625209843644;-0.10822274151020228;0.6347625209843644;-0.10822274151020228;2.8249267979677426;2.319836267692983;-41.80144494774322;-31.618692260763083;59.9081896;10.71917655;0.0;59.9081896;10.71917655;0.0;1778586258.3188283;-151.102;0.0;0.22;0.844;2.259;-138.036;-1.38;-1.036;-5.334;59.9085463;10.71978125;0.0;-39.740052448768886;-33.83570868344175;0.00021322511058841087;1778586258.2334864;0.0853419303894043;0.0;0.0;-2.4091826862828927;-138.036;-0.0;0.0;-2.0613924989743353;2.217016422678668;-2.4091826862828927;-1.5541663532037102;132.91682730018897;-138.036;-89.047172699811
2026-05-12_13:44:18:518164;1778586258.466819;130.1589112976724;-10.714163046983577;0.650794556488362;-0.09316663519116154;0.650794556488362;-0.09316663519116154;2.843895597057287;2.3334635908604984;-41.90161398511735;-31.730344237689337;59.90818878333334;10.71917545;0.0;59.90818878333334;10.71917545;0.0;1778586258.466819;-152.76;0.0;0.22;-1.15;0.627;-139.702;-8.375;-7.513;-6.406;59.9085463;10.71978125;0.0;-39.83103731181507;-33.897259506844605;0.00021411738267218539;1778586258.4556015;0.011217594146728516;0.0;0.0;-2.4382598716211183;-139.702;-0.0;0.0;-2.070576673302284;2.166915269155268;-2.4382598716211183;-1.511461844697969;133.69761540374844;-139.702;-86.60038459625152
2026-05-12_13:44:18:627224;1778586258.5850184;132.4830083301193;-9.459152755191488;0.6624150416505965;-0.08225350221905642;0.6624150416505965;-0.08225350221905642;2.862244115887504;2.3437456086184456;-42.00178302249148;-31.84199621461559;59.908187766666664;10.719174483333333;0.0;59.908187766666664;10.719174483333333;0.0;1778586258.5846102;-151.47;0.0;0.22;-1.836;-0.013;-140.577;-3.844;-3.858;-7.471;59.9085463;10.71978125;0.0;-39.94430438743463;-33.95134993196785;0.0002151129173562083;1778586258.5640368;0.020981550216674805;0.0;0.0;-2.4535315025760687;-140.577;-0.0;0.0;-2.057478635056853;2.1093537173522563;-2.4535315025760687;-1.485908195985072;134.2867316261574;-140.577;-85.1362683738426
2026-05-12_13:44:18:752641;1778586258.6928217;134.55416152756192;-8.34073094083782;0.6727708076378096;-0.07252809513772018;0.6727708076378096;-0.07252809513772018;2.8799225527065566;2.3498231402953227;-42.10195205986561;-31.953648191541845;59.90818658333333;10.719173516666666;0.0;59.90818658333333;10.719173516666666;0.0;1778586258.6915066;-149.517;0.0;0.22;-1.665;-0.093;-141.541;3.83;1.206;-8.269;59.9085463;10.71978125;0.0;-40.076139916930856;-34.005440530923615;0.00021622533008525124;1778586258.673951;0.018870830535888672;0.0;0.0;-2.470356476565294;-141.541;-0.0;0.0;-2.025812142934754;2.0517923393817696;-2.470356476565294;-1.463005690318969;134.6349485410995;-141.541;-83.82405145890044
2026-05-12_13:44:18:871765;1778586258.8312871;136.55151532869485;-7.2621664917994195;0.6827575766434743;-0.06314927384173408;0.6827575766434743;-0.06314927384173408;2.8968807175004154;2.4018673939004973;-42.20212109723974;-32.0653001684681;59.90818658333333;10.719173516666666;0.0;59.90818658333333;10.719173516666666;0.0;1778586258.8208559;-151.296;0.0;0.22;-1.665;-0.093;-141.541;3.83;1.206;-8.269;59.9085463;10.71978125;0.0;-40.076139916930856;-34.005440530923615;0.00021622533008525124;1778586258.780753;0.05053424835205078;0.0;0.0;-2.470356476565294;-141.541;-0.0;0.0;-2.1259811803088837;1.9401403624555158;-2.470356476565294;-1.4109614367137944;137.61686462058455;-141.541;-80.84213537941542
2026-05-12_13:44:19:011803;1778586258.942441;143.3989216670613;-3.564568446908752;0.7169946083353065;-0.030996247364423933;0.7169946083353065;-0.030996247364423933;2.9130659784227992;2.408300077108626;-42.30229013461387;-32.17695214539435;59.90818543333334;10.719172416666666;0.0;59.90818543333334;10.719172416666666;0.0;1778586258.942441;-155.396;0.0;0.22;0.898;2.001;-144.987;6.727;7.878;-12.254;59.9085463;10.71978125;0.0;-40.20426168665315;-34.066991705645165;0.00021735844083181632;1778586258.9151719;0.02726912498474121;0.0;0.0;-2.5305005225890187;-144.98700000000002;-0.0;0.0;-2.098028447960722;1.8900395602508127;-2.470356476565294;-1.4045287535056659;137.98543021935498;-141.541;-80.47356978064498
2026-05-12_13:44:19:103726;1778586259.0537176;143.63954945197085;-3.4346289072761875;0.7181977472598543;-0.029866338324140762;0.7181977472598543;-0.029866338324140762;2.9284368694005694;2.461375350388174;-42.402459171988;-32.288604122320606;59.90818418333333;10.719171233333334;0.0;59.90818418333333;10.719171233333334;0.0;1778586259.0537176;-159.761;3.7870129433390822;0.22;0.898;2.001;-144.987;6.727;7.878;-12.254;59.9085463;10.71978125;0.0;-40.34352448378075;-34.13320586577951;0.0002185905076927952;1778586259.0137544;0.0399632453918457;0.0;0.0;-2.5305005225890187;-144.98700000000002;-0.0;0.0;-2.198197485334852;1.7783875833245588;-2.5305005225890187;-1.2913094342023932;141.02641937477657;-144.98700000000002;-73.98658062522341
2026-05-12_13:44:19:300146;1778586259.2440825;148.2096131844965;-0.9667990053773737;0.7410480659224825;-0.008406947872846729;0.7410480659224825;-0.008406947872846729;2.9429512765562524;2.465253392506093;-42.50262820936213;-32.40025609924686;59.90818418333333;10.719171233333334;0.0;59.90818418333333;10.719171233333334;0.0;1778586259.2440825;-163.06;0.0;0.22;0.625;3.409;-148.14;-4.451;2.916;-13.494;59.9085463;10.71978125;0.0;-40.34352448378075;-34.13320586577951;0.0002185905076927952;1778586259.1545477;0.08953475952148438;0.0;0.0;-2.5855307539043997;-148.14;-0.0;0.0;-2.1591037255813816;1.7329497665326485;-2.5666113848127816;-1.2513205298607115;141.2486148209073;-147.056;-71.69538517909267
2026-05-12_13:44:19:458185;1778586259.3867078;149.7340817297402;-0.14358593167230857;0.748670408648701;-0.0012485733188896397;0.748670408648701;-0.0012485733188896397;2.95657966751189;2.4631097260366026;-42.60279724673626;-32.511908076173114;59.9081826;10.7191702;0.0;59.9081826;10.7191702;0.0;1778586259.3798409;-165.344;0.0;0.22;-0.071;3.382;-149.842;-4.745;-1.524;-14.203;59.9085463;10.71978125;0.0;-40.51992426675982;-34.19102719140619;0.00022001753264788704;1778586259.3001459;0.08656191825866699;0.0;0.0;-2.6152362577733435;-149.842;-0.0;0.0;-2.082872979976436;1.6791191152330782;-2.6152362577733435;-1.2048393233696402;141.1257917795218;-149.842;-69.0322082204782
2026-05-12_13:44:19:551202;1778586259.505419;149.99801029406112;-0.0010623237653034252;0.7499900514703056;-9.237597959160219e-06;0.7499900514703056;-9.237597959160219e-06;2.9692900512137834;2.452965659929232;-42.70296628411039;-32.62356005309937;59.9081807;10.719169216666668;0.0;59.9081807;10.719169216666668;0.0;1778586259.505419;-165.612;0.0;0.22;-0.505;3.006;-151.589;-1.623;-3.322;-14.204;59.9085463;10.71978125;0.0;-40.73160413672598;-34.24605112089555;0.00022165978536392572;1778586259.4637606;0.04165840148925781;0.0;0.0;-2.645727159805684;-151.589;-0.0;0.0;-1.9713621473844114;1.622491067796183;-2.645727159805684;-1.18449248744467;140.54457960446774;-151.589;-67.86642039553224
2026-05-12_13:44:19:946114;1778586259.8660474;131.7231708296079;-4.793842628670327;0.6586158541480396;-0.04168558807539415;0.6586158541480396;-0.04168558807539415;2.9810414890648733;2.5114492004729154;-42.80313532148452;-32.73521203002562;59.90817861666667;10.719168083333333;0.0;59.90817861666667;10.719168083333333;0.0;1778586259.856092;-166.02;0.8320992971737061;0.22;-0.435;2.646;-153.819;2.511;-1.12;-13.398;59.9085463;10.71978125;0.0;-40.96370922913294;-34.30946842940079;0.0002234838404291395;1778586259.5669284;0.2991189956665039;-0.775962395466657;-0.2120136448169359;-2.6846480021251575;-153.819;0.7898945003091311;-0.15209899127970114;-2.071531184758541;1.5108390908699292;-2.645727159805684;-1.1260089469009866;143.89543964860306;-151.589;-64.51556035139696
2026-05-12_13:44:20:016842;1778586259.9544535;149.99990157293138;-2.2768067707218734e-05;0.7499995078646569;-1.9798319745407595e-07;0.7499995078646569;-1.9798319745407595e-07;2.991779829728051;2.4113067132852137;-42.90330435885865;-32.846864006951876;59.90817646666667;10.719167016666667;0.0;59.90817646666667;10.719167016666667;0.0;1778586259.9532106;-168.254;0.0;0.22;0.039;3.043;-157.268;1.822;1.859;-11.337;59.9085463;10.71978125;0.0;-41.203241734425895;-34.36915551054675;0.0002253455301968188;1778586259.948101;0.006352424621582031;0.0;0.0;-2.744844408026442;-157.268;-0.0;0.0;-1.7000626244327535;1.5222915035948716;-2.744844408026442;-1.127034185867931;138.15769778280483;-157.268;-64.57430221719521
2026-05-12_13:44:20:311299;1778586260.2607179;86.63164376052515;-7.424504831556998;0.4331582188026257;-0.0645609115787565;0.4331582188026257;-0.0645609115787565;3.001469267128195;2.4769395878608442;-43.00347339623278;-32.95851598387813;59.9081742;10.719165983333333;0.0;59.9081742;10.719165983333333;0.0;1778586260.2607179;-168.532;1.6096754068601433;0.22;0.039;3.043;-157.268;1.822;1.859;-11.337;59.9085463;10.71978125;0.0;-41.45577217529146;-34.42697756827257;0.00022729235586993468;1778586260.1054087;0.15530920028686523;-1.6259850697777356;-0.3723028488912532;-2.744844408026442;-157.268;1.6435481990797385;-0.28493187911218326;-1.8002316618068832;1.4106395266686178;-2.744844408026442;-1.0614013112923004;141.91818449329992;-157.268;-60.8138155067001
2026-05-12_13:44:20:471742;1778586260.3888783;149.98995717454224;0.005380464585939007;0.7499497858727112;4.678664857338267e-05;0.7499497858727112;4.678664857338267e-05;3.0100267844340904;2.3395800070476733;-43.10364243360691;-33.07016796080438;59.908171683333336;10.719164966666666;0.0;59.908171683333336;10.719164966666666;0.0;1778586260.3888783;-168.879;0.0;0.22;-0.267;3.754;-161.524;-2.697;2.597;-5.814;59.9085463;10.71978125;0.0;-41.73615530565868;-34.48386731695037;0.00022942722532803828;1778586260.3453279;0.04355049133300781;0.0;0.0;-2.8191256209913207;-161.524;-0.0;0.0;-1.3674871279482304;1.4136993561459903;-2.8017770482264974;-1.141828251905416;134.0480602370191;-160.53;-65.42193976298093
2026-05-12_13:44:20:657155;1778586260.5899732;147.34356125969984;1.434022584774099;0.7367178062984991;0.012469761606731296;0.7367178062984991;0.012469761606731296;3.017392659670265;2.2786032067571753;-43.20381147098104;-33.18181993773064;59.908168933333336;10.719163983333333;0.0;59.908168933333336;10.719163983333333;0.0;1778586260.573295;-168.352;0.0;0.22;-0.5;3.858;-161.993;-2.463;0.995;-5.652;59.9085463;10.71978125;0.0;-42.0425342873836;-34.53889216393205;0.00023173414554022997;1778586260.4967027;0.09327054023742676;0.0;0.0;-2.8273112151831743;-161.993;-0.0;0.0;-1.1612771835974343;1.35707222620141;-2.8273112151831743;-1.1772708852392366;130.55434693216145;-161.993;-67.45265306783854
2026-05-12_13:44:20:747879;1778586260.6962216;139.29187646008143;2.3345887238849405;0.6964593823004072;0.020300771512042962;0.6964593823004072;0.020300771512042962;3.023457354901732;2.3625872333136915;-43.30398050835517;-33.29347191465689;59.908165966666665;10.719162933333333;0.0;59.908165966666665;10.719162933333333;0.0;1778586260.6962216;-166.797;9.37122583652055;0.22;-0.719;3.769;-162.848;0.121;-1.246;-4.629;59.9085463;10.71978125;0.0;-42.37305222498062;-34.597647550880595;0.00023423573379943718;1778586260.664243;0.031978607177734375;0.0;0.0;-2.842233780287726;-162.84800000000004;-0.0;0.0;-1.261446220971564;1.2454202492751563;-2.842233780287726;-1.0783642935781685;135.36627720036444;-162.84800000000004;-61.78572279963552
2026-05-12_13:44:21:137744;1778586261.08019;144.73751934084527;2.841272989131166;0.7236875967042263;0.024706721644618835;0.7236875967042263;0.024706721644618835;3.028100855578694;2.283725463223962;-43.4041495457293;-33.405123891583145;59.908165966666665;10.719162933333333;0.0;59.908165966666665;10.719162933333333;0.0;1778586260.7674131;-166.626;0.0;0.22;-0.719;3.769;-162.848;0.121;-1.246;-4.629;59.9085463;10.71978125;0.0;-42.37305222498062;-34.597647550880595;0.00023423573379943718;1778586260.7680984;0.312091588973999;0.0;0.0;-2.842233780287726;-162.84800000000004;-0.0;0.0;-1.0310973207486782;1.19252365929745;-2.842233780287726;-1.157226063667899;130.84783060929192;-162.84800000000004;-66.30416939070811
2026-05-12_13:44:21:203160;1778586261.1481137;116.87305125818351;4.670797039769995;0.5843652562909175;0.04061562643278256;0.5843652562909175;0.04061562643278256;3.031231927680378;2.3789715320023657;-43.50431858310343;-33.5167758685094;59.9081596;10.7191599;0.0;59.9081596;10.7191599;0.0;1778586261.1481137;-166.577;85.58994219212751;0.22;-0.799;3.841;-164.039;-3.72;4.242;-1.256;59.9085463;10.71978125;0.0;-43.08236558719861;-34.76738308999535;0.0002399055788515625;1778586261.1395924;0.008521318435668945;0.0;0.0;-2.863020651678978;-164.039;-0.0;0.0;-1.131266358122808;1.0808716823711961;-2.8530373683575707;-1.0511764068196499;136.3050283655072;-163.467;-60.22797163449278
2026-05-12_13:44:21:360049;1778586261.2992558;105.33684699195666;6.209978089037537;0.5266842349597833;0.05399980946989163;0.5266842349597833;0.05399980946989163;3.032745304596154;2.000631799219498;-43.604487620477556;-33.62842784543565;59.9081563;10.71915835;0.0;59.9081563;10.71915835;0.0;1778586261.2992558;-166.129;8.32414354956677;0.22;-1.401;4.364;-164.186;-5.019;4.25;-1.023;59.9085463;10.71978125;0.0;-43.45002016496081;-34.85411615922582;0.00024286917995297586;1778586261.2538762;0.045379638671875;0.0;0.0;-2.86558628567941;-164.186;-0.0;0.0;-0.5221220332789471;1.1389552445596962;-2.863020651678978;-1.4195328562811103;114.62775845494154;-164.039;-81.33324154505847
2026-05-12_13:44:21:433900;1778586261.3902576;111.06714485439353;6.371681756313687;0.5553357242719676;0.055405928315771194;0.5553357242719676;0.055405928315771194;3.0325650868341083;1.7955071675403502;-43.704656657851686;-33.740079822361906;59.9081563;10.71915835;0.0;59.9081563;10.71915835;0.0;1778586261.3902576;-165.198;0.0;0.22;-1.401;4.364;-164.186;-5.019;4.25;-1.023;59.9085463;10.71978125;0.0;-43.45002016496081;-34.85411615922582;0.00024286917995297586;1778586261.3661335;0.0241241455078125;0.0;0.0;-2.86558628567941;-164.186;-0.0;0.0;-0.2546364928908744;1.1140363368639115;-2.86558628567941;-1.6220918539598266;102.87498278555087;-164.186;-92.93901721444915
2026-05-12_13:44:21:597894;1778586261.540203;99.12116926508826;8.191233927694718;0.4956058463254413;0.07122812111038886;0.4956058463254413;0.07122812111038886;3.0305764299756466;1.5487160467905392;-43.804825695225816;-33.85173179928816;59.9081529;10.71915685;0.0;59.9081529;10.71915685;0.0;1778586261.5326893;-165.037;0.0;0.22;-1.401;4.364;-164.186;-5.019;4.25;-1.023;59.9085463;10.71978125;0.0;-43.82881583989777;-34.93805162095689;0.00024591606415214073;1778586261.4638965;0.07630658149719238;0.0;0.0;-2.86558628567941;-164.186;-0.0;0.0;0.023990144671955704;1.0863198216687309;-2.86558628567941;-1.8688829747096367;88.73489314528322;-164.186;-107.07910685471676
2026-05-12_13:44:21:843849;1778586261.7828946;85.69953793488153;9.767865824034148;0.42849768967440766;0.08493796368725347;0.42849768967440766;0.08493796368725347;3.026676733097346;1.6487965795149906;-43.904994732599945;-33.963383776214414;59.908149433333335;10.719155166666667;0.0;59.908149433333335;10.719155166666667;0.0;1778586261.7828946;-165.025;4.5726640885860865;0.22;-1.425;4.107;-164.316;2.141;-2.396;-0.279;59.9085463;10.71978125;0.0;-44.21503879797716;-35.03224551397771;0.0002490962183543388;1778586261.6959555;0.08693909645080566;0.0;0.0;-2.867855213707003;-164.31600000000003;-0.0;0.0;-0.07617889270217404;0.974667844742477;-2.8666509365231265;-1.7677377911414691;94.46908528181521;-164.247;-101.28391471818479
2026-05-12_13:44:21:954961;1778586261.898353;71.29923972527006;11.25629974918589;0.3564961986263503;0.09788086738422513;0.3564961986263503;0.09788086738422513;3.020786764817306;1.3549547439931917;-44.005163769974075;-34.07503575314067;59.90814601666666;10.71915335;0.0;59.90814601666666;10.71915335;0.0;1778586261.898353;-164.622;7.672877625887059;0.22;-1.425;4.107;-164.316;2.141;-2.396;-0.279;59.9085463;10.71978125;0.0;-44.59569114597255;-35.133899988898335;0.0002523021206641829;1778586261.8473747;0.05097842216491699;0.0;0.0;-2.867855213707003;-164.31600000000003;-0.0;0.0;0.20987502800308278;0.9572097608370456;-2.867855213707003;-2.0603753494793917;77.63318826203881;-164.31600000000003;-118.05081173796117
2026-05-12_13:44:22:067810;1778586262.0126588;78.40915986011535;11.457945533371976;0.39204579930057676;0.09963430898584327;0.39204579930057676;0.09963430898584327;3.0128367654797716;1.0931003887373567;-44.105332807348205;-34.18668773006692;59.90814601666666;10.71915335;0.0;59.90814601666666;10.71915335;0.0;1778586262.00219;-164.815;0.0;0.22;-0.658;4.139;-164.375;5.058;1.834;-0.383;59.9085463;10.71978125;0.0;-44.59569114597255;-35.133899988898335;0.0002523021206641829;1778586261.9695306;0.043128252029418945;0.0;0.0;-2.868884957965679;-164.375;-0.0;0.0;0.49035833862434686;0.9472122588314136;-2.868884957965679;-2.32119996047655;62.630038858760166;-164.375;-132.9949611412398
2026-05-12_13:44:22:385492;1778586262.2886918;1.5419763777413896e-05;9.948706192678003;7.709881888706948e-08;0.08651048863198263;7.709881888706948e-08;0.08651048863198263;3.00279009777311;0.880249800695406;-44.205501844722335;-34.298339706993175;59.9081393;10.719150016666667;0.0;59.9081393;10.719150016666667;0.0;1778586262.2886918;-165.524;1.8766931073814317;0.22;0.051;3.887;-164.41;-1.779;-4.911;0.684;59.9085463;10.71978125;0.0;-45.34399807410658;-35.320422490543656;0.0002586004904188144;1778586262.0858634;0.20282840728759766;-1.8217929711830398;-0.4506077997602566;-2.869495823203877;-164.41;1.8758698921368024;-0.05558027376119118;0.7689848626314486;0.9306867212137391;-2.868884957965679;-2.5340505485185005;50.434598497078646;-164.375;-145.19040150292133
2026-05-12_13:44:22:438029;1778586262.3953125;50.16781127463309;13.40845386636988;0.25083905637316545;0.11659525101191201;0.25083905637316545;0.11659525101191201;2.990657036349469;0.7198624575413368;-44.305670882096464;-34.40999168391943;59.9081393;10.719150016666667;0.0;59.9081393;10.719150016666667;0.0;1778586262.3943083;-164.944;0.0;0.22;-0.217;3.43;-164.345;-3.275;-5.868;0.976;59.9085463;10.71978125;0.0;-45.34399807410658;-35.320422490543656;0.0002586004904188144;1778586262.3854926;0.009819984436035156;0.0;0.0;-2.868361359190081;-164.345;-0.0;0.0;1.0383271920101151;0.9104308066242268;-2.868361359190081;-2.6949614904481685;41.24508064703402;-164.345;-154.40991935296597
2026-05-12_13:44:22:615487;1778586262.5461307;37.96559192423831;14.067492535027613;0.18982795962119156;0.12232602204371837;0.18982795962119156;0.12232602204371837;2.976499364652022;0.6037925796018193;-44.405839919470594;-34.52164366084568;59.90813623333333;10.719148516666667;0.0;59.90813623333333;10.719148516666667;0.0;1778586262.5455449;-164.661;0.0;0.22;-0.217;3.43;-164.345;-3.275;-5.868;0.976;59.9085463;10.71978125;0.0;-45.68565683115542;-35.40435768787364;0.00026150129722779525;1778586262.4883642;0.05776643753051758;0.0;0.0;-2.868361359190081;-164.345;-0.0;0.0;1.2798169116848257;0.8827140270279585;-2.868361359190081;-2.8110313683876864;34.594766512501046;-164.345;-161.06023348749898
2026-05-12_13:44:22:674260;1778586262.632595;45.04184104214175;14.576524284258111;0.22520920521070875;0.12675238508050532;0.22520920521070875;0.12675238508050532;2.960429199808919;0.5789280674153576;-44.506008956844724;-34.63329563777194;59.90813623333333;10.719148516666667;0.0;59.90813623333333;10.719148516666667;0.0;1778586262.629872;-164.134;0.0;0.22;-0.217;3.43;-164.345;-3.275;-5.868;0.976;59.9085463;10.71978125;0.0;-45.68565683115542;-35.40435768787364;0.00026150129722779525;1778586262.622442;0.010153055191040039;0.0;0.0;-2.868361359190081;-164.345;-0.0;0.0;1.179647874310696;0.7710620501017047;-2.868361359190081;-2.8358958805741477;33.17013490456519;-164.345;-162.4848650954348
