;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:15:56:222115;1778580956.148296;-32.120785879501774;-45.29471142386142;-0.16060392939750887;-0.3938670558596645;-0.16060392939750887;-0.3938670558596645;2.3945806640032217;2.039097142850218;-5.700667665283426;9.61781618508027;59.908532183333335;10.719930083333333;0.0;59.908532183333335;10.719930083333333;0.0;1778580956.148296;-157.894;1.0531036954909727;0.33;-0.71;-0.099;-26.085;-0.612;-0.93;-18.336;59.908574566666665;10.719797116666667;0.0;-4.721950715809629;7.440011667290371;6.075422206652803e-06;1778580956.0437846;0.10451149940490723;-0.9771803750442133;-0.3926141975083469;-0.45526913538272096;-26.085000000000004;-0.7050133873402298;-0.78229375373176;-1.0808435356587172;2.136771819320648;-0.37388443236222546;2.4129815752124433;116.83166030250221;-21.42200000000001;138.25366030250223
2026-05-12_12:15:56:334005;1778580956.2766082;-36.35462396355864;-43.00844649697361;-0.18177311981779318;-0.3739864912780314;-0.18177311981779318;-0.3739864912780314;2.387617931096471;1.9931556115715736;-5.700667665283426;9.61781618508027;59.9085313;10.719929383333334;0.0;59.9085313;10.719929383333334;0.0;1778580956.2766082;-161.645;0.8254926760222066;0.33;-0.852;-0.214;-28.223;-1.769;-0.55;-17.33;59.908574566666665;10.719797116666667;0.0;-4.820363607883026;7.400844091245232;6.102670454755099e-06;1778580956.148296;0.1283121109008789;-0.766980539735809;-0.3052523707243473;-0.4925842747903597;-28.223000000000006;-0.5314418300696733;-0.6316705940745254;-0.9787169494737968;2.1778045177899;-0.45526913538272096;2.448424746954295;114.19940445586764;-26.085000000000004;140.28440445586767
2026-05-12_12:15:56:440007;1778580956.3856711;-59.0669024231473;-30.743797503384407;-0.29533451211573647;-0.267337369594647;-0.29533451211573647;-0.267337369594647;2.385351231646803;1.9487785584006057;-5.700667665283426;9.61781618508027;59.9085313;10.719929383333334;0.0;59.9085313;10.719929383333334;0.0;1778580956.3856711;-165.335;0.0;0.33;-0.992;-0.216;-29.574;-1.844;0.738;-16.645;59.908574566666665;10.719797116666667;0.0;-4.820363607883026;7.400844091245232;6.102670454755099e-06;1778580956.2766082;0.10906291007995605;0.0;0.0;-0.5161636729848031;-29.57400000000001;0.0;0.0;-0.8803040574003997;2.2169720938350386;-0.4925842747903597;2.441362833190965;111.65678660194352;-28.223000000000006;139.8797866019435
2026-05-12_12:15:56:572240;1778580956.5093188;-37.044922600917005;-42.63568269933272;-0.18522461300458504;-0.3707450669507193;-0.18522461300458504;-0.3707450669507193;2.385351231646803;1.9487785584006057;-5.700667665283426;9.61781618508027;59.90853035;10.719928716666667;0.0;59.90853035;10.719928716666667;0.0;1778580956.5093188;-167.977;0.9075896308195385;0.33;-1.079;0.001;-32.259;0.613;2.648;-16.818;59.908574566666665;10.719797116666667;0.0;-4.926203876830003;7.363541660109037;6.140419344546899e-06;1778580956.3856711;0.12364768981933594;-0.8559825832704402;-0.30168320322602066;-0.5630257634008506;-32.25899999999999;-0.5628339161431017;-0.7119950286414003;-0.8803040574003997;2.2169720938350386;-0.5161636729848031;2.4649422313854092;111.65678660194352;-29.57400000000001;141.23078660194355
2026-05-12_12:15:56:671129;1778580956.612338;-60.98256429765966;-29.709338236944053;-0.3049128214882983;-0.25834207162560047;-0.3049128214882983;-0.25834207162560047;2.3835997553196524;1.9017166129318657;-5.700667665283426;9.61781618508027;59.90853035;10.719928716666667;0.0;59.90853035;10.719928716666667;0.0;1778580956.612338;-172.577;0.0;0.33;-0.843;0.447;-34.323;2.56;4.415;-17.097;59.908574566666665;10.719797116666667;0.0;-4.926203876830003;7.363541660109037;6.140419344546899e-06;1778580956.5093188;0.10301923751831055;0.0;0.0;-0.5990493591620139;-34.32300000000001;0.0;0.0;-0.7744637884534225;2.2542745249712333;-0.5630257634008506;2.4647423763327163;108.96033575090989;-32.25899999999999;141.2193357509099
2026-05-12_12:15:56:832379;1778580956.745793;-34.14758841795578;-44.20024521823871;-0.1707379420897789;-0.38434995841946706;-0.1707379420897789;-0.38434995841946706;2.3835997553196524;1.9017166129318657;-5.700667665283426;9.61781618508027;59.9085293;10.719928316666667;0.0;59.9085293;10.719928316666667;0.0;1778580956.745793;-175.576;0.8924587518729727;0.33;-0.652;0.777;-35.666;2.68;4.183;-16.529;59.908574566666665;10.719797116666667;0.0;-5.04318518906325;7.341160306314512;6.206681718801121e-06;1778580956.612338;0.1334550380706787;-0.876559730710895;-0.16770707286953168;-0.6224891310162977;-35.666000000000004;-0.6143599745056066;-0.647336423754985;-0.7744637884534225;2.2542745249712333;-0.5990493591620139;2.5007659720938795;108.96033575090989;-34.32300000000001;143.2833357509099
2026-05-12_12:15:56:980264;1778580956.8486986;-20.66213181938158;-51.482383008715445;-0.10331065909690791;-0.4476728957279604;-0.10331065909690791;-0.4476728957279604;2.3696930596293067;1.8519401027838471;-5.700667665283426;9.61781618508027;59.90852815;10.719928216666666;0.0;59.90852815;10.719928216666666;0.0;1778580956.8482623;178.858;1.2515415049334282;0.33;-0.465;1.081;-37.514;1.61;1.761;-14.62;59.908574566666665;10.719797116666667;0.0;-5.171307540543578;7.335565163316247;6.301645421036284e-06;1778580956.745793;0.1029055118560791;-1.2450484835012257;-0.05437165509744962;-0.6547428155931527;-37.513999999999996;-0.9544682390941652;-0.8013066726960542;-0.6574824762201761;2.2766558787657587;-0.6224891310162977;2.4744292338001443;106.10835180053832;-35.666000000000004;141.7743518005383
2026-05-12_12:15:57:042233;1778580956.9887;-25.94567720555871;-48.6292795586986;-0.12972838602779355;-0.4228633005104226;-0.12972838602779355;-0.4228633005104226;2.3428384212334232;1.7987126255883812;-5.700667665283426;9.61781618508027;59.90852711666667;10.719928416666667;0.0;59.90852711666667;10.719928416666667;0.0;1778580956.9887;169.642;0.823618813219285;0.33;-0.353;0.702;-40.236;1.256;-3.831;-13.274;59.908574566666665;10.719797116666667;0.0;-5.286431942508206;7.346756185172965;6.410015755964338e-06;1778580956.8486986;0.1400012969970703;-0.822309538796892;0.0799351298649224;-0.7022506778324384;-40.236000000000004;-0.6793762413120955;-0.47013883622131086;-0.5293601247398474;2.282251021764024;-0.6547428155931527;2.453455441181534;103.05864200310928;-37.513999999999996;140.57264200310928
2026-05-12_12:15:57:156884;1778580957.0947592;-58.323883368859214;-31.145030085480453;-0.29161941684429604;-0.27082634856939525;-0.29161941684429604;-0.27082634856939525;2.308528699670437;1.7512105734098764;-5.700667665283426;9.61781618508027;59.90852711666667;10.719928416666667;0.0;59.90852711666667;10.719928416666667;0.0;1778580957.0947592;168.077;0.0;0.33;-0.106;0.214;-41.842;3.032;-3.775;-13.289;59.908574566666665;10.719797116666667;0.0;-5.286431942508206;7.346756185172965;6.410015755964338e-06;1778580956.9887;0.10605931282043457;0.0;0.0;-0.7302806656194676;-41.84200000000001;0.0;0.0;-0.4142357227752198;2.2710599999073056;-0.7022506778324384;2.453461251242315;100.33697489507074;-40.236000000000004;140.57297489507076
2026-05-12_12:15:57:262921;1778580957.2042415;-58.830599937760546;-30.87140325628997;-0.2941529996888027;-0.26844698483730406;-0.2941529996888027;-0.26844698483730406;2.308528699670437;1.7512105734098764;-5.700667665283426;9.61781618508027;59.90852711666667;10.719928416666667;0.0;59.90852711666667;10.719928416666667;0.0;1778580957.2042415;165.723;0.0;0.33;0.017;0.088;-42.369;3.202;-3.217;-13.093;59.908574566666665;10.719797116666667;0.0;-5.286431942508206;7.346756185172965;6.410015755964338e-06;1778580957.0947592;0.1094822883605957;0.0;0.0;-0.7394785507774775;-42.369;0.0;0.0;-0.4142357227752198;2.2710599999073056;-0.7302806656194676;2.481491239029344;100.33697489507074;-41.84200000000001;142.17897489507075
2026-05-12_12:15:57:360882;1778580957.3179846;-17.429604973213177;-53.22795431616959;-0.08714802486606589;-0.4628517766623442;-0.08714802486606589;-0.4628517766623442;2.308528699670437;1.7512105734098764;-5.700667665283426;9.61781618508027;59.90852613333333;10.719928966666666;0.0;59.90852613333333;10.719928966666666;0.0;1778580957.3179846;163.716;1.000450131892479;0.33;0.515;-0.062;-44.335;2.368;0.303;-11.863;59.908574566666665;10.719797116666667;0.0;-5.395985767020244;7.377531086437695;6.536469799200972e-06;1778580957.2042415;0.11374306678771973;-0.963169251594913;0.27056507384459066;-0.7737917238716863;-44.335000000000015;-0.8780072187148716;-0.47958710396236587;-0.4142357227752198;2.2710599999073056;-0.7394785507774775;2.4906891241873534;100.33697489507074;-42.369;142.7059748950707
2026-05-12_12:15:57:516937;1778580957.4485776;-17.76854198113161;-53.04492702259816;-0.08884270990565804;-0.46126023497911445;-0.08884270990565804;-0.46126023497911445;2.2609087514380652;1.7059683949569378;-5.700667665283426;9.61781618508027;59.908525133333335;10.719929650000001;0.0;59.908525133333335;10.719929650000001;0.0;1778580957.4485776;167.371;0.9019556050056209;0.33;0.43;0.24;-45.885;-2.07;3.075;-13.508;59.908574566666665;10.719797116666667;0.0;-5.507396420809966;7.415766522969804;6.676359627810768e-06;1778580957.3179846;0.13059306144714355;-0.8531131176124137;0.2927830629622297;-0.800844327277598;-45.885;-0.8040545725283447;-0.40868099759614196;-0.3046818982631816;2.240285098642576;-0.7737917238716863;2.479760118828624;97.74478901373965;-44.335000000000015;142.07978901373966
2026-05-12_12:15:57:597913;1778580957.5396788;-57.85849915521267;-31.396331790848247;-0.28929249577606336;-0.2730115807899848;-0.28929249577606336;-0.2730115807899848;2.210514982609514;1.658340785781128;-5.700667665283426;9.61781618508027;59.908525133333335;10.719929650000001;0.0;59.908525133333335;10.719929650000001;0.0;1778580957.5396788;169.538;0.0;0.33;0.031;0.509;-47.064;-5.399;3.186;-15.046;59.908574566666665;10.719797116666667;0.0;-5.507396420809966;7.415766522969804;6.676359627810768e-06;1778580957.4485776;0.09110116958618164;0.0;0.0;-0.8214217591586115;-47.064000000000014;0.0;0.0;-0.19327124447345945;2.2020496621104666;-0.800844327277598;2.4591851130587266;95.0159280196672;-45.885;140.90092801966722
2026-05-12_12:15:57:747149;1778580957.6834543;-18.358199520964074;-52.72651017441698;-0.09179099760482037;-0.4584913928210172;-0.09179099760482037;-0.4584913928210172;2.210514982609514;1.658340785781128;-5.700667665283426;9.61781618508027;59.908523966666664;10.719930216666667;0.0;59.908523966666664;10.719930216666667;0.0;1778580957.6612659;169.473;1.1003693886367671;0.33;0.031;0.509;-47.064;-5.399;3.186;-15.046;59.908574566666665;10.719797116666667;0.0;-5.637375545828926;7.447474035458057;6.826746295374164e-06;1778580957.5396788;0.14377546310424805;-0.9040424715913771;0.22053493554225118;-0.8214217591586115;-47.064000000000014;-0.7772735034027293;-0.5116388854883084;-0.19327124447345945;2.2020496621104666;-0.8214217591586115;2.4797625449397396;95.0159280196672;-47.064000000000014;142.07992801966722
2026-05-12_12:15:57:833853;1778580957.7752426;-58.14553787855031;-31.241324495808104;-0.2907276893927515;-0.2716636912678966;-0.2907276893927515;-0.2716636912678966;2.1712648246613804;1.5999503413352105;-5.700667665283426;9.61781618508027;59.908523966666664;10.719930216666667;0.0;59.908523966666664;10.719930216666667;0.0;1778580957.7752426;168.243;0.0;0.33;-1.621;0.745;-50.546;-7.665;-0.62;-18.242;59.908574566666665;10.719797116666667;0.0;-5.637375545828926;7.447474035458057;6.826746295374164e-06;1778580957.6834543;0.09178829193115234;0.0;0.0;-0.8821941237130537;-50.54599999999999;0.0;0.0;-0.0632921194545002;2.170342149622214;-0.8214217591586115;2.421372100493822;91.67040198902302;-47.064000000000014;138.73440198902304
2026-05-12_12:15:57:954136;1778580957.878354;-58.14552730166128;-31.24133024732372;-0.2907276365083064;-0.27166374128107584;-0.2907276365083064;-0.27166374128107584;2.1712648246613804;1.5999503413352105;-5.700667665283426;9.61781618508027;59.908523966666664;10.719930216666667;0.0;59.908523966666664;10.719930216666667;0.0;1778580957.878354;167.069;0.0;0.33;-1.621;0.745;-50.546;-7.665;-0.62;-18.242;59.908574566666665;10.719797116666667;0.0;-5.637375545828926;7.447474035458057;6.826746295374164e-06;1778580957.7752426;0.10311150550842285;0.0;0.0;-0.8821941237130537;-50.54599999999999;0.0;0.0;-0.0632921194545002;2.170342149622214;-0.8821941237130537;2.4821444650482647;91.67040198902302;-50.54599999999999;142.21640198902304
2026-05-12_12:15:58:124955;1778580957.9820755;-18.576360819793162;-52.608689517924965;-0.0928818040989658;-0.4574668653732606;-0.0928818040989658;-0.4574668653732606;2.1712648246613804;1.5999503413352105;-5.700667665283426;9.61781618508027;59.90852266666667;10.719930733333333;0.0;59.90852266666667;10.719930733333333;0.0;1778580957.9820755;160.314;1.4239206227276686;0.33;-2.01;-0.22;-54.844;4.274;-3.656;-17.341;59.908574566666665;10.719797116666667;0.0;-5.7822094366773165;7.476383881281392;6.988980031596981e-06;1778580957.878354;0.10372138023376465;-1.396374503713389;0.2787260038208049;-0.9572083749637699;-54.84399999999999;-1.031921744143407;-0.9811663741643197;-0.0632921194545002;2.170342149622214;-0.8821941237130537;2.4821444650482647;91.67040198902302;-50.54599999999999;142.21640198902304
2026-05-12_12:15:58:230118;1778580958.1612892;-26.882713993996376;-48.12327614367199;-0.13441356996998188;-0.418463270814539;-0.13441356996998188;-0.418463270814539;2.142984221182094;1.5327365687846584;-5.700667665283426;9.61781618508027;59.908521416666666;10.719931583333333;0.0;59.908521416666666;10.719931583333333;0.0;1778580958.1612892;157.76;0.8211474251055416;0.33;-0.4;-0.552;-58.149;8.174;0.074;-16.362;59.908574566666665;10.719797116666667;0.0;-5.92147275552977;7.523945044359134;7.171517415915929e-06;1778580957.9820755;0.1792137622833252;-0.777079377599848;0.2653878947228976;-1.0148915067421829;-58.14900000000001;-0.6355008457637993;-0.5200209311075034;0.08154177139389063;2.1414323037988785;-0.9572083749637699;2.4899449437484282;87.81933649672412;-54.84399999999999;142.6633364967241
2026-05-12_12:15:58:308983;1778580958.2703173;-8.503361434711563;-58.04811118829782;-0.04251680717355781;-0.504766184246068;-0.04251680717355781;-0.504766184246068;2.105481237585254;1.4657315843915084;-5.700667665283426;9.61781618508027;59.9085203;10.719932633333332;0.0;59.9085203;10.719932633333332;0.0;1778580958.2703173;156.155;1.2619103674964944;0.33;0.112;-0.448;-59.477;5.755;1.654;-16.581;59.908574566666665;10.719797116666667;0.0;-6.0458812858387025;7.582696977129889;7.360752046547958e-06;1778580958.1612892;0.10902810096740723;-1.1410684878949071;0.5388696331445688;-1.0380694792086675;-59.47700000000001;-1.0437266220474641;-0.7092619502141098;0.2208050902463441;2.093871140721137;-1.0148915067421829;2.4806230911336913;83.98023368465668;-58.14900000000001;142.1292336846567
2026-05-12_12:15:58:471302;1778580958.3955615;-13.67540013130522;-55.255213680776805;-0.0683770006565261;-0.4804801189632766;-0.0683770006565261;-0.4804801189632766;2.064190551859365;1.40276754263778;-5.700667665283426;9.61781618508027;59.90851918333333;10.719933666666666;0.0;59.90851918333333;10.719933666666666;0.0;1778580958.3955615;149.973;1.0953650414126639;0.33;0.306;0.27;-62.08;-1.235;5.944;-15.604;59.908574566666665;10.719797116666667;0.0;-6.170289816135337;7.640516347178437;7.546764628330038e-06;1778580958.2703173;0.125244140625;-0.9933281483333585;0.46165329379893016;-1.0835003996380799;-62.080000000000005;-0.8730321453603012;-0.6615432314780114;0.3452136205552767;2.0351192079503813;-1.0380694792086675;2.4408370218464475;80.37265983108254;-59.47700000000001;139.84965983108256
2026-05-12_12:15:58:575357;1778580958.5186238;-54.33674501133704;-33.29807305995424;-0.2716837250566852;-0.28954846139090645;-0.2716837250566852;-0.28954846139090645;2.0323040160215675;1.3376100922509124;-5.700667665283426;9.61781618508027;59.90851918333333;10.719933666666666;0.0;59.90851918333333;10.719933666666666;0.0;1778580958.5186238;145.681;0.0;0.33;-0.142;1.158;-63.846;-4.063;7.69;-14.327;59.908574566666665;10.719797116666667;0.0;-6.170289816135337;7.640516347178437;7.546764628330038e-06;1778580958.3955615;0.1230623722076416;0.0;0.0;-1.1143229142282998;-63.84600000000001;0.0;0.0;0.4696221508519107;1.9772998379018336;-1.0835003996380799;2.4211104918889923;76.63941292008198;-62.080000000000005;138.719412920082
2026-05-12_12:15:58:718819;1778580958.6355982;-3.7111797209625412;-60.63588523802064;-0.018555898604812705;-0.527268567287136;-0.018555898604812705;-0.527268567287136;2.0323040160215675;1.3376100922509124;-5.700667665283426;9.61781618508027;59.908518083333334;10.719935;0.0;59.908518083333334;10.719935;0.0;1778580958.6355982;140.563;1.2265455978933193;0.33;-0.3;1.469;-64.412;-3.536;7.785;-14.032;59.908574566666665;10.719797116666667;0.0;-6.292841466243406;7.715121912663589;7.756377994549979e-06;1778580958.5186238;0.1169743537902832;-1.0476796505991839;0.6377942093094032;-1.1242014777945877;-64.412;-1.0277308195492414;-0.6694650597730096;0.4696221508519107;1.9772998379018336;-1.1143229142282998;2.451933006479212;76.63941292008198;-63.84600000000001;140.48541292008198
2026-05-12_12:15:58:793799;1778580958.7392018;-50.3263899848841;-35.463662167232975;-0.2516319499244205;-0.30837967101941716;-0.2516319499244205;-0.30837967101941716;1.992715560442743;1.2690697195754979;-5.700667665283426;9.61781618508027;59.908518083333334;10.719935;0.0;59.908518083333334;10.719935;0.0;1778580958.7392018;138.683;0.0;0.33;-0.3;1.469;-64.412;-3.536;7.785;-14.032;59.908574566666665;10.719797116666667;0.0;-6.292841466243406;7.715121912663589;7.756377994549979e-06;1778580958.6355982;0.10360360145568848;0.0;0.0;-1.1242014777945877;-64.412;0.0;0.0;0.59217380095998;1.9026942724166815;-1.1242014777945877;2.393271197370085;72.71233883952694;-64.412;137.12433883952693
2026-05-12_12:15:58:950787;1778580958.865876;3.3203274317308855;-64.43289093715207;0.01660163715865443;-0.5602860081491484;0.01660163715865443;-0.5602860081491484;1.992715560442743;1.2690697195754979;-5.700667665283426;9.61781618508027;59.90851696666667;10.71993675;0.0;59.90851696666667;10.71993675;0.0;1778580958.865876;139.086;1.2498334454580964;0.33;-0.492;2.823;-67.332;2.052;5.215;-15.203;59.908574566666665;10.719797116666667;0.0;-6.417249910686707;7.813041648169285;7.999675590397715e-06;1778580958.7392018;0.12667417526245117;-0.9821137116981;0.7730047209924166;-1.1751650919528218;-67.332;-1.0917903231965849;-0.6083399802382541;0.59217380095998;1.9026942724166815;-1.1242014777945877;2.393271197370085;72.71233883952694;-64.412;137.12433883952693
2026-05-12_12:15:59:037297;1778580958.9683151;-52.90364166378135;-34.07193567662668;-0.26451820831890677;-0.2962777015358842;-0.26451820831890677;-0.2962777015358842;1.9418293548892172;1.192837304993697;-5.700667665283426;9.61781618508027;59.90851696666667;10.71993675;0.0;59.90851696666667;10.71993675;0.0;1778580958.9683151;141.466;0.0;0.33;-0.172;2.747;-70.895;1.642;-4.114;-18.822;59.908574566666665;10.719797116666667;0.0;-6.417249910686707;7.813041648169285;7.999675590397715e-06;1778580958.865876;0.10243916511535645;0.0;0.0;-1.2373511732013798;-70.895;0.0;0.0;0.7165822454032815;1.804774536910986;-1.1751650919528218;2.368002396946519;68.34454322189819;-67.332;135.67654322189819
2026-05-12_12:15:59:163381;1778580959.0949297;-0.6301246924878598;-62.29964602845427;-0.003150623462439299;-0.5417360524213415;-0.003150623462439299;-0.5417360524213415;1.9418293548892172;1.192837304993697;-5.700667665283426;9.61781618508027;59.90851586666667;10.719938533333334;0.0;59.90851586666667;10.719938533333334;0.0;1778580959.0949297;141.716;1.248179379538125;0.33;-0.276;2.19;-72.396;-0.919;-7.653;-18.528;59.908574566666665;10.719797116666667;0.0;-6.539801503728064;7.912826519073091;8.24666353027581e-06;1778580958.9683151;0.12661457061767578;-0.9679106633897032;0.7880994297655994;-1.2635485652738148;-72.396;-1.0439238343092527;-0.684232995156932;0.7165822454032815;1.804774536910986;-1.2373511732013798;2.4301884781950767;68.34454322189819;-70.895;139.23954322189817
2026-05-12_12:15:59:263601;1778580959.192678;-51.23085853294018;-34.97523861052993;-0.2561542926647009;-0.30413250965678196;-0.2561542926647009;-0.30413250965678196;1.9002987554629682;1.1134374740060045;-5.700667665283426;9.61781618508027;59.90851586666667;10.719938533333334;0.0;59.90851586666667;10.719938533333334;0.0;1778580959.1916237;140.587;0.0;0.33;-0.889;0.928;-74.482;-5.487;-11.283;-16.937;59.908574566666665;10.719797116666667;0.0;-6.539801503728064;7.912826519073091;8.24666353027581e-06;1778580959.0949297;0.0977482795715332;0.0;0.0;-1.2999561334704166;-74.482;0.0;0.0;0.8391338384446385;1.7049896660071795;-1.2635485652738148;2.376986039279819;63.79526801225136;-72.396;136.19126801225136
2026-05-12_12:15:59:484327;1778580959.3123786;-3.7715306072518926;-60.60328798243934;-0.018857653036259463;-0.5269851128907769;-0.018857653036259463;-0.5269851128907769;1.9002987554629682;1.1134374740060045;-5.700667665283426;9.61781618508027;59.908514833333335;10.7199402;0.0;59.908514833333335;10.7199402;0.0;1778580959.3123786;136.342;1.2269210003556705;0.33;-1.717;-0.446;-76.447;-6.514;-10.669;-16.547;59.908574566666665;10.719797116666667;0.0;-6.654925726318353;8.006083415068955;8.481581895924961e-06;1778580959.192678;0.11970067024230957;-0.9617675686965128;0.7790841589030776;-1.334251853272105;-76.447;-0.9827746010360101;-0.7524115007152857;0.8391338384446385;1.7049896660071795;-1.2999561334704166;2.4133936074764213;63.79526801225136;-74.482;138.27726801225137
2026-05-12_12:15:59:538025;1778580959.484327;-13.645903436535216;-55.27113862211636;-0.06822951718267607;-0.4806185967140553;-0.06822951718267607;-0.4806185967140553;1.8730432373489103;1.0362283705470086;-5.700667665283426;9.61781618508027;59.908513916666664;10.719942;0.0;59.908513916666664;10.719942;0.0;1778580959.484327;133.278;0.8341780522459429;0.33;-1.701;-1.66;-80.784;5.625;0.703;-19.593;59.908574566666665;10.719797116666667;0.0;-6.757052011492615;8.106800820546066;8.714284243538373e-06;1778580959.3123786;0.17194843292236328;-0.5939355389203952;0.5857419213735203;-1.4099467829310992;-80.784;-0.67330375845763;-0.4924581928385728;0.9542580610349276;1.611732770011315;-1.334251853272105;2.370480223819113;59.37151224406197;-76.447;135.81851224406194
2026-05-12_12:15:59:717299;1778580959.617579;-48.38962109679755;-36.50949606751844;-0.24194810548398774;-0.31747387884798645;-0.24194810548398774;-0.31747387884798645;1.8436689829723365;0.9606597505423533;-5.700667665283426;9.61781618508027;59.908513916666664;10.719942;0.0;59.908513916666664;10.719942;0.0;1778580959.6034245;132.376;0.0;0.33;-1.701;-1.66;-80.784;5.625;0.703;-19.593;59.908574566666665;10.719797116666667;0.0;-6.757052011492615;8.106800820546066;8.714284243538373e-06;1778580959.484327;0.13325190544128418;0.0;0.0;-1.4099467829310992;-80.784;0.0;0.0;1.0563843462091889;1.5110153645342042;-1.4099467829310992;2.3706065334734525;55.04174925416734;-80.784;135.82574925416733
2026-05-12_12:15:59:797306;1778580959.7346342;-0.8968516964854533;-62.15560743548282;-0.004484258482427266;-0.5404835429172419;-0.004484258482427266;-0.5404835429172419;1.8436689829723365;0.9606597505423533;-5.700667665283426;9.61781618508027;59.90851296666667;10.719944033333334;0.0;59.90851296666667;10.719944033333334;0.0;1778580959.7346342;127.086;1.1842984610507363;0.33;0.95;-0.209;-85.414;10.767;7.519;-18.307;59.908574566666665;10.719797116666667;0.0;-6.862891954384149;8.220574171920827;8.973267427325737e-06;1778580959.617579;0.11705517768859863;-0.904188477446933;0.9719634246118635;-1.4907555272984367;-85.414;-1.0411463480974792;-0.8235799799499177;1.0563843462091889;1.5110153645342042;-1.4099467829310992;2.3706065334734525;55.04174925416734;-80.784;135.82574925416733
2026-05-12_12:15:59:907146;1778580959.8422244;10.422667480441678;-68.268132300734;0.05211333740220839;-0.5936359330498608;0.05211333740220839;-0.5936359330498608;1.817429652424967;0.8769643354998609;-5.700667665283426;9.61781618508027;59.908512083333335;10.719946233333333;0.0;59.908512083333335;10.719946233333333;0.0;1778580959.8422244;124.931;1.4648361097466258;0.33;1.476;0.337;-86.762;5.66;6.016;-16.605;59.908574566666665;10.719797116666667;0.0;-6.9613044914239275;8.343673178534377;9.238542234779601e-06;1778580959.7346342;0.1075901985168457;-0.9146979780353306;1.144147034864672;-1.5142825656153203;-86.762;-1.193985940952648;-0.848612043998294;1.162224289100723;1.3972420131594436;-1.4907555272984367;2.367719862798298;50.24635520763678;-85.414;135.6603552076368
2026-05-12_12:16:00:020025;1778580959.9604962;-45.17160515316219;-38.24722773030916;-0.22585802576581096;-0.3325845889592101;-0.22585802576581096;-0.3325845889592101;1.7923854520028346;0.7907264575610138;-5.700667665283426;9.61781618508027;59.908512083333335;10.719946233333333;0.0;59.908512083333335;10.719946233333333;0.0;1778580959.9604962;124.192;0.0;0.33;1.291;0.771;-88.59;-4.064;1.883;-14.917;59.908574566666665;10.719797116666667;0.0;-6.9613044914239275;8.343673178534377;9.238542234779601e-06;1778580959.8422244;0.1182718276977539;0.0;0.0;-1.5461871843417767;-88.59000000000002;0.0;0.0;1.2606368261405017;1.2741430065458932;-1.5142825656153203;2.305009023176334;45.30528876757649;-86.762;132.06728876757649
2026-05-12_12:16:00:169913;1778580960.0879395;6.285923742479677;-66.034298431645;0.03142961871239838;-0.5742112907099565;0.03142961871239838;-0.5742112907099565;1.7923854520028346;0.7907264575610138;-5.700667665283426;9.61781618508027;59.90851135;10.719948416666666;0.0;59.90851135;10.719948416666666;0.0;1778580960.0879395;122.344;1.1532050386777086;0.33;0.609;0.845;-89.759;-9.239;0.412;-14.399;59.908574566666665;10.719797116666667;0.0;-7.043005418389221;8.465839586878264;9.489360262904256e-06;1778580959.9604962;0.1274433135986328;-0.6410766062047055;0.958594098774259;-1.5665900832975903;-89.759;-0.961282135185974;-0.637038866789203;1.2606368261405017;1.2741430065458932;-1.5461871843417767;2.3369136419027905;45.30528876757649;-88.59000000000002;133.89528876757652
2026-05-12_12:16:00:259870;1778580960.1992793;-42.86404000842287;-39.49330981880608;-0.21432020004211436;-0.34342008538092245;-0.21432020004211436;-0.34342008538092245;1.7688755541920358;0.7092277887416065;-5.700667665283426;9.61781618508027;59.90851135;10.719948416666666;0.0;59.90851135;10.719948416666666;0.0;1778580960.1939073;119.328;0.0;0.33;-0.788;0.928;-91.458;-11.544;1.14;-14.155;59.908574566666665;10.719797116666667;0.0;-7.043005418389221;8.465839586878264;9.489360262904256e-06;1778580960.0879395;0.11133980751037598;0.0;0.0;-1.596243227288974;-91.458;-0.0;0.0;1.3423377531057952;1.1519765982020065;-1.5665900832975903;2.2758178720391964;40.635759008290016;-89.759;130.39475900829
2026-05-12_12:16:00:387771;1778580960.30637;13.775178229869859;-70.07848016227014;0.06887589114934929;-0.6093780883675665;0.06887589114934929;-0.6093780883675665;1.7688755541920358;0.7092277887416065;-5.700667665283426;9.61781618508027;59.9085107;10.71995065;0.0;59.9085107;10.71995065;0.0;1778580960.30637;115.968;1.2842527648622277;0.33;-2.006;1.181;-93.309;-8.016;2.874;-16.029;59.908574566666665;10.719797116666667;0.0;-7.11542210538224;8.590803679010696;9.736916848357424e-06;1778580960.1992793;0.10709071159362793;-0.6762181884439762;1.166899446953225;-1.628549271743389;-93.309;-1.1259220625196007;-0.7424451944849556;1.3423377531057952;1.1519765982020065;-1.596243227288974;2.3054710160305802;40.635759008290016;-91.458;132.09375900829
