;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:33:26:286557;1778589206.2865577;51.20628356933594;-25.37342018916689;0.2560314178466797;-0.22063843642753816;0.2560314178466797;-0.22063843642753816;3.845836944401196;2.189807115863436;-13.68449157594356;5.41984227703448;59.908458333333336;10.719770966666667;0.0;59.908458333333336;10.719770966666667;0.0;1778589206.2787507;-178.415;0.0;0.17;-1.731;1.754;172.541;2.949;-1.444;4.542;59.908561133333336;10.719730083333333;0.0;-11.45302245593186;2.287589514348279;1.0683315289305995e-05;1778589206.2460377;0.04051995277404785;0.0;0.0;3.011408544683536;172.541;0.0;-0.0;-2.2314691200117007;3.1322527626862007;3.011408544683536;-0.8216014288201001;125.46670568669013;172.541;-47.074294313309856;-2.2314691200117007;3.1322527626862007;-0.8216014288201001;3.845836944401196
2026-05-12_14:33:26:578014;1778589206.5780146;124.72367858886719;-21.52155303955078;0.623618392944336;-0.18714393947435462;0.623618392944336;-0.18714393947435462;3.7962593784998138;2.1825063228610153;-13.824348664978736;5.3656205595533155;59.90845661666667;10.719770433333334;0.0;59.90845661666667;10.719770433333334;0.0;1778589206.5780146;177.524;0.0;0.17;-0.995;0.707;174.152;0.828;-3.87;4.866;59.908561133333336;10.719730083333333;0.0;-11.644277561379626;2.257747452088992;1.1019447794247128e-05;1778589206.5565343;0.021480321884155273;0.0;0.0;3.0395257989331643;174.152;0.0;-0.0;-2.1800711035991096;3.1078731074643233;3.0395257989331643;-0.857019476072149;125.04840106055279;174.152;-49.10359893944718;-2.1800711035991096;3.1078731074643233;-0.857019476072149;3.7962593784998138
2026-05-12_14:33:26:754712;1778589206.754712;150.0;-55.415833571861526;0.75;-0.4818768136683611;0.75;-0.4818768136683611;3.78268583851483;2.197890530538019;-13.96420575401391;5.311398842072151;59.908455716666666;10.719770266666666;0.0;59.908455716666666;10.719770266666666;0.0;1778589206.754712;177.276;0.0;0.17;-0.995;0.707;174.152;0.828;-3.87;4.866;59.908561133333336;10.719730083333333;0.0;-11.744547224911905;2.248421831533978;1.1200371260677855e-05;1778589206.7345984;0.020113706588745117;0.0;0.0;3.0395257989331643;174.152;0.0;-0.0;-2.2196585291020057;3.062977010538173;3.0395257989331643;-0.8416352683951454;125.92985123159787;174.152;-48.222148768402114;-2.2196585291020057;3.062977010538173;-0.8416352683951454;3.78268583851483
2026-05-12_14:33:26:992833;1778589206.9928334;150.0;-52.118247722757275;0.75;-0.45320215411093284;0.75;-0.45320215411093284;3.7640728588493806;2.2120991226336404;-14.104062843049086;5.257177124590987;59.90845475;10.719770133333334;0.0;59.90845475;10.719770133333334;0.0;1778589206.9928334;177.891;0.0;0.17;-0.756;0.57;176.314;-0.636;2.091;4.808;59.908561133333336;10.719730083333333;0.0;-11.85224426756231;2.2409613515039117;1.139521165871571e-05;1778589206.9928334;0.0;0.0;0.0;3.0772598173612824;176.31400000000002;0.0;-0.0;-2.2518185754867748;3.016215773087075;3.0772598173612824;-0.865160694727642;126.74394359149991;176.31400000000002;-49.5700564085001;-2.2518185754867748;3.016215773087075;-0.865160694727642;3.7640728588493806
2026-05-12_14:33:27:443985;1778589207.4439852;92.5626449584961;-15.79900524534028;0.4628132247924805;-0.13738265430730678;0.4628132247924805;-0.13738265430730678;3.6967135017710757;2.205858778851146;-14.24391993208426;5.2029554071098225;59.908452966666665;10.719769883333333;0.0;59.908452966666665;10.719769883333333;0.0;1778589207.4431012;177.482;0.0;0.17;-1.315;1.263;178.128;1.17;-1.342;3.743;59.908561133333336;10.719730083333333;0.0;-12.050926745317687;2.2269729479928406;1.1763200747694214e-05;1778589207.4112737;0.03271150588989258;0.0;0.0;3.108920089992459;178.128;0.0;-0.0;-2.1929931867665733;2.975982459116982;3.108920089992459;-0.9030613111413133;126.38639823005228;178.128;-51.74160176994772;-2.1929931867665733;2.975982459116982;-0.9030613111413133;3.6967135017710757
2026-05-12_14:33:27:677083;1778589207.6770833;31.492576599121094;-46.51992061220366;0.15746288299560546;-0.404521048801771;0.15746288299560546;-0.404521048801771;3.6155905743628876;2.1958396958737563;-14.383777021119435;5.148733689628658;59.90845101666667;10.7197697;0.0;59.90845101666667;10.7197697;0.0;1778589207.676067;178.127;1.6531265161857513;0.17;-0.79;0.821;178.679;3.908;-3.188;3.446;59.908561133333336;10.719730083333333;0.0;-12.268177675043667;2.2167148274271313;1.2173250197200502e-05;1778589207.6085882;0.06849503517150879;-1.6265519484343345;-0.08168975849040125;3.118536854170948;178.679;1.624236398737825;0.11916618065932727;-2.1155993460757685;2.932018862201527;3.118536854170948;-0.9226971582971917;125.81234706085648;178.679;-52.86665293914351;-2.1155993460757685;2.932018862201527;-0.9226971582971917;3.6155905743628876
2026-05-12_14:33:28:125313;1778589208.1253135;-39.880828857421875;2.4295097055106325;-0.19940414428710937;0.021126171352266368;-0.19940414428710937;0.021126171352266368;3.586890255449624;2.2082568544990515;-14.52363411015461;5.094511972147494;59.90844993333333;10.719769616666667;0.0;59.90844993333333;10.719769616666667;0.0;1778589208.1069336;174.972;0.0;0.17;-0.596;0.311;179.771;-1.787;0.925;2.312;59.908561133333336;10.719730083333333;0.0;-12.388872636712147;2.2120520580905376;1.240483021458516e-05;1778589207.9245524;0.200761079788208;0.0;0.0;3.137595849602726;179.771;0.0;-0.0;-2.134761473442463;2.8824599140569562;3.137595849602726;-0.9293389951036746;126.52379784363036;179.771;-53.24720215636963;-2.134761473442463;2.8824599140569562;-0.9293389951036746;3.586890255449624
2026-05-12_14:33:28:655693;1778589208.6480775;30.997774124145508;-25.2500430140002;0.15498887062072753;-0.2195655914260887;0.15498887062072753;-0.2195655914260887;3.3447559441360903;2.1540048590291296;-14.663491199189785;5.0402902546663295;59.90844605;10.719770266666666;0.0;59.90844605;10.719770266666666;0.0;1778589208.6480775;168.543;0.4238153482358659;0.17;0.725;3.25;177.226;1.609;-3.807;-7.812;59.908561133333336;10.719730083333333;0.0;-12.821517615458237;2.248422485113325;1.3271869254261048e-05;1778589208.2768815;0.37119603157043457;-0.4201957869522806;0.055271602356981565;3.09317722013947;177.22599999999997;0.4223783555566132;-0.034870820994722496;-1.8419735837315478;2.7918677695530043;3.09317722013947;-0.9391723611103404;123.41538747304098;177.22599999999997;-53.810612526959;-1.8419735837315478;2.7918677695530043;-0.9391723611103404;3.3447559441360903
2026-05-12_14:33:28:963585;1778589208.9582365;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;3.165822224543691;2.1277991590967527;-14.80334828822496;4.986068537185165;59.908443283333334;10.719771166666666;0.0;59.908443283333334;10.719771166666666;0.0;1778589208.955598;166.743;0.0;0.17;0.153;0.603;174.947;-3.291;-9.272;-5.768;59.908561133333336;10.719730083333333;0.0;-13.12975393875092;2.2987813715061174;1.3915735316949451e-05;1778589208.9370084;0.02122807502746582;0.0;0.0;3.0534011664865197;174.947;0.0;-0.0;-1.6735943494740404;2.687287165679048;3.0534011664865197;-0.9256020073897671;121.91391146772952;174.947;-53.03308853227049;-1.6735943494740404;2.687287165679048;-0.9256020073897671;3.165822224543691
2026-05-12_14:33:29:258133;1778589209.2581336;-10.724531173706055;27.004215766643654;-0.053622655868530274;0.23481926753603177;-0.053622655868530274;0.23481926753603177;3.096674132881987;2.141994841011815;-14.943205377260135;4.931846819704001;59.90844203333333;10.719771666666666;0.0;59.90844203333333;10.719771666666666;0.0;1778589209.2581336;169.951;0.0;0.17;-1.365;-0.737;173.107;-0.53;3.019;-3.666;59.908561133333336;10.719730083333333;0.0;-13.26901733361636;2.3267585141410914;1.4214247742394548e-05;1778589209.228142;0.029991626739501953;0.0;0.0;3.0212871082498243;173.10700000000003;0.0;-0.0;-1.6741880436437757;2.6050883055629095;3.0212871082498243;-0.8792922672380095;122.72726412877276;173.10700000000003;-50.37973587122725;-1.6741880436437757;2.6050883055629095;-0.8792922672380095;3.096674132881987
2026-05-12_14:33:29:628123;1778589209.62711;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;2.952886287043958;2.122077295282609;-15.08306246629531;4.8776251022228365;59.90843963333333;10.7197723;0.0;59.90843963333333;10.7197723;0.0;1778589209.6265106;172.264;0.0;0.17;-0.623;0.51;172.555;4.458;4.895;-0.982;59.908561133333336;10.719730083333333;0.0;-13.53640306247048;2.362196289321848;1.478910617525031e-05;1778589209.5651968;0.061913251876831055;0.0;0.0;3.011652890778816;172.55500000000004;0.0;-0.0;-1.5466594038248296;2.5154288129009883;3.011652890778816;-0.8895755954962068;121.58607282023046;172.55500000000004;-50.96892717976957;-1.5466594038248296;2.5154288129009883;-0.8895755954962068;2.952886287043958
2026-05-12_14:33:29:905043;1778589209.9050431;12.303167343139648;0.7802420731248526;0.06151583671569824;0.006784713679346545;0.06151583671569824;0.006784713679346545;2.815517132175829;2.0960137054455172;-15.222919555330485;4.823403384741672;59.908437166666666;10.71977275;0.0;59.908437166666666;10.71977275;0.0;1778589209.9040084;169.154;3.8047311522622596;0.17;-0.253;0.793;172.484;-1.438;-1.495;-0.284;59.908561133333336;10.719730083333333;0.0;-13.811216180067156;2.3873758188373513;1.5386297469888177e-05;1778589209.8676252;0.03741788864135742;0.0;0.0;3.0104137070098993;172.484;0.0;-0.0;-1.411703375263329;2.436027565904321;3.0104137070098993;-0.9144000015643821;120.09273912360503;172.484;-52.391260876394966;-1.411703375263329;2.436027565904321;-0.9144000015643821;2.815517132175829
2026-05-12_14:33:30:133482;1778589210.1324828;-1.5935808420181274;17.01152183269632;-0.007967904210090637;0.14792627680605497;-0.007967904210090637;0.14792627680605497;2.7536339009596547;2.112483235716585;-15.36277664436566;4.769181667260508;59.908435983333334;10.71977315;0.0;59.908435983333334;10.71977315;0.0;1778589210.1324828;167.606;0.0;0.17;-0.253;0.793;172.484;-1.438;-1.495;-0.284;59.908561133333336;10.719730083333333;0.0;-13.943052196317739;2.409757552750929;1.568136524543462e-05;1778589210.0684824;0.06400036811828613;0.0;0.0;3.0104137070098993;172.484;0.0;-0.0;-1.419724448047921;2.359424114509579;3.0104137070098993;-0.8979304712933143;121.03637369870017;172.484;-51.44762630129983;-1.419724448047921;2.359424114509579;-0.8979304712933143;2.7536339009596547
2026-05-12_14:33:30:634608;1778589210.634608;-18.04555892944336;23.206448127483498;-0.0902277946472168;0.20179520110855215;-0.0902277946472168;0.20179520110855215;2.6984560097855628;2.133205554933727;-15.502633733400835;4.7149599497793435;59.9084349;10.71977355;0.0;59.9084349;10.71977355;0.0;1778589210.634608;169.399;0.0;0.17;-1.071;1.604;171.894;0.678;1.738;-0.368;59.908561133333336;10.719730083333333;0.0;-14.063747138915497;2.4321392811857265;1.5955211731366603e-05;1778589210.3504467;0.2841613292694092;0.0;0.0;3.0001162644231325;171.89399999999998;0.0;-0.0;-1.4388865944853375;2.282820668593617;3.0001162644231325;-0.8669107094894053;122.22367513156526;171.89399999999998;-49.670324868434726;-1.4388865944853375;2.282820668593617;-0.8669107094894053;2.6984560097855628
2026-05-12_14:33:30:967749;1778589210.9677494;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;2.497612850453928;2.088128476147935;-15.64249082243601;4.660738232298179;59.90843181666666;10.719774583333333;0.0;59.90843181666666;10.719774583333333;0.0;1778589210.9672375;171.358;0.9493950229003689;0.17;0.472;0.284;171.835;4.029;-2.397;-0.411;59.908561133333336;10.719730083333333;0.0;-14.40726351771692;2.489958774032322;1.674372861515394e-05;1778589210.8529694;0.11477994918823242;-0.9382913300168682;0.1137484000654714;2.9990865201644565;171.83500000000004;0.9449350688441667;0.02066480512242798;-1.2352273047190891;2.1707794582658573;2.9990865201644565;-0.9109580440165215;119.64094876436067;171.83500000000004;-52.19405123563936;-1.2352273047190891;2.1707794582658573;-0.9109580440165215;2.497612850453928
2026-05-12_14:33:31:155875;1778589211.155875;-26.719039916992188;0.5922807722256102;-0.13359519958496094;0.005150267584570523;-0.13359519958496094;0.005150267584570523;2.462677320941877;2.1140219950620596;-15.782347911471184;4.606516514817015;59.9084309;10.719774733333333;0.0;59.9084309;10.719774733333333;0.0;1778589211.155875;173.093;0.0;0.17;0.817;0.2;171.727;1.054;0.333;-0.578;59.908561133333336;10.719730083333333;0.0;-14.509390014724152;2.4983519623707804;1.697827596203183e-05;1778589211.1368346;0.019040346145629883;0.0;0.0;2.9972015645723022;171.727;0.0;-0.0;-1.272957896747032;2.1081645524462345;2.9972015645723022;-0.8831795695102427;121.12453811488217;171.727;-50.602461885117826;-1.272957896747032;2.1081645524462345;-0.8831795695102427;2.462677320941877
2026-05-12_14:33:31:501957;1778589211.5019572;-16.42822265625;-10.118806575906687;-0.08214111328125;-0.08798962239918859;-0.08214111328125;-0.08798962239918859;2.4252972225159253;2.140827444753134;-15.92220500050636;4.5522947973358505;59.90842996666667;10.71977495;0.0;59.90842996666667;10.71977495;0.0;1778589211.5019572;-179.107;0.0;0.17;-0.134;0.293;172.018;-5.052;-0.417;2.932;59.908561133333336;10.719730083333333;0.0;-14.613373353647738;2.5104754278212966;1.7219576284865923e-05;1778589211.4015772;0.10037994384765625;0.0;0.0;3.002280472695606;172.01800000000003;0.0;-0.0;-1.3088316468586214;2.041819369514554;3.002280472695606;-0.8614530279424719;122.660377250131;172.01800000000003;-49.357622749869016;-1.3088316468586214;2.041819369514554;-0.8614530279424719;2.4252972225159253
2026-05-12_14:33:31:890225;1778589211.8902254;-18.654848098754883;-8.086044837688577;-0.09327424049377442;-0.07031343337120502;-0.09327424049377442;-0.07031343337120502;2.338122508818283;2.1292255555165247;-16.062062089541534;4.498073079854686;59.908428083333334;10.719775033333333;0.0;59.908428083333334;10.719775033333333;0.0;1778589211.8902254;-176.311;0.0;0.17;-1.586;0.8;173.62;-1.679;3.517;3.992;59.908561133333336;10.719730083333333;0.0;-14.823196891007498;2.5151384147424127;1.7705191589278968e-05;1778589211.7518048;0.13842058181762695;0.0;0.0;3.0302406473125547;173.61999999999998;0.0;-0.0;-1.238865198534036;1.9829346651122735;3.0302406473125547;-0.90101509179603;121.99563796249502;173.61999999999998;-51.624362037504966;-1.238865198534036;1.9829346651122735;-0.90101509179603;2.338122508818283
2026-05-12_14:33:32:143127;1778589212.143127;-2.3068249225616455;-16.72431781374175;-0.011534124612808228;-0.14542885055427607;-0.011534124612808228;-0.14542885055427607;2.2819964905703207;2.1199794783120716;-16.20191917857671;4.443851362373522;59.9084264;10.719774716666667;0.0;59.9084264;10.719774716666667;0.0;1778589212.143127;-177.655;2.1490220573599497;0.17;-1.069;1.76;174.749;2.904;-0.705;3.194;59.908561133333336;10.719730083333333;0.0;-15.010738298636326;2.4974197313523563;1.813710371667554e-05;1778589212.1040146;0.03911232948303223;-2.2787849720240034;-0.19074526667835937;3.0499454145675706;174.749;2.251764848631299;0.3984968907671683;-1.191180879940383;1.9464316310211656;3.0499454145675706;-0.9299659362554991;121.46587676162774;174.749;-53.28312323837224;-1.191180879940383;1.9464316310211656;-0.9299659362554991;2.2819964905703207
2026-05-12_14:33:32:604179;1778589212.6041796;3.0921757221221924;73.82559256718076;0.015460878610610962;0.6419616744972241;0.015460878610610962;0.6419616744972241;2.2608551194303255;2.1484076962157865;-16.341776267611884;4.3896296448923575;59.908425533333336;10.719774683333334;0.0;59.908425533333336;10.719774683333334;0.0;1778589212.6041796;-179.547;0.0;0.17;-0.615;1.075;175.404;1.785;-4.534;3.273;59.908561133333336;10.719730083333333;0.0;-15.107294263973357;2.495554658587191;1.8364510848023485e-05;1778589212.368344;0.23583555221557617;0.0;0.0;3.061377321168134;175.40400000000002;0.0;-0.0;-1.2344820036385276;1.8940749863051667;3.061377321168134;-0.9129696249523476;123.09469366658885;175.40400000000002;-52.309306333411165;-1.2344820036385276;1.8940749863051667;-0.9129696249523476;2.2608551194303255
2026-05-12_14:33:33:039851;1778589213.0387495;5.181097984313965;47.67926367397966;0.025905489921569824;0.41460229281721445;0.025905489921569824;0.41460229281721445;2.1937820133319663;2.1444153094494136;-16.48163335664706;4.335407927411193;59.908423883333334;10.719774633333333;0.0;59.908423883333334;10.719774633333333;0.0;1778589213.0229754;179.958;0.0;0.17;-0.054;1.013;176.156;1.017;4.03;0.706;59.908561133333336;10.719730083333333;0.0;-15.291121971324138;2.4927570751238277;1.8799981514661113e-05;1778589212.8235655;0.21518397331237793;0.0;0.0;3.074502197143131;176.156;0.0;-0.0;-1.190511385322921;1.8426508522873655;3.074502197143131;-0.9300868876937174;122.8659467546918;176.156;-53.290053245308194;-1.190511385322921;1.8426508522873655;-0.9300868876937174;2.1937820133319663
2026-05-12_14:33:33:283894;1778589213.2838943;56.827125549316406;-24.420268091662177;0.284135627746582;-0.21235015731880152;0.284135627746582;-0.21235015731880152;2.1402790133976737;2.154733720063823;-16.621490445682234;4.281186209930029;59.908422533333336;10.719774683333334;0.0;59.908422533333336;10.719774683333334;0.0;1778589213.2828777;-175.909;0.0;0.17;-0.124;0.77;176.577;-0.812;-5.388;1.466;59.908561133333336;10.719730083333333;0.0;-15.441526453810926;2.495554883738184;1.9164363951773566e-05;1778589213.2518942;0.032000064849853516;0.0;0.0;3.0818500332940273;176.577;0.0;-0.0;-1.1799639918713076;1.785631326191845;3.0818500332940273;-0.9271163132302043;123.45714813418046;176.577;-53.11985186581955;-1.1799639918713076;1.785631326191845;-0.9271163132302043;2.1402790133976737
2026-05-12_14:33:33:764659;1778589213.7646592;33.49920654296875;-45.182588511499866;0.16749603271484376;-0.3928920740130423;0.16749603271484376;-0.3928920740130423;2.05291677588156;2.1217588551778688;-16.76134753471741;4.2269644924488645;59.90842033333333;10.719774366666666;0.0;59.90842033333333;10.719774366666666;0.0;1778589213.7646592;-173.225;9.33255564667592;0.17;-0.899;0.677;177.351;-0.514;5.233;1.727;59.908561133333336;10.719730083333333;0.0;-15.686630070731432;2.4778362349161327;1.975378262208949e-05;1778589213.7472756;0.017383575439453125;0.0;0.0;3.0953588817044633;177.351;0.0;-0.0;-1.0747174639859765;1.7491282575327318;3.0953588817044633;-0.9736000265265945;121.56782754620113;177.351;-55.78317245379886;-1.0747174639859765;1.7491282575327318;-0.9736000265265945;2.05291677588156
2026-05-12_14:33:34:114525;1778589214.1145248;-95.51974487304688;72.44095401106209;-0.4775987243652344;0.6299213392266269;-0.4775987243652344;0.6299213392266269;2.0147352385058386;2.127267993454577;-16.901204623752584;4.1727427749677;59.908418983333334;10.719774083333334;0.0;59.908418983333334;10.719774083333334;0.0;1778589214.1145248;-172.56;1.9894963034002278;0.17;-0.411;1.374;177.798;2.102;-2.43;1.427;59.908561133333336;10.719730083333333;0.0;-15.837034568031093;2.4619826591762144;2.011926881806403e-05;1778589214.0791907;0.035334110260009766;-2.1545943204928406;-0.290320323692201;3.1031605034608782;177.798;2.1418484281619494;0.37289125362354125;-1.0641700557214904;1.7107601157914858;3.1031605034608782;-0.9758925100063012;121.8834779182105;177.798;-55.914522081789514;-1.0641700557214904;1.7107601157914858;-0.9758925100063012;2.0147352385058386
2026-05-12_14:33:34:646385;1778589214.6463857;32.45067596435547;76.0;0.16225337982177734;0.6608695652173913;0.16225337982177734;0.6608695652173913;2.003492447764776;2.1631691776493143;-17.04106171278776;4.118521057486536;59.90841821666667;10.719773983333333;0.0;59.90841821666667;10.719773983333333;0.0;1778589214.6463857;-178.138;0.0;0.17;-0.804;0.187;178.239;-3.587;-0.553;0.742;59.908561133333336;10.719730083333333;0.0;-15.922449464219742;2.4563873006534402;2.0330379164157364e-05;1778589214.4140747;0.23231101036071777;0.0;0.0;3.1108574054621734;178.23900000000003;0.0;-0.0;-1.1186122485680166;1.6621337568330956;3.1108574054621734;-0.9476882278128591;123.94046425209072;178.23900000000003;-54.298535747909305;-1.1186122485680166;1.6621337568330956;-0.9476882278128591;2.003492447764776
2026-05-12_14:33:35:100079;1778589215.0993662;-6.703474998474121;1.027369129246679;-0.033517374992370605;0.008933644602145034;-0.033517374992370605;0.008933644602145034;1.9160556628086998;2.1476098860098056;-17.180918801822934;4.0642993400053715;59.9084163;10.719774016666667;0.0;59.9084163;10.719774016666667;0.0;1778589215.0993662;-175.383;2.327390127937593;0.17;-0.726;1.911;178.631;4.737;-0.294;1.081;59.908561133333336;10.719730083333333;0.0;-16.135986693809294;2.4582525808406652;2.086553736635466e-05;1778589215.073375;0.025991201400756836;-2.500445748658042;0.17940261169712077;3.117699096129991;178.63100000000003;2.504018186519242;-0.11961254385184;-1.04493210801364;1.6060467591647063;3.117699096129991;-0.9700892101201855;123.04898250893369;178.63100000000003;-55.58201749106633;-1.04493210801364;1.6060467591647063;-0.9700892101201855;1.9160556628086998
2026-05-12_14:33:35:609324;1778589215.6082022;-59.774959564208984;76.0;-0.2988747978210449;0.6608695652173913;-0.2988747978210449;0.6608695652173913;1.841625467115328;2.1394277524481637;-17.32077589085811;4.010077622524207;59.908414566666664;10.719774016666667;0.0;59.908414566666664;10.719774016666667;0.0;1778589215.6082022;-178.228;0.5642711906435197;0.17;0.366;0.341;178.656;-1.801;-3.749;0.566;59.908561133333336;10.719730083333333;0.0;-16.329098625438867;2.4582527089536184;2.1358548032424096e-05;1778589215.499559;0.1086432933807373;-0.5640099636711405;0.01716791972867963;3.11813542844299;178.65600000000003;0.5642574747947938;-0.003934301251087605;-0.9916772654192414;1.5518249135705888;3.11813542844299;-0.9787076759948263;122.58018078843926;178.65600000000003;-56.075819211560784;-0.9916772654192414;1.5518249135705888;-0.9787076759948263;1.841625467115328
2026-05-12_14:33:36:290309;1778589216.29031;25.54422378540039;-13.104290534710062;0.12772111892700194;-0.11395035247573966;0.12772111892700194;-0.11395035247573966;1.7785849472058675;2.1327530930669143;-17.460632979893283;3.955855905043043;59.90841291666667;10.719773883333334;0.0;59.90841291666667;10.719773883333334;0.0;1778589216.29031;-164.758;0.2565357704069908;0.17;-0.523;0.422;179.559;3.195;3.034;1.034;59.908561133333336;10.719730083333333;0.0;-16.51292633388785;2.4507922759746794;2.1828903244092146e-05;1778589216.0558536;0.23445630073547363;-0.25343341999671753;-0.03977565997774936;3.133895751588498;179.559;0.2531197667103143;0.04172511472020474;-0.9477066460054324;1.5050636290683634;3.133895751588498;-1.0011426585215837;122.19775097620627;179.559;-57.361249023793725;-0.9477066460054324;1.5050636290683634;-1.0011426585215837;1.7785849472058675
2026-05-12_14:33:36:742471;1778589216.7424712;15.887303352355957;-60.398416979559535;0.07943651676177979;-0.5252036259092133;0.07943651676177979;-0.5252036259092133;1.7696595011376601;2.1513143550162686;-17.60049006892846;3.9016341875618785;59.90841186666667;10.719773366666667;0.0;59.90841186666667;10.719773366666667;0.0;1778589216.739466;-166.039;0.0;0.17;-0.433;1.085;-179.776;-5.273;-0.683;2.055;59.908561133333336;10.719730083333333;0.0;-16.6299076191087;2.421882702322324;2.21201980172836e-05;1778589216.5586216;0.18384957313537598;0.0;0.0;-3.1376831160653262;-179.776;-0.0;0.0;-0.9705824498197586;1.4797514852395546;-3.1376831160653262;-0.994187836097991;123.26123294834103;-179.776;-56.96276705165892;-0.9705824498197586;1.4797514852395546;-0.994187836097991;1.7696595011376601
2026-05-12_14:33:37:148461;1778589217.1484618;75.78751373291016;25.13269911141231;0.3789375686645508;0.21854520966445487;0.3789375686645508;0.21854520966445487;1.7602877765102192;2.179441695945767;-17.740347157963633;3.847412470080714;59.908410933333336;10.719773033333333;0.0;59.908410933333336;10.719773033333333;0.0;1778589217.1484618;-161.759;0.0;0.17;-1.435;0.822;-179.07;1.355;0.133;1.765;59.908561133333336;10.719730083333333;0.0;-16.73389097860777;2.403231382000797;2.238617257876996e-05;1778589217.0428574;0.10560441017150879;0.0;0.0;-3.125361091546246;-179.07;-0.0;0.0;-1.0064561793558617;1.444181088079917;-3.125361091546246;-0.9783825196875728;124.87281087252687;-179.07;-56.0571891274731;-1.0064561793558617;1.444181088079917;-0.9783825196875728;1.7602877765102192
2026-05-12_14:33:37:410119;1778589217.41012;79.38646697998047;-61.71808413801522;0.3969323348999023;-0.5366789925044801;0.3969323348999023;-0.5366789925044801;1.7564261982685132;2.2074339099649265;-17.880204246998808;3.79319075259955;59.908410016666664;10.719772633333333;0.0;59.908410016666664;10.719772633333333;0.0;1778589217.4087324;-173.897;0.0;0.17;-0.471;0.95;-178.559;-0.446;-1.086;1.028;59.908561133333336;10.719730083333333;0.0;-16.836017495703366;2.3808497815932372;2.264567644072457e-05;1778589217.3751376;0.03498244285583496;0.0;0.0;-3.116442459068555;-178.559;-0.0;0.0;-1.0441867512954417;1.4123409710063126;-3.116442459068555;-0.9593089381461049;126.47664659505165;-178.559;-54.964353404948355;-1.0441867512954417;1.4123409710063126;-0.9593089381461049;1.7564261982685132
2026-05-12_14:33:37:656611;1778589217.6534734;92.15251159667969;-76.0;0.46076255798339844;-0.6608695652173913;0.46076255798339844;-0.6608695652173913;1.7718926173990797;2.2624950465370732;-18.020061336033983;3.7389690351183855;59.908409533333334;10.719772516666668;0.0;59.908409533333334;10.719772516666668;0.0;1778589217.6519685;-176.278;0.0;0.17;-0.471;0.95;-178.559;-0.446;-1.086;1.028;59.908561133333336;10.719730083333333;0.0;-16.88986601944865;2.3743218301742135;2.2785288120275027e-05;1778589217.6234593;0.0300140380859375;0.0;0.0;-3.116442459068555;-178.559;-0.0;0.0;-1.1301953165853327;1.364647204944172;-3.116442459068555;-0.904247801573959;129.63141733582907;-178.559;-51.80958266417097;-1.1301953165853327;1.364647204944172;-0.904247801573959;1.7718926173990797
2026-05-12_14:33:37:879147;1778589217.8781471;61.068115234375;-74.09243116707637;0.305340576171875;-0.6442820101484902;0.305340576171875;-0.6442820101484902;1.7876384405663368;2.321862557758808;-18.159918425069158;3.684747317637221;59.90840908333333;10.719772583333333;0.0;59.90840908333333;10.719772583333333;0.0;1778589217.8771017;-172.151;0.0;0.17;-1.278;0.786;-178.217;-1.244;1.937;1.255;59.908561133333336;10.719730083333333;0.0;-16.940000843046015;2.378052139999662;2.2919771798690647e-05;1778589217.8506143;0.02753281593322754;0.0;0.0;-3.1104734330267347;-178.21700000000004;-0.0;0.0;-1.2199175820231432;1.3066951776375593;-3.1104734330267347;-0.8508493163940436;133.03292516903002;-178.21700000000004;-48.75007483096994;-1.2199175820231432;1.3066951776375593;-0.8508493163940436;1.7876384405663368
2026-05-12_14:33:38:444759;1778589218.4447591;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;1.7461406157235453;2.344761645493536;-18.299775514104333;3.630525600156057;59.908407833333335;10.71977265;0.0;59.908407833333335;10.71977265;0.0;1778589218.4447591;-167.29;0.0;0.17;1.396;0.579;-178.345;4.873;-4.858;-0.249;59.908561133333336;10.719730083333333;0.0;-17.07926425304611;2.3817825074786776;2.3292396162943874e-05;1778589218.254795;0.18996405601501465;0.0;0.0;-3.112707454469287;-178.345;-0.0;0.0;-1.220511261058224;1.2487430926773793;-3.112707454469287;-0.8257162072167628;134.34494625092975;-178.345;-47.310053749070235;-1.220511261058224;1.2487430926773793;-0.8257162072167628;1.7461406157235453
