;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:09:42:055261;1778591382.008246;0.0;-19.91424793911485;0.0;-0.1731673733836074;0.0;-0.1731673733836074;14.990503856353854;-2.935753502628675;-54.10786910115062;-11.710721640137534;59.908222816666665;10.719586566666667;0.0;59.908222816666665;10.719586566666667;0.0;1778591382.008246;-145.005;0.5514849309552123;0.13;-0.468;0.585;-144.989;4.4;-0.737;-4.436;59.90857676666667;10.7197411;0.0;-39.433817535756276;-8.646832522772552;0.00012765007143755724;1778591381.8319652;0.17628073692321777;-0.4950718642110655;-0.24864437138565698;-2.5305354291740585;-144.989;0.5481402585710099;-0.08038924734623795;-14.674051565394343;-3.0638891173649814;-2.5305354291740585;-0.4210444394807218;-168.20628539137172;-144.989;-24.12406936969677
2026-05-12_15:09:42:408186;1778591382.4081862;0.0;-19.895255346082926;0.0;-0.1730022204007211;0.0;-0.1730022204007211;14.949502609420893;-2.9383116579226587;-54.24633151053049;-11.768411857581414;59.90822128333333;10.719584716666667;0.0;59.90822128333333;10.719584716666667;0.0;1778591382.4081862;-144.154;0.48587115701700234;0.13;0.467;1.112;-146.126;-0.351;4.177;-2.13;59.90857676666667;10.7197411;0.0;-39.60464707370628;-8.75034871683338;0.00012884866685780594;1778591382.20436;0.2038261890411377;-0.4099469238974727;-0.2607955152981442;-2.550379822769234;-146.126;0.48572388436561237;-0.011961996882046577;-14.641684436824207;-3.018063140748035;-2.550379822769234;-0.3934461545029757;-168.352856893056;-146.126;-22.542804118672617
2026-05-12_15:09:42:530140;1778591382.5301406;0.0;-19.813221078152367;0.0;-0.17228887894045536;0.0;-0.17228887894045536;15.007328293373662;-2.9383533485526634;-54.38479391991036;-11.826102075025295;59.90822055;10.719583883333334;0.0;59.90822055;10.719583883333334;0.0;1778591382.5301406;-147.983;0.771360598641506;0.13;0.068;1.79;-146.543;-3.274;3.761;-2.852;59.90857676666667;10.7197411;0.0;-39.686348161697886;-8.796977647409385;0.00012941941571398274;1778591382.4081862;0.12195444107055664;-0.6699312241063524;-0.3823471303437697;-2.5576578457500503;-146.543;0.769715674758691;-0.050348318199563424;-14.698445758212472;-3.02912442761591;-2.5576578457500503;-0.38604076808682297;-168.35524559020052;-146.543;-22.118506731363556
2026-05-12_15:09:42:760918;1778591382.7439406;0.0;-20.067462892941556;0.0;-0.17449967732992658;0.0;-0.17449967732992658;15.154612123922009;-2.9364690919990286;-54.52325632929023;-11.883792292469176;59.90822055;10.719583883333334;0.0;59.90822055;10.719583883333334;0.0;1778591382.7439406;-149.945;0.0;0.13;0.068;1.79;-146.543;-3.274;3.761;-2.852;59.90857676666667;10.7197411;0.0;-39.686348161697886;-8.796977647409385;0.00012941941571398274;1778591382.5920384;0.1519021987915039;0.0;0.0;-2.5576578457500503;-146.543;-0.0;0.0;-14.836908167592341;-3.086814645059791;-2.5576578457500503;-0.37881124624897833;-168.2472856421574;-146.543;-21.704285642157394
2026-05-12_15:09:42:893273;1778591382.893273;0.0;-19.251465512519836;0.0;-0.16740404793495509;0.0;-0.16740404793495509;15.221799690673848;-2.9359567869355487;-54.661718738670096;-11.941482509913056;59.90821988333333;10.719583233333333;0.0;59.90821988333333;10.719583233333333;0.0;1778591382.893273;-152.599;0.0;0.13;-1.142;1.266;-148.102;-1.273;-5.596;-5.14;59.90857676666667;10.7197411;0.0;-39.76062189371294;-8.83334823993593;0.0001299339011815448;1778591382.8456202;0.0476529598236084;0.0;0.0;-2.5848675287886422;-148.10200000000003;-0.0;0.0;-14.90109684495716;-3.1081342699771266;-2.5848675287886422;-0.36154378036635304;-168.21793272419683;-148.10200000000003;-20.714932724196824
2026-05-12_15:09:43:094221;1778591383.0942216;200.0;-18.80531500331071;1.0;-0.16352447828965835;1.0;-0.16352447828965835;15.284685355937086;-2.9350160557282643;-54.800181148049965;-11.999172727356937;59.90821916666667;10.719582683333334;0.0;59.90821916666667;10.719582683333334;0.0;1778591383.0942216;-151.709;0.0;0.13;-0.897;0.031;-149.152;2.608;-5.421;-5.321;59.90857676666667;10.7197411;0.0;-39.84046617303099;-8.864123398209053;0.00013047382131858853;1778591383.0163844;0.07783722877502441;0.0;0.0;-2.603193485934582;-149.152;-0.0;0.0;-14.959714975018976;-3.1350493291478845;-2.603193485934582;-0.34290541054384605;-168.16403279636316;-149.152;-19.647032796363177
2026-05-12_15:09:43:327418;1778591383.315995;200.0;-18.37348526473958;1.0;-0.159769437084692;1.0;-0.159769437084692;15.351026420751916;-2.934192321631153;-54.938643557429835;-12.056862944800818;59.908218483333336;10.719582116666666;0.0;59.908218483333336;10.719582116666666;0.0;1778591383.309634;-151.058;0.0;0.13;-0.218;-0.441;-150.203;3.565;-0.061;-5.008;59.90857676666667;10.7197411;0.0;-39.91659675951626;-8.895831124031233;0.00013099259726345736;1778591383.3059678;0.010027170181274414;0.0;0.0;-2.6215368963730428;-150.203;-0.0;0.0;-15.022046797913575;-3.161031820769585;-2.6215368963730428;-0.3309988356965712;-168.1168363091577;-150.203;-18.964836309157704
2026-05-12_15:09:43:545876;1778591383.534731;200.0;-18.48782222501126;1.0;-0.16076367152183704;1.0;-0.16076367152183704;15.413358814504402;-2.933444266784469;-55.077105966809704;-12.114553162244698;59.90821776666667;10.719581516666667;0.0;59.90821776666667;10.719581516666667;0.0;1778591383.534731;-151.064;0.0;0.13;-0.09;-0.395;-150.401;3.063;2.095;-4.72;59.90857676666667;10.7197411;0.0;-39.996441033853415;-8.929404009604742;0.0001315397092938042;1778591383.3439329;0.19079804420471191;0.0;0.0;-2.624992648291992;-150.401;-0.0;0.0;-15.080664932956289;-3.1851491526399567;-2.624992648291992;-0.30845161849247704;-168.07397592359837;-150.401;-17.67297592359835
2026-05-12_15:09:43:707067;1778591383.7070677;200.0;-17.66052441445363;1.0;-0.15356977751698808;1.0;-0.15356977751698808;15.47894616575533;-2.9328698675299583;-55.21556837618957;-12.17224337968858;59.908217083333334;10.719580883333332;0.0;59.908217083333334;10.719580883333332;0.0;1778591383.7070677;-152.961;0.0;0.13;0.194;1.353;-151.949;-1.166;6.327;-3.902;59.90857676666667;10.7197411;0.0;-40.07257161094009;-8.964842037480954;0.00013206608432270173;1778591383.6368763;0.0701913833618164;0.0;0.0;-2.652010345112864;-151.949;-0.0;0.0;-15.142996765249485;-3.207401342207625;-2.652010345112864;-0.2950315959432883;-168.04106527055944;-151.949;-16.90406527055944
2026-05-12_15:09:43:772632;1778591383.7726324;200.0;-17.494481060096877;1.0;-0.15212592226171198;1.0;-0.15212592226171198;15.546548673357288;-2.9322664537306093;-55.35403078556944;-12.22993359713246;59.90821641666667;10.719580266666666;0.0;59.90821641666667;10.719580266666666;0.0;1778591383.7726324;-154.639;1.2491121611661378;0.13;0.01;1.875;-152.283;-2.128;6.476;-4.181;59.90857676666667;10.7197411;0.0;-40.14684534446993;-8.99934748729445;0.0001325829211822338;1778591383.7070677;0.06556463241577148;0.0;0.0;-2.657839744814525;-152.283;-0.0;0.0;-15.207185441099512;-3.2305861098380095;-2.657839744814525;-0.27442670891608456;-168.0064922065568;-152.283;-15.723492206556804
2026-05-12_15:09:43:946467;1778591383.9464679;200.0;-17.119403476373222;1.0;-0.14886437805541933;1.0;-0.14886437805541933;15.603454965815507;-2.9314610215142847;-55.49249319494931;-12.28762381457634;59.90821565;10.719579666666666;0.0;59.90821565;10.719579666666666;0.0;1778591383.9464679;-156.306;1.2154796701845394;0.13;-0.451;2.747;-153.097;-2.478;4.57;-5.546;59.90857676666667;10.7197411;0.0;-40.23226015303426;-9.032920390809938;0.00013316735061508211;1778591383.870962;0.07550597190856934;-1.13123248936865;-0.44463904863235637;-2.672046724925759;-153.097;1.2099944403955978;-0.11534419267403084;-15.26023304191505;-3.2547034237664025;-2.672046724925759;-0.2726643594903928;-167.96034433987754;-153.097;-15.622517022437362
2026-05-12_15:09:44:118840;1778591384.1188402;200.0;-15.98817808769444;1.0;-0.13902763554516903;1.0;-0.13902763554516903;15.651683804759593;-2.930420725965478;-55.63095560432918;-12.345314032020221;59.9082148;10.7195791;0.0;59.9082148;10.7195791;0.0;1778591384.1188402;-161.153;1.3867109193747633;0.13;-0.815;3.164;-155.029;0.513;0.186;-10.111;59.90857676666667;10.7197411;0.0;-40.326959191933845;-9.064628168734247;0.00013380834367282546;1778591384.0496333;0.06920695304870605;-1.368345733021039;-0.45815884860577216;-2.705766486074289;-155.029;1.4338510352699458;-0.1623292465575925;-15.303996412395335;-3.2806858632859743;-2.705766486074289;-0.25766585617957505;-167.90073979548467;-155.029;-14.763166083714513
2026-05-12_15:09:44:247893;1778591384.2301025;200.0;-16.023253416615788;1.0;-0.13933263840535468;1.0;-0.13933263840535468;15.799186349891949;-2.928687335801707;-55.76941801370905;-12.403004249464102;59.9082148;10.7195791;0.0;59.9082148;10.7195791;0.0;1778591384.2301025;-165.833;0.0;0.13;-0.815;3.164;-155.029;0.513;0.186;-10.111;59.90857676666667;10.7197411;0.0;-40.326959191933845;-9.064628168734247;0.00013380834367282546;1778591384.17477;0.05533242225646973;0.0;0.0;-2.705766486074289;-155.029;-0.0;0.0;-15.442458821775205;-3.338376080729855;-2.705766486074289;-0.222920849727418;-167.8014238548511;-155.029;-12.772423854851098
2026-05-12_15:09:44:544231;1778591384.4532378;200.0;-13.83491946989642;1.0;-0.12030364756431669;1.0;-0.12030364756431669;15.830703945129807;-2.9270163623214422;-55.90788042308892;-12.460694466907983;59.90821378333333;10.71957865;0.0;59.90821378333333;10.71957865;0.0;1778591384.4532378;-175.662;0.0;0.13;-0.473;2.939;-158.543;2.916;-1.494;-18.42;59.90857676666667;10.7197411;0.0;-40.44022670257303;-9.089807969180809;0.00013456143161505452;1778591384.3492298;0.10400795936584473;0.0;0.0;-2.76709735598937;-158.543;-0.0;0.0;-15.46765372051589;-3.3708864977271737;-2.76709735598937;-0.2212498762471533;-167.70568412675362;-158.543;-12.676684126753646
2026-05-12_15:09:44:575268;1778591384.563187;200.0;-13.805646768334213;1.0;-0.12004910233334098;1.0;-0.12004910233334098;15.829615791167575;-2.924355970921762;-56.04634283246879;-12.518384684351863;59.90821245;10.71957835;0.0;59.90821245;10.71957835;0.0;1778591384.5615845;-177.272;8.614797544259277;0.13;-0.473;2.939;-158.543;2.916;-1.494;-18.42;59.90857676666667;10.7197411;0.0;-40.58877429517894;-9.10659468334522;0.00013552773579306177;1778591384.5501096;0.013077259063720703;0.0;0.0;-2.76709735598937;-158.543;-0.0;0.0;-15.457568537289845;-3.4117900010066435;-2.76709735598937;-0.15823647892016934;-167.55325492769904;-158.543;-9.066282407136521
2026-05-12_15:09:44:711993;1778591384.7022698;200.0;-11.285628977886951;1.0;-0.0981359041555387;1.0;-0.0981359041555387;15.977279939830149;-2.9226979144991807;-56.18480524184866;-12.576074901795744;59.90821245;10.71957835;0.0;59.90821245;10.71957835;0.0;1778591384.7012606;179.165;0.0;0.13;-0.152;2.422;-162.426;2.147;-3.385;-19.962;59.90857676666667;10.7197411;0.0;-40.58877429517894;-9.10659468334522;0.00013552773579306177;1778591384.6556168;0.046653032302856445;0.0;0.0;-2.8348684908443094;-162.426;-0.0;0.0;-15.596030946669714;-3.4694802184505242;-2.8348684908443094;-0.08782942365487134;-167.45825529249058;-162.426;-5.032255292490605
2026-05-12_15:09:44:792110;1778591384.7839336;200.0;-9.575672898576897;1.0;-0.0832667208571904;1.0;-0.0832667208571904;15.934177861575183;-2.9185651142156437;-56.32326765122853;-12.633765119239625;59.9082107;10.7195783;0.0;59.9082107;10.7195783;0.0;1778591384.7828593;178.152;2.3896055246228602;0.13;-0.027;1.979;-164.858;2.048;-3.392;-20.098;59.90857676666667;10.7197411;0.0;-40.783743060791934;-9.109392887546564;0.000136774184838373;1778591384.7643707;0.019562959671020508;0.0;0.0;-2.877314898252812;-164.858;-0.0;0.0;-15.539524590436592;-3.524372231693061;-2.877314898252812;-0.0862017389097871;-167.22146327867344;-164.858;-4.938995826219451
2026-05-12_15:09:45:041513;1778591385.0415132;200.0;-5.725084570578491;1.0;-0.04978334409198688;1.0;-0.04978334409198688;15.86396961891521;-2.9130453934130336;-56.461730060608396;-12.691455336683505;59.90820866666667;10.719578516666667;0.0;59.90820866666667;10.719578516666667;0.0;1778591385.0415132;176.82;3.2252296749205387;0.13;0.819;1.535;-170.407;5.265;0.945;-19.009;59.90857676666667;10.7197411;0.0;-41.01027823212582;-9.09726996834936;0.00013820955246757194;1778591384.9711742;0.07033896446228027;0.0;0.0;-2.974163218445977;-170.407;-0.0;0.0;-15.451451828482575;-3.594185368334145;-2.974163218445977;-0.03965614620262503;-166.90520657259333;-170.407;-2.2721298091641606
2026-05-12_15:09:45:257600;1778591385.2576005;200.0;-2.599621168595064;1.0;-0.022605401466044034;1.0;-0.022605401466044034;15.772287410155151;-2.9067191295468944;-56.600192469988265;-12.749145554127386;59.908206416666665;10.71957885;0.0;59.908206416666665;10.71957885;0.0;1778591385.2576005;176.09;0.0;0.13;1.604;2.202;-174.694;1.756;3.276;-16.499;59.90857676666667;10.7197411;0.0;-41.260952411960034;-9.078619080892146;0.00013979824621301873;1778591385.1826406;0.07495999336242676;0.0;0.0;-3.048985483478974;-174.694;-0.0;0.0;-15.339240058028231;-3.67052647323524;-3.048985483478974;0.06744408889908282;-166.54273835297744;-174.694;3.8642616470225724
2026-05-12_15:09:45:345984;1778591385.3459842;200.0;-2.3007005714402746;1.0;-0.020006091925567605;1.0;-0.020006091925567605;15.668845707408074;-2.900063146207713;-56.738654879368134;-12.806835771571267;59.90820405;10.7195792;0.0;59.90820405;10.7195792;0.0;1778591385.3459842;175.158;0.0;0.13;1.604;2.202;-174.694;1.756;3.276;-16.499;59.90857676666667;10.7197411;0.0;-41.52462451159366;-9.059035647365542;0.00014148059290164383;1778591385.298363;0.04762125015258789;0.0;0.0;-3.048985483478974;-174.694;-0.0;0.0;-15.214030367774477;-3.7478001242057246;-3.048985483478974;0.14892233727126092;-166.16137859913295;-174.694;8.532621400867047
2026-05-12_15:09:45:493041;1778591385.4757104;200.0;-2.1691110474798228;1.0;-0.01886183519547672;1.0;-0.01886183519547672;15.81710438774951;-2.8986155286464124;-56.877117288748;-12.864525989015148;59.90820405;10.7195792;0.0;59.90820405;10.7195792;0.0;1778591385.4596696;173.862;0.0;0.13;1.604;2.202;-174.694;1.756;3.276;-16.499;59.90857676666667;10.7197411;0.0;-41.52462451159366;-9.059035647365542;0.00014148059290164383;1778591385.4133313;0.06237912178039551;0.0;0.0;-3.048985483478974;-174.694;-0.0;0.0;-15.352492777154346;-3.8054903416496053;-3.048985483478974;0.15036995483256144;-166.0784362225214;-174.694;8.615563777478588
2026-05-12_15:09:45:550107;1778591385.550108;200.0;-1.851099518462365;1.0;-0.016096517551846653;1.0;-0.016096517551846653;15.70173771299581;-2.8912889723238737;-57.01557969812787;-12.922216206459028;59.90820155;10.719579666666666;0.0;59.90820155;10.719579666666666;0.0;1778591385.550108;173.409;0.0;0.13;1.604;2.202;-174.694;1.756;3.276;-16.499;59.90857676666667;10.7197411;0.0;-41.80315138919682;-9.032924220332502;0.00014325981539542454;1778591385.505024;0.04508399963378906;0.0;0.0;-3.048985483478974;-174.694;-0.0;0.0;-15.212428308931052;-3.8892919861265263;-3.048985483478974;0.15769651115510008;-165.65865546687505;-174.694;9.035344533124942
2026-05-12_15:09:45:768150;1778591385.7578986;200.0;2.7964720496574698;1.0;0.024317148257891042;1.0;0.024317148257891042;15.570700742569148;-2.8832029097918346;-57.15404210750774;-12.979906423902909;59.908198883333334;10.719580233333334;0.0;59.908198883333334;10.719580233333334;0.0;1778591385.7578986;173.653;9.511259535991359;0.13;-0.233;2.673;178.929;-3.271;-1.693;-9.341;59.90857676666667;10.7197411;0.0;-42.10024673474354;-9.001217382323182;0.00014516840198552927;1778591385.741098;0.016800642013549805;0.0;0.0;3.1229001773009344;178.92900000000003;0.0;-0.0;-15.053795372764199;-3.9786890415797274;3.1229001773009344;0.15905899011763802;-165.19535821091034;178.92900000000003;9.113408827353728
2026-05-12_15:09:45:922461;1778591385.9224613;200.0;3.027720264051772;1.0;0.026328002296102365;1.0;0.026328002296102365;15.719321042646625;-2.881905488432846;-57.29250451688761;-13.03759664134679;59.908198883333334;10.719580233333334;0.0;59.908198883333334;10.719580233333334;0.0;1778591385.9224613;173.743;0.0;0.13;-0.233;2.673;178.929;-3.271;-1.693;-9.341;59.90857676666667;10.7197411;0.0;-42.10024673474354;-9.001217382323182;0.00014516840198552927;1778591385.769768;0.1526932716369629;0.0;0.0;3.1229001773009344;178.92900000000003;0.0;-0.0;-15.192257782144068;-4.036379259023608;3.1229001773009344;0.27837964144580596;-165.12102144279015;178.92900000000003;15.949978557209812
2026-05-12_15:09:46:113998;1778591386.102272;200.0;4.9364355762152545;1.0;0.042925526749697865;1.0;0.042925526749697865;15.581268699210305;-2.8734194935992865;-57.43096692626748;-13.09528685879067;59.908196133333334;10.71958085;0.0;59.908196133333334;10.71958085;0.0;1778591386.0991516;174.698;0.0;0.13;-0.903;2.622;176.82;-0.54;1.38;-4.795;59.90857676666667;10.7197411;0.0;-42.406626314805926;-8.96671283525932;0.00014714835200635434;1778591385.9797635;0.12250852584838867;0.0;0.0;3.0860911833763733;176.82;0.0;-0.0;-15.024340611461554;-4.12857402353135;3.0860911833763733;0.31241725652856367;-164.63480975385738;176.82;17.900190246142664
2026-05-12_15:09:46:266131;1778591386.2543526;200.0;5.7936922064798;1.0;0.050379932230259133;1.0;0.050379932230259133;15.42675282145796;-2.8643953223040497;-57.56942933564735;-13.152977076234551;59.90819321666667;10.719581483333334;0.0;59.90819321666667;10.719581483333334;0.0;1778591386.2543526;175.529;0.0;0.13;-0.924;2.886;176.331;0.369;2.573;-3.459;59.90857676666667;10.7197411;0.0;-42.731574351095915;-8.931275751912413;0.00014926660806935388;1778591386.1246872;0.12966537475585938;0.0;0.0;3.0775565233341204;176.33099999999996;0.0;-0.0;-14.837854984551434;-4.221701324322138;3.0775565233341204;0.34123346154141565;-164.1177628250372;176.33099999999996;19.551237174962807
2026-05-12_15:09:46:350022;1778591386.3444223;0.0;6.582857336954037;0.0;0.0572422377126438;0.0;0.0572422377126438;15.250100556003632;-2.8548008118383175;-57.70789174502722;-13.210667293678432;59.90819008333333;10.7195821;0.0;59.90819008333333;10.7195821;0.0;1778591386.3444223;175.896;0.0;0.13;-0.752;3.533;175.859;1.171;2.93;-1.59;59.90857676666667;10.7197411;0.0;-43.080661375290006;-8.896771295991458;0.00015156411842554007;1778591386.2661314;0.07829093933105469;0.0;0.0;3.0693185692647083;175.859;0.0;-0.0;-14.627230369737212;-4.3138959976869735;3.0693185692647083;0.35648283878360854;-163.56803786885666;175.859;20.424962131143307
2026-05-12_15:09:46:635968;1778591386.622181;0.0;7.021801023754199;0.0;0.06105913933699303;0.0;0.06105913933699303;15.399235347366844;-2.853751008438853;-57.84635415440709;-13.268357511122312;59.90819008333333;10.7195821;0.0;59.90819008333333;10.7195821;0.0;1778591386.622181;176.172;0.0;0.13;-0.752;3.533;175.859;1.171;2.93;-1.59;59.90857676666667;10.7197411;0.0;-43.080661375290006;-8.896771295991458;0.00015156411842554007;1778591386.3814209;0.24076008796691895;0.0;0.0;3.0693185692647083;175.859;0.0;-0.0;-14.765692779117082;-4.371586215130854;3.0693185692647083;0.3601157294760249;-163.50788856474887;175.859;20.633111435251124
2026-05-12_15:09:46:845972;1778591386.8323765;0.0;8.332331612962562;0.0;0.07245505750402229;0.0;0.07245505750402229;14.83723441598762;-2.8340311466265686;-57.98481656378696;-13.326047728566193;59.90818323333333;10.719583216666667;0.0;59.90818323333333;10.719583216666667;0.0;1778591386.8268394;176.806;2.0808110854285355;0.13;-0.542;3.852;175.463;0.598;-0.176;-1.264;59.90857676666667;10.7197411;0.0;-43.84382499452732;-8.834290549789133;0.00015667385400774947;1778591386.6380048;0.19437170028686523;-2.0156970154962464;0.1535279475614175;3.062407065426811;175.46300000000002;2.0215252464594706;0.006400538248677395;-14.14099156925964;-4.4917571787770605;3.062407065426811;0.37707399724040336;-162.37802371032376;175.46300000000002;21.60474860600276
2026-05-12_15:09:46:958457;1778591386.9584572;0.0;8.682479217566634;0.0;0.07549981928318812;0.0;0.07549981928318812;14.986669995001064;-2.8331593318207187;-58.123278973166826;-13.383737946010074;59.90818323333333;10.719583216666667;0.0;59.90818323333333;10.719583216666667;0.0;1778591386.9574537;176.974;0.0;0.13;-0.535;3.706;175.276;-0.33;-0.994;-0.504;59.90857676666667;10.7197411;0.0;-43.84382499452732;-8.834290549789133;0.00015667385400774947;1778591386.8476794;0.1107778549194336;0.0;0.0;3.059143299725582;175.27600000000004;0.0;-0.0;-14.27945397863951;-4.549447396220941;3.059143299725582;0.3908826756332857;-162.32807240143154;175.27600000000004;22.395927598568413
2026-05-12_15:09:47:037199;1778591387.0371993;0.0;9.245068189693615;0.0;0.08039189730168361;0.0;0.08039189730168361;14.76568223920221;-2.822149874293571;-58.261741382546695;-13.441428163453955;59.90817965;10.71958375;0.0;59.90817965;10.71958375;0.0;1778591387.0371993;177.511;0.0;0.13;-0.644;3.551;175.232;-0.933;-1.557;0.097;59.90857676666667;10.7197411;0.0;-44.24304683195996;-8.80444907287771;0.00015938709336893453;1778591386.9888203;0.048378944396972656;0.0;0.0;3.0583753548547037;175.232;0.0;-0.0;-14.018694550586737;-4.636979090576245;3.0583753548547037;0.4026600780313121;-161.69727695039742;175.232;23.07072304960258
2026-05-12_15:09:47:337843;1778591387.3378434;0.0;10.394866505279186;0.0;0.09039014352416684;0.0;0.09039014352416684;14.173031805801152;-2.7997885029141116;-58.400203791926565;-13.499118380897835;59.908172433333334;10.71958475;0.0;59.908172433333334;10.71958475;0.0;1778591387.3378434;177.686;15.089952572452045;0.13;-1.209;2.717;175.515;-1.457;-1.922;0.752;59.90857676666667;10.7197411;0.0;-45.04706103353743;-8.748496417161833;0.00016493382085869257;1778591387.2844331;0.05341029167175293;0.0;0.0;3.0633146366378474;175.515;0.0;-0.0;-13.353142758389133;-4.750621963736002;3.0633146366378474;0.40341697411199107;-160.41606474622978;175.515;23.11409000055548
2026-05-12_15:09:47:527827;1778591387.5189037;0.0;10.648917073001929;0.0;0.09259927889566895;0.0;0.09259927889566895;14.322823605513477;-2.7992339987137145;-58.538666201306434;-13.556808598341716;59.908172433333334;10.71958475;0.0;59.908172433333334;10.71958475;0.0;1778591387.5189037;178.016;0.0;0.13;-1.378;2.476;175.623;-0.475;-1.295;0.755;59.90857676666667;10.7197411;0.0;-45.04706103353743;-8.748496417161833;0.00016493382085869257;1778591387.4184747;0.10042905807495117;0.0;0.0;3.0651995922300017;175.62300000000002;0.0;-0.0;-13.491605167769002;-4.808312181179883;3.0651995922300017;0.42063667182802433;-160.38429399582475;175.62300000000002;24.100706004175247
2026-05-12_15:09:47:603226;1778591387.6026442;0.0;11.196885786733695;0.0;0.09736422423246692;0.0;0.09736422423246692;14.137343589689413;-2.7883138631014885;-58.6771286106863;-13.614498815785597;59.90816915;10.719585200000001;0.0;59.90816915;10.719585200000001;0.0;1778591387.6016152;179.114;0.0;0.13;-1.378;2.476;175.623;-0.475;-1.295;0.755;59.90857676666667;10.7197411;0.0;-45.41285964121255;-8.723317723412508;0.00016749003507499083;1778591387.5324912;0.07015299797058105;0.0;0.0;3.0651995922300017;175.62300000000002;0.0;-0.0;-13.264268969473754;-4.891181092373088;3.0651995922300017;0.429671851848096;-159.7586163135337;175.62300000000002;24.61838368646628
2026-05-12_15:09:47:673929;1778591387.673229;0.0;11.334437276950357;0.0;0.09856032414739441;0.0;0.09856032414739441;14.287215811866114;-2.7878783129629205;-58.81559102006617;-13.672189033229477;59.90816915;10.719585200000001;0.0;59.90816915;10.719585200000001;0.0;1778591387.673229;179.466;0.0;0.13;-1.378;2.476;175.623;-0.475;-1.295;0.755;59.90857676666667;10.7197411;0.0;-45.41285964121255;-8.723317723412508;0.00016749003507499083;1778591387.6370695;0.036159515380859375;0.0;0.0;3.0651995922300017;175.62300000000002;0.0;-0.0;-13.402731378853623;-4.948871309816969;3.0651995922300017;0.430107401986664;-159.7336611288274;175.62300000000002;24.643338871172563
2026-05-12_15:09:47:788491;1778591387.782639;0.0;11.787759824739094;0.0;0.10250225934555734;0.0;0.10250225934555734;14.138301975427828;-2.7780747507169417;-58.95405342944604;-13.729879250673358;59.908166216666665;10.719585566666666;0.0;59.908166216666665;10.719585566666666;0.0;1778591387.782639;179.874;2.9928528781494523;0.13;-0.715;2.042;175.779;4.918;-2.879;0.647;59.90857676666667;10.7197411;0.0;-45.73966448394033;-8.702801814897885;0.00016979541583239666;1778591387.7425678;0.04007124900817871;0.0;0.0;3.067922305863112;175.77899999999997;0.0;-0.0;-13.21438894550571;-5.027077435775473;3.067922305863112;0.4305339091053417;-159.17195838793901;175.77899999999997;24.667775929005085
2026-05-12_15:09:47:874114;1778591387.873193;0.0;11.95837491028795;0.0;0.10398586878511262;0.0;0.10398586878511262;14.288229470193132;-2.777746651655251;-59.09251583882591;-13.787569468117239;59.908166216666665;10.719585566666666;0.0;59.908166216666665;10.719585566666666;0.0;1778591387.873193;179.515;0.0;0.13;-0.715;2.042;175.779;4.918;-2.879;0.647;59.90857676666667;10.7197411;0.0;-45.73966448394033;-8.702801814897885;0.00016979541583239666;1778591387.8622184;0.010974645614624023;0.0;0.0;3.067922305863112;175.77899999999997;0.0;-0.0;-13.35285135488558;-5.0847676532193535;3.067922305863112;0.4375163496612231;-159.15315969644195;175.77899999999997;25.067840303558068
2026-05-12_15:09:48:167468;1778591388.152417;0.0;12.757417732320135;0.0;0.1109340672375664;0.0;0.1109340672375664;14.170876706904021;-2.7692372158984906;-59.23097824820578;-13.84525968556112;59.9081636;10.7195858;0.0;59.9081636;10.7195858;0.0;1778591388.1520064;178.862;0.0;0.13;0.157;1.044;175.8;3.39;-6.21;-0.105;59.90857676666667;10.7197411;0.0;-46.031189245387665;-8.68974643047614;0.00017187318958278297;1778591387.9833448;0.16907215118408203;0.0;0.0;3.0682888250060314;175.8;0.0;-0.0;-13.199789002818115;-5.15551325508498;3.0682888250060314;0.44565926627506425;-158.66560494154186;175.8;25.534395058458127
2026-05-12_15:09:48:393311;1778591388.3886428;0.0;14.017417796004532;0.0;0.12189058953047419;0.0;0.12189058953047419;13.857799458000773;-2.7532201726453622;-59.36944065758565;-13.902949903005;59.908159;10.719586416666667;0.0;59.908159;10.719586416666667;0.0;1778591388.3886428;179.258;5.199880670183162;0.13;-0.503;-1.298;175.451;-0.823;-3.262;-1.23;59.90857676666667;10.7197411;0.0;-46.54367866229526;-8.655242302696927;0.00017554289246390908;1778591388.3406298;0.04801297187805176;-1.400924812372332;0.07432025142555411;3.0621976259165713;175.45100000000002;1.402406178357292;0.03702351411881287;-12.825761995290392;-5.247707600308074;3.0621976259165713;0.45639373080663503;-157.74789596285913;175.45100000000002;26.14943457145001
