;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-05_15:05:23:582157;1777986323.4372377;-115.99919801257919;9.52723966461985e-05;-0.5799959900628959;8.284556230104217e-07;-0.5799959900628959;8.284556230104217e-07;6.799998437620147;-3.107343111248004;-10.728808160681307;-3.1452623819481556;59.90844765;10.719516283333334;0.0;59.90844765;10.719516283333334;0.0;1777986323.4372377;103.437;0.3782197740928903;0.57;-0.364;-0.173;-9.11;13.723;-9.682;22.647;59.90848283333333;10.719567383333333;0.0;-3.9197997595447758;-2.8592546690862313;1.8426166088492124e-06;1777986323.2925534;0.1446843147277832;0.08983612829539855;0.36739579143986206;-0.1589994948566833;-9.109999999999992;0.030533029247051306;0.37698532019142156;-6.7960105224763145;-0.23285130454357628;-0.22406536937103194;-2.883277741876972;-178.03764577356085;-12.837999999999996;-165.19964577356086
2026-05-05_15:05:23:676212;1777986323.5853841;-115.99926673566607;2.9301290486266087e-05;-0.5799963336783304;2.547938303153573e-07;-0.5799963336783304;2.547938303153573e-07;6.815012532531718;-3.0996130191412337;-10.728808160681307;-3.1452623819481556;59.90844765;10.719516283333334;0.0;59.90844765;10.719516283333334;0.0;1777986323.5853841;112.876;0.0;0.57;0.698;-1.011;-7.343;13.664;-10.631;22.251;59.90848283333333;10.719567383333333;0.0;-3.9197997595447758;-2.8592546690862313;1.8426166088492124e-06;1777986323.4372377;0.148146390914917;0.0;0.0;-0.12815952697394373;-7.343000000000006;0.0;0.0;-6.8090084011365315;-0.2860077128619243;-0.1589994948566833;-2.9406135242845504;-177.59474412059555;-9.109999999999992;-168.48474412059554
2026-05-05_15:05:23:783014;1777986323.6984062;-115.9992112199734;-3.9506408793764855e-06;-0.579996056099867;-3.4353398951099876e-08;-0.579996056099867;-3.4353398951099876e-08;6.815012532531718;-3.0996130191412337;-10.728808160681307;-3.1452623819481556;59.90844748333333;10.719517416666667;0.0;59.90844748333333;10.719517416666667;0.0;1777986323.6984062;124.289;0.5846403060990224;0.57;2.746;-3.071;-2.948;9.059;-7.908;22.901;59.90848283333333;10.719567383333333;0.0;-3.938368264302145;-2.795840032988136;1.8254833249464752e-06;1777986323.5853841;0.1130220890045166;-0.16429093570043055;0.5610817907954365;-0.05145230634879283;-2.948;-0.19292973292135057;0.5518898492185134;-6.8090084011365315;-0.2860077128619243;-0.12815952697394373;-2.97145349216729;-177.59474412059555;-7.343000000000006;-170.25174412059553
2026-05-05_15:05:23:857491;1777986323.8015845;-115.99920114621953;-4.9090108358477904e-05;-0.5799960057310977;-4.2687050746502527e-07;-0.5799960057310977;-4.2687050746502527e-07;6.7994242377050265;-3.0901800163036173;-10.728808160681307;-3.1452623819481556;59.90844705;10.719518516666668;0.0;59.90844705;10.719518516666668;0.0;1777986323.8015845;131.634;0.7581511246781044;0.57;3.123;-3.57;-1.13;5.511;-4.222;23.265;59.90848283333333;10.719567383333333;0.0;-3.986646291649122;-2.7342905548776066;1.8284833762649555e-06;1777986323.6984062;0.10317826271057129;-0.4679088994006734;0.5965353214289302;-0.01972222054753603;-1.130000000000006;-0.47958214051863113;0.5871917049365006;-6.790439896379162;-0.34942234896001967;-0.05145230634879283;-3.0387277099548244;-177.0542728698652;-2.948;-174.1062728698652
2026-05-05_15:05:24:000772;1777986323.9201152;-115.99916841030505;-0.00017648405059435225;-0.5799958420515252;-1.5346439182117586e-06;-0.5799958420515252;-1.5346439182117586e-06;6.754675751720232;-3.0807124836651325;-10.728808160681307;-3.1452623819481556;59.90844705;10.719518516666668;0.0;59.90844705;10.719518516666668;0.0;1777986323.9201152;137.667;0.0;0.57;3.088;-3.627;1.652;-0.225;3.152;23.389;59.90848283333333;10.719567383333333;0.0;-3.986646291649122;-2.7342905548776066;1.8284833762649555e-06;1777986323.8015845;0.1185307502746582;0.0;0.0;0.028832839242946218;1.651999999999994;0.0;0.0;-6.742161869032185;-0.4109718270705489;-0.01972222054753603;-3.0609902631175965;-176.51182320727767;-1.130000000000006;-175.38182320727765
2026-05-05_15:05:24:073158;1777986324.0200698;-115.99915681241947;-0.00018513771571154834;-0.5799957840620974;-1.6098931801004203e-06;-0.5799957840620974;-1.6098931801004203e-06;6.754675751720232;-3.0807124836651325;-10.728808160681307;-3.1452623819481556;59.90844705;10.719518516666668;0.0;59.90844705;10.719518516666668;0.0;1777986324.0200698;143.098;0.0;0.57;3.088;-3.627;1.652;-0.225;3.152;23.389;59.90848283333333;10.719567383333333;0.0;-3.986646291649122;-2.7342905548776066;1.8284833762649555e-06;1777986323.9201152;0.09995460510253906;0.0;0.0;0.028832839242946218;1.651999999999994;0.0;0.0;-6.742161869032185;-0.4109718270705489;0.028832839242946218;-3.1095453229080787;-176.51182320727767;1.651999999999994;-178.16382320727766
2026-05-05_15:05:24:236950;1777986324.1659899;-115.9988810401289;-0.00029555390151213886;-0.5799944052006445;-2.570033926192512e-06;-0.5799944052006445;-2.570033926192512e-06;6.754675751720232;-3.0807124836651325;-10.728808160681307;-3.1452623819481556;59.90844643333333;10.719519516666667;0.0;59.90844643333333;10.719519516666667;0.0;1777986324.1659899;150.975;0.6072221916390771;0.57;1.527;-1.652;6.573;-10.445;14.857;25.038;59.90848283333333;10.719567383333333;0.0;-4.055349615608795;-2.678336500449987;1.8486514308246882e-06;1777986324.0200698;0.1459200382232666;-0.47082857704952286;0.3834569611474913;0.11472049173358734;6.573000000000003;-0.4238397919275178;0.4348317154920804;-6.742161869032185;-0.4109718270705489;0.028832839242946218;-3.1095453229080787;-176.51182320727767;1.651999999999994;-178.16382320727766
2026-05-05_15:05:24:456968;1777986324.3771625;-115.96455328452993;-0.014720019418329122;-0.5798227664226496;-0.00012800016885503585;-0.5798227664226496;-0.00012800016885503585;6.689773443967604;-3.0717388935350467;-10.728808160681307;-3.1452623819481556;59.90844551666667;10.719520266666667;0.0;59.90844551666667;10.719520266666667;0.0;1777986324.3640711;156.305;0.5574104255728828;0.57;-1.062;1.186;11.986;-11.94;10.981;27.743;59.90848283333333;10.719567383333333;0.0;-4.157476149629399;-2.6363709942651066;1.8974279603067856e-06;1777986324.1659899;0.21117258071899414;-0.48361645092789274;0.19872611321980144;0.20919516414404038;11.986000000000002;-0.4318028417756044;0.29482748433287664;-6.673458545072513;-0.4669258814981685;0.11472049173358734;3.096725921910952;-175.99767436574348;6.573000000000003;177.42932563425651
2026-05-05_15:05:24:544210;1777986324.4615245;-115.98343602324226;-0.008602964159569376;-0.5799171801162113;-7.480838399625544e-05;-0.5799171801162113;-7.480838399625544e-05;6.591007119092916;-3.064305775375785;-10.728808160681307;-3.1452623819481556;59.9084443;10.719520816666666;0.0;59.9084443;10.719520816666666;0.0;1777986324.4615245;165.666;1.4263164678478495;0.57;-1.97;1.641;15.875;-1.961;-2.824;21.867;59.90848283333333;10.719567383333333;0.0;-4.293025892454343;-2.605596330876484;1.9744647437036633e-06;1777986324.3771625;0.08436203002929688;-1.6067624591047855;0.3647928265587669;0.2770710187540999;15.875000000000005;-1.4456964854158874;0.7903929898179402;-6.571332011051909;-0.508891387683049;0.20919516414404038;3.0096843676597604;-175.57178806659573;11.986000000000002;172.44221193340422
2026-05-05_15:05:24:768906;1777986324.6803932;-115.9262543005986;-0.036256959135669335;-0.579631271502993;-0.00031527790552755944;-0.579631271502993;-0.00031527790552755944;6.45836920984732;-3.0579343736036937;-10.728808160681307;-3.1452623819481556;59.90844295;10.719521016666667;0.0;59.90844295;10.719521016666667;0.0;1777986324.67888;172.015;0.693887404260017;0.57;-0.364;-0.472;20.052;9.664;-9.828;16.405;59.90848283333333;10.719567383333333;0.0;-4.443430385815527;-2.5944056143629424;2.072108159945074e-06;1777986324.4615245;0.21886873245239258;-0.687190407126332;0.05112980912417711;0.34997342160990286;20.051999999999996;-0.6280031567052891;0.2836493401996924;-6.435782268226964;-0.5396660510716718;0.2770710187540999;2.948179914821793;-175.20673363547274;15.875000000000005;168.91826636452728
2026-05-05_15:05:24:859427;1777986324.775719;-115.99648465573746;-0.001717754025020942;-0.5799824232786873;-1.4936991521921236e-05;-0.5799824232786873;-1.4936991521921236e-05;6.309470417647676;-3.054175017785546;-10.728808160681307;-3.1452623819481556;59.90844295;10.719521016666667;0.0;59.90844295;10.719521016666667;0.0;1777986324.775719;173.611;0.0;0.57;0.398;-1.069;21.384;9.834;-6.768;16.89;59.90848283333333;10.719567383333333;0.0;-4.443430385815527;-2.5944056143629424;2.072108159945074e-06;1777986324.6803932;0.09532570838928223;0.0;0.0;0.37322120724646757;21.384000000000007;0.0;0.0;-6.28537777486578;-0.5508567675852132;0.34997342160990286;2.879036867784137;-174.99133841340492;20.051999999999996;164.95666158659506
2026-05-05_15:05:24:981599;1777986324.8879173;16.99879803089068;-71.81915681937211;0.0849939901544534;-0.6245144071249749;0.0849939901544534;-0.6245144071249749;6.309470417647676;-3.054175017785546;-10.728808160681307;-3.1452623819481556;59.9084415;10.719520866666667;0.0;59.9084415;10.719520866666667;0.0;1777986324.8879173;178.329;1.4417630855324086;0.57;1.382;-1.494;23.279;8.022;-1.605;15.231;59.90848283333333;10.719567383333333;0.0;-4.604975937565065;-2.6027988445247274;2.191051409194955e-06;1777986324.775719;0.1121983528137207;-1.4398210641982128;-0.07480707114943183;0.40629519657175983;23.278999999999993;-1.3521715118213287;0.5003128995155455;-6.28537777486578;-0.5508567675852132;0.37322120724646757;2.855789082147573;-174.99133841340492;21.384000000000007;163.62466158659507
2026-05-05_15:05:25:087529;1777986324.995847;16.999758254442984;-71.81966383929226;0.08499879127221492;-0.6245188159938457;0.08499879127221492;-0.6245188159938457;6.147811625799115;-3.053240901502127;-10.728808160681307;-3.1452623819481556;59.9084399;10.719520450000001;0.0;59.9084399;10.719520450000001;0.0;1777986324.995847;-173.93;1.6656705691027756;0.57;1.802;-1.413;24.373;4.967;2.189;13.474;59.90848283333333;10.719567383333333;0.0;-4.783233091389507;-2.626113184791886;2.3303171610145057e-06;1777986324.8879173;0.10792970657348633;-1.6516041735281768;-0.2160141170335196;0.4253890985885782;24.373000000000015;-1.5935539635497753;0.4848135827596666;-6.123832223116242;-0.5424635374234281;0.40629519657175983;2.8236492091056995;-174.93781749279057;23.278999999999993;161.78318250720943
2026-05-05_15:05:25:184040;1777986325.1012273;8.206610993817115;-67.07140792289671;0.041033054969085575;-0.5832296341121453;0.041033054969085575;-0.5832296341121453;5.968197281716833;-3.0544966500847295;-10.728808160681307;-3.1452623819481556;59.9084399;10.719520450000001;0.0;59.9084399;10.719520450000001;0.0;1777986325.1012273;-170.448;0.0;0.57;2.014;-0.886;25.86;0.488;5.751;12.154;59.90848283333333;10.719567383333333;0.0;-4.783233091389507;-2.626113184791886;2.3303171610145057e-06;1777986324.995847;0.10538029670715332;0.0;0.0;0.4513421445657335;25.859999999999996;0.0;0.0;-5.945575069291801;-0.5191491971562696;0.4253890985885782;2.8032995585062785;-175.00976658670322;24.373000000000015;160.61723341329676
2026-05-05_15:05:25:398932;1777986325.3010848;16.998676623941055;-71.8191252404166;0.08499338311970528;-0.6245141325253617;0.08499338311970528;-0.6245141325253617;5.968197281716833;-3.0544966500847295;-10.728808160681307;-3.1452623819481556;59.90843828333333;10.719519583333334;0.0;59.90843828333333;10.719519583333334;0.0;1777986325.2961037;-167.236;0.9571602224477828;0.57;1.847;-0.425;26.837;-4.153;5.952;12.297;59.90848283333333;10.719567383333333;0.0;-4.963347068306821;-2.6746068822062994;2.4890117842346626e-06;1777986325.1012273;0.19985747337341309;-0.9012121182018056;-0.2426414013741081;0.4683940113577183;26.837000000000003;-0.913687983525622;0.1903481032620466;-5.945575069291801;-0.5191491971562696;0.4513421445657335;2.777346512529123;-175.00976658670322;25.859999999999996;159.13023341329676
2026-05-05_15:05:25:490396;1777986325.414305;16.994147159342376;-71.81394889641493;0.08497073579671188;-0.6244691208383907;0.08497073579671188;-0.6244691208383907;5.784639851116166;-3.060139641888288;-10.728808160681307;-3.1452623819481556;59.90843651666667;10.719518233333334;0.0;59.90843651666667;10.719518233333334;0.0;1777986325.414305;-163.917;1.7835933192932445;0.57;0.406;0.605;29.74;-6.708;2.411;11.747;59.90848283333333;10.719567383333333;0.0;-5.160172635995222;-2.750145088811216;2.676732053785713e-06;1777986325.3010848;0.11322021484375;-1.7384313212974436;-0.6671795024339373;0.5190609195431137;29.74000000000001;-1.8404189257712926;0.28307264968345647;-5.765461092374486;-0.47065549974185616;0.4683940113577183;2.75465165393358;-175.33308620087405;26.837000000000003;157.82991379912596
2026-05-05_15:05:25:633912;1777986325.5298285;16.99824378715455;-71.81887527581544;0.08499121893577274;-0.6245119589201343;0.08499121893577274;-0.6245119589201343;5.582635513996211;-3.0707573085031745;-10.728808160681307;-3.1452623819481556;59.90843651666667;10.719518233333334;0.0;59.90843651666667;10.719518233333334;0.0;1777986325.5298285;-162.64;0.0;0.57;-0.061;0.58;30.623;-5.814;-1.057;11.018;59.90848283333333;10.719567383333333;0.0;-5.160172635995222;-2.750145088811216;2.676732053785713e-06;1777986325.414305;0.1155235767364502;0.0;0.0;0.5344721768382237;30.623000000000008;0.0;0.0;-5.568635524686085;-0.39511729313693955;0.5190609195431137;2.6933670791332975;-175.941433686184;29.74000000000001;154.31856631381598
2026-05-05_15:05:25:718371;1777986325.6368902;16.999833465643135;-71.81971019776782;0.08499916732821568;-0.6245192191110245;0.08499916732821568;-0.6245192191110245;5.582635513996211;-3.0707573085031745;-10.728808160681307;-3.1452623819481556;59.908434566666664;10.719516516666667;0.0;59.908434566666664;10.719516516666667;0.0;1777986325.6365159;-162.108;2.226490772117234;0.57;-0.061;0.58;30.623;-5.814;-1.057;11.018;59.90848283333333;10.719567383333333;0.0;-5.3774234884786765;-2.8461998315165253;2.898155969877081e-06;1777986325.5298285;0.10706162452697754;-2.02921311388014;-0.8971911563055475;0.5344721768382237;30.623000000000008;-2.2032316347009333;0.2615878367758592;-5.568635524686085;-0.39511729313693955;0.5344721768382237;2.6779558218381876;-175.941433686184;30.623000000000008;153.43556631381597
2026-05-05_15:05:25:913027;1777986325.7789683;16.99797589695439;-71.81871501823056;0.08498987948477195;-0.624510565375918;0.08498987948477195;-0.624510565375918;5.35973472468143;-3.0857656457069425;-10.728808160681307;-3.1452623819481556;59.908434566666664;10.719516516666667;0.0;59.908434566666664;10.719516516666667;0.0;1777986325.7789683;-158.304;0.0;0.57;-0.474;-0.541;32.625;1.152;-5.516;6.483;59.90848283333333;10.719567383333333;0.0;-5.3774234884786765;-2.8461998315165253;2.898155969877081e-06;1777986325.6368902;0.14207816123962402;0.0;0.0;0.5694136684631501;32.62500000000001;0.0;0.0;-5.351384672202631;-0.2990625504316302;0.5344721768382237;2.6629474846344205;-176.80134806546909;30.623000000000008;152.57565193453092
2026-05-05_15:05:26:020465;1777986325.9181387;16.99938325577553;-71.81917550955305;0.08499691627887765;-0.6245145696482873;0.08499691627887765;-0.6245145696482873;5.35973472468143;-3.0857656457069425;-10.728808160681307;-3.1452623819481556;59.90843266666667;10.71951445;0.0;59.90843266666667;10.71951445;0.0;1777986325.9175575;-157.125;1.7404471324047897;0.57;-0.222;-1.006;33.304;2.63;-1.846;5.646;59.90848283333333;10.719567383333333;0.0;-5.589103782135522;-2.961838526041096;3.1314833921491925e-06;1777986325.7789683;0.13917040824890137;-1.5210151088891186;-0.8309143874734861;0.5812644540841916;33.304;-1.7274567642092546;0.1407082391585771;-5.351384672202631;-0.2990625504316302;0.5694136684631501;2.6280059930094932;-176.80134806546909;32.62500000000001;150.5736519345309
2026-05-05_15:05:26:112987;1777986326.022298;17.000055375067603;-71.81950652473682;0.08500027687533801;-0.6245174480411898;0.08500027687533801;-0.6245174480411898;5.1429763182187145;-3.1059201650768036;-10.728808160681307;-3.1452623819481556;59.90843065;10.719512116666667;0.0;59.90843065;10.719512116666667;0.0;1777986326.0216994;-156.646;2.4952284780849987;0.57;0.181;-0.989;34.156;2.513;1.97;5.302;59.90848283333333;10.719567383333333;0.0;-5.81378198137882;-3.0923983461907962;3.3937237611247895e-06;1777986325.9181387;0.10415935516357422;-2.1570621178525693;-1.25346225449136;0.5961346593111831;34.156;-2.488748693756596;0.17382330981203986;-5.139704378545785;-0.18342385590705934;0.5812644540841916;2.5960006880185915;-177.9561169634768;33.304;148.73988303652322
2026-05-05_15:05:26:250951;1777986326.125597;16.998519626480025;-71.81898028418792;0.08499259813240012;-0.6245128720364167;0.08499259813240012;-0.6245128720364167;4.915310463185959;-3.1308374723388575;-10.728808160681307;-3.1452623819481556;59.90843065;10.719512116666667;0.0;59.90843065;10.719512116666667;0.0;1777986326.125597;-155.344;0.0;0.57;0.349;-0.719;34.557;2.36;3.681;5.071;59.90848283333333;10.719567383333333;0.0;-5.81378198137882;-3.0923983461907962;3.3937237611247895e-06;1777986326.022298;0.10329890251159668;0.0;0.0;0.6031334296116806;34.55700000000001;0.0;0.0;-4.915026179302488;-0.05286403575735932;0.5961346593111831;2.556213175529546;-179.38377350642315;34.156;146.46022649357687
2026-05-05_15:05:26:347179;1777986326.2628405;16.99839418236573;-71.8188984218785;0.08499197091182864;-0.6245121601902478;0.08499197091182864;-0.6245121601902478;4.915310463185959;-3.1308374723388575;-10.728808160681307;-3.1452623819481556;59.90843065;10.719512116666667;0.0;59.90843065;10.719512116666667;0.0;1777986326.2578204;-154.7;0.0;0.57;0.349;-0.719;34.557;2.36;3.681;5.071;59.90848283333333;10.719567383333333;0.0;-5.81378198137882;-3.0923983461907962;3.3937237611247895e-06;1777986326.125597;0.13724350929260254;0.0;0.0;0.6031334296116806;34.55700000000001;0.0;0.0;-4.915026179302488;-0.05286403575735932;0.6031334296116806;2.5492144052290477;-179.38377350642315;34.55700000000001;146.0592264935768
2026-05-05_15:05:26:429613;1777986326.3570764;17.003248637925036;-71.81721490529176;0.08501624318962518;-0.6244975209155805;0.08501624318962518;-0.6244975209155805;4.915310463185959;-3.1308374723388575;-10.728808160681307;-3.1452623819481556;59.90842848333333;10.719509533333333;0.0;59.90842848333333;10.719509533333333;0.0;1777986326.3570764;-153.79;2.8346857187030277;0.57;0.771;-0.132;35.265;3.127;3.006;4.224;59.90848283333333;10.719567383333333;0.0;-6.055171772891856;-3.2369467306114874;3.6905796902964028e-06;1777986326.2628405;0.09423589706420898;-2.561548189524443;-1.533899383609635;0.6154903607158002;35.26499999999999;-2.9770901479471266;0.2265186466720268;-4.915026179302488;-0.05286403575735932;0.6031334296116806;2.5492144052290477;-179.38377350642315;34.55700000000001;146.0592264935768
