;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:16:14:841622;1778490974.8416228;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.209090471093508;-1.8790741686605483;-43.46090702464814;-17.044341013805134;59.90818796666667;10.71946475;0.0;59.90818796666667;10.71946475;0.0;1778490974.8416228;143.399;1.220988078067329;0.35;-0.908;1.014;-177.086;-2.195;1.599;-19.623;59.9085666;10.719697683333333;0.0;-42.1837927243639;-13.033677520334301;0.00015266671699976087;1778490974.7554328;0.08618998527526855;-1.0340966900359156;0.6491963666020122;-3.0907337591866786;-177.086;0.9997563896691039;-0.7009272773036371;-1.2771143002842393;-4.010663493470833;-3.0907337591866786;1.2116595905261303;-107.66301925630324;-177.086;69.42298074369677;-1.2771143002842393;-4.010663493470833;1.2116595905261303;4.209090471093508
2026-05-11_11:16:15:417078;1778490975.4170783;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.397948658369453;-1.8399964772809096;-43.585579447987044;-17.12774836874943;59.90818588333333;10.71946735;0.0;59.90818588333333;10.71946735;0.0;1778490975.4170783;138.8;0.6871790916325172;0.35;-0.216;1.16;171.332;0.96;-1.463;-13.475;59.9085666;10.719697683333333;0.0;-42.41589891282075;-12.888196523647549;0.0001539098817815443;1778490975.2924852;0.12459301948547363;-0.5663262475032274;0.3892167588336376;2.9903075140269246;171.332;0.6185161480857071;-0.2994209052909771;-1.1696805351662931;-4.2395518451018805;2.9903075140269246;1.4528813158717515;-105.42403246713519;171.332;83.24396753286479;-1.1696805351662931;-4.2395518451018805;1.4528813158717515;4.397948658369453
2026-05-11_11:16:15:773177;1778490975.7731771;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.542717825794786;-1.843987189245619;-43.71025187132595;-17.211155723693725;59.90818526666666;10.719468266666667;0.0;59.90818526666666;10.719468266666667;0.0;1778490975.7731771;136.327;0.0;0.35;-0.38;0.735;167.423;-0.533;-1.089;-11.305;59.9085666;10.719697683333333;0.0;-42.48460237125605;-12.836905096698043;0.00015426364561221817;1778490975.635865;0.1373121738433838;0.0;0.0;2.9220825935664667;167.42300000000003;0.0;-0.0;-1.225649500069899;-4.374250626995682;2.9220825935664667;1.517115524367501;-105.6526834199654;167.42300000000003;86.92431658003461;-1.225649500069899;-4.374250626995682;1.517115524367501;4.542717825794786
2026-05-11_11:16:16:119851;1778490976.1198518;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.717437660523917;-1.836536661143147;-43.83492429466486;-17.29456307863802;59.908184266666666;10.71946995;0.0;59.908184266666666;10.71946995;0.0;1778490976.1198518;140.798;0.0;0.35;-0.463;0.454;164.37;0.384;-0.273;-8.166;59.9085666;10.719697683333333;0.0;-42.596013421007065;-12.742715329859307;0.00015481842091702447;1778490976.079444;0.04040789604187012;0.0;0.0;2.8687976915030795;164.37;0.0;-0.0;-1.2389108736577938;-4.551847748778714;2.8687976915030795;1.5778509545333597;-105.22579960455013;164.37;90.40420039544986;-1.2389108736577938;-4.551847748778714;1.5778509545333597;4.717437660523917
2026-05-11_11:16:16:346202;1778490976.342482;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.855342988985426;-1.8439309802679018;-43.959596718003766;-17.377970433582316;59.908183783333335;10.719470666666666;0.0;59.908183783333335;10.719470666666666;0.0;1778490976.3392231;142.625;0.0;0.35;-0.438;0.575;162.69;0.084;0.841;-6.011;59.9085666;10.719697683333333;0.0;-42.649862076269166;-12.702614756317722;0.00015509793177415077;1778490976.3135045;0.028977632522583008;0.0;0.0;2.839476160069575;162.69;0.0;-0.0;-1.3097346417346003;-4.675355677264594;2.839476160069575;1.5997781668421096;-105.64946288277146;162.69;91.66053711722854;-1.3097346417346003;-4.675355677264594;1.5997781668421096;4.855342988985426
2026-05-11_11:16:16:543998;1778490976.5439982;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.994636825913776;-1.8435087120472964;-44.08426914134267;-17.46137778852661;59.90818298333333;10.719471583333334;0.0;59.90818298333333;10.719471583333334;0.0;1778490976.543547;157.894;2.6201057414764306;0.35;-0.438;0.575;162.69;0.084;0.841;-6.011;59.9085666;10.719697683333333;0.0;-42.73899083179234;-12.651323392511173;0.00015559209617066472;1778490976.5264075;0.017590761184692383;-2.322279406067116;1.0602938815192162;2.839476160069575;162.69;2.5325822174688875;-0.3212974739877288;-1.3452783095503307;-4.810054396015438;2.839476160069575;1.6002004350627148;-105.62526869590826;162.69;91.68473130409171;-1.3452783095503307;-4.810054396015438;1.6002004350627148;4.994636825913776
2026-05-11_11:16:16:924860;1778490976.9248605;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.096532958063176;-1.8572918671987904;-44.20894156468158;-17.544785143470907;59.908182716666666;10.719471500000001;0.0;59.908182716666666;10.719471500000001;0.0;1778490976.9248605;-141.27;0.8486078470233002;0.35;-1.157;-0.237;164.331;-1.11;-0.494;13.511;59.9085666;10.719697683333333;0.0;-42.768700343736775;-12.655986373004321;0.0001558006881232643;1778490976.8933392;0.03152132034301758;-0.942521176814005;-0.14793100169678156;2.8681170130948015;164.331;0.8675420815585109;0.39698927785394433;-1.4402412209448059;-4.888798770466586;2.8681170130948015;1.5577764268859946;-106.41498531446287;164.331;89.25401468553716;-1.4402412209448059;-4.888798770466586;1.5577764268859946;5.096532958063176
2026-05-11_11:16:17:324834;1778490977.3248348;150.0;99.99867248535156;0.75;0.8695536737856657;0.75;0.8695536737856657;5.015018442775279;-1.8737556539801365;-44.33361398802049;-17.628192498415203;59.9081821;10.719468183333333;0.0;59.9081821;10.719468183333333;0.0;1778490977.3248348;-116.801;6.130329426970261;0.35;-1.131;1.974;173.578;-0.943;6.075;30.737;59.9085666;10.719697683333333;0.0;-42.83740298600165;-12.84156919813201;0.0001566317119454652;1778490977.3091888;0.015645980834960938;-0.19152285768945737;-0.5210335986935714;3.0295076090267177;173.57800000000003;0.13204319002045095;0.5391860643176276;-1.496211002018839;-4.786623300283193;3.0295076090267177;1.3799220441727318;-107.35829081183728;173.57800000000003;79.06370918816269;-1.496211002018839;-4.786623300283193;1.3799220441727318;5.015018442775279
2026-05-11_11:16:17:724753;1778490977.7247534;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.00798887323485;-1.8945189148136508;-44.458286411359396;-17.7115998533595;59.90818185;10.719466;0.0;59.90818185;10.719466;0.0;1778490977.7247534;-107.566;0.0;0.35;-1.091;2.653;-174.762;-2.045;-0.976;39.734;59.9085666;10.719697683333333;0.0;-42.8652552405126;-12.963736729473705;0.0001570655464746551;1778490977.6789458;0.045807600021362305;0.0;0.0;-3.0501723073703304;-174.762;-0.0;0.0;-1.5930311708467926;-4.747863123885793;-3.0501723073703304;1.1556533925566796;-108.54793802652692;-174.762;66.2140619734731;-1.5930311708467926;-4.747863123885793;1.1556533925566796;5.00798887323485
2026-05-11_11:16:18:220060;1778490978.2200603;93.89358520507812;-110.0;0.4694679260253906;-0.9565217391304348;0.4694679260253906;-0.9565217391304348;4.710385233504112;-1.9339270603239007;-44.5829588346983;-17.795007208303794;59.90818145;10.71945835;0.0;59.90818145;10.71945835;0.0;1778490978.219433;-94.042;0.0;0.35;-1.871;1.56;-152.675;-3.426;-4.995;44.599;59.9085666;10.719697683333333;0.0;-42.909818008770195;-13.39178920045701;0.00015824584222201565;1778490978.2040036;0.01605677604675293;0.0;0.0;-2.664681435482343;-152.675;-0.0;0.0;-1.6731408259281082;-4.4032180078467835;-2.664681435482343;0.7307543751584422;-110.80585844270168;-152.675;41.86914155729835;-1.6731408259281082;-4.4032180078467835;0.7307543751584422;4.710385233504112
2026-05-11_11:16:18:458042;1778490978.4580426;32.27708435058594;-110.0;0.1613854217529297;-0.9565217391304348;0.1613854217529297;-0.9565217391304348;4.688053182603385;-1.9652247041680533;-44.70763125803721;-17.87841456324809;59.90818148333334;10.719455516666667;0.0;59.90818148333334;10.719455516666667;0.0;1778490978.4580426;-86.782;0.0;0.35;-2.332;0.508;-137.004;0.271;-3.046;42.837;59.9085666;10.719697683333333;0.0;-42.90610374207709;-13.550327081212139;0.00015855574478607082;1778490978.4284105;0.029632091522216797;0.0;0.0;-2.391170888402311;-137.004;-0.0;0.0;-1.8015275159601174;-4.328087482035951;-2.391170888402311;0.4259461842342578;-112.59908134367521;-137.004;24.404918656324774;-1.8015275159601174;-4.328087482035951;0.4259461842342578;4.688053182603385
2026-05-11_11:16:18:777037;1778490978.7770379;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.670034249297403;-1.9985690674798746;-44.83230368137612;-17.961821918192385;59.90818158333333;10.719452616666667;0.0;59.90818158333333;10.719452616666667;0.0;1778490978.775861;-84.0;0.0;0.35;-2.016;0.704;-128.921;1.556;1.405;38.258;59.9085666;10.719697683333333;0.0;-42.89496207311287;-13.712595237665358;0.00015882676474632262;1778490978.659086;0.11795186996459961;0.0;0.0;-2.2500959249636097;-128.921;-0.0;0.0;-1.937341608263246;-4.249226680527027;-2.2500959249636097;0.2515268574837348;-114.50957263199344;-128.921;14.411427368006551;-1.937341608263246;-4.249226680527027;0.2515268574837348;4.670034249297403
2026-05-11_11:16:18:985460;1778490978.9854608;-32.43361282348633;-110.0;-0.16216806411743165;-0.9565217391304348;-0.16216806411743165;-0.9565217391304348;4.552260497927705;-2.056041962387468;-44.956976104715025;-18.04522927313668;59.908182133333334;10.71944715;0.0;59.908182133333334;10.71944715;0.0;1778490978.9854608;-79.381;50.79490153944454;0.35;-1.604;1.386;-121.65;1.74;2.76;35.289;59.9085666;10.719697683333333;0.0;-42.83368502917422;-14.018479883179346;0.0001590788970950996;1778490978.982494;0.002966642379760742;0.0;0.0;-2.123193035051102;-121.65000000000002;-0.0;0.0;-2.1232910755408057;-4.026749389957335;-2.123193035051102;0.06715107266363418;-117.80252694659747;-121.65000000000002;3.847473053402554;-2.1232910755408057;-4.026749389957335;0.06715107266363418;4.552260497927705
2026-05-11_11:16:19:237634;1778490979.2331975;-5.052619934082031;-110.0;-0.025263099670410155;-0.9565217391304348;-0.025263099670410155;-0.9565217391304348;4.576400363017328;-2.0917410946461223;-45.08164852805393;-18.128636628080976;59.9081824;10.719444633333334;0.0;59.9081824;10.719444633333334;0.0;1778490979.2331975;-80.343;0.0;0.35;-1.058;1.772;-112.816;1.388;-0.854;28.448;59.9085666;10.719697683333333;0.0;-42.80397496605152;-14.159298720119452;0.000159188625527662;1778490979.2044659;0.028731584548950195;0.0;0.0;-1.9690106489299228;-112.816;-0.0;0.0;-2.2776735620024127;-3.969337907961524;-1.9690106489299228;-0.12273044571619973;-119.84793655729769;-112.816;-7.031936557297699;-2.2776735620024127;-3.969337907961524;-0.12273044571619973;4.576400363017328
2026-05-11_11:16:19:566185;1778490979.5661852;150.0;104.79621887207031;0.75;0.9112714684527853;0.75;0.9112714684527853;4.6106441539751435;-2.1273848461029297;-45.20632095139284;-18.21204398302527;59.9081827;10.719442166666667;0.0;59.9081827;10.719442166666667;0.0;1778490979.5661852;-82.195;0.0;0.35;-0.645;1.271;-107.001;1.0;-3.001;21.956;59.9085666;10.719697683333333;0.0;-42.770551219317625;-14.297319813062412;0.00015927252501057865;1778490979.4430487;0.12313652038574219;0.0;0.0;-1.8675197529264527;-107.001;-0.0;0.0;-2.435769732075215;-3.9147241699628594;-1.8675197529264527;-0.25986509317647677;-121.89017308178603;-107.001;-14.889173081786007;-2.435769732075215;-3.9147241699628594;-0.25986509317647677;4.6106441539751435
2026-05-11_11:16:19:821225;1778490979.8152654;53.9800910949707;-110.0;0.26990045547485353;-0.9565217391304348;0.26990045547485353;-0.9565217391304348;4.562248595146997;-2.1785100176235446;-45.33099337473175;-18.295451337969567;59.9081831;10.71943765;0.0;59.9081831;10.71943765;0.0;1778490979.8152654;-82.465;0.0;0.35;-0.432;0.851;-101.902;0.733;-0.174;16.019;59.9085666;10.719697683333333;0.0;-42.72598594449051;-14.550047683847799;0.00015954473613533082;1778490979.7857525;0.029512882232666016;0.0;0.0;-1.7785254143672617;-101.902;-0.0;0.0;-2.605007430241237;-3.745403654121768;-1.7785254143672617;-0.39998460325628304;-124.8194296367997;-101.902;-22.917429636799703;-2.605007430241237;-3.745403654121768;-0.39998460325628304;4.562248595146997
2026-05-11_11:16:20:058322;1778490980.0583227;-4.233098030090332;-110.0;-0.02116549015045166;-0.9565217391304348;-0.02116549015045166;-0.9565217391304348;4.6285794522070995;-2.206515578526143;-45.455665798070655;-18.378858692913862;59.90818326666667;10.719435783333333;0.0;59.90818326666667;10.719435783333333;0.0;1778490980.0583227;-81.172;0.0;0.35;-0.35;0.976;-99.579;0.179;0.894;14.007;59.9085666;10.719697683333333;0.0;-42.70741707873424;-14.654496100192858;0.000159657802484503;1778490980.0342872;0.02403545379638672;0.0;0.0;-1.7379814158434332;-99.579;-0.0;0.0;-2.7482487193364165;-3.724362592721004;-1.7379814158434332;-0.46853416268271;-126.42403007941518;-99.579;-26.845030079415196;-2.7482487193364165;-3.724362592721004;-0.46853416268271;4.6285794522070995
2026-05-11_11:16:20:354091;1778490980.3540914;61.459110260009766;-110.0;0.3072955513000488;-0.9565217391304348;0.3072955513000488;-0.9565217391304348;4.700314305527656;-2.2338984468756666;-45.58033822140956;-18.462266047858158;59.90818345;10.719433933333333;0.0;59.90818345;10.719433933333333;0.0;1778490980.3540914;-80.561;0.0;0.35;-0.527;1.045;-94.28;-1.014;-0.478;11.08;59.9085666;10.719697683333333;0.0;-42.68699136693074;-14.75801193259751;0.00015975987409788672;1778490980.3221593;0.03193211555480957;0.0;0.0;-1.6454964187802539;-94.28;-0.0;0.0;-2.8933468544788212;-3.704254115260648;-1.6454964187802539;-0.5884020280954125;-127.99295286680524;-94.28;-33.712952866805225;-2.8933468544788212;-3.704254115260648;-0.5884020280954125;4.700314305527656
2026-05-11_11:16:20:612915;1778490980.6129153;74.91409301757812;-110.0;0.3745704650878906;-0.9565217391304348;0.3745704650878906;-0.9565217391304348;4.718534298636839;-2.2761026828895377;-45.70501064474847;-18.545673402802453;59.908183816666664;10.71943045;0.0;59.908183816666664;10.71943045;0.0;1778490980.6129153;-80.044;1.3282730746510882;0.35;-0.727;1.01;-92.191;-1.264;-0.255;10.178;59.9085666;10.719697683333333;0.0;-42.646139988013026;-14.952920108631655;0.00015993919717516292;1778490980.541727;0.07118821144104004;0.2869248936806392;-1.2969130526863366;-1.6090364907060923;-92.191;1.2849955426129451;0.3362972142416609;-3.0588706567354436;-3.592753294170798;-1.6090364907060923;-0.6670661921834453;-130.41107746797408;-92.191;-38.22007746797408;-3.0588706567354436;-3.592753294170798;-0.6670661921834453;4.718534298636839
2026-05-11_11:16:21:056716;1778490981.056717;92.13155364990234;-110.0;0.4606577682495117;-0.9565217391304348;0.4606577682495117;-0.9565217391304348;4.75593202599666;-2.3163294680719053;-45.82968306808738;-18.62908075774675;59.9081842;10.7194272;0.0;59.9081842;10.7194272;0.0;1778490981.056717;-79.43;1.7139914450530789;0.35;-0.845;0.581;-86.791;0.905;-0.698;8.38;59.9085666;10.719697683333333;0.0;-42.603431803471764;-15.134772211915848;0.00016008194803163178;1778490981.0173445;0.03937244415283203;0.5659420821542773;-2.344911856326357;-1.5147887110983984;-86.791;2.3729154934465218;0.4337904047515243;-3.2262512646156125;-3.4943085458309007;-1.5147887110983984;-0.8015407569735071;-132.71590248230314;-86.791;-45.92490248230317;-3.2262512646156125;-3.4943085458309007;-0.8015407569735071;4.75593202599666
2026-05-11_11:16:21:445610;1778490981.4456108;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;4.805518423677759;-2.3549055046862555;-45.954355491426284;-18.712488112691045;59.90818458333333;10.719424066666667;0.0;59.90818458333333;10.719424066666667;0.0;1778490981.4456108;-81.126;0.0;0.35;-0.626;0.733;-84.99;0.862;1.459;7.206;59.9085666;10.719697683333333;0.0;-42.56072364023848;-15.310096280624961;0.0001602155805073835;1778490981.4224544;0.023156404495239258;0.0;0.0;-1.4833553312699805;-84.99;0.0;0.0;-3.3936318511878056;-3.4023918320660833;-1.4833553312699805;-0.8715501734162752;-134.92614657064755;-84.99;-49.936146570647566;-3.3936318511878056;-3.4023918320660833;-0.8715501734162752;4.805518423677759
2026-05-11_11:16:21:888369;1778490981.888369;124.16963195800781;-110.0;0.620848159790039;-0.9565217391304348;0.620848159790039;-0.9565217391304348;4.907405136824722;-2.3761850511062836;-46.07902791476519;-18.79589546763534;59.908184766666665;10.719422533333333;0.0;59.908184766666665;10.719422533333333;0.0;1778490981.888369;-81.997;0.0;0.35;-0.494;1.441;-82.83;0.1;1.397;5.17;59.9085666;10.719697683333333;0.0;-42.54029798364789;-15.395893165937855;0.0001602845809571818;1778490981.6434824;0.2448866367340088;0.0;0.0;-1.4456562194269031;-82.83;0.0;0.0;-3.5387299311173024;-3.4000023016974854;-1.4456562194269031;-0.9305288316793803;-136.14537477046787;-82.83;-53.31537477046786;-3.5387299311173024;-3.4000023016974854;-0.9305288316793803;4.907405136824722
2026-05-11_11:16:22:222160;1778490982.2180243;11.164918899536133;-110.0;0.055824594497680666;-0.9565217391304348;0.055824594497680666;-0.9565217391304348;4.969291037991921;-2.4086174119223256;-46.2037003381041;-18.879302822579636;59.90818503333333;10.7194197;0.0;59.90818503333333;10.7194197;0.0;1778490982.1943603;-89.889;0.0;0.35;-0.189;1.68;-81.856;1.41;0.104;0.503;59.9085666;10.719697683333333;0.0;-42.51058779580012;-15.554430919762346;0.00016047089063775388;1778490982.060744;0.15728020668029785;0.0;0.0;-1.4286567125124783;-81.856;0.0;0.0;-3.693112542303979;-3.3248719028172893;-1.4286567125124783;-0.9799606994098475;-138.00361216487255;-81.856;-56.14761216487257;-3.693112542303979;-3.3248719028172893;-0.9799606994098475;4.969291037991921
2026-05-11_11:16:22:613150;1778490982.611406;143.34085083007812;-110.0;0.7167042541503906;-0.9565217391304348;0.7167042541503906;-0.9565217391304348;5.0098011881156;-2.438435671548549;-46.328372761443006;-18.96271017752393;59.90818506666667;10.719416683333334;0.0;59.90818506666667;10.719416683333334;0.0;1778490982.611406;-104.46;0.0;0.35;0.094;1.788;-83.059;0.606;0.314;-7.219;59.9085666;10.719697683333333;0.0;-42.50687339219005;-15.723227114557904;0.00016085905744844808;1778490982.3832304;0.22817564010620117;0.0;0.0;-1.4496530234139702;-83.059;0.0;0.0;-3.8214993692529546;-3.239483062966027;-1.4496530234139702;-0.9887826481345785;-139.7120725938805;-83.059;-56.65307259388047;-3.8214993692529546;-3.239483062966027;-0.9887826481345785;5.0098011881156
2026-05-11_11:16:23:009979;1778490983.00998;100.87876892089844;-110.0;0.5043938446044922;-0.9565217391304348;0.5043938446044922;-0.9565217391304348;4.960567870442132;-2.468717040396914;-46.453045184781914;-19.046117532468227;59.90818446666667;10.71941255;0.0;59.90818446666667;10.71941255;0.0;1778490983.00998;-125.674;0.0;0.35;-0.06;1.251;-92.206;0.763;-3.884;-26.837;59.9085666;10.719697683333333;0.0;-42.57371883961665;-15.954506188044492;0.0001618768984030794;1778490982.7917366;0.21824336051940918;0.0;0.0;-1.6092982900938915;-92.206;-0.0;0.0;-3.8793263451652606;-3.0916113444237343;-1.6092982900938915;-0.8594187503030226;-141.44706722677074;-92.206;-49.24106722677074;-3.8793263451652606;-3.0916113444237343;-0.8594187503030226;4.960567870442132
