;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:21:15:595618;1778491275.594581;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.5745182238899849;1.234533003732605;-33.14877786081353;-8.393362039995205;59.90821651666667;10.7194363;0.0;59.90821651666667;10.7194363;0.0;1778491275.5925224;-59.386;8.074974308768095;0.35;-4.04;-0.501;-76.271;3.835;5.103;21.65;59.90851871666667;10.719612866666667;0.0;-33.66830904698139;-9.87969813387192;9.642208567584021e-05;1778491275.5601685;0.034412384033203125;0.0;0.0;-1.331180073788595;-76.271;0.0;0.0;0.5195311861678604;1.486336093876714;-1.331180073788595;2.5657130775212;70.73353078348657;-76.271;147.00453078348656;0.5195311861678604;1.486336093876714;2.5657130775212;1.5745182238899849
2026-05-11_11:21:15:863230;1778491275.8573215;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.6545188768438646;1.4179031932961523;-33.277064866045166;-8.471095200799965;59.90821776666667;10.71943225;0.0;59.90821776666667;10.71943225;0.0;1778491275.8573215;-51.024;0.0;0.35;-1.292;0.454;-68.102;7.255;-3.14;23.36;59.90851871666667;10.719612866666667;0.0;-33.52904502979165;-10.106313446451285;9.604264196738654e-05;1778491275.8084743;0.048847198486328125;0.0;0.0;-1.1886041271931784;-68.102;0.0;0.0;0.2519801637464809;1.6352182456513198;-1.1886041271931784;2.6065073204893308;81.23986873399168;-68.102;149.3418687339917;0.2519801637464809;1.6352182456513198;2.6065073204893308;1.6545188768438646
2026-05-11_11:21:16:125262;1778491276.1252625;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.7755028760483755;1.5994405303927703;-33.4053518712768;-8.548828361604725;59.908219333333335;10.719428366666667;0.0;59.908219333333335;10.719428366666667;0.0;1778491276.1252625;-45.686;0.0;0.35;-0.516;-0.243;-63.357;0.437;-3.986;24.893;59.90851871666667;10.719612866666667;0.0;-33.354500959853134;-10.323602895922658;9.547632990525301e-05;1778491276.1039293;0.02133321762084961;0.0;0.0;-1.1057882541860473;-63.357;0.0;0.0;-0.050850911423665934;1.7747745343179329;-1.1057882541860473;2.705228784578818;91.64119197367161;-63.357;154.99819197367162;-0.050850911423665934;1.7747745343179329;2.705228784578818;1.7755028760483755
2026-05-11_11:21:16:391952;1778491276.3919523;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.923354473249231;1.7596669730496652;-33.533638876508434;-8.626561522409485;59.90822096666667;10.719424933333332;0.0;59.90822096666667;10.719424933333332;0.0;1778491276.3919523;-39.131;0.0;0.35;-1.591;-0.775;-59.184;-9.94;-3.438;26.582;59.90851871666667;10.719612866666667;0.0;-33.17252956535674;-10.515712785587576;9.483984385560973e-05;1778491276.3188565;0.07309579849243164;0.0;0.0;-1.032955664500324;-59.184;0.0;0.0;-0.36110931115169365;1.889151263178091;-1.032955664500324;2.7926226375499894;100.8214909043066;-59.184;160.0054909043066;-0.36110931115169365;1.889151263178091;2.7926226375499894;1.923354473249231
2026-05-11_11:21:16:608153;1778491276.608153;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;2.2978840560957456;1.9582403267813238;-33.66192588174007;-8.704294683214245;59.908224366666666;10.719419283333334;0.0;59.908224366666666;10.719419283333334;0.0;1778491276.6062453;-32.48;8.570751918280886;0.35;-3.606;-0.679;-54.828;-11.655;1.589;27.368;59.90851871666667;10.719612866666667;0.0;-32.79373218534347;-10.831854515697518;9.341008094310155e-05;1778491276.5781803;0.02997279167175293;0.0;0.0;-0.9569291222834511;-54.828;0.0;0.0;-0.8681936963965953;2.127559832483273;-0.9569291222834511;2.9151694490647753;112.198905996889;-54.828;167.02690599688904;-0.8681936963965953;2.127559832483273;2.9151694490647753;2.2978840560957456
2026-05-11_11:21:17:018903;1778491277.018903;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.732155511487998;2.1244458672519295;-33.7902128869717;-8.782027844019005;59.908228316666666;10.719414383333334;0.0;59.908228316666666;10.719414383333334;0.0;1778491277.010961;-25.642;0.0;0.35;-2.874;2.438;-42.588;11.172;0.025;22.186;59.90851871666667;10.719612866666667;0.0;-32.353659005256745;-11.10603014261596;9.163498299535888e-05;1778491276.9640708;0.05483222007751465;0.0;0.0;-0.7433008218393451;-42.588;0.0;0.0;-1.436553881714957;2.3240022985969553;-0.7433008218393451;2.867746689091275;121.7217819975455;-42.588;164.30978199754554;-1.436553881714957;2.3240022985969553;2.867746689091275;2.732155511487998
2026-05-11_11:21:17:321462;1778491277.3214622;3.740063190460205;110.0;0.018700315952301025;0.9565217391304348;0.018700315952301025;0.9565217391304348;2.9927923987383545;2.2249534273907954;-33.918499892203336;-8.859761004823765;59.908230616666664;10.719412083333333;0.0;59.908230616666664;10.719412083333333;0.0;1778491277.3214622;-24.024;0.0;0.35;0.22;1.883;-36.02;4.268;-2.082;18.325;59.90851871666667;10.719612866666667;0.0;-32.09741394742948;-11.234724651638846;9.056682271335603e-05;1778491277.209161;0.11230111122131348;0.0;0.0;-0.6286675965683575;-36.019999999999996;0.0;0.0;-1.8210859447738557;2.3749636468150808;-0.6286675965683575;2.8536210239591533;127.48044100265983;-36.019999999999996;163.50044100265987;-1.8210859447738557;2.3749636468150808;2.8536210239591533;2.9927923987383545
2026-05-11_11:21:17:630696;1778491277.6306968;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;3.278879588529144;2.3116790440287427;-34.04678689743497;-8.937494165628525;59.908232983333335;10.7194099;0.0;59.908232983333335;10.7194099;0.0;1778491277.6306968;-17.274;0.0;0.35;0.425;1.524;-32.527;-3.406;-1.375;17.355;59.90851871666667;10.719612866666667;0.0;-31.83374152192306;-11.35689109916349;8.946101115192562e-05;1778491277.4848087;0.145888090133667;0.0;0.0;-0.5677032457961957;-32.52700000000001;0.0;0.0;-2.2130453755119106;2.4193969335349657;-0.5677032457961957;2.879382289824939;132.44945281168376;-32.52700000000001;164.9764528116838;-2.2130453755119106;2.4193969335349657;2.879382289824939;3.278879588529144
2026-05-11_11:21:17:844519;1778491277.839198;52.53298568725586;110.0;0.2626649284362793;0.9565217391304348;0.2626649284362793;0.9565217391304348;3.844133435466938;2.419028241705361;-34.175073902666604;-9.015227326433285;59.90823785;10.719406316666667;0.0;59.90823785;10.719406316666667;0.0;1778491277.839198;-10.238;0.0;0.35;-2.138;0.61;-25.236;-6.688;-4.645;19.827;59.90851871666667;10.719612866666667;0.0;-31.291542033429167;-11.557392904983764;8.713997170239907e-05;1778491277.8143535;0.024844646453857422;0.0;0.0;-0.44045129003328887;-25.235999999999994;0.0;0.0;-2.883531869237437;2.5421655785504793;-0.44045129003328887;2.85947953173865;138.60010877266959;-25.235999999999994;163.83610877266958;-2.883531869237437;2.5421655785504793;2.85947953173865;3.844133435466938
2026-05-11_11:21:18:203739;1778491278.2037396;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.3617177319274685;2.5173654047760223;-34.30336090789824;-9.092960487238045;59.90824258333333;10.7194048;0.0;59.90824258333333;10.7194048;0.0;1778491278.2037396;3.986;9.921913910042193;0.35;-3.715;0.644;-18.195;-2.859;2.791;24.624;59.90851871666667;10.719612866666667;0.0;-30.76419766236341;-11.642255506349386;8.473095774341743e-05;1778491278.1793575;0.02438211441040039;0.0;0.0;-0.3175626574003685;-18.195000000000014;0.0;0.0;-3.5391632455348265;2.549295019111341;-0.3175626574003685;2.834928062176391;144.2344131859082;-18.195000000000014;162.42941318590823;-3.5391632455348265;2.549295019111341;2.834928062176391;4.3617177319274685
2026-05-11_11:21:18:551350;1778491278.5513504;-8.939131736755371;110.0;-0.044695658683776854;0.9565217391304348;-0.044695658683776854;0.9565217391304348;4.62640221782463;2.579426591766474;-34.43164791312987;-9.170693648042805;59.9082448;10.7194049;0.0;59.9082448;10.7194049;0.0;1778491278.5513504;11.63;0.0;0.35;-3.76;1.57;-9.403;1.38;-1.7;30.974;59.90851871666667;10.719612866666667;0.0;-30.517237235464297;-11.636659286017185;8.353486744994143e-05;1778491278.3956754;0.15567493438720703;0.0;0.0;-0.1641133095650269;-9.403000000000006;0.0;0.0;-3.9144106776655754;2.4659656379743797;-0.1641133095650269;2.7435399013315003;147.7902572720333;-9.403000000000006;157.19325727203326;-3.9144106776655754;2.4659656379743797;2.7435399013315003;4.62640221782463
2026-05-11_11:21:18:785099;1778491278.7832625;79.26273345947266;110.0;0.3963136672973633;0.9565217391304348;0.3963136672973633;0.9565217391304348;5.060718619347871;2.676698792563957;-34.559934918361506;-9.248426808847565;59.90824911666667;10.719407033333333;0.0;59.90824911666667;10.719407033333333;0.0;1778491278.7797673;25.096;5.728424332349391;0.35;-3.403;1.137;-4.2;0.982;-6.718;34.119;59.90851871666667;10.719612866666667;0.0;-30.036314638808747;-11.517288309828452;8.103845071794069e-05;1778491278.7360299;0.047232627868652344;0.0;0.0;-0.07330382858376172;-4.199999999999993;0.0;0.0;-4.523620279552759;2.2688615009808863;-0.07330382858376172;2.7500026211477184;153.36354384167817;-4.199999999999993;157.56354384167813;-4.523620279552759;2.2688615009808863;2.7500026211477184;5.060718619347871
2026-05-11_11:21:19:027495;1778491279.027495;-6.231817722320557;110.0;-0.031159088611602784;0.9565217391304348;-0.031159088611602784;0.9565217391304348;5.311729073729945;2.7357697424454908;-34.68822192359314;-9.326159969652325;59.908251166666666;10.719408716666667;0.0;59.908251166666666;10.719408716666667;0.0;1778491279.027495;28.034;5.649234599028632;0.35;-3.138;0.556;3.681;0.459;-0.759;30.651;59.90851871666667;10.719612866666667;0.0;-29.807922939586103;-11.423097636682002;7.979809581470931e-05;1778491278.983763;0.0437319278717041;0.0;0.0;0.06424556976591145;3.6810000000000103;0.0;0.0;-4.880298984007037;2.0969376670296764;0.06424556976591145;2.671524172679579;156.74805996171887;3.6810000000000103;153.06705996171883;-4.880298984007037;2.0969376670296764;2.671524172679579;5.311729073729945
2026-05-11_11:21:19:256584;1778491279.255331;4.826715469360352;110.0;0.024133577346801757;0.9565217391304348;0.024133577346801757;0.9565217391304348;5.574937204255878;2.7906402260959493;-34.816508928824774;-9.403893130457085;59.9082532;10.71941055;0.0;59.9082532;10.71941055;0.0;1778491279.255331;34.032;0.0;0.35;-2.148;1.572;14.333;2.276;-2.086;26.555;59.90851871666667;10.719612866666667;0.0;-29.581388110833064;-11.320513816045695;7.856164267572296e-05;1778491279.2222397;0.03309130668640137;0.0;0.0;0.2501580416883473;14.333000000000004;0.0;0.0;-5.23512081799171;1.9166206855886099;0.2501580416883473;2.540482184407602;159.89190709473172;14.333000000000004;145.55890709473172;-5.23512081799171;1.9166206855886099;2.540482184407602;5.574937204255878
2026-05-11_11:21:19:548464;1778491279.5474594;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.846531873744673;2.846405643270089;-34.94479593405641;-9.481626291261845;59.908255266666664;10.719413016666667;0.0;59.908255266666664;10.719413016666667;0.0;1778491279.5452816;38.093;0.0;0.35;-1.863;0.976;19.301;0.428;-4.157;23.507;59.90851871666667;10.719612866666667;0.0;-29.35113969377057;-11.182492193155259;7.72569261542344e-05;1778491279.49073;0.05672931671142578;0.0;0.0;0.33686599892742564;19.301000000000005;0.0;0.0;-5.5936562402858385;1.7008659018934136;0.33686599892742564;2.509539644342663;163.08703014159627;19.301000000000005;143.78603014159626;-5.5936562402858385;1.7008659018934136;2.509539644342663;5.846531873744673
2026-05-11_11:21:19:763271;1778491279.763272;121.28372192382812;110.0;0.6064186096191406;0.9565217391304348;0.6064186096191406;0.9565217391304348;6.138059613887888;2.8998773908785993;-35.07308293928804;-9.559359452066605;59.9082574;10.719415766666666;0.0;59.9082574;10.719415766666666;0.0;1778491279.763272;41.506;0.0;0.35;-1.863;0.976;19.301;0.428;-4.157;23.507;59.90851871666667;10.719612866666667;0.0;-29.113463938566756;-11.028616812056118;7.590067091456376e-05;1778491279.7296865;0.033585548400878906;0.0;0.0;0.33686599892742564;19.301000000000005;0.0;0.0;-5.959619000721286;1.4692573599895127;0.33686599892742564;2.5630113919511732;166.15073560275266;19.301000000000005;146.84973560275265;-5.959619000721286;1.4692573599895127;2.5630113919511732;6.138059613887888
2026-05-11_11:21:20:087806;1778491280.087806;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.612210808978407;2.9818039741285585;-35.201369944519676;-9.637092612871365;59.90826135;10.719421833333334;0.0;59.90826135;10.719421833333334;0.0;1778491280.087806;47.139;2.194354729918053;0.35;-1.396;-0.029;27.706;0.229;-0.445;20.818;59.90851871666667;10.719612866666667;0.0;-28.673392561534587;-10.689158708516512;7.333153632771428e-05;1778491279.9646635;0.12314248085021973;1.6737467465649776;1.4464721078494425;0.4835609225575488;27.705999999999992;2.1543583818281116;0.5024437212964434;-6.527977382985089;1.0520660956451469;0.4835609225575488;2.4982430515710092;170.8447830529025;27.705999999999992;143.13878305290248;-6.527977382985089;1.0520660956451469;2.4982430515710092;6.612210808978407
2026-05-11_11:21:20:399813;1778491280.3998132;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.8849915546971365;3.027325132133537;-35.32965694975131;-9.714825773676125;59.908263;10.719425216666666;0.0;59.908263;10.719425216666666;0.0;1778491280.3998132;61.648;0.0;0.35;-2.814;0.456;35.983;-4.384;-1.259;26.64;59.90851871666667;10.719612866666667;0.0;-28.489565404094456;-10.499845744940885;7.219574756334168e-05;1778491280.3081138;0.09169936180114746;0.0;0.0;0.6280218247451197;35.983000000000004;0.0;0.0;-6.840091545656854;0.7850199712647594;0.6280218247451197;2.3993033073884167;173.45295328513595;35.983000000000004;137.46995328513592;-6.840091545656854;0.7850199712647594;2.3993033073884167;6.8849915546971365
2026-05-11_11:21:20:591171;1778491280.5911713;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.251688709694607;3.105264704385036;-35.457943954982944;-9.792558934480885;59.9082655;10.71943315;0.0;59.9082655;10.71943315;0.0;1778491280.5911713;67.26;18.725569558561862;0.35;-2.894;0.776;42.522;1.241;0.957;26.349;59.90851871666667;10.719612866666667;0.0;-28.21103981798785;-10.055939973121871;7.02452510523699e-05;1778491280.5770996;0.01407170295715332;0.0;0.0;0.7421489045330287;42.522;0.0;0.0;-7.246904136995095;0.2633810386409863;0.7421489045330287;2.3631157998520074;177.9185618322018;42.522;135.3965618322018;-7.246904136995095;0.2633810386409863;2.3631157998520074;7.251688709694607
2026-05-11_11:21:21:074835;1778491281.0748355;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.58220389341046;-3.100263157965285;-35.58623096021458;-9.870292095285645;59.9082673;10.719442066666666;0.0;59.9082673;10.719442066666666;0.0;1778491281.0748355;76.722;1.5286428132416547;0.35;-2.844;0.628;56.891;-4.935;-6.308;26.5;59.90851871666667;10.719612866666667;0.0;-28.010501829467863;-9.557012637286318;6.859745199783163e-05;1778491281.0327923;0.042043209075927734;0.0;0.0;0.9929352647520941;56.891000000000005;0.0;0.0;-7.575729130746716;-0.313279457999327;0.9929352647520941;2.1899868844622077;-177.63199433131126;56.891000000000005;125.47700566868875;-7.575729130746716;-0.313279457999327;2.1899868844622077;7.58220389341046
2026-05-11_11:21:21:256827;1778491281.2568278;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.800340620501408;-3.057411854168101;-35.71451796544621;-9.948025256090405;59.90826791666667;10.7194468;0.0;59.90826791666667;10.7194468;0.0;1778491281.2568278;81.406;0.0;0.35;-3.724;-0.378;62.249;-0.447;-2.315;25.752;59.90851871666667;10.719612866666667;0.0;-27.94179922166233;-9.292161607246399;6.790505642406686e-05;1778491281.2199445;0.03688335418701172;0.0;0.0;1.0864500060739504;62.24900000000001;0.0;0.0;-7.772718743783884;-0.6558636488440062;1.0864500060739504;2.139323446937535;-175.17679547709972;62.24900000000001;122.57420452290027;-7.772718743783884;-0.6558636488440062;2.139323446937535;7.800340620501408
2026-05-11_11:21:21:493454;1778491281.493455;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.009550726871364;-3.0169624103119106;-35.84280497067785;-10.025758416895165;59.90826833333333;10.719451483333334;0.0;59.90826833333333;10.719451483333334;0.0;1778491281.493455;89.821;0.0;0.35;-3.713;-0.094;66.206;2.329;3.025;24.461;59.90851871666667;10.719612866666667;0.0;-27.895378732342497;-9.030108361632564;6.732635025130662e-05;1778491281.4564734;0.03698158264160156;0.0;0.0;1.155512684575366;66.20600000000002;0.0;0.0;-7.94742623833535;-0.9956500552626011;1.155512684575366;2.110710212292309;-172.85921306048863;66.20600000000002;120.93478693951133;-7.94742623833535;-0.9956500552626011;2.110710212292309;8.009550726871364
2026-05-11_11:21:21:835458;1778491281.8354583;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.225883862592179;-2.949036417812518;-35.97109197590948;-10.103491577699925;59.908268316666664;10.719460433333333;0.0;59.908268316666664;10.719460433333333;0.0;1778491281.8354583;99.361;16.78940937746455;0.35;-2.242;1.242;76.695;-0.922;-4.431;28.253;59.90851871666667;10.719612866666667;0.0;-27.89723676502914;-8.529316443035796;6.66481580644529e-05;1778491281.8205779;0.01488041877746582;0.0;0.0;1.3385802698170508;76.695;0.0;0.0;-8.073855210880339;-1.574175134664129;1.3385802698170508;1.995568619550017;-168.96734037103616;76.695;114.33765962896383;-8.073855210880339;-1.574175134664129;1.995568619550017;8.225883862592179
2026-05-11_11:21:22:137277;1778491282.1372771;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.38037927138652;-2.9124302361712506;-36.099378981141115;-10.181224738504685;59.90826795;10.719464933333333;0.0;59.90826795;10.719464933333333;0.0;1778491282.1372771;102.176;0.0;0.35;-2.694;0.831;81.958;-2.997;-1.174;24.269;59.90851871666667;10.719612866666667;0.0;-27.938087936129506;-8.277521712584369;6.649484275911277e-05;1778491282.0577123;0.07956480979919434;0.0;0.0;1.430436948349513;81.95800000000003;0.0;0.0;-8.161291045011609;-1.9037030259203167;1.430436948349513;1.940318122658823;-166.86996065890224;81.95800000000003;111.17203934109774;-8.161291045011609;-1.9037030259203167;1.940318122658823;8.38037927138652
2026-05-11_11:21:22:336712;1778491282.3367126;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.566259012049086;-2.840890313255276;-36.22766598637275;-10.258957899309445;59.908266983333334;10.719474866666667;0.0;59.908266983333334;10.719474866666667;0.0;1778491282.3367126;106.403;18.438794371222777;0.35;-2.772;0.951;85.673;0.653;-0.34;22.648;59.90851871666667;10.719612866666667;0.0;-28.045786171547235;-7.721708176230734;6.627182452589864e-05;1778491282.320735;0.01597762107849121;0.0;0.0;1.4952759300611023;85.67300000000002;0.0;0.0;-8.181879814825514;-2.5372497230787117;1.4952759300611023;1.947019063863208;-162.77102500912565;85.67300000000002;111.55597499087432;-8.181879814825514;-2.5372497230787117;1.947019063863208;8.566259012049086
2026-05-11_11:21:22:859391;1778491282.8593915;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.729824729307541;-2.801674711821729;-36.35595299160438;-10.336691060114205;59.908266266666665;10.71948015;0.0;59.908266266666665;10.71948015;0.0;1778491282.8593915;108.063;1.0572330182324303;0.35;-1.814;0.925;92.396;3.241;-0.363;19.5;59.90851871666667;10.719612866666667;0.0;-28.125631131707554;-7.4260825520984195;6.627388365210152e-05;1778491282.56975;0.2896413803100586;-0.2756683457137426;1.0206608731661526;1.612614415672681;92.39600000000002;1.0312931253188224;0.23275769484805434;-8.23032185989683;-2.9106085080157857;1.612614415672681;1.8688961796851764;-160.52413655591624;92.39600000000002;107.07986344408376;-8.23032185989683;-2.9106085080157857;1.8688961796851764;8.729824729307541
2026-05-11_11:21:23:226113;1778491283.2249467;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.891763388396665;-2.6933206866886055;-36.48423999683602;-10.414424220918965;59.908263166666664;10.719495616666666;0.0;59.908263166666664;10.719495616666666;0.0;1778491283.2241595;121.096;3.0168930922957546;0.35;-4.119;0.522;106.704;1.546;-0.992;20.676;59.90851871666667;10.719612866666667;0.0;-28.471006017313794;-6.560654982282358;6.685727855959556e-05;1778491283.1213913;0.10355544090270996;-1.3089628206064063;2.6926566211202516;1.8623361250480297;106.70400000000002;2.955264821676128;0.47978451283485;-8.013233979522223;-3.853769238636607;1.8623361250480297;1.727528495442951;-154.3159082225338;106.70400000000002;98.98009177746617;-8.013233979522223;-3.853769238636607;1.727528495442951;8.891763388396665
2026-05-11_11:21:23:603325;1778491283.6002614;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.026358184252356;-2.6579544067845937;-36.61252700206765;-10.492157381723725;59.908261816666666;10.719500366666667;0.0;59.908261816666666;10.719500366666667;0.0;1778491283.596458;125.7;0.0;0.35;-2.838;1.129;109.758;10.403;4.641;18.152;59.90851871666667;10.719612866666667;0.0;-28.62141096021019;-6.29487177362081;6.726330944317738e-05;1778491283.435188;0.16507339477539062;0.0;0.0;1.9156384804039366;109.75800000000002;0.0;-0.0;-7.99111604185746;-4.1972856081029155;1.9156384804039366;1.709592419991056;-152.2895696469556;109.75800000000002;97.95243035304438;-7.99111604185746;-4.1972856081029155;1.709592419991056;9.026358184252356
2026-05-11_11:21:23:905022;1778491283.9050226;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.10359453759492;-2.5904217122590065;-36.740814007299285;-10.569890542528485;59.90825855;10.719509166666667;0.0;59.90825855;10.719509166666667;0.0;1778491283.9050226;132.061;0.0;0.35;-0.885;1.677;119.516;-8.07;-5.16;19.895;59.90851871666667;10.719612866666667;0.0;-28.985353472741593;-5.802473484849747;6.843922792931778e-05;1778491283.8670568;0.03796577453613281;0.0;0.0;2.085947708813543;119.516;0.0;-0.0;-7.755460534557692;-4.767417057678738;2.085947708813543;1.6068158861070367;-148.4202312714932;119.516;92.06376872850677;-7.755460534557692;-4.767417057678738;1.6068158861070367;9.10359453759492
2026-05-11_11:21:24:415998;1778491284.4159987;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.147721372911423;-2.5244681241525884;-36.86910101253092;-10.647623703333245;59.90825475;10.719517183333334;0.0;59.90825475;10.719517183333334;0.0;1778491284.4159987;142.504;0.0;0.35;-4.101;0.597;128.892;-1.702;-1.271;19.295;59.90851871666667;10.719612866666667;0.0;-29.40871490910994;-5.353906152849126;6.998467853591706e-05;1778491284.314365;0.10163378715515137;0.0;0.0;2.249589779480531;128.892;0.0;-0.0;-7.46038610342098;-5.29371755048412;2.249589779480531;1.5091274035464668;-144.64136902925122;128.892;86.46663097074877;-7.46038610342098;-5.29371755048412;1.5091274035464668;9.147721372911423
2026-05-11_11:21:24:597284;1778491284.5962803;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.14736281225643;-2.4610480813565654;-36.99738801776255;-10.725356864138005;59.90825045;10.71952405;0.0;59.90825045;10.71952405;0.0;1778491284.5962803;149.685;11.24644134880054;0.35;-3.966;0.61;131.956;1.606;-1.223;19.281;59.90851871666667;10.719612866666667;0.0;-29.887781570394374;-4.969686392108471;7.189872426494048e-05;1778491284.5690103;0.027270078659057617;0.0;0.0;2.3030666677616374;131.956;0.0;-0.0;-7.109606447368179;-5.755670472029534;2.3030666677616374;1.519070558061383;-141.00766824050007;131.956;87.03633175949992;-7.109606447368179;-5.755670472029534;1.519070558061383;9.14736281225643
2026-05-11_11:21:24:904304;1778491284.88819;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.194101196858714;-2.4328176005814823;-37.12567502299419;-10.803090024942765;59.90824813333333;10.71952675;0.0;59.90824813333333;10.71952675;0.0;1778491284.88819;155.931;0.0;0.35;-1.981;0.353;140.83;4.902;-2.819;24.636;59.90851871666667;10.719612866666667;0.0;-30.145883285454737;-4.818609753552871;7.29974775275366e-05;1778491284.8094985;0.07869148254394531;0.0;0.0;2.457947185583615;140.83000000000004;0.0;-0.0;-6.9797917375394505;-5.984480271389894;2.457947185583615;1.3924205210144889;-139.39018083846258;140.83000000000004;79.77981916153736;-6.9797917375394505;-5.984480271389894;1.3924205210144889;9.194101196858714
2026-05-11_11:21:25:333154;1778491285.3331542;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;9.08477674069503;-2.3791384334057493;-37.25396202822582;-10.880823185747525;59.9082433;10.71953055;0.0;59.9082433;10.71953055;0.0;1778491285.3331542;167.403;0.0;0.35;-1.727;-0.369;149.114;-1.862;-3.557;27.645;59.90851871666667;10.719612866666667;0.0;-30.684368734675118;-4.605983555477518;7.540716869236519e-05;1778491285.1972265;0.13592767715454102;0.0;0.0;2.602530260818824;149.11399999999998;0.0;-0.0;-6.569593293550703;-6.274839630270007;2.602530260818824;1.3015166129550124;-136.3145911115159;149.11399999999998;74.5714088884841;-6.569593293550703;-6.274839630270007;1.3015166129550124;9.08477674069503
2026-05-11_11:21:25:638005;1778491285.6380057;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.914739332671266;-2.331258398140671;-37.382249033457455;-10.958556346552285;59.90823833333334;10.71953245;0.0;59.90823833333334;10.71953245;0.0;1778491285.6380057;174.315;8.397388528659052;0.35;-3.309;0.076;157.475;-3.85;5.506;24.504;59.90851871666667;10.719612866666667;0.0;-31.23770880780897;-4.4996707782159175;7.801486777125888e-05;1778491285.6042607;0.03374505043029785;0.0;0.0;2.7484572395780704;157.475;0.0;-0.0;-6.144540225648484;-6.458885568336368;2.7484572395780704;1.2034696694608442;-133.57126716788937;157.475;68.95373283211059;-6.144540225648484;-6.458885568336368;1.2034696694608442;8.914739332671266
2026-05-11_11:21:26:063190;1778491286.062153;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.673443834614565;-2.283752911830141;-37.51053603868909;-11.036289507357045;59.90823295;10.719532883333333;0.0;59.90823295;10.719532883333333;0.0;1778491286.062153;-178.644;0.0;0.35;-2.866;1.39;166.545;1.898;-3.297;21.72;59.90851871666667;10.719612866666667;0.0;-31.837469914165364;-4.475424572076425;8.096143914393394e-05;1778491286.0371606;0.02499246597290039;0.0;0.0;2.906758602733956;166.545;0.0;-0.0;-5.673066124523725;-6.5608649352806205;2.906758602733956;1.0926737926154892;-130.8494032985795;166.545;62.60559670142051;-5.673066124523725;-6.5608649352806205;1.0926737926154892;8.673443834614565
