;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:09:17:368364;1778587757.3683643;-150.0;-52.23842239379883;-0.75;-0.4542471512504246;-0.75;-0.4542471512504246;5.543303509197926;-2.391652990187064;-16.547200200488685;-6.502320010961363;59.90842375;10.719635516666667;0.0;59.90842375;10.719635516666667;0.0;1778587757.3683643;-124.073;1.4450577155682474;0.19;2.218;-0.395;-90.723;-0.351;-0.69;-23.212;59.90853586666667;10.7196842;0.0;-12.490998749727515;-2.7240342110344926;1.280115413404559e-05;1778587757.2435193;0.12484502792358398;-0.44619513316877246;-1.3744459627274521;-1.5834150572868155;-90.723;1.3799668027522263;-0.42881630638665014;-4.05620145076117;-3.77828579992687;-1.5834150572868155;-0.8082379329002487;-137.03162239756205;-90.723;-46.308622397562075;-4.05620145076117;-3.77828579992687;-0.8082379329002487;5.543303509197926
2026-05-12_14:09:17:583241;1778587757.5827653;5.437932968139648;-73.01268005371094;0.027189664840698242;-0.634892870032269;0.027189664840698242;-0.634892870032269;5.517029571344783;-2.3955627508426676;-16.631774519276483;-6.626203765350628;59.90842295;10.7196327;0.0;59.90842295;10.7196327;0.0;1778587757.5820143;-139.604;0.0;0.19;2.218;-0.395;-90.723;-0.351;-0.69;-23.212;59.90853586666667;10.7196842;0.0;-12.580127212933164;-2.8816384506453643;1.3046623684509484e-05;1778587757.5448234;0.037941932678222656;0.0;0.0;-1.5834150572868155;-90.723;-0.0;0.0;-4.05164730634332;-3.7445653147052633;-1.5834150572868155;-0.8121476935558523;-137.25563518203444;-90.723;-46.53263518203446;-4.05164730634332;-3.7445653147052633;-0.8121476935558523;5.517029571344783
2026-05-12_14:09:17:892511;1778587757.8925118;-150.0;-62.42416763305664;-0.75;-0.5428188489831012;-0.75;-0.5428188489831012;5.496796749425338;-2.3933503819934936;-16.71634883806428;-6.750087519739893;59.908421983333334;10.7196304;0.0;59.908421983333334;10.7196304;0.0;1778587757.8925118;-153.463;0.0;0.19;0.163;-2.009;-98.857;-9.326;-4.328;-25.216;59.90853586666667;10.7196842;0.0;-12.687824149533348;-3.010333070796792;1.331893237210835e-05;1778587757.7591624;0.13334941864013672;0.0;0.0;-1.7253801386440344;-98.857;-0.0;0.0;-4.028524688530933;-3.7397544489431005;-1.7253801386440344;-0.6679702433494592;-137.12887578425057;-98.857;-38.27187578425056;-4.028524688530933;-3.7397544489431005;-0.6679702433494592;5.496796749425338
2026-05-12_14:09:18:203694;1778587758.1876502;43.78645706176758;-55.553646087646484;0.2189322853088379;-0.483075183370839;0.2189322853088379;-0.483075183370839;5.384093259177722;-2.3797782406439443;-16.80092315685208;-6.873971274129158;59.908420033333336;10.719627766666667;0.0;59.908420033333336;10.719627766666667;0.0;1778587758.1876502;178.563;0.0;0.19;0.007;0.653;-111.961;7.209;6.161;-27.904;59.90853586666667;10.7196842;0.0;-12.905074949460655;-3.157679174671957;1.3824643357196464e-05;1778587758.070545;0.11710524559020996;0.0;0.0;-1.9540880838253714;-111.961;-0.0;0.0;-3.895848207391424;-3.716292099457201;-1.9540880838253714;-0.4256901568185727;-136.3512493659664;-111.961;-24.39024936596638;-3.895848207391424;-3.716292099457201;-0.4256901568185727;5.384093259177722
2026-05-12_14:09:18:616032;1778587758.6140103;41.9080924987793;-35.11576843261719;0.2095404624938965;-0.30535450810971465;0.2095404624938965;-0.30535450810971465;5.3916880835831495;-2.3476756549167295;-16.885497475639877;-6.997855028518423;59.908418233333336;10.71962785;0.0;59.908418233333336;10.71962785;0.0;1778587758.6140103;127.478;9.35807071122932;0.19;0.902;-1.061;-123.442;-3.358;-8.297;-27.003;59.90853586666667;10.7196842;0.0;-13.105614266349775;-3.1530164994278578;1.4230965969197484e-05;1778587758.6025083;0.01150202751159668;0.0;0.0;-2.1544693352468403;-123.44200000000001;-0.0;0.0;-3.7798832092901016;-3.844838529090565;-2.1544693352468403;-0.19320631966988921;-134.51190669234006;-123.44200000000001;-11.069906692340073;-3.7798832092901016;-3.844838529090565;-0.19320631966988921;5.3916880835831495
2026-05-12_14:09:18:817832;1778587758.817832;96.737548828125;-29.92168426513672;0.483687744140625;-0.2601885588272758;0.483687744140625;-0.2601885588272758;5.518076688797866;-2.325191113762418;-16.970071794427675;-7.121738782907688;59.90841746666667;10.719628783333333;0.0;59.90841746666667;10.719628783333333;0.0;1778587758.817832;118.649;0.0;0.19;0.902;-1.061;-123.442;-3.358;-8.297;-27.003;59.90853586666667;10.7196842;0.0;-13.191029203539063;-3.1007926952680744;1.4381726859191701e-05;1778587758.7866504;0.03118157386779785;0.0;0.0;-2.1544693352468403;-123.44200000000001;-0.0;0.0;-3.7790425908886114;-4.020946087639613;-2.1544693352468403;-0.17072177851557768;-133.2236373799098;-123.44200000000001;-9.781637379909814;-3.7790425908886114;-4.020946087639613;-0.17072177851557768;5.518076688797866
2026-05-12_14:09:19:231902;1778587759.2315373;150.0;-11.374832153320312;0.75;-0.09891158394191576;0.75;-0.09891158394191576;5.7183592568785615;-2.2904054322520944;-17.054646113215473;-7.245622537296953;59.90841661666666;10.719631566666667;0.0;59.90841661666666;10.719631566666667;0.0;1778587759.22364;100.242;0.0;0.19;-0.695;0.818;-139.619;-1.95;5.547;-28.871;59.90853586666667;10.7196842;0.0;-13.285728451304191;-2.9450537088206628;1.4504710700080636e-05;1778587759.1689403;0.06259703636169434;0.0;0.0;-2.436811248341963;-139.619;-0.0;0.0;-3.7689176619112814;-4.30056882847629;-2.436811248341963;0.1464058160898687;-131.230564641882;-139.619;8.388435358117997;-3.7689176619112814;-4.30056882847629;0.1464058160898687;5.7183592568785615
2026-05-12_14:09:19:516281;1778587759.5162816;150.0;23.63381004333496;0.75;0.20551139168117358;0.75;0.20551139168117358;5.9795316245115995;-2.2609863996629147;-17.13922043200327;-7.369506291686218;59.9084162;10.7196349;0.0;59.9084162;10.7196349;0.0;1778587759.5162816;99.07;0.9493104295804818;0.19;-1.836;0.899;-148.891;-2.031;-1.026;-24.421;59.90853586666667;10.7196842;0.0;-13.332149732356573;-2.758539892282951;1.4519038279203755e-05;1778587759.418043;0.09823870658874512;-0.18901434890281785;0.9303031052399712;-2.598638176586877;-148.891;-0.3188262541606251;-0.8941700684814905;-3.8070706996466974;-4.610966399403267;-2.598638176586877;0.3376517769239622;-129.5449782371642;-148.891;19.346021762835797;-3.8070706996466974;-4.610966399403267;0.3376517769239622;5.9795316245115995
2026-05-12_14:09:19:707973;1778587759.7079735;150.0;15.803754806518555;0.75;0.1374239548392918;0.75;0.1374239548392918;6.177401103466128;-2.2473035573330002;-17.22379475079107;-7.493390046075483;59.908415983333335;10.719636366666666;0.0;59.908415983333335;10.719636366666666;0.0;1778587759.7076259;110.744;0.0;0.19;-1.836;0.899;-148.891;-2.031;-1.026;-24.421;59.90853586666667;10.7196842;0.0;-13.356288783398307;-2.676473814160513;1.453468224532628e-05;1778587759.6697593;0.03821420669555664;0.0;0.0;-2.598638176586877;-148.891;-0.0;0.0;-3.867505967392761;-4.81691623191497;-2.598638176586877;0.35133461925387666;-128.76100911991713;-148.891;20.129990880082843;-3.867505967392761;-4.81691623191497;0.35133461925387666;6.177401103466128
2026-05-12_14:09:20:134531;1778587760.1345315;150.0;52.981178283691406;0.75;0.4607058981190557;0.75;0.4607058981190557;6.360268716143511;-2.2338560298321966;-17.308369069578866;-7.617273800464748;59.90841565;10.71963765;0.0;59.90841565;10.71963765;0.0;1778587760.1345315;133.102;0.0;0.19;-1.455;1.808;-157.269;6.066;7.213;-27.659;59.90853586666667;10.7196842;0.0;-13.393425743859694;-2.6046660063160036;1.4581514071743129e-05;1778587759.9184577;0.21607375144958496;0.0;0.0;-2.744861861318962;-157.269;-0.0;0.0;-3.9149433257191717;-5.012607794148744;-2.744861861318962;0.5110058314867656;-127.99052254923498;-157.269;29.27847745076502;-3.9149433257191717;-5.012607794148744;0.5110058314867656;6.360268716143511
2026-05-12_14:09:20:373308;1778587760.3712494;150.0;68.40697479248047;0.75;0.5948432590650475;0.75;0.5948432590650475;6.518161714551947;-2.2046205215632195;-17.392943388366664;-7.741157554854013;59.9084144;10.719639716666666;0.0;59.9084144;10.719639716666666;0.0;1778587760.3635073;155.277;0.0;0.19;0.669;2.917;-170.974;-1.474;-1.668;-23.937;59.90853586666667;10.7196842;0.0;-13.532689236487077;-2.489027508868177;1.4829774829472342e-05;1778587760.3231316;0.048117876052856445;0.0;0.0;-2.984059235304785;-170.974;-0.0;0.0;-3.8602541518795874;-5.252130045985836;-2.984059235304785;0.7794387137415653;-126.31545131350278;-170.974;44.65854868649721;-3.8602541518795874;-5.252130045985836;0.7794387137415653;6.518161714551947
2026-05-12_14:09:20:657000;1778587760.6559868;150.0;72.66382598876953;0.75;0.6318593564240829;0.75;0.6318593564240829;6.646605965747393;-2.1869073523825295;-17.477517707154462;-7.865041309243278;59.908413466666666;10.719640583333334;0.0;59.908413466666666;10.719640583333334;0.0;1778587760.6559868;154.899;0.0;0.19;-0.208;2.367;-177.067;-1.516;-2.797;-25.45;59.90853586666667;10.7196842;0.0;-13.636672615205471;-2.440533972760067;1.5032298611217243e-05;1778587760.5587595;0.09722733497619629;0.0;0.0;-3.0904021466287994;-177.067;-0.0;0.0;-3.8408450919489905;-5.424507336483211;-3.0904021466287994;0.9034947942462699;-125.30056147764805;-177.067;51.76643852235196;-3.8408450919489905;-5.424507336483211;0.9034947942462699;6.646605965747393
2026-05-12_14:09:21:032621;1778587761.0326216;135.42086791992188;47.95024108886719;0.6771043395996094;0.4169586181640625;0.6771043395996094;0.4169586181640625;6.729869540887699;-2.140536479662718;-17.56209202594226;-7.988925063632543;59.90841081666667;10.7196427;0.0;59.90841081666667;10.7196427;0.0;1778587761.0326216;160.178;5.215549373559917;0.19;-0.183;1.179;173.582;0.83;-2.597;-17.685;59.90853586666667;10.7196842;0.0;-13.931911124107994;-2.3220978510447288;1.562512748431999e-05;1778587761.0060394;0.02658224105834961;0.0;0.0;3.0295774221967964;173.58199999999997;0.0;-0.0;-3.6301809018342652;-5.666827212587814;3.0295774221967964;1.1130714053200723;-122.64370617846451;173.58199999999997;63.77429382153555;-3.6301809018342652;-5.666827212587814;1.1130714053200723;6.729869540887699
2026-05-12_14:09:21:401095;1778587761.401095;5.952434062957764;110.0;0.029762170314788818;0.9565217391304348;0.029762170314788818;0.9565217391304348;6.798658392620454;-2.0858606187963113;-17.646666344730058;-8.112808818021808;59.90840753333333;10.71964495;0.0;59.90840753333333;10.71964495;0.0;1778587761.401095;154.484;0.0;0.19;-0.268;0.875;168.351;-0.817;-0.83;-14.841;59.90853586666667;10.7196842;0.0;-14.297709762205962;-2.1962011964267223;1.638918439361703e-05;1778587761.3914618;0.009633064270019531;0.0;0.0;2.9382792490249736;168.351;0.0;-0.0;-3.348956582524096;-5.916607621595086;2.9382792490249736;1.2590454393583013;-119.51101010957491;168.351;72.13798989042509;-3.348956582524096;-5.916607621595086;1.2590454393583013;6.798658392620454
2026-05-12_14:09:21:679693;1778587761.6796935;134.13186645507812;64.66317749023438;0.6706593322753907;0.5622884999150816;0.6706593322753907;0.5622884999150816;6.916506926599756;-2.0321365212626477;-17.731240663517855;-8.236692572411073;59.90840435;10.719647683333333;0.0;59.90840435;10.719647683333333;0.0;1778587761.6796935;154.885;2.1858648764527846;0.19;-0.441;0.764;164.538;-0.005;0.242;-12.62;59.90853586666667;10.7196842;0.0;-14.652367340030144;-2.04325999236161;1.714424966259287e-05;1778587761.5917363;0.08795714378356934;-2.0055263013105384;0.869407564289187;2.8717298446464303;164.538;2.1647246242606;-0.30326977958805557;-3.078873323487711;-6.193432580049462;2.8717298446464303;1.3793189412705082;-116.43284606274679;164.538;79.02915393725318;-3.078873323487711;-6.193432580049462;1.3793189412705082;6.916506926599756
2026-05-12_14:09:21:909023;1778587761.9090235;134.29986572265625;69.35025024414062;0.6714993286132812;0.603045654296875;0.6714993286132812;0.603045654296875;7.059597262085654;-2.007971140510396;-17.815814982305653;-8.360576326800338;59.90840278333334;10.719649083333334;0.0;59.90840278333334;10.719649083333334;0.0;1778587761.9090235;155.747;0.0;0.19;-0.366;1.303;161.823;1.439;3.779;-9.802;59.90853586666667;10.7196842;0.0;-14.826910857208407;-1.9649242385591454;1.7522320456819784e-05;1778587761.8604567;0.04856681823730469;0.0;0.0;2.824344155454784;161.823;0.0;-0.0;-2.988904125097246;-6.395652088241192;2.824344155454784;1.4508700112144055;-115.0482717353161;161.823;83.12872826468386;-2.988904125097246;-6.395652088241192;1.4508700112144055;7.059597262085654
2026-05-12_14:09:22:199377;1778587762.1993773;136.89602661132812;73.54447174072266;0.6844801330566406;0.6395171455715014;0.6844801330566406;0.6395171455715014;7.202376372888222;-1.9850392552835074;-17.90038930109345;-8.484460081189603;59.90840121666667;10.7196504;0.0;59.90840121666667;10.7196504;0.0;1778587762.1932416;161.959;0.0;0.19;0.179;2.023;160.253;2.052;0.931;-2.366;59.90853586666667;10.7196842;0.0;-15.001454371965385;-1.891251325703413;1.790717629823746e-05;1778587762.0959706;0.10340666770935059;0.0;0.0;2.796942486198473;160.25300000000001;0.0;-0.0;-2.8989349291280657;-6.59320875548619;2.796942486198473;1.5012035656976055;-113.73437149553698;160.25300000000001;86.012628504463;-2.8989349291280657;-6.59320875548619;1.5012035656976055;7.202376372888222
2026-05-12_14:09:22:493363;1778587762.4933631;79.68521118164062;103.53274536132812;0.3984260559082031;0.9002847422724185;0.3984260559082031;0.9002847422724185;7.340633643484658;-1.9626486395878593;-17.98496361988125;-8.608343835578868;59.9083996;10.7196516;0.0;59.9083996;10.7196516;0.0;1778587762.4933631;166.125;0.0;0.19;0.279;2.064;160.159;0.614;0.246;0.164;59.90853586666667;10.7196842;0.0;-15.181568417042005;-1.8241063968863842;1.8314720725776112e-05;1778587762.3598611;0.13350200653076172;0.0;0.0;2.7953018767015987;160.15900000000002;0.0;-0.0;-2.803395202839244;-6.784237438692484;2.7953018767015987;1.5252347908901278;-112.45148371547695;160.15900000000002;87.38951628452298;-2.803395202839244;-6.784237438692484;1.5252347908901278;7.340633643484658
2026-05-12_14:09:22:909860;1778587762.9098608;121.15465545654297;97.75204467773438;0.6057732772827148;0.8500177798063858;0.6057732772827148;0.8500177798063858;7.428006824520738;-1.90529933021165;-18.069537938669047;-8.732227589968133;59.90839556666667;10.719653533333334;0.0;59.90839556666667;10.719653533333334;0.0;1778587762.9098608;174.983;0.0;0.19;-1.708;2.999;164.169;-8.13;1.534;12.409;59.90853586666667;10.7196842;0.0;-15.630925076501342;-1.7159285161260764;1.936761557441713e-05;1778587762.7537973;0.15606355667114258;0.0;0.0;2.8652895797065714;164.16900000000004;0.0;-0.0;-2.4386128621677052;-7.016299073842056;2.8652895797065714;1.5125963972613645;-109.16561033023014;164.16900000000004;86.66538966976982;-2.4386128621677052;-7.016299073842056;1.5125963972613645;7.428006824520738
2026-05-12_14:09:23:407801;1778587763.4078016;-28.626710891723633;110.0;-0.14313355445861817;0.9565217391304348;-0.14313355445861817;0.9565217391304348;7.521181590424041;-1.875929532516151;-18.154112257456845;-8.856111344357398;59.9083932;10.719654133333334;0.0;59.9083932;10.719654133333334;0.0;1778587763.0843492;178.404;0.0;0.19;-2.572;2.955;166.746;-1.881;-2.45;13.007;59.90853586666667;10.7196842;0.0;-15.894597151061053;-1.6823561213167677;2.0010853915231053e-05;1778587763.0892773;0.3185243606567383;0.0;0.0;2.910266714530465;166.746;0.0;-0.0;-2.259515106395792;-7.17375522304063;2.910266714530465;1.4969890601329698;-107.48284487712498;166.746;85.77115512287497;-2.259515106395792;-7.17375522304063;1.4969890601329698;7.521181590424041
2026-05-12_14:09:23:548012;1778587763.5480127;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.472833799651614;-1.7689873888808905;-18.238686576244643;-8.979995098746663;59.908385366666664;10.71965465;0.0;59.908385366666664;10.71965465;0.0;1778587763.5480127;-179.169;0.0;0.19;-1.829;2.105;172.562;-1.089;1.158;11.189;59.90853586666667;10.7196842;0.0;-16.767314542462106;-1.653446843570955;2.2234571617651966e-05;1778587763.5318375;0.016175270080566406;0.0;0.0;3.0117750638264553;172.562;0.0;-0.0;-1.4713720337825364;-7.326548255175708;3.0117750638264553;1.5024228544722407;-101.35551139474272;172.562;86.08248860525727;-1.4713720337825364;-7.326548255175708;1.5024228544722407;7.472833799651614
2026-05-12_14:09:23:750900;1778587763.7509005;135.41490173339844;87.96338653564453;0.6770745086669921;0.7648990133534307;0.6770745086669921;0.7648990133534307;7.556027011336786;-1.7374314392529495;-18.32326089503244;-9.103878853135928;59.90838265;10.719654666666667;0.0;59.90838265;10.719654666666667;0.0;1778587763.7509005;-177.273;0.0;0.19;-1.439;2.297;175.818;2.8;-0.884;9.559;59.90853586666667;10.7196842;0.0;-17.069980356608866;-1.6525144084144223;2.303800379355181e-05;1778587763.746883;0.00401759147644043;0.0;0.0;3.06860298427139;175.81799999999998;0.0;-0.0;-1.2532805384235743;-7.451364444721506;3.06860298427139;1.4771508836552467;-99.54748866253428;175.81799999999998;84.63451133746574;-1.2532805384235743;-7.451364444721506;1.4771508836552467;7.556027011336786
2026-05-12_14:09:24:254808;1778587764.2536466;26.777957916259766;101.48977661132812;0.13388978958129882;0.8825197966202446;0.13388978958129882;0.8825197966202446;7.528772776669976;-1.6256994937617282;-18.40783521382024;-9.227762607525193;59.90837435;10.719653633333333;0.0;59.90837435;10.719653633333333;0.0;1778587764.2536466;-172.271;9.152504496318901;0.19;-0.927;1.558;179.988;-2.762;-1.163;10.687;59.90853586666667;10.7196842;0.0;-17.994689379582226;-1.7103341880203744;2.559237313981555e-05;1778587764.2200415;0.033605098724365234;0.0;0.0;3.1413832140795535;179.98799999999997;0.0;-0.0;-0.4131458342380121;-7.517428419504819;3.1413832140795535;1.5161025993383044;-93.14571974910153;179.98799999999997;86.86628025089848;-0.4131458342380121;-7.517428419504819;1.5161025993383044;7.528772776669976
2026-05-12_14:09:24:555263;1778587764.5471256;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.5983641621954074;-1.5976920138539907;-18.492409532608036;-9.351646361914458;59.908371716666664;10.719652816666667;0.0;59.908371716666664;10.719652816666667;0.0;1778587764.5471256;-166.881;3.314715465116742;0.19;-2.473;1.342;-175.735;-3.474;-1.879;14.689;59.90853586666667;10.7196842;0.0;-18.28807094569231;-1.7560302787232598;2.6439008946610443e-05;1778587764.4575496;0.08957600593566895;0.0;0.0;-3.067154360992235;-175.735;-0.0;0.0;-0.20433858691572482;-7.5956160831911985;-3.067154360992235;1.4694623471382444;-91.54100935559072;-175.735;84.19399064440928;-0.20433858691572482;-7.5956160831911985;1.4694623471382444;7.5983641621954074
2026-05-12_14:09:24:962178;1778587764.960164;-150.0;106.822509765625;-0.75;0.9288913892663043;-0.75;0.9288913892663043;7.655152774397715;-1.570455144536479;-18.576983851395834;-9.475530116303723;59.9083691;10.719651666666667;0.0;59.9083691;10.719651666666667;0.0;1778587764.960164;-161.9;0.0;0.19;-1.853;0.829;-172.271;5.522;-2.266;14.014;59.90853586666667;10.7196842;0.0;-18.579595653657265;-1.8203777874563094;2.729880240970317e-05;1778587764.7234826;0.23668146133422852;0.0;0.0;-3.006696155703151;-172.271;-0.0;0.0;0.0026118022614305403;-7.6551523288474135;-3.006696155703151;1.436241011166672;-89.98045169654793;-172.271;82.29054830345204;0.0026118022614305403;-7.6551523288474135;1.436241011166672;7.655152774397715
2026-05-12_14:09:25:150103;1778587765.1496053;-150.0;92.13860321044922;-0.75;0.8012052453082541;-0.75;0.8012052453082541;7.606095302752508;-1.5070706921139347;-18.661558170183632;-9.599413870692988;59.90836401666667;10.7196483;0.0;59.90836401666667;10.7196483;0.0;1778587765.1496053;-157.798;0.0;0.19;-1.067;0.831;-169.56;-0.995;0.432;13.694;59.90853586666667;10.7196842;0.0;-19.145933427596866;-2.008757353331684;2.90294093172605e-05;1778587765.1233323;0.026273012161254883;0.0;0.0;-2.9593802796815853;-169.56;-0.0;0.0;0.48437525741323384;-7.590656517361304;-2.9593802796815853;1.452309587567651;-86.34879008598838;-169.56;83.21120991401166;0.48437525741323384;-7.590656517361304;1.452309587567651;7.606095302752508
2026-05-12_14:09:25:427644;1778587765.4276443;-55.54025650024414;100.40730285644531;-0.2777012825012207;0.873106981360394;-0.2777012825012207;0.873106981360394;7.637262773308098;-1.4835694961346735;-18.74613248897143;-9.723297625082253;59.908361633333335;10.7196464;0.0;59.908361633333335;10.7196464;0.0;1778587765.4276443;-150.792;0.0;0.19;-1.067;0.831;-169.56;-0.995;0.432;13.694;59.90853586666667;10.7196842;0.0;-19.411462270266355;-2.115070568094551;2.9864511430943708e-05;1778587765.3234553;0.10418891906738281;0.0;0.0;-2.9593802796815853;-169.56;-0.0;0.0;0.6653297812949255;-7.608227056987702;-2.9593802796815853;1.4758107835469119;-85.00227074286688;-169.56;84.55772925713312;0.6653297812949255;-7.608227056987702;1.4758107835469119;7.637262773308098
2026-05-12_14:09:25:599862;1778587765.5948215;-77.17750549316406;100.82269287109375;-0.38588752746582033;0.8767190684442935;-0.38588752746582033;0.8767190684442935;7.645153776955724;-1.462805573988988;-18.830706807759228;-9.847181379471518;59.90835945;10.71964405;0.0;59.90835945;10.71964405;0.0;1778587765.5948215;-142.173;0.0;0.19;-2.828;-0.84;-159.021;-0.564;-10.272;24.921;59.90853586666667;10.7196842;0.0;-19.65470895183169;-2.2465631980428284;3.065346520081391e-05;1778587765.5780432;0.016778230667114258;0.0;0.0;-2.7754400298139026;-159.021;-0.0;0.0;0.8240021440724625;-7.60061818142869;-2.7754400298139026;1.3126344558249148;-83.81258563778088;-159.021;75.20841436221912;0.8240021440724625;-7.60061818142869;1.3126344558249148;7.645153776955724
2026-05-12_14:09:26:016722;1778587766.0161498;-90.39493560791016;99.13538360595703;-0.45197467803955077;0.8620468139648437;-0.45197467803955077;0.8620468139648437;7.491027161462177;-1.4179522686563724;-18.915281126547026;-9.971065133860783;59.90835585;10.719638316666666;0.0;59.90835585;10.719638316666666;0.0;1778587766.0161498;-132.709;0.0;0.19;-3.193;-1.286;-149.124;2.127;8.632;23.816;59.90853586666667;10.7196842;0.0;-20.055787365574467;-2.5673678512523455;3.2023097180200466e-05;1778587765.995073;0.021076679229736328;0.0;0.0;-2.602704793744024;-149.124;-0.0;0.0;1.1405062390274416;-7.403697282608437;-2.602704793744024;1.1847525250876512;-81.24268054501039;-149.124;67.8813194549896;1.1405062390274416;-7.403697282608437;1.1847525250876512;7.491027161462177
2026-05-12_14:09:26:517724;1778587766.5148108;-150.0;66.64508056640625;-0.75;0.5795224397078804;-0.75;0.5795224397078804;7.111727543445538;-1.3567188269408939;-18.999855445334823;-10.094948888250048;59.90835176666667;10.719627983333334;0.0;59.90835176666667;10.719627983333334;0.0;1778587766.5148108;-119.925;5.72058472959225;0.19;-2.62;1.128;-135.097;2.902;0.833;23.855;59.90853586666667;10.7196842;0.0;-20.510714061084457;-3.1455622321906076;3.372631625531142e-05;1778587766.4710124;0.04379844665527344;-1.3416735845782592;-1.4561034124972145;-2.3578874595667796;-135.097;1.978187266753869;0.08426323690653381;1.5108586157496333;-6.94938665605944;-2.3578874595667796;1.0011686326258857;-77.73426276965314;-135.097;57.362737230346866;1.5108586157496333;-6.94938665605944;1.0011686326258857;7.111727543445538
2026-05-12_14:09:26:911434;1778587766.911434;-150.0;60.26417541503906;-0.75;0.5240363079568614;-0.75;0.5240363079568614;6.829600888392346;-1.3274820306391872;-19.08442976412262;-10.218832642639313;59.9083498;10.719620033333333;0.0;59.9083498;10.719620033333333;0.0;1778587766.911434;-110.508;26.683123591873372;0.19;-0.898;0.356;-125.133;0.881;-2.416;22.25;59.90853586666667;10.7196842;0.0;-20.72982142211409;-3.5903988467459276;3.4667632926144165e-05;1778587766.9039602;0.00747370719909668;-0.41482361588442856;-0.7572957039916345;-2.1839828528980645;-125.13300000000001;0.8580515544373131;0.09655540123332318;1.6453916579914676;-6.628433795893386;-2.1839828528980645;0.8565008222588775;-76.05911773508167;-125.13300000000001;49.07388226491835;1.6453916579914676;-6.628433795893386;0.8565008222588775;6.829600888392346
2026-05-12_14:09:27:113889;1778587767.113889;-150.0;18.401060104370117;-0.75;0.16000921829887058;-0.75;0.16000921829887058;6.721567316823388;-1.3225064566379883;-19.16900408291042;-10.342716397028578;59.90834898333333;10.7196158;0.0;59.90834898333333;10.7196158;0.0;1778587767.113889;-106.493;0.0;0.19;-0.898;0.356;-125.133;0.881;-2.416;22.25;59.90853586666667;10.7196842;0.0;-20.82080661441206;-3.8272720076171294;3.5100666307741335e-05;1778587767.0737445;0.04014444351196289;0.0;0.0;-2.1839828528980645;-125.13300000000001;-0.0;0.0;1.651802531501641;-6.515444389411449;-2.1839828528980645;0.861476396260076;-75.77403834415794;-125.13300000000001;49.35896165584205;1.651802531501641;-6.515444389411449;0.861476396260076;6.721567316823388
2026-05-12_14:09:27:324388;1778587767.323257;-125.72870635986328;15.58165454864502;-0.6286435317993164;0.13549264824908713;-0.6286435317993164;0.13549264824908713;6.626214534279078;-1.3219073674138453;-19.253578401698217;-10.466600151417843;59.9083484;10.719611916666667;0.0;59.9083484;10.719611916666667;0.0;1778587767.323257;-99.383;0.0;0.19;-2.235;-0.123;-116.232;-4.064;-2.293;22.804;59.90853586666667;10.7196842;0.0;-20.88579597505103;-4.044561156867159;3.544753736406392e-05;1778587767.302752;0.02050495147705078;0.0;0.0;-2.028631096178049;-116.23199999999999;-0.0;0.0;1.6322175733528113;-6.422038994550684;-2.028631096178049;0.7067237287642039;-75.73971306006278;-116.23199999999999;40.49228693993722;1.6322175733528113;-6.422038994550684;0.7067237287642039;6.626214534279078
2026-05-12_14:09:27:508794;1778587767.5087945;-79.47462463378906;10.13195514678955;-0.3973731231689453;0.08810395779817001;-0.3973731231689453;0.08810395779817001;6.544419689163312;-1.3276693645702624;-19.338152720486015;-10.590483905807108;59.90834815;10.71960845;0.0;59.90834815;10.71960845;0.0;1778587767.5087945;-88.818;7.476950892108462;0.19;-2.648;-0.834;-110.474;0.069;-5.116;24.116;59.90853586666667;10.7196842;0.0;-20.913648440361353;-4.238535991618665;3.5665701352272094e-05;1778587767.4825854;0.026209115982055664;0.0;0.0;-1.9281350378482156;-110.474;-0.0;0.0;1.575495719875338;-6.351947914188443;-1.9281350378482156;0.6004656732779532;-76.06985117869186;-110.474;34.404148821308134;1.575495719875338;-6.351947914188443;0.6004656732779532;6.544419689163312
