simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.1],0.10822353402711174,0.0038959283067406935,0.03568726719734205,-0.0037319321175295125,-0.020417046370221435,-0.026241094407052662,0.2860042597105975,0.0009899883892482495,-0.006523334483603341,-0.013158525632691678,0.0005951020499870767,0.08540570923505694,83.65077157322581,72.76646170752755,56.72775661218262,43.85977606019282,20.0,10.0
[1.12],0.11408695156422,0.003748443256257551,0.035704632837770686,-0.003945043621819201,-0.020435497086332938,-0.02459952440082449,0.2932200352589577,0.0003396297396655076,-0.005117824196482514,-0.00897989109305954,-0.001228776220342095,0.08205737917706123,83.65077157322581,72.76646170752755,57.26621691140348,44.437909773139516,20.0,10.0
[1.14],0.12010048640284411,0.0035960429460726293,0.035750987750011363,-0.004066520554464088,-0.020483536299270633,-0.02306360039031904,0.30075776141416877,-0.00020684484573145164,-0.003829606219433835,-0.004504587328433389,-0.0027048422727756335,0.07677009237706994,83.65077157322581,72.76646170752755,57.79390800463993,45.00448081182728,20.0,10.0
[1.16],0.1262709191482879,0.003440554896434174,0.03582397464017976,-0.004092562742132316,-0.020555019240254588,-0.021666182675386704,0.3086288789154097,-0.0006464723935252345,-0.0026752359271755358,0.0001289933602585452,-0.0038581885020880615,0.06984111631815104,83.65077157322581,72.76646170752755,58.31104527601165,45.55972042974128,20.0,10.0
[1.18],0.1326051493863615,0.003283567630869663,0.035920927210000855,-0.004022282911052356,-0.020644351381368102,-0.020433510594790406,0.3168399428490074,-0.0009793063747101816,-0.0016689375777794513,0.004780782261239409,-0.004718755052700052,0.06160178825610904,83.65077157322581,72.76646170752755,58.817839801955934,46.103855255297006,20.0,10.0
[1.2],0.139110116761338,0.0031264191823014895,0.03603892507671075,-0.0038576786435881062,-0.02074652233568907,-0.019384777793272925,0.3253934793165109,-0.0012069812603141509,-0.0008222024647563701,0.009312656904742268,-0.00531937588055253,0.05240449444901034,83.61128160910928,73.05863199307517,59.31449843738133,46.63710738434162,20.0,10.0
[1.22],0.14579272105720742,0.0029701734795001813,0.03617485434838496,-0.003603495781142649,-0.020857122566574397,-0.018531964040014528,0.3342879372047751,-0.001333639291790411,-0.00014352665544404403,0.013593725641359815,-0.0056944286592653885,0.042609861159805196,83.61128160910928,73.05863199307517,59.80043410081589,47.16553787651629,20.0,10.0
[1.24],0.1526597798688728,0.0028156122860427337,0.03632547391423966,-0.0032670174817517675,-0.02097233010225208,-0.01787989989398906,0.34351955562233843,-0.0013654052460207121,0.00036183017551536835,0.017503874758486436,-0.005877799096586731,0.03257514696033931,83.61128160910928,73.05863199307517,60.27665105098176,47.683399758847465,20.0,10.0
[1.26],0.15971793666316866,0.002663222678739762,0.03648747959603136,-0.0028577933542102193,-0.021088911375987687,-0.01742645606233213,0.35307990222653346,-0.0013109089038312958,0.0006917926543370252,0.020936660207478877,-0.005903086604425656,0.022648041125661343,83.61128160910928,73.05863199307517,60.74334366214431,48.190904403532016,20.0,10.0
[1.28],0.16697361388747417,0.002513216235528816,0.036657570447477465,-0.00238733592499126,-0.02120419377149665,-0.01716289315872991,0.3629581264621293,-0.0011798931996455275,0.0008475389541020867,0.023800763597289828,-0.005801748227919136,0.013158688408583526,83.61128160910928,73.05863199307517,61.20070242108361,48.68825895532288,20.0,10.0
